block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,383,0.18752560037684,0.3132490179181286,-0.8248029899255489,1.439379879454621,2759.3869460107935,0.313249017918123,11.149878599314063
2,383,0.17826625094756865,0.0648827706829605,-0.4229125959219381,0.2640545352804547,2774.058483903526,0.06488277068296065,2.3065265194620443
3,383,-0.07373705872976148,0.11223072854620296,-0.6161725110936503,0.3294985343119344,2854.9487638595715,0.11223072854619884,4.004927256449058
4,383,0.1070250910874358,0.06421504413703034,-0.2797195681577664,0.2394639246383908,2868.304808755521,0.06421504413704447,2.367806821755803
5,383,0.0014475226220483145,0.04959992280230128,-0.2019660754371399,0.2537833804865389,2902.818702715436,0.04959992280229274,1.7672452182839706
6,383,0.02389019314863555,0.12300754428004358,-0.3300937115885008,0.8300391665031318,2974.1263479151967,0.12300754428003696,4.372490852368533
7,383,0.034014809802031955,0.06794022261430441,-0.0704257832400822,0.5046820602955793,2985.8736936905057,0.06794022261429479,2.4182216375256793
8,383,-0.2866574358251373,0.15649413897980713,-0.8937955907223936,0.3074474600575108,2985.5530214448777,0.15649413897980932,5.570154151176459
