batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7919501874130219,1778269741.946721,0.013761125039309263,6481.013482287495,6490.7513830730195,2628.999989318848,6495.518310052878,6501.814170003362,2630.999988555908,6469.327556010637,6477.661142525291,2763.9999378204348,6471.7114084420955,6483.837401045329,2771.9999347686767,6471.330537640981,6478.495169178103,2802.9999229431155,6474.18149738668,6480.163386007274,2807.999921035767,6474.292885961427,6480.29256197084,2838.9999092102053,6484.958865421647,6490.10718892319,2844.999906921387,6448.685473912645,6460.21589540606,2877.999894332886,6423.122983464254,6442.6649188495285,2880.9998931884766,6436.736238041385,6458.060236268607,2877.999894332886,6440.780106672372,6456.105831830547,2881.9998928070067,6460.541582357795,6473.275123024727,2938.9998710632326,6472.946394840603,6480.0590839624665,2944.999868774414,6460.120885166734,6472.851603142098,2969.999859237671,6452.617203594464,6465.899164043158,2976.9998565673827,-0.27201330829240716,2768.77012685235,0.22310350031823428,2769.265243660961,-0.06280666124157921,2779.9060141446707,0.7279011779802547,2864.7741578275386,-0.570713253321709,2881.2579837269295,-0.5140949739328269,2881.314602006318,-0.47205509032604076,2965.768234121579,-0.5895722357340281,2974.5467242524323
11,0.9045606254367158,1778269742.058232,0.011570582864806056,6481.625069535716,6490.814946358162,2628.999989318848,6497.142442766758,6502.5593865574465,2630.999988555908,6470.858261759942,6480.222832166763,2763.9999378204348,6473.18153406486,6481.044865054865,2771.9999347686767,6472.244698474799,6477.528520341108,2802.9999229431155,6473.921812819024,6481.106909252071,2807.999921035767,6475.654769691598,6481.181280374117,2838.9999092102053,6483.870600910841,6490.6691246141145,2844.999906921387,6449.155110493016,6459.348532872818,2877.999894332886,6420.780644619004,6443.903632668031,2880.9998931884766,6437.942421371154,6458.751968395636,2877.999894332886,6440.157980560565,6458.020357917902,2881.9998928070067,6460.871207629062,6473.69161597946,2938.9998710632326,6472.209368218357,6480.513121618731,2944.999868774414,6459.450479872849,6471.199550692299,2969.999859237671,6452.4347724424615,6465.022369104748,2976.9998565673827,-0.3041903446192072,2768.7379498160235,0.034491610061889846,2769.076631770705,0.17863359407881868,2780.147454399991,1.0125348427582193,2865.0587914923167,-0.4547235427705602,2881.373973437481,-0.4444210899245402,2881.3842758903265,-0.3951317029497534,2965.8451575089557,-0.579566317463575,2974.556730170703
12,0.9733529589138925,1778269742.127341,0.012203500140458345,6472.406750313294,6484.1255096738705,2628.999989318848,6491.0341229330315,6495.209164960112,2630.999988555908,6469.068018155699,6477.015571415473,2763.9999378204348,6471.401318886206,6481.629605403918,2771.9999347686767,6471.70796527799,6477.355521594278,2802.9999229431155,6474.635561023321,6477.79797353058,2807.999921035767,6475.743679127058,6481.3618348259315,2838.9999092102053,6484.233285447933,6489.269239233426,2844.999906921387,6450.843332212611,6461.951048384632,2877.999894332886,6423.758124216767,6444.429814775193,2880.9998931884766,6438.63151572577,6458.987631812207,2877.999894332886,6440.270336522296,6458.384818290187,2881.9998928070067,6462.37999816609,6472.644628174956,2938.9998710632326,6474.456334627258,6481.607245468717,2944.999868774414,6461.276070544365,6473.133921203045,2969.999859237671,6453.502108995323,6467.065100712168,2976.9998565673827,-0.6724437954300648,2768.369696365213,0.16928967659545646,2769.211429837238,-0.1647699411429824,2779.8040508647696,0.7642542467372851,2864.810510896296,-0.5341194658178562,2881.2945775144335,-0.42830504963074717,2881.4003919306206,-0.2974294191722307,2965.942859792733,-0.5491527083053077,2974.587143779861
13,1.0419459169497713,1778269742.1953511,0.011038500117138028,6480.557833847846,6484.1255096738705,2628.999989318848,6491.0341229330315,6495.209164960112,2630.999988555908,6469.068018155699,6477.015571415473,2763.9999378204348,6471.401318886206,6481.629605403918,2771.9999347686767,6471.70796527799,6477.355521594278,2802.9999229431155,6474.635561023321,6477.79797353058,2807.999921035767,6475.743679127058,6481.3618348259315,2838.9999092102053,6484.233285447933,6489.269239233426,2844.999906921387,6450.843332212611,6461.951048384632,2877.999894332886,6423.758124216767,6444.429814775193,2880.9998931884766,6438.63151572577,6458.987631812207,2877.999894332886,6440.270336522296,6458.384818290187,2881.9998928070067,6462.37999816609,6472.644628174956,2938.9998710632326,6474.456334627258,6481.607245468717,2944.999868774414,6461.276070544365,6473.133921203045,2969.999859237671,6453.502108995323,6467.065100712168,2976.9998565673827,0.12332659578392922,2769.1654667564267,0.16928967659545646,2769.211429837238,-0.1647699411429824,2779.8040508647696,0.7642542467372851,2864.810510896296,-0.5341194658178562,2881.2945775144335,-0.42830504963074717,2881.4003919306206,-0.2974294191722307,2965.942859792733,-0.5491527083053077,2974.587143779861
14,1.1117036249488592,1778269742.265306,0.011432750150561333,6479.68041079561,6487.908666748173,2628.999989318848,6494.501566463918,6497.164044686249,2630.999988555908,6470.36992236452,6480.275650273558,2763.9999378204348,6473.326584038879,6484.24174893786,2771.9999347686767,6471.975204022374,6478.749781459182,2802.9999229431155,6474.944950637283,6481.503386618578,2807.999921035767,6476.375231531008,6480.441131521838,2838.9999092102053,6484.851421279457,6489.876635999633,2844.999906921387,6450.9217684995565,6462.136377112816,2877.999894332886,6425.4052449796745,6444.332211082923,2880.9998931884766,6437.948144695418,6458.4071125103155,2877.999894332886,6441.169173518354,6458.254405966318,2881.9998928070067,6462.623929455635,6473.835420423633,2938.9998710632326,6475.10954855274,6481.863491457041,2944.999868774414,6461.766558669805,6472.45123788856,2969.999859237671,6452.547456979551,6466.913454778861,2976.9998565673827,-0.478700054909547,2768.563440105733,0.123897034218123,2769.166037194861,0.012821901725188406,2779.9816427076375,0.970945664133896,2865.0172023136925,-0.577839718904551,2881.2508572613465,-0.454209418719457,2881.3744875615316,-0.39097746043144527,2965.849311751474,-0.4798363063839958,2974.656460181782
15,1.1876196464290842,1778269742.341471,0.01193162496201694,6484.13757068191,6460.768062475165,2628.999989318848,6473.040014365621,6452.425469939175,2630.999988555908,6466.969914723232,6479.83528288046,2763.9999378204348,6491.167328911575,6494.990835039888,2771.9999347686767,6502.354424305407,6471.355185377632,2802.9999229431155,6481.190349054009,6472.891394382126,2807.999921035767,6484.302245010239,6472.1871381850415,2838.9999092102053,6478.402009658586,6475.417911177675,2844.999906921387,6482.229310450224,6475.976162239815,2877.999894332886,6480.747536448942,6484.097327077666,2880.9998931884766,6489.0153116117,6449.452127334413,2877.999894332886,6461.103249075405,6423.596394840603,2881.9998928070067,6444.421210685576,6438.343552281689,2938.9998710632326,6456.931503499709,6440.810899532353,2944.999868774414,6459.406207781887,6461.96102332121,2969.999859237671,6474.786815722714,6472.935316502125,2976.9998565673827,0.3320477043489863,2769.3741878649917,-0.2349424548398633,2768.807197705803,1.8104756510328697,2781.7792964569453,2.07026668761465,2866.116523337173,-0.5351141824870951,2881.293582797764,-0.3335222062501614,2881.495174774001,-0.783245775446519,2965.4570434364587,-0.7641254449045609,2974.372171043262
16,1.2654845420038328,1778269742.4193869,0.012034334009513259,6482.537009811413,6491.848586361831,2628.999989318848,6498.786345019408,6502.927054742183,2630.999988555908,6471.529996637834,6479.833427575878,2763.9999378204348,6472.488704648959,6484.206863404346,2771.9999347686767,6472.4014869945295,6479.473498487025,2802.9999229431155,6477.090269584619,6482.431663966746,2807.999921035767,6476.2127349695875,6481.286728612035,2838.9999092102053,6484.417937158052,6489.812583672097,2844.999906921387,6450.045717822539,6461.785794846715,2877.999894332886,6424.246043341382,6444.638351621481,2880.9998931884766,6438.457647400433,6459.066933092889,2877.999894332886,6442.003499709631,6458.293306232234,2881.9998928070067,6462.690086193722,6473.994282788764,2938.9998710632326,6474.693622581533,6482.800359140509,2944.999868774414,6461.846897637314,6473.141394382126,2969.999859237671,6453.497583824923,6468.796274108262,2976.9998565673827,-0.44017995004029953,2768.6019602106026,0.2097079202149833,2769.2518480808576,-0.10577805721712241,2779.863042748695,0.8852660877048808,2864.9315227372635,-0.5556400766374933,2881.2730569036135,-0.4757757756572046,2881.352921204594,-0.3033007944428062,2965.9369884174625,-0.4685958220462577,2974.6677006661203
17,1.349306125426665,1778269742.5031629,0.011943332850933075,6482.95385273711,6492.415128220802,2628.999989318848,6497.087790750986,6503.796628663996,2630.999988555908,6472.276764373261,6481.638940000612,2763.9999378204348,6472.14962404866,6484.927711892899,2771.9999347686767,6473.431035852921,6479.934859553137,2802.9999229431155,6474.701344866583,6483.431064889813,2807.999921035767,6476.351127854022,6482.895315890821,2838.9999092102053,6485.977508634655,6490.641502888408,2844.999906921387,6449.45035761225,6460.519025277379,2877.999894332886,6424.371019653392,6444.612453770211,2880.9998931884766,6439.874925879512,6461.25214720176,2877.999894332886,6441.6847724424615,6459.352220558119,2881.9998928070067,6464.043489623132,6475.25909313201,2938.9998710632326,6476.228726655867,6482.091316440993,2944.999868774414,6461.252871595808,6474.304468624874,2969.999859237671,6454.1991227802055,6468.349367301404,2976.9998565673827,-0.20478892170229918,2768.8373512389403,0.20976709900172466,2769.251907259644,0.20394627384779776,2780.17276707976,0.5902349134744351,2864.636491563033,-0.5434349736206694,2881.2852620066305,-0.46174163820526104,2881.366955342046,-0.45317647356983587,2965.7871127383355,-0.5704230045754805,2974.565873483591
18,1.4246577499434352,1778269742.578613,0.012141000013798475,6484.46496622551,6493.582250817618,2628.999989318848,6499.407288259926,6504.947583824922,2630.999988555908,6472.373692575725,6480.160913286671,2763.9999378204348,6472.660370755265,6485.320157716173,2771.9999347686767,6474.1413622887185,6480.357185866675,2802.9999229431155,6475.332684842741,6483.58932970627,2807.999921035767,6477.710097197176,6481.549807439558,2838.9999092102053,6486.366890301678,6490.936539108109,2844.999906921387,6450.849974019623,6461.975005348901,2877.999894332886,6424.288574747074,6444.194585383745,2880.9998931884766,6438.834090839625,6459.712770119511,2877.999894332886,6441.728552434515,6459.095645994437,2881.9998928070067,6463.595216554085,6474.914888284378,2938.9998710632326,6474.182299721857,6481.78499098328,2944.999868774414,6462.167140935904,6474.58860072745,2969.999859237671,6455.2007427331355,6469.660019256044,2976.9998565673827,-0.2849213345897736,2768.757218826053,0.2616565326381442,2769.3037966932807,0.18948627123469622,2780.158307077147,0.9402421921613049,2864.98649884172,-0.5525972099164547,2881.276099770335,-0.4573146269700288,2881.371382353281,-0.33927898785044475,2965.901010224055,-0.5375597853979404,2974.5987367027683
19,1.4979728334583342,1778269742.6513972,0.011077832896262407,6482.622119998777,6493.328628847388,2628.999989318848,6498.275025216249,6504.315056392702,2630.999988555908,6473.067894366844,6482.668166396674,2763.9999378204348,6473.145830913592,6484.15199590427,2771.9999347686767,6473.619451661215,6480.509753339242,2802.9999229431155,6476.706235290521,6482.985635907938,2807.999921035767,6478.580031787756,6483.442458049332,2838.9999092102053,6485.14913806278,6490.364203625026,2844.999906921387,6448.810152214444,6462.022590702081,2877.999894332886,6423.902720298316,6443.577673686463,2880.9998931884766,6438.065151144665,6460.427274811261,2877.999894332886,6440.662109912278,6458.918172509705,2881.9998928070067,6464.864822569307,6475.655400861937,2938.9998710632326,6475.383062322341,6483.176921783782,2944.999868774414,6461.138866644252,6474.467249442186,2969.999859237671,6452.904671883119,6468.849524711923,2976.9998565673827,-0.39119927514339053,2768.6509408854995,0.13817670866819043,2769.180316869311,-0.01805969971689699,2779.9507611061954,0.8897470470812779,2864.9360036966395,-0.6071866932501219,2881.221510287001,-0.4708267094345651,2881.3578702708164,-0.28911398451029724,2965.951175227395,-0.5171660913874873,2974.619130396779
20,1.5703149170149118,1778269742.725718,0.015027916058897972,6483.944594553292,6493.102492587951,2628.999989318848,6497.786164685026,6504.065227557539,2630.999988555908,6471.587239050035,6481.689089769845,2763.9999378204348,6474.642351071308,6486.4460861325915,2771.9999347686767,6475.109974936578,6479.829070513801,2802.9999229431155,6475.883892166152,6483.359531741908,2807.999921035767,6477.517674297766,6482.844820735397,2838.9999092102053,6485.780210593881,6491.819003881774,2844.999906921387,6451.335849863985,6463.166465446098,2877.999894332886,6424.89860470092,6445.365018186264,2880.9998931884766,6438.191281291072,6458.825847418773,2877.999894332886,6442.240376562642,6459.174479628327,2881.9998928070067,6462.558885288992,6474.310606106917,2938.9998710632326,6475.13965675337,6484.0713314179175,2944.999868774414,6462.692244093284,6474.271132744445,2969.999859237671,6454.234553901641,6468.394278203991,2976.9998565673827,-0.21697043629138021,2768.8251697243513,0.1485270741321839,2769.190667234775,0.24556244955982592,2780.214383255472,0.9375357518799775,2864.9837924014387,-0.5560175651313382,2881.27267941512,-0.46170031651806615,2881.366996663733,-0.27714742033054907,2965.963141791575,-0.5184474560349226,2974.6178490321313
21,1.674147354438901,1778269742.827894,0.011722959112375975,6482.829547330134,6493.241912461412,2628.999989318848,6498.72214903567,6504.44285386802,2630.999988555908,6472.790151908794,6481.644348503834,2763.9999378204348,6473.865374270257,6484.210311153223,2771.9999347686767,6472.596818167925,6480.093579790324,2802.9999229431155,6476.348948558853,6483.7834367454225,2807.999921035767,6477.876923312039,6484.045037747959,2838.9999092102053,6486.455208301494,6491.824375706818,2844.999906921387,6450.866129229454,6462.847735122413,2877.999894332886,6424.411087508024,6445.423522939144,2880.9998931884766,6439.082826970688,6459.227571293212,2877.999894332886,6443.351042271601,6459.3970275392,2881.9998928070067,6463.632278326253,6475.4513662621885,2938.9998710632326,6475.186021028823,6482.642607818564,2944.999868774414,6462.59782223309,6474.469369135311,2969.999859237671,6455.005139529908,6468.278127578934,2976.9998565673827,-0.3936262215259796,2768.6485139391166,0.14115602952246017,2769.183296190165,0.024763674108251896,2779.9935844800207,0.7351776599674454,2864.781434309526,-0.5466955375881135,2881.282001442663,-0.4707843502417938,2881.357912630009,-0.3842680491641108,2965.8560211627414,-0.559816529196402,2974.57647995897
