batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.010023521026596427,1782751991.7342248,0.01918020797893405,-132.68745300608248,-73.8658556713635,2742.390793119486,False,False,-91.46115933612495,-33.59969587676132,2748.999981307984,False,False,-286.1410520524498,-196.48159825167346,2797.999962615967,False,False,-280.0594155943393,-161.09072042057645,2804.9248277361075,False,False,-356.737492740777,-240.92568695173765,2832.5288360067116,False,False,-311.1479995109577,-203.50163982027692,2838.999946975709,False,False,-342.21353119173517,-245.22047865024302,2866.999936294556,False,False,-285.9374789864596,-197.80277684384265,2872.958946500561,False,False,-291.59166335544217,-199.51996057095698,2885.999929046631,False,False,-264.9485007794113,-174.18636947152856,2891.781438954193,False,False,-320.8174802090656,-226.27204205764588,2917.9999168396,False,False,-286.97331509612735,-173.02144756548583,2924.9754193583835,False,False,-397.2881009872543,-266.43298285295106,2948.999905014038,False,False,-342.7426231011401,-212.3158342757588,2954.9695508390073,False,False,-212.9483128037412,-126.90145184460678,2994.999887466431,False,False,-141.6196319955986,-75.12357184338417,3000.9864204533424,False,False,0.39368572257577683,2796.774585364137,0.025416424642794998,2796.406602716791,0.007127241526381874,2833.842202803373,0.007472859137461979,2833.8425484209843,0.010109778438937669,2916.2270732083834,0.034282100293886425,2916.25149912594,0.011672086873189096,2949.348501993952,0.09610445786313453,2949.432934364942
1,0.0823508130852133,1782751991.802782,0.011645458173006773,-108.82784179478558,-73.8658556713635,2742.390793119486,False,False,-91.46115933612495,-33.59969587676132,2748.999981307984,False,False,-286.1410520524498,-196.48159825167346,2797.999962615967,False,False,-280.0594155943393,-161.09072042057645,2804.9248277361075,False,False,-356.737492740777,-240.92568695173765,2832.5288360067116,False,False,-311.1479995109577,-203.50163982027692,2838.999946975709,False,False,-342.21353119173517,-245.22047865024302,2866.999936294556,False,False,-285.9374789864596,-197.80277684384265,2872.958946500561,False,False,-291.59166335544217,-199.51996057095698,2885.999929046631,False,False,-264.9485007794113,-174.18636947152856,2891.781438954193,False,False,-320.8174802090656,-226.27204205764588,2917.9999168396,False,False,-286.97331509612735,-173.02144756548583,2924.9754193583835,False,False,-397.2881009872543,-266.43298285295106,2948.999905014038,False,False,-342.7426231011401,-212.3158342757588,2954.9695508390073,False,False,-212.9483128037412,-126.90145184460678,2994.999887466431,False,False,-141.6196319955986,-75.12357184338417,3000.9864204533424,False,False,0.531050122095073,2796.911949763656,0.025416424642794998,2796.406602716791,0.007127241526381874,2833.842202803373,0.007472859137461979,2833.8425484209843,0.010109778438937669,2916.2270732083834,0.034282100293886425,2916.25149912594,0.011672086873189096,2949.348501993952,0.09610445786313453,2949.432934364942
2,0.15364512498490512,1782751991.8779972,0.019460999872535467,-100.10727297735123,-46.06866460861326,2742.390793119486,False,False,-72.00425008405416,-16.605335146865546,2748.999981307984,False,False,-294.3680196839564,-207.6730965553076,2797.999962615967,False,False,-292.28739034752573,-175.26153987223768,2804.9248277361075,False,False,-363.90947978115355,-242.53399608766085,2832.5288360067116,False,False,-315.7538420393068,-204.1242320506159,2838.999946975709,False,False,-341.9579331845829,-241.98363236238043,2866.999936294556,False,False,-286.788287434667,-187.1093238988905,2872.958946500561,False,False,-287.55898921050215,-202.3757557233243,2885.999929046631,False,False,-248.80546810526639,-164.19735000152824,2891.781438954193,False,False,-326.8860714613198,-229.8850750374423,2917.9999168396,False,False,-290.5038741327138,-179.65387566097132,2924.9754193583835,False,False,-404.3634929852982,-266.88529969129195,2948.999905014038,False,False,-343.8265565302442,-222.99878503530277,2954.9695508390073,False,False,-192.99058746217565,-115.1070590213039,2994.999887466431,False,False,-120.29422777149496,-60.6993382645108,3000.9864204533424,False,False,0.9199269074431917,2797.3008265490043,0.022540381045564453,2796.403726673194,0.006853860586540548,2833.841929422433,0.017860695258391138,2833.8529362571053,0.016007935678426868,2916.2329713656227,0.027775608181788942,2916.244992633828,0.002531239659509089,2949.3393611467386,0.14162457780251184,2949.4784544848812
3,0.24722550017759204,1782751991.96737,0.011080250144004822,-104.02272060396736,-44.09865818993184,2742.390793119486,False,False,-72.85662652443685,-10.39182382247761,2748.999981307984,False,False,-289.15960662652446,-201.8427254943913,2797.999962615967,False,False,-287.85094446312314,-166.61765443041844,2804.9248277361075,False,False,-353.9598282238592,-231.43871993153408,2832.5288360067116,False,False,-307.29028486719443,-203.60650884861082,2838.999946975709,False,False,-333.34114069138366,-243.51795396888468,2866.999936294556,False,False,-282.7893144236941,-186.49808967814897,2872.958946500561,False,False,-284.5994605251093,-193.60911147110065,2885.999929046631,False,False,-247.2281581440841,-159.05090625668612,2891.781438954193,False,False,-320.1180899838004,-230.4785493779992,2917.9999168396,False,False,-290.354465568359,-173.86284806064128,2924.9754193583835,False,False,-402.9968747134517,-266.2403765626433,2948.999905014038,False,False,-337.7046657700889,-214.64966683986918,2954.9695508390073,False,False,-188.29378916159794,-107.05703151266925,2994.999887466431,False,False,-119.78240669988077,-60.96927743986306,3000.9864204533424,False,False,1.978349214557394,2798.3592488561185,0.026571100220393783,2796.4077573923687,-0.0029753233458979047,2833.832100238501,0.02202309575337905,2833.8570986576,0.0143217908932075,2916.2312852208374,0.040025063079426826,2916.257242088726,0.005650375438201268,2949.342480282517,0.09551170488749736,2949.4323416119664
4,0.3187417711596936,1782751992.038744,0.01079079182818532,-105.55194088700064,-45.23685698566494,2742.390793119486,False,False,-71.2274031848886,-13.39016107833848,2748.999981307984,False,False,-296.3335055170095,-207.2202631659382,2797.999962615967,False,False,-288.32912400281197,-167.06297643426964,2804.9248277361075,False,False,-355.6109728887123,-236.40739218143472,2832.5288360067116,False,False,-305.9730155576612,-212.8743619525018,2838.999946975709,False,False,-332.8040376562643,-243.5988125439374,2866.999936294556,False,False,-279.1606886328208,-186.36642571140388,2872.958946500561,False,False,-279.19901733043986,-197.54084115291747,2885.999929046631,False,False,-248.10109576061376,-158.65205092153923,2891.781438954193,False,False,-319.3406608185347,-230.6359171073142,2917.9999168396,False,False,-286.3578430173916,-173.5626616132286,2924.9754193583835,False,False,-405.89755631628816,-268.9114344224715,2948.999905014038,False,False,-339.90050738148364,-215.22877250359141,2954.9695508390073,False,False,-186.13179539688846,-106.43461044716814,2994.999887466431,False,False,-121.09933979276828,-60.005299996943485,3000.9864204533424,False,False,1.2698546348174098,2797.6507542763784,0.026644468578762605,2796.4078307607274,-0.009875260422355859,2833.8252003014245,0.019672276717464916,2833.854747838564,0.02551867701194619,2916.2424821069562,0.03777242366497044,2916.2549894493113,0.006618629174573005,2949.3434485362536,0.12499618262987623,2949.4618260897087
5,0.39207302150316536,1782751992.111974,0.010588375385850668,-100.15606871045632,-47.0395940948131,2742.390793119486,False,False,-73.85329033835622,-20.006521074670662,2748.999981307984,False,False,-297.73422838279794,-210.5124262615766,2797.999962615967,False,False,-298.9209493535471,-170.76963658037104,2804.9248277361075,False,False,-360.013422685454,-242.50445945532906,2832.5288360067116,False,False,-307.41984442338855,-206.66776293669955,2838.999946975709,False,False,-337.8412919888743,-243.53475257511386,2866.999936294556,False,False,-285.51374361952503,-188.54804688693952,2872.958946500561,False,False,-285.95630100559345,-198.34775498976066,2885.999929046631,False,False,-249.81982149952623,-160.9812864871474,2891.781438954193,False,False,-326.78566341657245,-232.78475868814377,2917.9999168396,False,False,-290.3943301647462,-176.62895283797414,2924.9754193583835,False,False,-406.0675168872451,-267.79426750618944,2948.999905014038,False,False,-337.80609927560596,-216.83415349818137,2954.9695508390073,False,False,-192.66441146804416,-111.72193049484977,2994.999887466431,False,False,-117.38592780511661,-58.03958034049576,3000.9864204533424,False,False,0.6643728546108485,2797.045272496172,0.030271754026467573,2796.411458046175,0.0004345486155063576,2833.835510110462,0.018973227970684726,2833.854048789817,0.018687788001442756,2916.235651217946,0.03421404976718049,2916.2514310754136,0.0039383920728204205,2949.340768299152,0.13829690019509394,2949.475126807274
6,0.5853294169064611,1782751992.305451,0.011033500079065561,-103.52388360791026,-46.63912644802396,2742.390793119486,False,False,-78.0016413485344,-16.88565271877006,2748.999981307984,False,False,-287.1992098908824,-202.55863618302413,2797.999962615967,False,False,-288.3672708377907,-166.3155286242626,2804.9248277361075,False,False,-352.21506709050334,-238.9085337897729,2832.5288360067116,False,False,-302.3308234251307,-203.5048675000764,2838.999946975709,False,False,-334.3991686279304,-239.48173121007432,2866.999936294556,False,False,-281.2455069230064,-183.74622673227984,2872.958946500561,False,False,-283.3575725158175,-198.5915212274964,2885.999929046631,False,False,-240.78183513158297,-156.78871993153408,2891.781438954193,False,False,-321.4490952715713,-228.85828621206102,2917.9999168396,False,False,-287.71898859919924,-176.30030106672376,2924.9754193583835,False,False,-406.3265167955497,-271.4808081425558,2948.999905014038,False,False,-342.71962741082615,-222.70763670263167,2954.9695508390073,False,False,-189.30933459669285,-110.11186844759607,2994.999887466431,False,False,-119.82960693217592,-58.54464957055965,3000.9864204533424,False,False,1.0205069116616055,2797.4014065532224,0.028461092050852843,2796.409647384199,0.0016760082671768985,2833.836751570114,0.0200543722343188,2833.855129934081,0.018468631051196206,2916.2354320609957,0.0323805190427969,2916.249597544689,0.00399648406766393,2949.3408263911465,0.15200800434813413,2949.4888379114273
7,0.6556504380423576,1782751992.37561,0.010709542315453291,-122.71072989577283,-56.87738943057127,2742.390793119486,False,False,-83.34282177461259,-26.30813949934285,2748.999981307984,False,False,-271.201992847755,-209.90153131399575,2797.999962615967,False,False,-292.58806278081727,-166.67540116758872,2804.9248277361075,False,False,-358.7668505669836,-234.97463551059082,2832.5288360067116,False,False,-309.5016505180793,-200.95307332579392,2838.999946975709,False,False,-334.15359904636733,-238.571073142403,2866.999936294556,False,False,-279.0096723415961,-183.28776018583608,2872.958946500561,False,False,-281.29474279426597,-194.596691322554,2885.999929046631,False,False,-245.92329981355255,-156.67567014090537,2891.781438954193,False,False,-323.167328911575,-223.06887703640308,2917.9999168396,False,False,-286.30789497814595,-171.98446526270746,2924.9754193583835,False,False,-399.71241709203167,-263.37261668245867,2948.999905014038,False,False,-339.35410489959344,-216.4877097533393,2954.9695508390073,False,False,-184.96813888803985,-108.80511813430326,2994.999887466431,False,False,-118.73989821805176,-56.65344316410428,3000.9864204533424,False,False,0.4297199378335471,2796.8106195793944,0.0417363303959044,2796.4229226225443,0.0019689704564271444,2833.837044532303,0.01816196857215663,2833.853237530419,0.02105275368871621,2916.238016183633,0.03075617744570598,2916.247973203092,0.00472647179106023,2949.34155637887,0.18372301113847406,2949.5205529182176
8,0.7317574999760836,1782751992.451752,0.010776750277727842,-154.2060243909894,-99.14883241128464,2742.390793119486,False,False,-109.9356893969496,-52.21820001833909,2748.999981307984,False,False,-98.05975028272763,-43.19557110982058,2797.999962615967,False,False,-68.99522419537243,-12.779651251642877,2804.9248277361075,False,False,-285.4058868478161,-199.99737598190546,2832.5288360067116,False,False,-291.93508267872966,-169.42953968884677,2838.999946975709,False,False,-356.0069306476756,-238.72834764801172,2866.999936294556,False,False,-304.56173701745263,-197.3432038389828,2872.958946500561,False,False,-332.8803328544793,-233.48185041415778,2885.999929046631,False,False,-278.52878625790873,-184.61757343277196,2891.781438954193,False,False,-276.27502368799094,-191.5342528349176,2917.9999168396,False,False,-247.080716447107,-148.39221199987773,2924.9754193583835,False,False,-320.62643426964576,-221.27911330500964,2948.999905014038,False,False,-283.2606611241862,-167.7298988293548,2954.9695508390073,False,False,-399.68613717639147,-262.1381468349788,2994.999887466431,False,False,-328.7536464223493,-209.24333679738356,3000.9864204533424,False,False,0.23389948400305346,2796.614799125564,0.28179237894209336,2796.6629786710905,0.043700491704606,2833.878776053551,0.007773318040554051,2833.8428488798872,0.014072448249817876,2916.2310358781942,0.031699177919074235,2916.2489162035654,0.022726804257055623,2949.359556711336,0.021550453569186438,2949.358380360648
9,0.8055103125516325,1782751992.525474,0.010718875098973513,-99.43899501788061,-36.7012990188587,2742.390793119486,False,False,-69.41554085032246,-10.668446067793504,2748.999981307984,False,False,-288.65711251031576,-206.22952746278693,2797.999962615967,False,False,-283.396332182046,-166.90690008252588,2804.9248277361075,False,False,-355.63666595347985,-236.04941467738485,2832.5288360067116,False,False,-306.73939847785556,-200.45342940978696,2838.999946975709,False,False,-333.29940550783994,-238.36061986123423,2866.999936294556,False,False,-278.35851697894066,-183.24620380841765,2872.958946500561,False,False,-278.1907036097442,-192.7137451477825,2885.999929046631,False,False,-242.40688632820857,-157.6006143595073,2891.781438954193,False,False,-320.50423632973684,-223.50421187761717,2917.9999168396,False,False,-286.5612877097533,-168.9254791087202,2924.9754193583835,False,False,-398.0179982883517,-267.4607360088027,2948.999905014038,False,False,-334.34978298743766,-211.30856741143748,2954.9695508390073,False,False,-181.5297765687563,-102.37143839594094,2994.999887466431,False,False,-109.79359660115536,-55.47816272885656,3000.9864204533424,False,False,1.6148007886713651,2797.9957004302323,0.026861738559440497,2796.408048030708,0.0034854478553899915,2833.838561009702,0.018033334301347567,2833.853108896148,0.016041560413497115,2916.233004990358,0.037360676643651315,2916.25457770229,0.0089217695807872,2949.34575167666,0.09550123851758083,2949.4323311455964
