time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0059562288224697,1.0408422910165167,1.0681983837548643,1.0501749325972698,1.0931350491775034,1.1061012256706069,1.0804209407840446,1.0671843561146115,1.0732134852359427,1.0986619767146695,1.1060628394154413,1.1448536688867277,1.0876275559579804,1.0842367934896904,1.1182606190105242,1.0480115658090121,1.0613975419622668
0.0765109159983694,1.0602380256942214,1.0808997702488095,1.0501749325972698,1.0897237722673647,1.090392198241526,1.063233646875875,1.0671843561146115,1.0840203264853399,1.1001062109459263,1.1060628394154413,1.1380946021196705,1.0731152944226787,1.0674125102909626,1.1066834117790654,1.0156069585490382,1.0647559937750257
0.1472326242364943,1.0369809154050467,0.967303825277619,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.066208548120946,1.0671843561146115,1.0840203264853399,1.072881367681488,1.0648179289072783,1.0828794910205835,1.047419872939233,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.2155151865445077,1.0364381828115063,1.047075700684797,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.000598918813327,1.0671843561146115,1.0840203264853399,1.072881367681488,1.0636266413700528,1.0829903439767739,1.0600816079760267,1.0299547369072775,1.0695755366290032,1.057321752083677,1.0293510170096625
0.2848882074467838,1.0294667237801367,1.0296521947395443,0.9521549865502558,0.988168060053996,1.0046200069705316,1.0312284606530933,1.0316316061048616,0.9354838917234727,0.985745443172328,1.0840071691119026,1.028902311788258,1.0089040970704524,0.9421290292517308,1.025252669758848,1.070892550409234,1.0293510170096625
0.3571278951130807,1.051018563222116,0.9869732198746752,0.8750574522194337,0.8864072110139564,0.9258586084581067,1.0040473891634425,1.019736383793684,0.8114998717899266,0.8905070989505333,1.0548770745309484,1.016173303148139,0.9500391131928871,0.8113367627392298,0.9852399322171994,1.057321752083677,1.0267112850914792
0.4296477911993861,1.0269913081735178,1.0014519688408479,0.9502892520038917,0.9811406417754357,1.0009570840173123,1.0312284606530933,1.024538252207708,0.9380894425534329,0.9844721094678719,1.0840071691119026,1.018352056486674,1.0050145174305096,0.9339235447486417,1.0235947231439035,1.070892550409234,1.0541683197777305
0.4985582279041409,1.0310110607913352,1.0403738093936576,1.0182463963897042,1.0770333482239083,1.0871367407239927,1.0494434468946752,1.0460758605198295,1.0666411575213282,1.1097608480224734,1.129783843894978,1.0587748462518838,1.0575066836171052,1.0594498074477086,1.0649491810210645,1.085344102771568,1.0541683197777305
0.5743447076529264,1.0294667237801367,1.0185895476978788,1.0256037121802721,1.078755093777301,1.0871367407239927,1.0512518511127364,1.046646829818831,1.0682725396266077,1.1097608480224734,1.1064344088827618,1.0587748462518838,1.058462209333157,1.047920600434429,1.0604409388823073,1.0826234294796964,1.0416118659457405
0.654918665997684,1.0279358572368031,1.0102714765856862,1.0329575128496353,1.0853972856528749,1.0767439278407365,1.0530602553307977,1.0472177991178322,1.0699039217318875,1.0937797797674216,1.1066713861677995,1.0587748462518838,1.0594177350492084,1.062851450370084,1.0771978315656041,1.0602935688012116,1.0293510170096625
0.7304743118584156,1.0074823129172124,1.023502443219778,1.042486870180957,1.0923268035761493,1.0831601646641646,1.061787053176245,1.0553468609561167,1.0754894447601953,1.091813505522181,1.1019605646466886,1.0411895426952498,1.0686954453088837,1.0774994287091355,1.097841759981974,1.0602935688012116,1.0274043182121493
0.8506271038204432,1.0142462862204513,1.0382817002216151,1.0479038478575202,1.088158321982976,1.0770273298401505,1.0512968007073002,1.047560629197324,1.0684034185836175,1.0766906396110751,1.1019605646466886,1.0567526724035028,1.062348567180055,1.0674125102909626,1.0754821600701525,1.0663861599673745,1.0189895864688916
0.9249173747375607,1.0451521680353797,1.0385466042769806,1.008901370257247,1.0922189064052858,1.0615659065562146,1.072145219745672,1.028554700429849,1.065249876239306,1.0977456688487166,1.095509652198988,1.0456602526218852,1.061218671138711,1.0762964440776783,1.082429330610112,1.075998488909068,1.056514534867778
1.0029305620118976,1.0131459000471497,1.0028826102740558,1.027423703727596,1.0935660775033689,1.0756110390504616,1.0855297610043566,1.0584870036654654,1.0745208833024347,1.091439545140208,1.0953588187690766,1.0532208465162372,1.0654274382952846,1.0703570007361158,1.0845770978643046,1.0663861599673745,1.0491799535284798
1.076040624640882,1.018985999492674,1.0382817002216151,1.0200049745196573,1.0853811174562287,1.0795599002134835,1.0801175748141865,1.036164562771694,1.070528062002954,1.112547999878858,1.129469357886851,1.0512984096758213,1.0687709233492826,1.07220360418381,1.0845770978643046,1.0641053765550315,1.0466825949700114
1.1492874161340296,1.0470152577597154,1.043872540452194,1.0261554696561312,1.102188490982797,1.091701750903007,1.0842584489581577,1.0621592197255791,1.0983040673367068,1.0874639483036603,1.1169223188091526,1.0784207915744775,1.0805498320559093,1.0763546789177545,1.097542682134767,1.0763807942400252,1.0453441534611874
1.2235071039758625,1.0513613683520642,1.0322536393092254,1.0244562410968172,1.0915527169442174,1.0840091237517984,1.0874382858073086,1.0639910805658697,1.0828237933023552,1.1118640749044955,1.1129790449081802,1.0579528954131825,1.0814817888978718,1.0777798197291233,1.1073630249338697,1.0763807942400252,1.0509758654002397
1.300177916418761,1.0487552755419982,1.0467463796785657,1.0176658973882182,1.0937314210653708,1.0871367407239927,1.07543734517826,1.0654319277377107,1.0876577671985515,1.0982612800712133,1.0974029910022431,1.0587364946912732,1.080791455610526,1.0850095384004277,1.1034536165898505,1.0672473853657596,1.0510137995718114
