batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
36,9.064702499992563,1786044545.2068992,0.012044600007357076,-1409.3944952165543,-1404.097918513311,2765.9999748229984,False,False,-1405.8124782223308,-1399.9803741174314,2772.49712302149,False,False,-1423.7628770975334,-1427.3709860317267,2804.999959945679,False,False,-1418.6095714766025,-1409.0646666870434,2811.685229897935,False,False,-1405.3523214231134,-1401.3422395085122,2840.84162532179,False,False,-1389.95081914601,-1381.3483907448729,2846.9999439239505,True,False,-1391.379232509093,-1399.8255341259896,2866.999936294556,False,False,-1402.9474401687196,-1396.0322920805697,2872.8182364549957,True,False,-1391.1360592352598,-1397.1579347128404,2878.9999317169195,False,False,-1384.505708041691,-1380.6242091267534,2885.742785622088,False,False,-1390.5229819359963,-1398.8973836231928,2902.999922561646,False,False,-1384.1570712473638,-1380.2871290154962,2909.0527841604876,False,False,-1416.5344698474798,-1421.987168750191,2934.206702248176,False,False,-1415.410126234068,-1407.7082632881989,2940.9999080657963,False,False,-1411.352289329706,-1411.2575312528654,2967.3729367295477,False,False,-1408.9371870892808,-1397.8993917535224,2973.9998954772955,False,False,-0.015924988035367776,-0.5678086543590753,-0.23825451139645187,-8.470094050703501,-0.14962646823496917,-5.320259441954259,-0.5480497061284911,-20.226700965026957,-0.3063668493585859,-11.278431272624017,-0.40039440242910773,-14.230265685590334,-0.2333954218395078,-8.296330803331447,-0.2497418155582732,-8.9045787411589,-4.223729997897911,6.055995413658245,6.56131508958559,9.877541761501995,29.74368537547597,ok,3,2.879420700938782
37,9.301335349984583,1786044545.4428213,0.010833099979208782,-1409.3944952165543,-1400.1622337011343,2765.9999748229984,True,False,-1400.4271724180087,-1389.1295335758168,2772.49712302149,False,False,-1424.7717348778922,-1421.0440932848367,2804.999959945679,False,False,-1417.9030366476145,-1409.8409083962465,2811.685229897935,False,False,-1404.9865314668216,-1407.1413179692515,2840.84162532179,False,False,-1381.3249763120089,-1383.716184246722,2846.9999439239505,False,False,-1397.384289513097,-1400.5743436134119,2866.999936294556,False,False,-1396.9684980285479,-1394.4225647217042,2872.8182364549957,False,False,-1388.8007732982853,-1389.371951890454,2878.9999317169195,False,False,-1382.987015924443,-1374.5368371183179,2885.742785622088,False,False,-1395.845511507779,-1398.1913760430357,2902.999922561646,False,False,-1387.3405798208883,-1374.7511293822786,2909.0527841604876,False,False,-1416.9949674481154,-1419.4677828040467,2934.206702248176,False,False,-1413.3367026316596,-1407.527528502002,2940.9999080657963,False,False,-1413.4546061680471,-1411.4211358009597,2967.3729367295477,False,False,-1407.8823868325337,-1391.5305452822693,2973.9998954772955,False,False,-0.062271953249058216,-2.220319029448013,-0.07928290474043713,-2.818555904056092,0.00874760042164715,0.31103790851112645,-0.20468328202419034,-7.554182570938064,-0.28215790274710156,-10.387215590797187,-0.49355638532657564,-17.541300406317024,-0.1472060607136936,-5.232622672332839,-0.32889927174765327,-11.726948715576349,-3.819625653907263,6.893007340428852,7.469728846710907,10.85817385081753,20.511132001947775,ok,3,2.879420700938782
38,9.532651949994033,1786044545.675854,0.012905500014312565,-1411.9762248983707,-1404.4365788428036,2765.9999748229984,False,False,-1399.5920224959502,-1399.8690283338938,2772.49712302149,False,False,-1424.6803206284194,-1425.500268973317,2804.999959945679,False,False,-1421.9840022006906,-1412.5289360271418,2811.685229897935,False,False,-1406.5383042454991,-1400.0149876211146,2840.84162532179,False,False,-1387.2271739462662,-1384.470819451661,2846.9999439239505,False,False,-1398.5882782651222,-1404.3785967539811,2866.999936294556,False,False,-1403.5743038787175,-1395.2769768010514,2872.8182364549957,False,False,-1397.9109285692452,-1394.6686936455055,2878.9999317169195,False,False,-1385.0509368218359,-1382.226377724119,2885.742785622088,False,False,-1388.180869272855,-1393.7809319314117,2902.999922561646,False,False,-1390.1770471008954,-1379.6572867316686,2909.0527841604876,False,False,-1417.5672097074917,-1428.6255432955345,2934.206702248176,False,False,-1420.0010957606137,-1415.459380444417,2940.9999080657963,False,False,-1410.5456750313292,-1411.4065394137604,2967.3729367295477,False,False,-1410.9366292753002,-1398.7015756334629,2973.9998954772955,False,False,0.22520148583082497,8.029604314004873,-0.18618600074385364,-6.619026552662698,0.11862484297505316,4.217936494345926,-0.5022851613451289,-18.537683067959374,0.012099361867561617,0.4454196710629755,-0.5303334923890501,-18.848381627910964,-0.2746136333486801,-9.761483440459536,-0.29850219751634105,-10.643136858164691,-7.876976988794257,3.939793134771561,14.589711807052954,17.041960774501497,19.170285321981133,ok,3,2.879420700938782
39,9.771759049981483,1786044545.9140463,0.011348500003805384,-1410.0366735947673,-1401.3363816975884,2765.9999748229984,False,False,-1406.7895986795854,-1402.6471895344928,2772.49712302149,False,False,-1432.498133997616,-1426.1228443928235,2804.999959945679,False,False,-1416.307418161812,-1408.1313766543385,2811.685229897935,False,False,-1404.1636106611243,-1401.831870281505,2840.84162532179,False,False,-1388.822986520769,-1388.2591267536754,2846.9999439239505,False,False,-1397.1615750221597,-1402.6189396949599,2866.999936294556,False,False,-1402.9474401687196,-1398.7287327688969,2872.8182364549957,True,False,-1391.5613962160346,-1398.5926551945472,2878.9999317169195,False,False,-1384.2016306507319,-1379.808992267017,2885.742785622088,False,False,-1390.39364244888,-1399.9702860898003,2902.999922561646,False,False,-1385.354707033041,-1382.5289375553996,2909.0527841604876,False,False,-1428.3965828162732,-1428.640659290277,2934.206702248176,False,False,-1418.1163783354218,-1409.88965064034,2940.9999080657963,False,False,-1421.1026775071064,-1417.2271357398292,2967.3729367295477,False,False,-1416.1166855151755,-1398.6815661582664,2973.9998954772955,False,False,0.13170184418786207,4.695855768232704,-0.034218790868431645,-1.2164990088044414,0.05588565513554523,1.987122919574439,-0.34452161407875587,-12.71515263311834,-0.35323264516262043,-13.003724521940196,-0.40469278059307856,-14.383032714598126,-0.15063132319543374,-5.354377891063295,-0.3104147190443992,-11.067879449689551,-3.135851857066172,7.796281332111984,8.021950568688474,11.61754106536252,19.594278874291007,ok,3,2.879420700938782
40,10.012753249990055,1786044546.1546996,0.012010700011160225,-1407.8299324510194,-1403.668161811902,2765.9999748229984,False,False,-1404.4506357551122,-1402.0537809090079,2772.49712302149,False,False,-1427.9981431671608,-1427.844796283278,2804.999959945679,False,False,-1420.4918008986156,-1412.4763792523768,2811.685229897935,False,False,-1400.8482638995017,-1402.7585078093957,2840.84162532179,False,False,-1385.6897652596513,-1386.7122948314332,2846.9999439239505,False,False,-1398.5832212611176,-1401.7513769599902,2866.999936294556,False,False,-1402.9474401687196,-1398.4479337958858,2872.8182364549957,True,False,-1397.4121847968943,-1401.9105694287373,2878.9999317169195,False,False,-1386.1333695020937,-1380.4319726747565,2885.742785622088,False,False,-1394.6515725769477,-1398.664868417031,2902.999922561646,False,False,-1389.1859767093558,-1384.9938502918972,2909.0527841604876,False,False,-1415.205851697894,-1422.6501574105205,2934.206702248176,False,False,-1415.5284882477,-1411.510893419323,2940.9999080657963,False,False,-1411.8176116392085,-1415.502069260629,2967.3729367295477,False,False,-1410.7306950515024,-1400.2453999449826,2973.9998954772955,False,False,0.05079047703463484,1.8109446836156131,-0.14260164848752202,-5.069576090690804,-0.027756360260270112,-0.9869312528120867,-0.2732274564554265,-10.083921212546262,-0.3157197867863581,-11.622745490030796,-0.26857369021150956,-9.545275719847005,-0.20262743525840782,-7.202644419865038,-0.3219088852266107,-11.47770552388811,-2.6648182835607983,8.809477439218234,6.016012023389254,10.995478611777617,19.574602472394666,ok,3,2.879420700938782
41,10.254309249983635,1786044546.3967602,0.01184089999878779,-1407.8984335360822,-1399.166172020662,2765.9999748229984,False,False,-1403.4186814194454,-1403.4549805911302,2772.49712302149,False,False,-1428.1351361677414,-1425.1547803894,2804.999959945679,False,False,-1417.5342742305224,-1410.4956796161018,2811.685229897935,False,False,-1400.6113014640707,-1404.8992221169424,2840.84162532179,False,False,-1390.477033346578,-1385.5549469694656,2846.9999439239505,False,False,-1396.0129412843476,-1397.5878610508298,2866.999936294556,False,False,-1393.0927163248464,-1396.9907081945166,2872.8182364549957,False,False,-1393.689892105022,-1394.7352339762206,2878.9999317169195,False,False,-1380.3251765137388,-1380.884815233671,2885.742785622088,False,False,-1386.7762019745087,-1393.348840052572,2902.999922561646,False,False,-1388.3632010881195,-1382.3559418650852,2909.0527841604876,False,False,-1417.9193523244799,-1420.8834031237582,2934.206702248176,False,False,-1412.253570009475,-1411.4129993581319,2940.9999080657963,False,False,-1415.0653834398022,-1412.3480529999692,2967.3729367295477,False,False,-1410.138122382859,-1397.3822217807256,2973.9998954772955,False,False,0.2535455075488541,9.040216114471876,-0.0742525839370405,-2.639724913363614,-0.29359110844885317,-10.43920160132322,0.08297088534920474,3.062180798557782,-0.014808164330588302,-0.5451401286592306,-0.41281444821001695,-14.671681824820269,-0.06725683027238367,-2.3907277543211833,-0.22982341387326743,-8.194385392857638,-2.451206376595307,7.5464178066720695,3.8234890207737795,8.807718359796503,17.76555272102498,ok,3,2.879420700938782
42,10.489393699986977,1786044546.6319175,0.012081199995009229,-1406.1671653880246,-1409.874791392854,2765.9999748229984,False,False,-1404.52688663386,-1405.7955527707309,2772.49712302149,False,False,-1424.4899761591832,-1426.650155882263,2804.999959945679,False,False,-1419.9831601308188,-1416.581443897668,2811.685229897935,False,False,-1401.7639850842072,-1404.5169285081151,2840.84162532179,False,False,-1388.4846257297427,-1380.4273955436013,2846.9999439239505,False,False,-1396.5798774337502,-1400.4302610263778,2866.999936294556,False,False,-1401.4736176911085,-1399.4765641715317,2872.8182364549957,False,False,-1397.7411085979763,-1398.166460861326,2878.9999317169195,False,False,-1381.0956704465566,-1380.15419201027,2885.742785622088,False,False,-1387.1259391142219,-1394.2802289329707,2902.999922561646,False,False,-1390.8374637038849,-1378.627039459608,2909.0527841604876,False,False,-1412.890407127793,-1425.6934911513893,2934.206702248176,False,False,-1416.4185316502123,-1407.8885365406363,2940.9999080657963,False,False,-1414.4806064125685,-1413.925719045145,2967.3729367295477,False,False,-1412.3784546260354,-1399.5353073325796,2973.9998954772955,False,False,-0.06988283178103188,-2.49168643569866,-0.10029208104746846,-3.5654450110256617,-0.3465913577503353,-12.323728317073364,-0.20832236983425778,-7.688489258993202,-0.042433896495851206,-1.5621395926487391,-0.6371633556057159,-22.645181302196097,-0.3771881063742346,-13.407620770362154,-0.28022042345895193,-9.99129769275223,-0.5243605593778702,4.472542173812417,9.828875850682007,10.811354585845462,28.780536784065582,ok,3,2.879420700938782
43,10.724898399988888,1786044546.8680556,0.013890800008084625,-1406.205272488309,-1400.2544533422993,2765.9999748229984,False,False,-1407.074505608705,-1403.0461151694838,2772.49712302149,False,False,-1425.6785157563347,-1428.635480025675,2804.999959945679,False,False,-1426.2381835131582,-1417.5148454931687,2811.685229897935,False,False,-1401.7994391295047,-1405.281196319956,2840.84162532179,False,False,-1389.5438044441728,-1381.9178867255555,2846.9999439239505,False,False,-1399.1963306537887,-1402.198248616927,2866.999936294556,False,False,-1392.303511935691,-1393.3574655377938,2872.8182364549957,False,False,-1393.1066005440593,-1391.0910627502521,2878.9999317169195,False,False,-1384.5069321759331,-1377.8893037258915,2885.742785622088,False,False,-1396.6941299630162,-1397.696650059602,2902.999922561646,False,False,-1388.6366567839348,-1381.8638918605006,2909.0527841604876,False,False,-1416.9949674481154,-1435.8702830332854,2934.206702248176,True,False,-1418.948908824159,-1410.6939985328727,2940.9999080657963,False,False,-1417.0505532292077,-1415.6267628450041,2967.3729367295477,False,False,-1414.5970382370022,-1402.794875752667,2973.9998954772955,False,False,0.055776679480126684,1.9887287356129415,-0.21064308403405715,-7.488490868195477,-0.3554442350484237,-12.638509549225775,-0.06905718563289709,-2.548672187327993,-0.144282145713451,-5.311528540711145,-0.25592212791122676,-9.095631339759302,-0.47646410137446527,-16.936509592860787,-0.23630260011628823,-8.42540166840862,2.361952084381917,8.346456677382937,5.6230303101272865,10.337341369276555,23.778422793788547,ok,3,2.879420700938782
44,10.949760149989743,1786044547.0917592,0.011815299978479743,-1411.5546199223645,-1402.7135434177953,2765.9999748229984,False,False,-1399.7035470856129,-1398.068597365284,2772.49712302149,False,False,-1421.7729315034999,-1427.102316838341,2804.999959945679,False,False,-1418.7548934804538,-1412.7565990158018,2811.685229897935,False,False,-1401.7994391295047,-1406.3172616682457,2840.84162532179,True,False,-1388.7691888009292,-1385.0096035700094,2846.9999439239505,False,False,-1392.3922303389675,-1400.2613060488434,2866.999936294556,False,False,-1392.9338065837333,-1393.4410031482103,2872.8182364549957,False,False,-1392.3471039520737,-1392.4887871748633,2878.9999317169195,False,False,-1381.2816593819728,-1377.4477213680962,2885.742785622088,False,False,-1385.6284729651252,-1399.8318060946908,2902.999922561646,False,False,-1388.6366567839348,-1381.4142448879788,2909.0527841604876,True,False,-1421.3155408503223,-1424.573272304918,2934.206702248176,False,False,-1415.2204847632731,-1415.047962832778,2940.9999080657963,False,False,-1415.2379175963565,-1409.23805513953,2967.3729367295477,False,False,-1410.3332885044472,-1396.341513586209,2973.9998954772955,False,False,0.20768628288747776,7.405096226965774,-0.20440532912560017,-7.266734854300099,-0.2634722496976611,-9.368267130021792,-0.26215846807176535,-9.675401482459625,-0.12411751665313267,-4.569198280531566,-0.7003241220383697,-24.88995416063114,-0.06041273012670835,-2.1474456950068563,-0.18383420977144202,-6.554634002997262,-7.056594036539183,5.581592255378172,6.111711481838841,10.876704865861658,26.406545613998823,ok,3,2.879420700938782
45,11.179194149997784,1786044547.3213854,0.011306300002615899,-1412.3464850077944,-1399.706915365101,2765.9999748229984,False,False,-1403.3744826848426,-1403.2619952929667,2772.49712302149,False,False,-1428.036056178745,-1431.0707949995415,2804.999959945679,False,False,-1423.7746171715012,-1410.0518935110188,2811.685229897935,False,False,-1405.4994482990494,-1401.1248479383808,2840.84162532179,False,False,-1382.8247547146743,-1375.073296757038,2846.9999439239505,False,False,-1393.3980361891367,-1398.1298850750372,2866.999936294556,False,False,-1395.9127517804197,-1395.2550997952135,2872.8182364549957,False,False,-1397.7483586514657,-1396.243238988905,2878.9999317169195,False,False,-1389.4124873918759,-1385.3892410673352,2885.742785622088,False,False,-1389.8800975028273,-1397.1343154934743,2902.999922561646,False,False,-1383.5870113396704,-1381.6830439832502,2909.0527841604876,False,False,-1417.789120334994,-1424.2870969220896,2934.206702248176,False,False,-1415.0404957667265,-1408.2527004309686,2940.9999080657963,False,False,-1412.1621527034877,-1415.0299446770791,2967.3729367295477,False,False,-1410.9366292753002,-1401.8637925237642,2973.9998954772955,True,False,0.36209714352400346,12.910646548368419,-0.3035944695334481,-10.79296964892661,-0.11179527657503494,-3.975098007594431,-0.19232731684955584,-7.098164786552965,-0.07855782154510646,-2.8919871489963977,-0.2992756339115374,-10.636441863191848,-0.23531431996251392,-8.364540425786243,-0.2711087236767548,-9.666418785329364,-5.830097604787075,9.535337172269228,7.21249689052644,13.301609093115648,19.655421831122812,ok,3,2.879420700938782
46,11.411005499991006,1786044547.5536509,0.012374600017210469,-1412.0074823486261,-1398.819907081945,2765.9999748229984,False,False,-1400.1760078858085,-1397.540209982578,2772.49712302149,False,False,-1426.3788366904053,-1431.3656019806217,2804.999959945679,False,False,-1412.7234694501328,-1408.2261377876944,2811.685229897935,False,False,-1404.3566708439037,-1399.7446801357091,2840.84162532179,False,False,-1391.637289482532,-1386.382750557814,2846.9999439239505,False,False,-1394.9139927254944,-1402.6468426200445,2866.999936294556,False,False,-1397.0455649967907,-1394.274820429746,2872.8182364549957,False,False,-1396.5104807898035,-1401.9144435614512,2878.9999317169195,False,False,-1385.467703334658,-1374.6859278051168,2885.742785622088,False,False,-1389.489253293395,-1398.253093193141,2902.999922561646,False,False,-1385.7043112143535,-1384.3710043708165,2909.0527841604876,False,False,-1421.4439587981785,-1421.537757129321,2934.206702248176,False,False,-1412.5914616254545,-1406.4336537579852,2940.9999080657963,False,False,-1415.003007610722,-1409.1268530121956,2967.3729367295477,False,False,-1410.2023321209158,-1396.211773695632,2973.9998954772955,False,False,0.30511732237443184,10.879019554319514,-0.17103841021154217,-6.080520416102152,-0.0220142566612665,-0.7827596162717891,-0.3741172478581534,-13.8074295336117,-0.5032387205119182,-18.525970857812244,-0.3293662784052908,-11.705882053161966,-0.11146619315640101,-3.9622045904972616,-0.18662593485060433,-6.654173344198489,-3.875391072181089,9.722019949945539,3.7429149608540935,11.11511314713734,24.348642676674746,ok,3,2.879420700938782
47,11.63950209999166,1786044547.7820923,0.011677400005282834,-1405.1097029067455,-1399.6483387841186,2765.9999748229984,False,False,-1402.008721765443,-1403.0461151694838,2772.49712302149,False,True,-1421.2013005471163,-1425.0624522419537,2804.999959945679,False,False,-1421.1869135311917,-1411.4649860928569,2811.685229897935,False,False,-1402.8311840938961,-1398.1110401320414,2840.84162532179,False,False,-1385.7161597946024,-1385.4678271235139,2846.9999439239505,False,False,-1394.5995445792707,-1401.0560152214446,2866.999936294556,False,False,-1396.638776477061,-1393.324206070239,2872.8182364549957,False,False,-1393.7965384968059,-1393.349724913653,2878.9999317169195,False,False,-1382.643920591741,-1380.9974462817493,2885.742785622088,False,False,-1393.925379771984,-1399.2451034630315,2902.999922561646,False,False,-1384.8296436103553,-1383.3441758107406,2909.0527841604876,False,False,-1418.1491946083074,-1418.1090121343645,2934.206702248176,False,False,-1411.002705015741,-1413.9390744872694,2940.9999080657963,False,False,-1410.5816456276552,-1411.848439649112,2967.3729367295477,False,False,-1412.3653941376042,-1398.0669972797016,2973.9998954772955,False,False,0.18777850544651326,6.695280414550127,-0.24582495997459072,-8.73922814217156,0.14210893030603858,5.052958792420549,-0.3485241377514983,-12.86287253612842,-0.03749450151871787,-1.3803032520179723,-0.22208868779620466,-7.8931698693357255,0.052796553822206806,1.876719227535319,-0.35487468439100156,-12.653105621658499,-10.603883118546468,7.174289828203251,6.9026676653891395,14.545088264760174,17.380435436866048,ok,3,2.879420700938782
48,11.870179849982378,1786044548.01216,0.011823700013337657,-1399.016587706697,-1401.6188724516305,2765.9999748229984,False,False,-1400.7641333251827,-1397.4648088149893,2772.49712302149,False,False,-1422.2761668245864,-1421.5836766818472,2804.999959945679,False,False,-1416.1840388788703,-1406.5128067976893,2811.685229897935,False,False,-1401.6751383073017,-1401.7258733991505,2840.84162532179,False,False,-1384.0924305406977,-1385.6959164960113,2846.9999439239505,False,False,-1392.9060045236422,-1403.722338539597,2866.999936294556,False,False,-1400.8466989638414,-1394.5651435033774,2872.8182364549957,False,False,-1392.777964055384,-1398.7392762172572,2878.9999317169195,False,False,-1385.7806339212032,-1381.579447993398,2885.742785622088,False,False,-1387.3399838004707,-1399.170793471284,2902.999922561646,False,False,-1386.7088730629337,-1381.123134761745,2909.0527841604876,False,False,-1412.7903994865053,-1423.4958018767006,2934.206702248176,False,False,-1414.5709447687746,-1408.0337133600267,2940.9999080657963,False,False,-1414.3252529266133,-1414.2049255738607,2967.3729367295477,False,False,-1404.725476052205,-1397.1591374514778,2973.9998954772955,False,False,-0.17063339761062665,-6.083968143073675,-0.16364553410291638,-5.817699134867047,0.049830563806432256,1.7718223969087588,-0.6090297265094199,-22.477271713069868,-0.3141653997317132,-11.56552308622447,-0.5693760519600634,-20.2359784383818,-0.3050646155449637,-10.843901508455936,-0.1700419608239428,-6.0628694721111,-4.075614682364495,1.3613021465136368,10.062233901202164,10.941312976773393,30.92289087495257,ok,3,2.879420700938782
49,12.106686499988427,1786044548.2487967,0.011946799990255386,-1410.049834948192,-1400.9689779013968,2765.9999748229984,False,False,-1399.5968380352724,-1394.0582357795643,2772.49712302149,False,False,-1425.5262768591251,-1424.8399410092613,2804.999959945679,False,False,-1419.9721964116513,-1414.9440046459026,2811.685229897935,False,False,-1402.8311840938961,-1398.571244307241,2840.84162532179,True,False,-1389.3633875355322,-1390.22746889996,2846.9999439239505,False,False,-1398.4711067640676,-1405.7711098205828,2866.999936294556,False,False,-1397.5460540391846,-1395.1159106886328,2872.8182364549957,False,False,-1392.07847602164,-1391.2444891035243,2878.9999317169195,False,False,-1384.2398890485072,-1377.9155882263046,2885.742785622088,False,False,-1390.8011737017453,-1392.277178531039,2902.999922561646,False,False,-1386.2196686737782,-1376.8227175474524,2909.0527841604876,False,False,-1426.775294189565,-1424.2928691505945,2934.206702248176,False,False,-1415.0404957667265,-1410.0170247883364,2940.9999080657963,True,False,-1410.7745025521897,-1413.1400097808478,2967.3729367295477,False,False,-1407.8106122199465,-1401.8446770791943,2973.9998954772955,False,False,0.10150192900332396,3.619071712595906,-0.07868466478440339,-2.7972881065953223,0.16302918376798675,5.796819001927211,-0.34591003092787137,-12.766394504262195,-0.17166293961398912,-6.3195109736788,-0.35917513629875786,-12.765307372383676,-0.0456415180801672,-1.6223845753910306,-0.1891591187325439,-6.744494363496527,-5.8514262408861475,3.2700024704072637,7.295450014506986,9.907355657448186,13.886437044265358,ok,3,2.879420700938782
50,12.33549064998806,1786044548.4778059,0.01144850000855513,-1404.825647217043,-1398.4629015496532,2765.9999748229984,False,False,-1394.8291209462968,-1392.94720328881,2772.49712302149,False,False,-1423.921585108659,-1420.0076871351284,2804.999959945679,False,False,-1413.2672402726414,-1408.7820399180853,2811.685229897935,False,False,-1402.638207965278,-1400.8286074517835,2840.84162532179,False,False,-1392.7600039734696,-1385.4678271235139,2846.9999439239505,False,True,-1394.8762539352633,-1396.4671394076474,2866.999936294556,False,False,-1393.2406164990678,-1393.0234006785463,2872.8182364549957,False,False,-1395.3205917412965,-1398.84861692698,2878.9999317169195,False,False,-1380.3352569000824,-1377.6433597212458,2885.742785622088,False,False,-1391.6665128220802,-1396.0448910352416,2902.999922561646,False,False,-1389.0463321820457,-1387.0654476266163,2909.0527841604876,False,False,-1416.9474997707614,-1419.1358513922428,2934.206702248176,False,False,-1405.4411590304735,-1404.402896047926,2940.9999080657963,False,False,-1411.9904713146075,-1415.5046795244061,2967.3729367295477,False,False,-1402.8163462420148,-1393.1398707094172,2973.9998954772955,False,False,0.12941566954654232,4.6143417511524625,-0.010949780725187186,-0.3892714225359975,-0.17654562652420702,-6.277422354019223,-0.06460286320348446,-2.384277887369335,-0.19256092914422024,-7.088838788180224,-0.2079092638495811,-7.389224337617657,-0.05721721701970841,-2.0338572037969342,-0.30076987998188826,-10.723991387988907,-0.7304748133930028,8.659168739469331,2.924511823603977,9.168836682916972,12.302546416937105,ok,3,2.879420700938782
51,12.564000749975094,1786044548.7058678,0.011921900004381314,-1401.947988813155,-1397.4784454564906,2765.9999748229984,False,False,-1398.3557875110796,-1392.2218342146284,2772.49712302149,False,False,-1419.1603463031452,-1422.0835559495065,2804.999959945679,False,False,-1411.763396705077,-1405.0043754011679,2811.685229897935,False,False,-1397.4832120915733,-1400.3358177705782,2840.84162532179,False,False,-1385.7869700767185,-1384.4981829018552,2846.9999439239505,False,False,-1392.44583244185,-1396.4273344133019,2866.999936294556,False,False,-1396.638776477061,-1389.0645704068222,2872.8182364549957,True,False,-1389.2549928171898,-1393.0142800379006,2878.9999317169195,False,False,-1382.2669560167499,-1368.8392303695325,2885.742785622088,False,False,-1386.8011309105357,-1398.253093193141,2902.999922561646,False,True,-1380.2584848855333,-1381.6830439832502,2909.0527841604876,False,True,-1415.8654262310115,-1418.8471589693431,2934.206702248176,False,False,-1413.2562918360486,-1407.3168352844089,2940.9999080657963,False,False,-1408.6926032337926,-1411.357714643763,2967.3729367295477,False,False,-1411.4225968151113,-1401.524187731149,2973.9998954772955,False,False,-0.048856128801805336,-1.7419751079584465,-0.17587234669092022,-6.252369823592819,-0.1319341504101117,-4.6911747481289785,-0.4142048822234468,-15.28693145403062,-0.5381045798460365,-19.809504631404614,-0.32610217337604697,-11.589873733590029,-0.15855856579038802,-5.636161597048857,-0.28553680683939164,-10.18085407250181,-2.3190386809195767,9.433795085780623,3.0235777300525344,10.174303534580119,29.55929996489575,ok,3,2.879420700938782
52,12.81277449998015,1786044548.9547727,0.012072599987732247,-1406.6293792218114,-1401.1848457988199,2765.9999748229984,False,False,-1403.6595913439496,-1402.1916862793046,2772.49712302149,False,False,-1430.66013693187,-1429.522503591405,2804.999959945679,False,False,-1418.1084650181865,-1412.1355487972612,2811.685229897935,False,False,-1396.1384662407922,-1402.047492129474,2840.84162532179,False,False,-1383.8895406058014,-1385.7505226640585,2846.9999439239505,False,False,-1395.7588042913471,-1403.8273481676194,2866.999936294556,False,False,-1397.1197680105142,-1396.6139453495125,2872.8182364549957,False,False,-1400.88625332396,-1400.1010086499373,2878.9999317169195,False,False,-1383.5119097105478,-1377.702040223737,2885.742785622088,False,False,-1390.8593238988901,-1397.408533789773,2902.999922561646,False,False,-1386.8209845034692,-1383.5972369104745,2909.0527841604876,False,False,-1420.2745483999147,-1424.569625882569,2934.206702248176,False,False,-1409.2797612861814,-1405.197435583947,2940.9999080657963,False,False,-1414.3662331509615,-1412.1950239936427,2967.3729367295477,False,False,-1415.4561619341628,-1407.5867989118808,2973.9998954772955,False,False,0.11485160503407067,4.095057098978197,-0.08795568616109528,-3.1268786043634678,-0.12765205032776908,-4.53891636989405,-0.30475540755006086,-11.247513550431124,-0.15729075834055647,-5.790420900554146,-0.31961110672773874,-11.359177194307975,-0.1484819336696458,-5.277975164777539,-0.12929816334714114,-4.61014377603576,-1.9352351117483926,3.63269081504066,4.948355059797804,6.436442751493337,16.85301027014983,ok,3,2.879420700938782
