block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,251,-0.13986044625790467,0.21822363689057,-1.0851975146850754,0.6118785735133483,2765.8083025141405,0.21822363689059565,7.777077511861204
2,251,-0.16050389078538854,0.2915724274371996,-0.9949781685081404,0.9287502587423058,2801.055623918217,0.29157242743719997,10.36471583428791
3,251,-0.35122736294775797,0.5954447161028334,-2.1818631275976808,1.5582713456625583,2839.81437090804,0.5954447161028352,21.16137888555338
4,251,0.19717361428921673,0.23658282626219693,-1.1087912945024534,1.1853903171733997,2872.6798241775355,0.2365828262622061,9.821018931496859
5,251,-0.3186427066069488,0.1988995230170374,-1.3156085247791605,0.4152200525134845,2881.045363652223,0.19889952301704902,8.201480998512617
6,251,-1.9426835748615034,1.6055106147512288,-6.833135903656362,7.363808653599862,2910.400658328691,1.6055106147512426,57.02950819947846
7,251,-0.3802699246683745,0.6456355434497159,-2.470543118745876,3.760685994209622,2946.720002392461,0.6456355434497227,22.948322562943062
8,251,-0.14008735267922404,0.18993004299945418,-1.2627238163049506,0.6250186926122843,2976.2250530223355,0.18993004299945937,6.768707330152769
