save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0063850625883787,8,3,3.6985542580494433,31.973705411285803,1.939889093369775,-1.1743005545907181,-7.478284874029976,ok
000001,0.0722687293309718,8,3,3.6985542580494433,16.572360761315558,-1.4171398363174386,0.06438547421935273,-5.065145188715071,ok
000002,0.1455528957303613,8,3,3.6985542580494433,28.40951064950062,-1.4323903965953564,0.29449859700385395,-4.787540456914735,ok
000003,0.2126231878064572,8,3,3.6985542580494433,12.824469119876806,2.3977955874238357,2.78200026769629,-4.6429895722398635,ok
000004,0.2812317081261426,8,3,3.6985542580494433,28.880518500163145,-2.0814125997772397,5.889867916738415,-0.0005969514688093994,ok
000005,0.3487139171920717,8,3,3.6985542580494433,16.045113633716802,6.838166522258445,0.5304339479326837,-6.858002643564213,ok
000006,0.4217791252303868,8,3,3.6985542580494433,42.100214497099266,6.820242700403048,0.8008834621941744,-6.531736744585465,ok
000007,0.4886931253131479,8,3,3.6985542580494433,22.976425434453045,4.618657657717851,0.4399709429900043,-5.559246522336225,ok
000008,0.5611206041648984,8,3,3.6985542580494433,32.405581065471274,4.609571394440706,0.5770720316741573,-5.393849996952746,ok
000009,0.6390171875245869,8,3,3.6985542580494433,21.32104105470311,3.195352121032151,-0.5015029699815784,-9.502005290035742,ok
000010,0.7520670627709478,8,3,3.6985542580494433,43.383358851248516,3.0524998600728313,1.753600391466687,-6.146164259862591,ok
000011,0.8248216670472175,8,3,3.6985542580494433,48.326431002330054,1.599935894146382,2.0351833885441137,-7.029077549991296,ok
000012,0.9078176666516812,8,3,3.6985542580494433,50.8548471302539,3.9229777614137493,2.0530301200994425,-9.248910098965762,ok
000013,0.9762457290198654,8,3,3.6985542580494433,17.20935668104657,2.88283077632707,-0.15358470307456473,-7.43265334326238,ok
000014,1.048834562767297,8,3,3.6985542580494433,32.00543985619679,2.8704325749312867,0.03348965931629388,-7.206969872585794,ok
000015,1.1218659586738795,8,3,3.6985542580494433,17.498267375368748,1.6762649388080502,2.1161428463231964,-4.859820326176413,ok
000016,1.1954204582143575,8,3,3.6985542580494433,16.970911400625734,1.8031129569874067,-0.8489829924717196,-8.125978258641055,ok
000017,1.2672756460960954,8,3,3.6985542580494433,26.715258387693243,0.5034778234292423,-0.7910621772056086,-10.091560405932528,ok
000018,1.3406687921378762,8,3,3.6985542580494433,23.44869774563013,5.5905122548963355,1.8902769866032763,-4.904302266276222,ok
000019,1.416529729263857,8,3,3.6985542580494433,24.813959808773042,2.2560030654766767,0.27116708022725633,-7.965047928143223,ok
000020,1.493618271080777,8,3,3.6985542580494433,32.83200306386026,4.662661547088164,1.7052420844999996,-7.839271019396231,ok
000021,1.5738591665867716,8,3,3.6985542580494433,22.35593391387162,2.9142957070690523,1.4385215783623893,-7.244206269218012,ok
000022,1.6458059579599649,8,3,3.6985542580494433,24.215962742526827,1.7014734524812587,0.5474019050804793,-6.361217597331169,ok
000023,1.7154447501525285,8,3,3.6985542580494433,22.82341289263913,1.6809483591480678,-0.0572130414635241,-9.335844030584692,ok
000024,1.78711266675964,8,3,3.6985542580494433,19.914204736055908,3.1675290083512455,0.8586035634003569,-7.436159576343005,ok
000025,1.8596014792565256,8,3,3.6985542580494433,30.187621716458573,2.480584592242217,-2.8603579026026713,-10.812992003967445,ok
000026,1.9320062082260847,8,3,3.6985542580494433,29.90957945425412,3.277918693797356,0.6189842618268885,-7.977472518454924,ok
000027,2.0425478126853704,8,3,3.6985542580494433,29.792353401839758,3.2740580959687344,0.5450700031342196,-7.23032825523199,ok
000028,2.1173757291398942,8,3,3.6985542580494433,18.77698665028371,3.867497444612627,-0.34957613373272983,-6.484110975809285,ok
000029,2.1892972085624933,8,3,3.6985542580494433,16.426665770383334,2.9093828468811935,-0.1549109062380866,-8.900141257571013,ok
000030,2.261192166712135,8,3,3.6985542580494433,12.436956579391419,2.0113472002650443,1.4395858133984443,-7.4763279873657185,ok
000031,2.335068000247702,8,3,3.6985542580494433,30.695519735012926,2.508220245362067,-2.1733947650670706,-8.089189267116252,ok
000032,2.404955229256302,8,3,3.6985542580494433,55.003793144130725,3.344612837083499,0.3354210807832448,-6.29706628241429,ok
000033,2.4727852502837777,8,3,3.6985542580494433,28.73678672863834,3.6750530679093956,-2.0910841340719877,-9.519620989083517,ok
000034,2.5447877710685134,8,3,3.6985542580494433,28.338167577413063,4.8453865159961484,-2.183034753721249,-10.397629352742875,ok
000035,2.612767083803192,8,3,3.6985542580494433,33.54295145290072,7.172427424442924,-3.7051732101844568,-13.45304448774306,ok
000036,2.6809060415253043,8,3,3.6985542580494433,51.66586459978514,7.156509890716487,-3.464996237924508,-13.163298891481347,ok
000037,2.749043917050585,8,3,3.6985542580494433,43.608790640199935,4.049786285722239,-2.7204425261597267,-13.171933925017608,ok
000038,2.817083812551573,8,3,3.6985542580494433,53.85378008572235,4.471041818150861,-8.399615085528703,-16.243800575507304,ok
000039,2.886983145494014,8,3,3.6985542580494433,24.061323454377916,2.6525827941797098,0.126385228220688,-7.982517843320753,ok
000040,2.9592976875137538,8,3,3.6985542580494433,24.754682998262396,8.535528857499887,-0.7244841687793623,-8.73377872066141,ok
000041,3.0278138127177954,8,3,3.6985542580494433,24.209964833799376,1.9904975853473539,1.6908396568361788,-7.105210858906307,ok
