time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0110146454535424,1.0364657214263977,1.0565719302537988,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.0676074020421824,1.0671843561146115,1.0840203264853399,1.072881367681488,1.1060628394154413,1.078491481402458,1.1043626077247084,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.0797855416312813,1.0364657214263977,1.0565719302537988,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.0676074020421824,1.0671843561146115,1.0840203264853399,1.072881367681488,1.1060628394154413,1.078491481402458,1.1043626077247084,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.1468953541480004,1.0364657214263977,1.0565719302537988,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.0676074020421824,1.0671843561146115,1.0840203264853399,1.072881367681488,1.1060628394154413,1.078491481402458,1.1043626077247084,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.212204166688025,1.0364657214263977,1.0565719302537988,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.0676074020421824,1.0671843561146115,1.0840203264853399,1.072881367681488,1.1060628394154413,1.078491481402458,1.1043626077247084,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.2801227080635726,0.9919953414737384,1.0152472515644433,1.0102860018563955,1.0320159023900652,1.026079743529738,1.029928926636569,1.0152448856450265,1.0298597061803012,1.0317756238239981,1.0339741496959285,1.0238462112259734,1.0228765462196385,1.0261634641497133,1.0384524841405056,1.024359440834973,1.0218394657816219
0.3516526669263839,1.0045940221426408,1.0069836176820748,1.0036103053653236,1.033664317592691,1.0235684087676602,1.0201536372287,1.0098396884354601,1.036485380043643,1.0310546071667177,1.0368053269065445,1.0123071680011813,1.0217107126638463,1.0266860197850791,1.0463779084630465,1.024359440834973,1.018628536160497
0.4631317919120192,1.0040223553578098,1.0069836176820748,1.0036103053653236,1.0318118951448205,1.022566725800155,1.024605080002485,1.0131340651393177,1.0385906059642303,1.0278620321200589,1.029661131655939,1.0154591994674025,1.0217107126638463,1.0338822984141725,1.0414104236571626,1.022321617390333,1.0206893739388816
0.533134229015559,1.0034506885729793,1.0069836176820748,1.0036103053653236,1.0279162091045673,1.0235684087676602,1.024605080002485,1.0131340651393177,1.034305654392076,1.0310546071667177,1.0317636232899716,1.0154591994674025,1.0217107126638463,1.0275699628970654,1.0414104236571626,1.022321617390333,1.0206893739388816
0.603280708193779,1.0038151038658882,1.0114519060042262,1.0070653645186782,1.0366538247587342,1.0298001353811255,1.0224780536378701,1.0151771597432206,1.0358915274996212,1.03299805230976,1.0332245230413484,1.0194206859965758,1.0228570479612584,1.031756261803621,1.0382537662031972,1.023339205775873,1.0196607153605575
0.6728745833970606,1.0047845895890775,1.00976361240671,1.0105811501479005,1.0396660881717716,1.036114424385578,1.024605080002485,1.0154167430412047,1.0374822712285272,1.0349549084122007,1.0317636232899716,1.0154591994674025,1.0217107126638463,1.0330565787328605,1.0350896711576578,1.022321617390333,1.0206893739388816
