block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,344,-0.1518503985087407,0.25573935004842807,-2.0036008817563737,0.7138348472596255,2767.104840691038,0.2557393500484278,9.114054394222254
2,344,-0.48666500973879273,0.6704319025928683,-4.835500348707515,3.455250907869045,2804.9405376610257,0.670431902592862,23.829883980001686
3,344,-0.3463767824902127,1.0893726992133599,-6.440992095100362,8.111993961282034,2833.6144976098894,1.0893726992133659,38.70394758966581
4,344,1.8869765600407715,2.215233096838509,-18.050760642359233,18.3563992688592,2871.404958731322,2.215233096838511,82.70745342321126
5,344,-1.2214428743029555,0.7038791245783876,-8.057907222639,1.7910186029384578,2882.791514324492,0.7038791245784055,26.196224407505944
6,344,-0.12360442320236488,0.9926318717606198,-6.644511933436839,10.425055359496511,2917.6687688955126,0.9926318717606102,35.25354203860675
7,344,-0.1526455941915681,1.2503169382196286,-12.63560136468006,11.872181188250744,2943.05464403859,1.2503169382196162,44.43582642456106
8,344,0.010908084095561706,0.36672679208250125,-1.3499141154611627,4.078363354115859,2975.070983239989,0.36672679208250913,13.069353061577234
