save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0064032706432044,8,3,3.8523450939263815,23.875541958822613,0.740359139749435,-0.4233964430454492,-8.800167298718591,ok
000001,0.0941345002502203,8,3,3.8523450939263815,20.730210755759785,0.2738810521442454,-0.2853824504469996,-10.355885169983795,ok
000002,0.1626187497749924,8,3,3.8523450939263815,20.37155547163198,1.1173358273709992,0.8057446651929577,-8.056569939599244,ok
000003,0.2365673121530562,8,3,3.8523450939263815,39.369109229039054,1.1332006219266821,0.9914459686734979,-7.82131878984531,ok
000004,0.3023884787689894,8,3,3.8523450939263815,50.631212002497506,-0.012773735686630967,-5.390890608874777,-11.207207520826344,ok
000005,0.376469541573897,8,3,3.8523450939263815,51.8438219895688,-0.011819146051265852,-5.379716903539096,-11.193052385789793,ok
000006,0.4476545411162078,8,3,3.8523450939263815,17.544206056199812,-1.1790781984492695,-0.11604164907381108,-9.81574176338852,ok
000007,0.5203384582418948,8,3,3.8523450939263815,43.44021828233228,-4.43134777191047,-7.977767588874117,-15.572537946918988,ok
000008,0.5934688122943044,8,3,3.8523450939263815,24.622045336686362,0.7268822111024881,-1.5351219118946295,-10.411105107605941,ok
000009,0.6898246456403285,8,3,3.8523450939263815,17.835965415977135,-0.7966429000953529,-0.8072723088355367,-11.053131888265371,ok
000010,0.770611624699086,8,3,3.8523450939263815,17.850677788504218,0.08895977569420643,1.0109671177548092,-6.882950289912357,ok
000011,0.8462018957361579,8,3,3.8523450939263815,23.50788013621577,-0.16613525357612643,1.5642717200977885,-9.321479869153398,ok
000012,0.9196387082338332,8,3,3.8523450939263815,17.31501648381491,0.3720753469387991,-0.6514630108156475,-8.263676347312401,ok
000013,0.9958254580851644,8,3,3.8523450939263815,19.085957817534073,-1.3997221108495344,1.0118102820274675,-9.390152567205018,ok
000014,1.0706792501732707,8,3,3.8523450939263815,18.74055670645638,-0.6378382389404903,-0.1937161011640754,-8.759174770436626,ok
000015,1.1463337079621851,8,3,3.8523450939263815,24.761457671196606,0.9670823323455402,0.09271324940700928,-9.72953360551267,ok
000016,1.2227936456911266,8,3,3.8523450939263815,19.356647357691813,0.6721997543243687,0.7285120599840008,-8.144383344918774,ok
