batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.007443500217050314,1782851349.711013,0.01420991588383913,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.08345462521538138,1782851349.785145,0.010483833961188793,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.15121593791991472,1782851349.854416,0.013510791584849358,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.2168935420922935,1782851349.918685,0.010690749622881413,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.2879293756559491,1782851349.9902039,0.010720834136009216,-1836.8035791790198,-1817.8706444661798,2715.9999938964847,True,True,-1813.7207797169667,-1792.2943003637251,2720.771614496614,True,True,-1909.5739837087754,-1884.8713971329894,2770.99997291565,True,True,-1942.139120334994,-1892.9654545037747,2777.6248020826647,True,True,-1923.7736597181895,-1887.8836094385183,2816.709009497122,True,True,-1882.0692919583093,-1851.6023122535685,2822.9999530792243,True,True,-1895.8444822263655,-1875.7904804841519,2866.303001911963,True,True,-1960.6610477733288,-1924.978084787725,2872.999934005738,False,True,-1978.6825549408563,-1941.6504294403521,2898.999924087525,True,True,-1909.4012569917777,-1857.4478084787725,2904.940258772472,True,True,-1890.4278975761833,-1861.5002857841487,2945.56898315595,True,True,-1874.754362410979,-1841.3274284011372,2951.999903869629,True,True,-1966.889727053214,-1920.6595928722072,2982.999892044068,True,True,-1942.1490333771435,-1900.4778738881928,2989.429982117626,True,True,-1866.2669942231869,-1816.4494162056424,3026.9998752593997,True,False,-1832.1466592291467,-1826.9361027905984,3033.8853034551807,True,True,0.052835726070678365,2759.2522561364876,0.05694303165757147,2773.937160684236,-0.033912787588979934,2854.9885881307127,0.0406843209977049,2868.2384679854313,0.047953971632785884,2902.8652091644467,0.02919505706546803,2974.131652779113,-0.009413543942234818,2985.830265336761,-0.42840769914362825,2985.4112711815596
5,0.35597427142784,1782851350.059242,0.012799208052456379,-1830.8401702478834,-1814.2880918177093,2715.9999938964847,False,False,-1813.0483341993458,-1782.1257282146896,2720.771614496614,True,True,-1903.395575694593,-1878.8171638597673,2770.99997291565,True,False,-1940.2646009719715,-1888.1813919369135,2777.6248020826647,True,True,-1916.8345111104322,-1876.3537839655226,2816.709009497122,True,True,-1879.6455726380784,-1837.4225311000396,2822.9999530792243,True,True,-1888.8222468441484,-1869.7270669682425,2866.303001911963,True,True,-1960.6610477733288,-1908.3649371886174,2872.999934005738,True,True,-1965.1550325518845,-1937.6562704404437,2898.999924087525,True,True,-1907.2623360943849,-1855.7861860806308,2904.940258772472,True,True,-1885.4991044411158,-1861.046142678118,2945.56898315595,True,True,-1870.0196549194607,-1826.1738667970778,2951.999903869629,True,False,-1953.5845661277012,-1905.9336277776079,2982.999892044068,True,False,-1920.9542424427668,-1893.1466515878597,2989.429982117626,False,False,-1851.8048629153043,-1816.4494162056424,3026.9998752593997,False,True,-1830.9332778066448,-1821.2673839288448,3033.8853034551807,False,True,0.28232752390927335,2759.4817479343264,0.06415684314199853,2773.9443744957202,0.018643545365639707,2855.0411444636675,0.08914213201041038,2868.286925796444,0.07300701475773547,2902.8902622075716,0.12141789757234446,2974.2238756196202,-0.045295690333516984,2985.7943831903694,-0.24680363430844957,2985.5928752463947
6,0.42534252163022757,1782851350.127527,0.010630792006850243,-1833.1020234129046,-1814.2880918177093,2715.9999938964847,True,False,-1813.7207797169667,-1791.518365070147,2720.771614496614,True,False,-1909.5739837087754,-1878.8171638597673,2770.99997291565,True,False,-1940.2646009719715,-1888.1813919369135,2777.6248020826647,True,True,-1916.8345111104322,-1876.3537839655226,2816.709009497122,True,True,-1879.6455726380784,-1837.4225311000396,2822.9999530792243,True,True,-1888.8222468441484,-1869.7270669682425,2866.303001911963,True,True,-1959.3709638719931,-1905.896222911636,2872.999934005738,True,True,-1965.1550325518845,-1937.6562704404437,2898.999924087525,True,True,-1907.2623360943849,-1855.7861860806308,2904.940258772472,True,True,-1885.4991044411158,-1861.046142678118,2945.56898315595,True,True,-1870.0196549194607,-1826.1738667970778,2951.999903869629,True,False,-1953.5845661277012,-1905.9336277776079,2982.999892044068,True,False,-1920.9542424427668,-1893.1466515878597,2989.429982117626,False,False,-1851.8048629153043,-1827.750191032185,3026.9998752593997,False,True,-1830.9332778066448,-1821.2673839288448,3033.8853034551807,False,True,0.06941920728460699,2759.268839617702,0.04960865499330257,2773.9298263075716,0.018643545365639707,2855.0411444636675,0.0925329455628828,2868.290316609997,0.07300701475773547,2902.8902622075716,0.12141789757234446,2974.2238756196202,-0.045295690333516984,2985.7943831903694,-0.1369158163288472,2985.7027630643743
7,0.49233375024050474,1782851350.196741,0.015044750645756721,-1827.108756915365,-1816.8150304123235,2715.9999938964847,False,False,-1810.1099000519607,-1791.518365070147,2720.771614496614,False,True,-1915.7523917229578,-1878.8171638597673,2770.99997291565,True,True,-1937.8431365956537,-1887.8329629856034,2777.6248020826647,False,False,-1924.1886282360854,-1879.840055628572,2816.709009497122,False,False,-1887.5065210746707,-1837.4225311000396,2822.9999530792243,False,True,-1888.8222468441484,-1869.7270669682425,2866.303001911963,True,True,-1958.0808799706574,-1903.4275086346547,2872.999934005738,True,True,-1969.481226885106,-1937.6562704404437,2898.999924087525,False,True,-1907.2623360943849,-1849.3532750557813,2904.940258772472,True,False,-1887.040682214139,-1861.046142678118,2945.56898315595,False,True,-1870.0196549194607,-1828.725980377174,2951.999903869629,True,True,-1953.5845661277012,-1909.3259360577072,2982.999892044068,True,True,-1932.3370036983833,-1893.1466515878597,2989.429982117626,False,True,-1855.954453342299,-1839.0509658587277,3026.9998752593997,True,True,-1834.7191291988875,-1821.2673839288448,3033.8853034551807,False,True,0.16166653425775926,2759.3610869446748,0.030224961735354012,2773.9104426143135,0.048634499745526596,2855.0711354180476,0.09593255477454381,2868.2937162192084,0.0802409664157042,2902.8974961592294,0.096203220705002,2974.1986609427527,-0.010888507355519148,2985.8287903733476,-0.031476186500321295,2985.808202694203
8,0.560896145645529,1782851350.263146,0.01071262452751398,-1828.9744635816241,-1816.8150304123235,2715.9999938964847,True,False,-1810.1099000519607,-1786.8220466424182,2720.771614496614,False,True,-1909.5739837087754,-1878.8171638597673,2770.99997291565,True,True,-1937.8431365956537,-1887.8329629856034,2777.6248020826647,False,False,-1924.1886282360854,-1879.840055628572,2816.709009497122,False,False,-1887.5065210746707,-1837.4225311000396,2822.9999530792243,False,True,-1888.8222468441484,-1869.7270669682425,2866.303001911963,True,True,-1959.3709638719931,-1905.896222911636,2872.999934005738,True,True,-1969.481226885106,-1926.9193355136472,2898.999924087525,False,True,-1897.8567747654124,-1849.3532750557813,2904.940258772472,True,False,-1887.040682214139,-1852.6152611792031,2945.56898315595,False,True,-1861.5351667328912,-1827.4499235871258,2951.999903869629,False,True,-1942.856239875294,-1907.6297819176575,2982.999892044068,False,True,-1932.3370036983833,-1885.079065929028,2989.429982117626,False,False,-1853.8796581288016,-1830.366036005746,3026.9998752593997,True,True,-1834.7191291988875,-1813.6461411498613,3033.8853034551807,False,True,0.21754884458175247,2759.416969254999,0.04477314988404998,2773.924990802462,0.048634499745526596,2855.0711354180476,0.0925329455628828,2868.290316609997,0.02230791790092241,2902.8395631107146,0.0007789739737695278,2974.1032366960217,0.029003248024922948,2985.868682128728,-0.021395790289615774,2985.8182830904134
9,0.629000396002084,1782851350.33229,0.012811125256121159,-1827.108756915365,-1819.9968838829966,2715.9999938964847,True,False,-1813.0483341993458,-1782.1257282146896,2720.771614496614,True,True,-1903.5298789620078,-1871.30598159978,2770.99997291565,False,False,-1937.8431365956537,-1887.8329629856034,2777.6248020826647,True,True,-1916.8345111104322,-1873.0099856343797,2816.709009497122,True,False,-1874.9848748357126,-1837.4225311000396,2822.9999530792243,False,True,-1888.8222468441484,-1876.0349436072986,2866.303001911963,True,False,-1958.2157379955374,-1911.6913439496286,2872.999934005738,False,False,-1967.0287190145798,-1921.1280450530307,2898.999924087525,False,False,-1886.8355457407463,-1841.9488614481766,2904.940258772472,False,False,-1885.4991044411158,-1848.05756487453,2945.56898315595,True,False,-1857.0684414830212,-1821.1179570253996,2951.999903869629,False,False,-1937.7937372008432,-1903.7291209462971,2982.999892044068,False,False,-1925.054982119388,-1888.3767643732615,2989.429982117626,False,True,-1849.448957728398,-1827.081647155913,3026.9998752593997,False,False,-1830.495089708714,-1810.150765656998,3033.8853034551807,False,False,0.4612812807538481,2759.660701691171,0.04101408767857676,2773.9212317402566,-0.03920084105861959,2854.9833000772433,0.09085246683253909,2868.2886361312662,0.0025683835324847876,2902.819823576346,-0.00579769249158841,2974.096660029556,0.006717926984990086,2985.846396807688,-0.017487175662512112,2985.8221917050405
10,0.6967504378408194,1782851350.398944,0.010657958686351776,-1822.093438426506,-1819.9968838829966,2715.9999938964847,True,False,-1813.0483341993458,-1782.1257282146896,2720.771614496614,True,True,-1903.5298789620078,-1871.30598159978,2770.99997291565,False,False,-1937.8431365956537,-1887.8329629856034,2777.6248020826647,True,True,-1916.8345111104322,-1873.0099856343797,2816.709009497122,True,False,-1874.9848748357126,-1846.3283629305865,2822.9999530792243,False,False,-1903.5475012990187,-1876.0349436072986,2866.303001911963,False,False,-1958.2157379955374,-1911.6913439496286,2872.999934005738,False,False,-1967.0287190145798,-1921.1280450530307,2898.999924087525,False,False,-1886.8355457407463,-1841.9488614481766,2904.940258772472,False,False,-1885.4991044411158,-1848.05756487453,2945.56898315595,True,False,-1857.0684414830212,-1821.1179570253996,2951.999903869629,False,False,-1937.7937372008432,-1903.7291209462971,2982.999892044068,False,False,-1925.054982119388,-1888.3767643732615,2989.429982117626,False,True,-1849.448957728398,-1827.081647155913,3026.9998752593997,False,False,-1830.495089708714,-1810.150765656998,3033.8853034551807,False,False,0.5558327850799476,2759.755253195497,0.04101408767857676,2773.9212317402566,-0.10449857353394292,2854.918002344768,0.05015112835479873,2868.2479347927883,0.0025683835324847876,2902.819823576346,-0.00579769249158841,2974.096660029556,0.006717926984990086,2985.846396807688,-0.017487175662512112,2985.8221917050405
11,0.76500887516886,1782851350.4680781,0.012375334277749062,-1810.3387153467618,-1816.988967509246,2715.9999938964847,False,True,-1813.0483341993458,-1782.1257282146896,2720.771614496614,True,True,-1903.5298789620078,-1878.8171638597673,2770.99997291565,True,True,-1937.8431365956537,-1887.8329629856034,2777.6248020826647,True,True,-1916.8345111104322,-1876.3537839655226,2816.709009497122,True,True,-1879.6455726380784,-1846.3283629305865,2822.9999530792243,True,True,-1902.8667176085826,-1876.0349436072986,2866.303001911963,True,True,-1958.2157379955374,-1911.6913439496286,2872.999934005738,True,True,-1963.0342513066603,-1921.1280450530307,2898.999924087525,False,True,-1888.45121343644,-1849.3532750557813,2904.940258772472,True,True,-1885.4991044411158,-1848.05756487453,2945.56898315595,True,True,-1861.5351667328912,-1826.1738667970778,2951.999903869629,True,True,-1942.856239875294,-1905.9336277776079,2982.999892044068,True,True,-1927.489861539872,-1888.3767643732615,2989.429982117626,True,True,-1851.8048629153043,-1827.081647155913,3026.9998752593997,True,True,-1831.5923098083563,-1810.150765656998,3033.8853034551807,True,True,0.7209398785459596,2759.920360288963,0.059005096502751236,2773.939222749081,-0.04681649935141744,2854.9756844189506,0.052032848463573894,2868.2498165128973,-0.003621251240236961,2902.8136339415737,-0.010011884827949978,2974.0924458372197,0.00588593750792296,2985.845564818211,-0.029399317949389284,2985.8102795627537
12,0.8349258955568075,1782851350.537122,0.01067737489938736,-1816.6368065531678,-1816.8150304123235,2715.9999938964847,True,True,-1810.1099000519607,-1773.4558425283492,2720.771614496614,True,True,-1903.5298789620078,-1878.3788076535136,2770.99997291565,True,True,-1922.1080309930617,-1879.026509154262,2777.6248020826647,True,True,-1900.3337057187396,-1873.0099856343797,2816.709009497122,False,True,-1874.9848748357126,-1846.3283629305865,2822.9999530792243,True,True,-1902.8667176085826,-1876.0349436072986,2866.303001911963,True,True,-1958.2157379955374,-1911.6913439496286,2872.999934005738,True,True,-1963.0342513066603,-1916.1824005868507,2898.999924087525,False,True,-1886.8355457407463,-1843.4930662958093,2904.940258772472,True,True,-1870.2218464406883,-1844.1843796802884,2945.56898315595,True,True,-1857.0684414830212,-1821.1179570253996,2951.999903869629,True,True,-1941.187336858514,-1903.7291209462971,2982.999892044068,True,True,-1925.6171699727972,-1885.079065929028,2989.429982117626,True,True,-1849.448957728398,-1827.081647155913,3026.9998752593997,True,True,-1830.9332778066448,-1806.0248983708775,3033.8853034551807,True,True,0.7125226181761388,2759.911943028593,0.04219539220140388,2773.9224130447797,0.012372994229382945,2855.034873912531,0.052032848463573894,2868.2498165128973,-0.0050636570620185,2902.8121915357515,0.06279831589172354,2974.1652560379393,0.008031061163396695,2985.8477099418665,0.027017289461476687,2985.8666961701647
13,0.9024207089096308,1782851350.606784,0.014575082808732986,-1816.6368065531678,-1816.8150304123235,2715.9999938964847,True,True,-1810.1099000519607,-1773.4558425283492,2720.771614496614,True,True,-1903.5298789620078,-1878.65835956842,2770.99997291565,True,False,-1922.1080309930617,-1885.7130436775988,2777.6248020826647,True,False,-1906.553499709631,-1873.0099856343797,2816.709009497122,True,True,-1881.2914677384847,-1846.3283629305865,2822.9999530792243,False,True,-1902.8667176085826,-1876.0349436072986,2866.303001911963,True,True,-1961.3597869609068,-1918.4922333954826,2872.999934005738,False,False,-1967.0287190145798,-1916.1824005868507,2898.999924087525,True,True,-1886.8355457407463,-1841.9488614481766,2904.940258772472,True,True,-1869.9982883516216,-1844.1843796802884,2945.56898315595,True,True,-1857.0684414830212,-1821.1179570253996,2951.999903869629,True,True,-1941.187336858514,-1903.7291209462971,2982.999892044068,True,True,-1925.054982119388,-1878.314258642296,2989.429982117626,True,False,-1845.6280007335638,-1828.9841978176482,3026.9998752593997,False,False,-1830.9332778066448,-1810.436132591619,3033.8853034551807,True,False,0.7125226181761388,2759.911943028593,0.02681576369053558,2773.907033416269,0.013633280079368535,2855.036134198381,0.04170148931895752,2868.239485153753,-0.011673922691713067,2902.805581270122,0.06415234476794486,2974.166610066816,0.022875204718813696,2985.862554085422,0.03873104073813204,2985.8784099214413
14,0.9700411050580442,1782851350.672257,0.010698375292122364,-1812.1117247913928,-1814.2880918177093,2715.9999938964847,False,True,-1799.553944432558,-1764.3746538496805,2720.771614496614,True,False,-1883.4901610783386,-1878.65835956842,2770.99997291565,False,False,-1922.1080309930617,-1885.7130436775988,2777.6248020826647,True,False,-1906.553499709631,-1873.0099856343797,2816.709009497122,True,True,-1881.2914677384847,-1828.6835651190515,2822.9999530792243,False,False,-1902.8667176085826,-1876.0349436072986,2866.303001911963,True,True,-1961.3597869609068,-1918.4922333954826,2872.999934005738,False,False,-1967.0287190145798,-1916.1824005868507,2898.999924087525,True,True,-1886.8355457407463,-1841.9488614481766,2904.940258772472,True,True,-1869.9982883516216,-1826.842642968487,2945.56898315595,True,False,-1844.576030809671,-1814.9884754103373,2951.999903869629,True,True,-1937.7937372008432,-1902.9090824342086,2982.999892044068,True,True,-1925.054982119388,-1878.314258642296,2989.429982117626,True,False,-1845.6280007335638,-1828.9841978176482,3026.9998752593997,False,False,-1830.9332778066448,-1810.436132591619,3033.8853034551807,True,False,0.7252863230597877,2759.924706733477,0.07400692195673907,2773.954224574535,0.1440607558706079,2855.1665616741725,0.04170148931895752,2868.239485153753,-0.011673922691713067,2902.805581270122,-0.08177668890498598,2974.020681033143,0.028778099166994493,2985.86845697987,0.03873104073813204,2985.8784099214413
15,1.0386365004815161,1782851350.741455,0.011830334551632404,-1812.1117247913928,-1812.449856343797,2715.9999938964847,True,False,-1799.553944432558,-1770.6501925604425,2720.771614496614,True,True,-1889.761229635969,-1878.65835956842,2770.99997291565,True,True,-1922.1080309930617,-1879.026509154262,2777.6248020826647,True,True,-1906.553499709631,-1873.0099856343797,2816.709009497122,True,True,-1880.071178592169,-1833.0103753400374,2822.9999530792243,False,True,-1903.5475012990187,-1883.011859278051,2866.303001911963,True,False,-1958.2157379955374,-1911.6913439496286,2872.999934005738,True,True,-1967.0287190145798,-1916.1824005868507,2898.999924087525,True,True,-1886.8355457407463,-1841.9488614481766,2904.940258772472,True,True,-1869.9982883516216,-1826.842642968487,2945.56898315595,True,True,-1844.576030809671,-1814.9884754103373,2951.999903869629,True,True,-1937.7937372008432,-1886.8706116086437,2982.999892044068,True,True,-1920.9542424427668,-1878.314258642296,2989.429982117626,True,True,-1845.6280007335638,-1827.081647155913,3026.9998752593997,True,True,-1830.9332778066448,-1806.0248983708775,3033.8853034551807,True,True,0.566496600717931,2759.765917011135,0.07528605420375142,2773.955503706782,0.1030136551232391,2855.125514573425,0.0696459838524718,2868.267429648286,-0.011673922691713067,2902.805581270122,-0.08177668890498598,2974.020681033143,-0.01882900940485955,2985.8208498712984,0.0634759281600707,2985.9031548088633
16,1.1118767294101417,1782851350.814284,0.01098212506622076,-1808.7001146193113,-1812.449856343797,2715.9999938964847,False,False,-1799.553944432558,-1770.6501925604425,2720.771614496614,True,True,-1889.761229635969,-1878.65835956842,2770.99997291565,True,True,-1922.1080309930617,-1879.026509154262,2777.6248020826647,True,True,-1906.553499709631,-1873.0099856343797,2816.709009497122,True,True,-1880.071178592169,-1833.0103753400374,2822.9999530792243,False,True,-1903.5475012990187,-1883.011859278051,2866.303001911963,True,False,-1958.2157379955374,-1911.6913439496286,2872.999934005738,True,True,-1967.0287190145798,-1916.1824005868507,2898.999924087525,True,True,-1886.8355457407463,-1841.9488614481766,2904.940258772472,True,True,-1869.9982883516216,-1826.842642968487,2945.56898315595,True,True,-1844.576030809671,-1814.9884754103373,2951.999903869629,True,True,-1937.7937372008432,-1886.8706116086437,2982.999892044068,True,True,-1920.9542424427668,-1878.314258642296,2989.429982117626,True,True,-1845.6280007335638,-1827.081647155913,3026.9998752593997,True,True,-1830.9332778066448,-1806.0248983708775,3033.8853034551807,True,True,0.6310819437384338,2759.8305023541557,0.07528605420375142,2773.955503706782,0.1030136551232391,2855.125514573425,0.0696459838524718,2868.267429648286,-0.011673922691713067,2902.805581270122,-0.08177668890498598,2974.020681033143,-0.01882900940485955,2985.8208498712984,0.0634759281600707,2985.9031548088633
17,1.1850240002386272,1782851350.887459,0.011044583283364773,-1806.2928324724148,-1812.449856343797,2715.9999938964847,False,True,-1799.553944432558,-1766.3341596112114,2720.771614496614,True,False,-1889.761229635969,-1878.65835956842,2770.99997291565,True,True,-1939.502955649968,-1885.7130436775988,2777.6248020826647,False,True,-1920.1805697343887,-1879.840055628572,2816.709009497122,True,True,-1880.071178592169,-1841.9451768193908,2822.9999530792243,True,True,-1912.072179600819,-1883.011859278051,2866.303001911963,True,True,-1961.3597869609068,-1916.808009597457,2872.999934005738,True,True,-1969.481226885106,-1921.1280450530307,2898.999924087525,True,True,-1888.45121343644,-1851.4439954763577,2904.940258772472,True,False,-1893.3887321575937,-1841.4684628786258,2945.56898315595,False,False,-1863.5170996729532,-1814.9884754103373,2951.999903869629,False,True,-1937.7937372008432,-1886.8706116086437,2982.999892044068,True,True,-1925.054982119388,-1872.2941055108968,2989.429982117626,True,False,-1850.1300165051805,-1827.081647155913,3026.9998752593997,False,True,-1834.7191291988875,-1810.150765656998,3033.8853034551807,True,True,0.7618631287572336,2759.9612835391745,0.10004903587200589,2773.9802666884502,-0.010092527190517562,2855.0124083911114,0.0404973537517185,2868.2382810181853,-0.027921700313265393,2902.7893334925006,-0.016277975255353027,2974.0861797467924,0.005233997247116487,2985.8449128779503,0.016696063644327283,2985.8563749443474
18,1.2610902916640043,1782851350.9646132,0.013322332873940468,-1814.5199514014123,-1812.449856343797,2715.9999938964847,False,True,-1795.5108536846287,-1763.2374117431305,2720.771614496614,False,False,-1889.761229635969,-1878.65835956842,2770.99997291565,True,True,-1937.8431365956537,-1885.7130436775988,2777.6248020826647,True,True,-1920.1805697343887,-1879.840055628572,2816.709009497122,True,True,-1876.9639743864045,-1841.9451768193908,2822.9999530792243,False,True,-1912.072179600819,-1883.011859278051,2866.303001911963,True,True,-1961.3597869609068,-1912.9483326710883,2872.999934005738,True,False,-1969.481226885106,-1927.0482883516215,2898.999924087525,True,False,-1888.45121343644,-1849.3532750557813,2904.940258772472,True,True,-1887.040682214139,-1844.1843796802884,2945.56898315595,True,True,-1857.0684414830212,-1814.9884754103373,2951.999903869629,True,True,-1937.7937372008432,-1886.8706116086437,2982.999892044068,True,True,-1925.5153727419997,-1878.314258642296,2989.429982117626,False,True,-1841.4893067824064,-1827.081647155913,3026.9998752593997,False,True,-1834.7191291988875,-1810.150765656998,3033.8853034551807,True,True,0.5888332361055698,2759.7882536465227,0.096154981747198,2773.9763726343253,-0.03247133345458581,2854.9900295848474,0.05120300697027008,2868.248986671404,-0.00473320049611433,2902.8125219923177,-0.0006022689971663382,2974.1018554530506,-0.008163435610891641,2985.831515445092,0.09914360605528677,2985.9388224867585
