batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
100,16.588811229448766,1782422367.450294,0.010676874779164791,7209.458782895743,7215.623871381851,2733.6420927970094,False,False,7216.022806186386,7222.778671638598,2743.439707397223,False,False,7164.890462145062,7181.688478466853,2800.999961471558,False,False,7157.491935385273,7187.4733028700675,2807.812191827253,True,False,7151.565918329919,7176.204473209646,2826.999951553345,True,False,7169.007855243452,7185.129952318367,2833.807572000163,False,False,7157.5019363022275,7172.054366231622,2864.2215743843944,False,False,7163.186780572791,7186.580701164532,2870.999934768677,True,False,7157.943761652964,7180.5512699819665,2889.5671464404813,True,False,7167.627803588349,7189.434122933031,2895.999925231934,True,False,7150.006573035424,7171.435371519394,2924.999914169312,True,False,7160.055582724577,7180.075002292387,2930.631893328893,False,False,7138.401852248067,7164.679423541279,2947.9999053955084,False,False,7149.813146070849,7177.612658556713,2953.832531680976,True,False,7190.608327475013,7202.291649601126,3000.2917284141536,False,False,7205.018653910811,7209.770073662012,3010.3195308634536,False,True,-0.0016368592104081608,-0.05835647954792954,0.3382890577225777,11.996226675177933,-0.39068536732475484,-13.855231581247827,0.31621998508032956,11.602139236000466,-0.03380086189813491,-1.2353553790860674,-0.06933406177843293,-2.457021777848334,0.040084986189475605,1.4209943591362821,-0.6786275628779371,-24.19404135778142,-12.447992858552732,0.5558527599298676,8.081575611161972,14.851712455344314,35.001273227868694,ok,3,3.7355039990171313
101,16.74810800049454,1782422367.609737,0.010969082824885845,7203.611478741938,7208.639314423695,2733.6420927970094,False,False,7209.2060656539425,7216.575052724884,2743.439707397223,False,False,7162.49064553596,7175.534758688144,2800.999961471558,False,False,7158.688131552403,7176.277227435278,2807.812191827253,False,False,7149.395986795855,7171.980206009108,2826.999951553345,False,False,7164.590575236116,7181.430270195921,2833.807572000163,False,False,7154.8485405141055,7169.864217379344,2864.2215743843944,False,False,7165.860474676772,7180.799419262157,2870.999934768677,False,False,7161.622434819818,7178.884845798821,2889.5671464404813,False,False,7171.326695601674,7184.340275697648,2895.999925231934,False,False,7153.042566555612,7168.776628358345,2924.999914169312,False,False,7158.358654522114,7181.130387871749,2930.631893328893,False,False,7135.145856893971,7157.766584650181,2947.9999053955084,False,False,7150.9813888804,7168.408549072349,2953.832531680976,False,False,7187.3534553901645,7196.370125622765,3000.2917284141536,False,False,7203.325210135404,7210.193313873521,3010.3195308634536,False,False,0.19953108278230536,7.113581594264514,0.11689296693134056,4.145196233903638,-0.2640765990069425,-9.365189332489429,-0.0035782396996418987,-0.13128593123070212,-0.17386315394056007,-6.354358154908214,0.33862928559489935,12.000155594269524,-0.14228573768590627,-5.043964083747202,-0.22309373134186639,-7.953609988749798,-7.836536946735455,1.8336939607961327,2.856189478554396,8.539997845246502,12.741481296690907,ok,3,3.7355039990171313
102,16.91334581305273,1782422367.775604,0.012226541992276907,7205.547155912829,7211.752604150749,2733.6420927970094,False,False,7207.960887306294,7215.770860714612,2743.439707397223,False,False,7165.3135602286275,7177.897217043127,2800.999961471558,False,False,7158.686184552373,7180.99952012715,2807.812191827253,False,False,7152.684223798025,7172.48521563713,2826.999951553345,False,False,7166.830161689642,7179.28824922823,2833.807572000163,False,False,7153.892543631751,7172.442031665496,2864.2215743843944,False,False,7165.7808005012685,7183.4181908487935,2870.999934768677,False,False,7163.182580921234,7176.505248036189,2889.5671464404813,False,False,7167.867238744383,7181.920055322921,2895.999925231934,False,False,7148.630137237522,7168.110121649295,2924.999914169312,False,False,7156.021632484641,7177.79958737048,2930.631893328893,False,False,7131.079366995752,7159.886730140293,2947.9999053955084,False,False,7152.983841733655,7171.427710364643,2953.832531680976,False,False,7187.117273894306,7194.371354341781,3000.2917284141536,False,False,7204.252761561268,7209.429565669224,3010.3195308634536,False,False,0.115183041362792,4.1064477352820115,0.25000869687658245,8.86567546313268,-0.3367741379539823,-11.943328473955551,-0.03376422546835607,-1.238812420347395,0.029385750460931042,1.0739916931643432,0.10977732948862329,3.890227722840266,-0.2832416983034672,-10.040788180864604,-0.21611518582501205,-7.704814879196751,-10.032870376859195,1.078305099582051,-2.379870051495544,10.367497834513825,7.568959129241505,ok,3,3.7355039990171313
103,17.08397918823175,1782422367.945688,0.011128792073577642,7211.378225387413,7214.177082250817,2733.6420927970094,False,False,7212.187125958981,7213.096928202463,2743.439707397223,False,False,7162.502494116209,7176.662328453099,2800.999961471558,False,False,7158.9816272885655,7178.876577925849,2807.812191827253,False,False,7146.60192254791,7169.834359812941,2826.999951553345,False,False,7165.88434300211,7181.5397835987405,2833.807572000163,False,False,7155.505377938074,7170.855704985175,2864.2215743843944,False,False,7168.109103829813,7183.175080233517,2870.999934768677,False,False,7160.810386037838,7175.3707674909065,2889.5671464404813,False,False,7169.810518996242,7185.782457132378,2895.999925231934,False,False,7151.115206161934,7168.231946694379,2924.999914169312,False,False,7155.623165326894,7175.5930999174725,2930.631893328893,False,False,7136.54244735153,7160.059132866705,2947.9999053955084,False,False,7151.560317266254,7172.527575877984,2953.832531680976,False,False,7183.915125164288,7197.165108353455,3000.2917284141536,False,False,7206.259822110829,7214.126391478438,3010.3195308634536,False,False,-0.28576109117880905,-10.187810391348156,0.14738019559991863,5.226318124952722,-0.34824988149616615,-12.350303235853401,-0.01115557949688763,-0.40929919893672595,0.05671017393060349,2.072645917290741,0.13707381093713472,4.85754519505113,-0.07047029088043115,-2.498139461853602,-0.5325120167053998,-18.984813556715753,-7.766482353646148,-3.9032107989453078,3.9977641747876342,9.567414545618671,25.46494682093934,ok,3,3.7355039990171313
104,17.25103906309232,1782422368.112555,0.010741707868874073,7206.757898034661,7212.15613289727,2733.6420927970094,False,False,7209.449293945045,7216.325271265702,2743.439707397223,False,False,7160.765941253781,7173.886473393037,2800.999961471558,False,False,7158.356082464774,7181.438110156798,2807.812191827253,False,False,7150.662365131277,7167.929415899991,2826.999951553345,False,False,7161.304563376837,7176.252698902712,2833.807572000163,False,False,7152.161924993123,7167.356953571538,2864.2215743843944,False,False,7165.790948130942,7180.078251367791,2870.999934768677,False,False,7157.540894641929,7169.8986199834935,2889.5671464404813,False,False,7166.167808784424,7186.303342299111,2895.999925231934,False,False,7147.630479567199,7168.723119479169,2924.999914169312,False,False,7154.2947504355525,7175.2252483418415,2930.631893328893,False,False,7133.673753706025,7157.603591405081,2947.9999053955084,False,False,7149.425372130698,7173.309145092765,2953.832531680976,False,False,7187.01321331418,7197.299546107529,3000.2917284141536,False,False,7207.590850322462,7209.957624476572,3010.3195308634536,False,False,0.10064515390619899,3.588150299170067,0.2557377894341779,9.068837496887706,-0.10704563386657083,-3.796256965390647,-0.03357198640035683,-1.231759151930601,0.31605030901576825,11.551020517792976,-0.008763207839463931,-0.31054566764285085,-0.0026813422828025095,-0.09505235303726603,-0.7733336271884846,-27.570447743406266,-6.955858200652276,-9.413498892128006,1.7096402357692742,11.82881204666969,39.625376498071475,ok,3,3.7355039990171313
105,17.414460062980652,1782422368.276006,0.010801457799971104,7209.090799889966,7213.627456673901,2733.6420927970094,False,False,7214.211785921691,7221.039621603448,2743.439707397223,False,False,7163.670709417123,7171.900111562795,2800.999961471558,False,False,7157.420315126692,7175.975693064766,2807.812191827253,False,False,7148.805355014214,7171.756293364306,2826.999951553345,False,False,7164.960593880857,7180.594241525812,2833.807572000163,False,False,7151.73020600911,7167.162423205062,2864.2215743843944,False,False,7164.720180640035,7182.85880276309,2870.999934768677,False,False,7161.891750466119,7170.6474814316725,2889.5671464404813,False,False,7168.269873460282,7183.420096585872,2895.999925231934,False,False,7148.381744964392,7167.182680257972,2924.999914169312,False,False,7159.484214628481,7179.438027630895,2930.631893328893,False,False,7133.302183879941,7159.461189901274,2947.9999053955084,False,False,7149.205964788949,7174.000215484305,2953.832531680976,False,False,7186.24796741755,7202.02830638506,3000.2917284141536,False,False,7204.169329400618,7214.0795610844525,3010.3195308634536,False,False,0.19372931018658962,6.9067397219331745,0.26554477065109167,9.416607449807048,-0.33597596530344936,-11.915022149122658,0.09595646339062698,3.52065113332234,0.26025582499868694,9.511841275513468,0.05414709116863685,1.9188343910043872,-0.0385649159183401,-1.3671085658229387,-0.578427004298821,-20.62174840808881,-10.430717630518386,-6.98853303451709,5.256550935788649,13.611421380689242,35.72427472556205,ok,3,3.7355039990171313
106,17.58186231297441,1782422368.443241,0.010465957690030336,7211.582272213223,7211.088229360883,2733.6420927970094,False,False,7210.507167527586,7217.141920102699,2743.439707397223,False,False,7163.073978359875,7175.009444631231,2800.999961471558,False,False,7156.900735091849,7179.012207720756,2807.812191827253,False,False,7152.351879756701,7171.206962741084,2826.999951553345,False,False,7161.386271663051,7180.5816761928045,2833.807572000163,False,False,7156.327491823822,7167.5459898523695,2864.2215743843944,False,False,7163.59600819146,7180.617686523826,2870.999934768677,False,False,7156.8831830546815,7169.732266100192,2889.5671464404813,False,False,7166.156991777975,7182.466858208271,2895.999925231934,False,False,7150.208512394168,7168.879457162943,2924.999914169312,False,False,7156.372129168322,7176.137422440933,2930.631893328893,False,False,7131.494920072134,7157.3452608735515,2947.9999053955084,False,False,7149.501389186049,7172.575196381086,2953.832531680976,False,False,7185.1800730507075,7197.615652413119,3000.2917284141536,False,False,7206.676455665251,7214.034818290185,3010.3195308634536,False,False,0.7500475885762681,26.74031858354544,0.26152472432242213,9.274050704613755,0.014438446147249573,0.5120437870846327,0.20768577755249737,7.620009557235868,0.14028574831319224,5.127169665380009,0.051983132837627614,1.8421492436285285,-0.07703048377988926,-2.7306952886390277,-0.5030724335694897,-17.935250392901015,-7.542449376119384,0.9277767079912795,0.41448754331216986,7.610592101458058,34.13861512302925,ok,3,3.7355039990171313
107,17.783894937485456,1782422368.645453,0.010823625139892101,7204.703337714338,7209.972317143993,2733.6420927970094,False,False,7212.218184735764,7221.613642754531,2743.439707397223,False,False,7161.241463153712,7172.04867041599,2800.999961471558,False,False,7155.895066784853,7179.7914096647,2807.812191827253,False,False,7148.347588409696,7169.389057676437,2826.999951553345,False,False,7162.66961976954,7179.748639850843,2833.807572000163,False,False,7151.146831922242,7166.325185683284,2864.2215743843944,False,False,7164.952026469419,7177.086105082986,2870.999934768677,False,False,7157.745190573708,7168.700670905035,2889.5671464404813,False,False,7162.892471803651,7186.535038359262,2895.999925231934,False,False,7150.801711648378,7166.640226793412,2924.999914169312,False,False,7159.571225968151,7180.823301341809,2930.631893328893,False,False,7132.608912797627,7157.284098480913,2947.9999053955084,False,False,7148.952351988264,7172.883043983251,2953.832531680976,False,False,7186.387402573586,7197.491577773022,3000.2917284141536,False,False,7204.485441819238,7212.826186691935,3010.3195308634536,False,False,0.4039181290235278,14.400285550228741,0.33627625030713704,11.924849568949131,-0.18264888093337364,-6.4774438846184665,-0.1102075713558267,-4.043525545695486,0.5162910020015741,18.869426123467385,0.2599869733473569,9.21327323232105,-0.021715619006264657,-0.7698087250721442,-0.2822151869475434,-10.061374276999414,-11.773613697644791,-18.11454471947655,5.588521481964386,22.315606248759234,44.34422041761064,ok,3,3.7355039990171313
108,17.946225729538128,1782422368.80778,0.010817124973982573,7207.997174251917,7208.788820796528,2733.6420927970094,False,False,7208.464420637589,7216.850255218999,2743.439707397223,False,False,7162.160625974265,7180.297030595715,2800.999961471558,False,False,7161.737289482533,7179.917211235748,2807.812191827253,False,False,7151.229085796374,7172.888889568114,2826.999951553345,False,False,7165.523791912461,7179.908437509551,2833.807572000163,False,False,7152.274147996455,7167.023232570224,2864.2215743843944,False,False,7162.205992297582,7176.494421860196,2870.999934768677,False,False,7159.05192866094,7175.343880857047,2889.5671464404813,False,False,7171.746616437937,7181.33609591344,2895.999925231934,False,False,7149.838055139529,7167.94482532017,2924.999914169312,False,False,7154.818531650213,7178.66784851912,2930.631893328893,False,False,7135.400470703305,7163.052653054986,2947.9999053955084,False,False,7151.018018155699,7173.092740776966,2953.832531680976,False,False,7186.882758199101,7198.607745208911,3000.2917284141536,False,False,7204.94662713574,7209.411958614786,3010.3195308634536,False,False,0.8033832206448546,28.64181365544612,0.0011436562848031778,0.040555731016998595,-0.3337566435350687,-11.836316316690857,-0.017254293389164913,-0.633061551340723,-0.27409220997402917,-10.017534078788932,0.27616718126211387,9.786658408336198,-0.15277510521682672,-5.415807347504111,-0.7104293124115348,-25.32781912566743,-4.65383763365762,5.969928915515758,1.3870416092372344,7.695592271067545,34.58057328435561,ok,3,3.7355039990171313
109,18.11406879220158,1782422368.9755461,0.010661249980330467,7207.788820796528,7208.0408976984445,2733.6420927970094,False,False,7211.286532995078,7214.76580982364,2743.439707397223,False,False,7157.050620472536,7174.26275789345,2800.999961471558,False,False,7160.081992542104,7178.418734908456,2807.812191827253,False,False,7150.386670538252,7169.519124614114,2826.999951553345,False,False,7163.314244887978,7176.286565088487,2833.807572000163,False,False,7152.926912614237,7164.61354647431,2864.2215743843944,False,False,7163.346046397897,7179.195841611395,2870.999934768677,False,False,7158.213731393465,7173.1189549775345,2889.5671464404813,False,False,7167.221870892809,7182.43904392212,2895.999925231934,False,False,7147.188081119908,7168.999738667971,2924.999914169312,False,False,7156.265569887214,7180.554305101325,2930.631893328893,False,False,7134.558090595104,7158.437171806705,2947.9999053955084,False,False,7152.396119754257,7171.764319772595,2953.832531680976,False,False,7182.992925696121,7194.4557752850205,3000.2917284141536,False,False,7202.504641317969,7209.223906531773,3010.3195308634536,False,False,0.3020021851056432,10.766829686074772,0.02866737257069452,1.016587121839021,-0.2827512903332926,-10.027466946843546,0.14869465004645538,5.455619868709724,0.011938871905282977,0.43634241259465256,0.1179610844291689,4.180239062111741,-0.12393946899990428,-4.393597280805602,-0.47112674153048945,-16.796340869219406,-4.775331987412823,3.6978968168488686,2.1167002095099274,6.399895017498996,18.901784727064467,ok,3,3.7355039990171313
110,18.284418188035488,1782422369.145943,0.010756958276033401,7205.464170003363,7208.46424947275,2733.6420927970094,False,False,7206.803212397225,7212.449141119296,2743.439707397223,False,False,7162.160625974265,7168.5757098756,2800.999961471558,True,False,7155.375249870098,7177.549494146772,2807.812191827253,False,False,7151.833303787021,7173.7359033529965,2826.999951553345,False,False,7165.030297704558,7176.631801509919,2833.807572000163,False,False,7152.573402206804,7170.32922792432,2864.2215743843944,False,False,7166.200566983525,7179.361923464865,2870.999934768677,False,False,7156.53888039857,7174.8019408870005,2889.5671464404813,False,False,7163.828058807347,7183.515730354249,2895.999925231934,False,False,7147.69501329584,7167.154552679034,2924.999914169312,False,False,7154.009592872208,7176.785814714062,2930.631893328893,False,False,7133.0814637650155,7157.821953418713,2947.9999053955084,False,False,7150.1922379802545,7171.212444600666,2953.832531680976,False,False,7182.045795763671,7196.123399150289,3000.2917284141536,False,False,7200.817970779717,7206.634963474647,3010.3195308634536,False,False,0.23514693934194983,8.38334016096899,0.4051537444758856,14.367346640622543,-0.4718220534129039,-16.73265589632809,-0.165842187920568,-6.084764550756013,0.05721771657693188,2.0911956081284164,0.15903803044477316,5.635900945160894,-0.10248683385599473,-3.6331112129294474,-0.806446476994099,-28.750968107585955,-14.475621564125696,-9.453332471620254,4.0070206380237465,17.747262574276604,44.3205950107933,ok,3,3.7355039990171313
111,18.45213347952813,1782422369.3135202,0.010479290969669819,7202.509247486017,7208.565679921754,2733.6420927970094,False,False,7211.282394473821,7219.56495399945,2743.439707397223,False,False,7163.405614817985,7176.741933857015,2800.999961471558,False,False,7158.434332304307,7179.153851208852,2807.812191827253,False,False,7151.1713956047315,7170.433588042915,2826.999951553345,False,False,7167.308321361983,7185.060991227803,2833.807572000163,False,False,7157.614746156432,7172.548765167955,2864.2215743843944,False,False,7170.550625057311,7182.436762233701,2870.999934768677,False,False,7162.76473545863,7174.132953816059,2889.5671464404813,False,False,7168.321860195007,7185.123585597702,2895.999925231934,False,False,7150.822757282147,7172.569061955558,2924.999914169312,False,False,7160.971990096892,7177.593333740869,2930.631893328893,False,False,7132.424135770396,7161.33884372039,2947.9999053955084,False,False,7148.196912919889,7170.938039856954,2953.832531680976,False,False,7188.4944982730685,7197.4299828835165,3000.2917284141536,False,False,7200.973121007427,7210.634265060978,3010.3195308634536,False,False,0.18578851570094707,6.623638519307347,0.18975445750647202,6.728971667596247,-0.07079660522109071,-2.510724594630187,-0.11017584002663687,-4.042361320419496,0.22092146562149712,8.07424738853045,-0.24840791686716385,-8.802941092402776,-0.1690418416491,-5.992455686674197,0.05098694482758438,1.8177573669924407,-3.0317055773756962,-2.2727575243802196,-6.787865887666221,7.773788573241527,10.73627301965748,ok,3,3.7355039990171313
112,18.615115479566157,1782422369.4765792,0.010633541271090508,7207.995169178104,7209.514458844026,2733.6420927970094,False,False,7207.197320964637,7213.1657624476575,2743.439707397223,False,False,7161.328670110341,7171.513985084208,2800.999961471558,False,False,7161.793073937096,7178.82034110707,2807.812191827253,False,False,7151.22185713849,7171.9846914448135,2826.999951553345,False,False,7163.973004859859,7182.083274750129,2833.807572000163,False,False,7154.17310114008,7169.164616254547,2864.2215743843944,False,False,7165.750761072226,7180.582264571935,2870.999934768677,False,False,7162.086048537458,7178.702851728459,2889.5671464404813,False,False,7171.7954992817195,7185.280823425131,2895.999925231934,False,False,7150.814435920164,7169.356699880796,2924.999914169312,False,False,7160.113110920928,7179.823658954061,2930.631893328893,False,False,7133.717463398233,7163.084894703059,2947.9999053955084,False,False,7153.444907846073,7174.820889751505,2953.832531680976,False,False,7188.028848916465,7200.161237277256,3000.2917284141536,False,False,7204.500949047896,7212.852275575389,3010.3195308634536,False,False,0.442439863810578,15.773643022855058,0.17569205446890043,6.230298208950823,-0.12263622644602776,-4.349160372437631,-0.006604320305352944,-0.242313096442608,-0.12835078244048367,-4.690970010634733,0.05513377909371293,1.9538000869072056,-0.21864348247992363,-7.750811084162395,-0.3789713970896421,-13.510871288103253,-5.6546321937279265,5.751602047235637,-4.340923905069611,9.159662204782132,10.958570716222916,ok,3,3.7355039990171313
113,18.783125854562968,1782422369.644644,0.010740040801465511,7208.28013265275,7211.487327688968,2733.6420927970094,False,False,7212.611001925606,7218.291755050892,2743.439707397223,False,False,7164.41492954733,7174.574792921112,2800.999961471558,False,False,7161.504870556591,7183.987206956629,2807.812191827253,False,False,7150.428462267324,7175.250813032981,2826.999951553345,False,False,7165.752948008681,7180.885233976221,2833.807572000163,False,False,7155.304456398813,7172.310728367515,2864.2215743843944,False,False,7164.814093590487,7178.645852309196,2870.999934768677,False,False,7163.624273313568,7173.880607940826,2889.5671464404813,False,False,7170.25874774582,7184.048908824159,2895.999925231934,False,False,7146.22553412599,7165.29447993398,2924.999914169312,False,False,7155.2513983555955,7177.764461900541,2930.631893328893,False,False,7133.642477916679,7159.421794479934,2947.9999053955084,False,False,7149.945519149066,7171.842832472414,2953.832531680976,False,False,7184.847510468564,7196.299735611456,3000.2917284141536,False,False,7201.386048537458,7213.239152428401,3010.3195308634536,False,False,0.2149596726360633,7.663633903301959,0.31633456601308135,11.217688164773564,-0.44408314578174096,-15.748925710392731,-0.11458324357928759,-4.204069346792677,0.14357269491838107,5.247301133675873,0.16483467029819654,5.841319032503284,-0.10683539088364115,-3.7872655633253665,0.019007971556452764,0.6776613198763758,-12.744264838599406,-9.642372864252101,4.558104545673654,16.618301892158453,22.567899567719046,ok,3,3.7355039990171313
114,18.94746454199776,1782422369.808612,0.009999999776482582,7206.775697649539,7204.549498731545,2733.6420927970094,False,False,7213.561413026868,7215.537148882844,2743.439707397223,False,False,7161.221849497204,7173.297354586301,2800.999961471558,False,False,7154.986144817679,7180.30771005899,2807.812191827253,False,False,7150.711377876946,7170.363081884037,2826.999951553345,False,False,7163.43306843537,7181.408176177521,2833.807572000163,False,False,7153.511727847908,7169.075731271206,2864.2215743843944,False,False,7166.713613717639,7178.880325213193,2870.999934768677,False,False,7159.943724974784,7176.059835865148,2889.5671464404813,False,False,7172.485015435401,7184.961834825932,2895.999925231934,False,False,7154.031436256379,7171.85517467983,2924.999914169312,False,False,7157.70455573555,7180.397186477977,2930.631893328893,False,False,7135.025362961152,7158.474886144819,2947.9999053955084,False,False,7150.320032399059,7171.840335299692,2953.832531680976,False,False,7188.169265213803,7201.119138368432,3000.2917284141536,False,False,7204.112895436623,7208.892409145093,3010.3195308634536,False,False,0.41435142683533843,14.772248225149674,0.3402835174909888,12.06695314690438,-0.07806080772832391,-2.768341634858711,-0.12280755141951824,-4.505819929248263,-0.14926494140485597,-5.455341607239613,0.23417944037597174,8.298720285086153,-0.053679944476471925,-1.9029293895539028,-0.7969662233515451,-28.41298353216213,-9.918541509411229,-3.4013388894974526,1.209301898632121,10.555045381103607,38.54982642977411,ok,3,3.7355039990171313
115,19.106403625570238,1782422369.967912,0.01071991678327322,7210.349923587125,7208.565679921754,2733.6420927970094,False,True,7213.779484671579,7219.01858208271,2743.439707397223,False,False,7163.895506923007,7176.42650456949,2800.999961471558,False,False,7159.267506189442,7177.1994406577605,2807.812191827253,False,False,7151.90777118929,7172.47204511416,2826.999951553345,False,False,7164.315210746706,7183.513259161904,2833.807572000163,False,False,7154.156369777181,7170.208429868265,2864.2215743843944,False,False,7166.655403918451,7179.946139621604,2870.999934768677,False,False,7159.251714704893,7173.419538771892,2889.5671464404813,False,False,7171.799925115384,7182.9127502521615,2895.999925231934,False,False,7151.933080661429,7168.44761591833,2924.999914169312,False,False,7157.336190665403,7181.536111196014,2930.631893328893,False,False,7129.851375431734,7157.064472598344,2947.9999053955084,False,False,7151.190468258092,7173.679260017727,2953.832531680976,False,False,7187.309898523704,7201.477606443133,3000.2917284141536,False,False,7207.617718617233,7213.854917932573,3010.3195308634536,False,False,0.7379760473873119,26.309950081461714,0.1388960464496274,4.92545773934611,-0.06391112398893556,-2.266538492465412,-0.09996495299890548,-3.6677229717752255,-0.12541628267143223,-4.583719784721868,0.3697479676290239,13.10292207721579,-0.13022069426820995,-4.616263833128627,-0.7745645336452421,-27.61433131570925,-6.078202603883948,0.18876594070265165,-0.04125453729569113,6.081273009089334,39.37705152735624,ok,3,3.7355039990171313
116,19.30454875063151,1782422370.165855,0.010316167026758194,7208.96037381178,7211.534984870251,2733.6420927970094,False,False,7215.44960570957,7218.925188739799,2743.439707397223,False,False,7160.321409359049,7175.338183513159,2800.999961471558,False,False,7157.610966775681,7183.643070880581,2807.812191827253,False,False,7153.387809090074,7175.256542470275,2826.999951553345,False,False,7162.845233364917,7181.542765229086,2833.807572000163,False,False,7152.116402787542,7166.373353302564,2864.2215743843944,False,False,7163.2912155760005,7181.020351804873,2870.999934768677,False,False,7160.796708133386,7174.3099000519605,2889.5671464404813,False,False,7168.9335880429135,7178.999379527464,2895.999925231934,False,False,7147.406615826634,7168.306693767767,2924.999914169312,False,False,7155.728446984746,7175.911293822783,2930.631893328893,False,False,7131.878625790872,7158.258761500137,2947.9999053955084,False,False,7147.547010728366,7169.483824922822,2953.832531680976,False,False,7185.390744872697,7197.269153651007,3000.2917284141536,False,False,7205.9095485527405,7212.078775560108,3010.3195308634536,False,False,0.03441458952250674,1.2269315997676853,0.2826515076120433,10.023237459177652,-0.145903228596543,-5.174299294850387,0.12364970601115967,4.536718655740768,-0.1410994527934455,-5.156908972315336,-0.035741194734552444,-1.266576507658605,-0.12205609906277541,-4.326832681107931,-0.5630589009036779,-20.07385358407673,-8.296275402792187,5.163436089797881,-1.0013062370291592,9.823027638804414,17.603456561014816,ok,3,3.7355039990171313
117,19.469184000510722,1782422370.3305678,0.010468333028256893,7202.333270165356,7213.724626341046,2733.6420927970094,False,False,7207.851529785739,7215.0382263043675,2743.439707397223,False,False,7159.549251153834,7170.7993397927685,2800.999961471558,False,False,7150.453952073845,7178.517493963384,2807.812191827253,False,False,7147.402104410551,7170.103715193935,2826.999951553345,False,False,7160.335924748602,7176.715851086592,2833.807572000163,False,False,7152.296987804504,7169.810690161078,2864.2215743843944,False,False,7161.257823150043,7179.255432955344,2870.999934768677,False,False,7159.920732340985,7174.394782528961,2889.5671464404813,False,False,7171.645161536816,7184.017593300118,2895.999925231934,False,False,7147.870516856681,7166.749608766084,2924.999914169312,False,False,7157.100056545527,7179.657094171225,2930.631893328893,False,False,7136.2007763548,7158.4962634104595,2947.9999053955084,False,False,7153.568132775011,7173.221041048995,2953.832531680976,False,False,7188.515725769478,7197.853725891738,3000.2917284141536,False,False,7205.564507748265,7209.452897576183,3010.3195308634536,False,False,-0.5520107034819256,-19.680007372135922,0.4321093002886254,15.32323022687268,-0.29025905430654364,-10.29372162952859,0.01655404217482644,0.6073692723189857,-0.08652986731170283,-3.1624973752818444,0.17604867791923656,6.238714774727391,-0.07313094003696169,-2.5924582530638447,-0.5376151523195565,-19.166747626089062,-14.62921802138414,-3.952895040409976,4.5968045759177745,15.835719479293225,30.961809474081477,ok,3,3.7355039990171313
