save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0142979164374992,1,2628.999989318848,2631.9999881744384,6597.7425207078895,6611.453398844637,-271.0773548905877,-271077.3548905877,-18437.43626537803,224834.27200068717,150662.6947662046,0.06796607699522038,-0.8288084754309366,-0.5553891639487815,28.093086076122994,0.0018003420405135473,0
000000,0.0142979164374992,2,2763.9999378204348,2770.9999351501465,6576.531793868632,6573.027895283798,26.626892000805096,26626.892000805095,-22370.54106359361,2351.637676745132,-14618.850838754232,-0.8338849497655203,0.08765971553234772,-0.5449327158717336,28.137474318427838,0.00467721079192529,1
000000,0.0142979164374992,3,2802.9999229431155,2808.999920654297,6583.309333068435,6587.976894275147,-75.81481041290878,-75814.81041290879,63054.064401952266,-6628.374034316949,41204.991852855455,-0.8338849497655203,0.08765971553234772,-0.5449327158717336,28.137474318427838,0.002188208923396995,1
000000,0.0142979164374992,4,2837.999909591675,2841.999908065796,6589.025995659748,6593.073828590641,-139.25551986559967,-139255.51986559966,-8871.716701718102,103257.20428892254,-93311.75354777083,0.06361682173426164,-0.7404311227334938,0.6691148275744971,27.776186724012533,0.0010464796945184873,2
000000,0.0142979164374992,5,2878.999893951416,2882.9998924255374,6530.412513372254,6549.227224378765,-233.58574308824794,-233585.74308824792,-217330.0503743192,-54246.92931481052,66936.30910781777,0.9296139831776707,0.23203741934740502,-0.2863153476555908,13.638553375899393,0.005904965607947565,4
000000,0.0142979164374992,6,2878.999893951416,2882.9998924255374,6531.156113029923,6554.763282085766,-293.09337113314496,-293093.37113314494,-272647.7428589252,-68054.56865829931,83973.81568780211,0.9296139831776707,0.23203741934740502,-0.2863153476555908,13.638553375899393,0.005904965607947565,4
000000,0.0142979164374992,7,2938.9998710632326,2943.999869155884,6573.155128832104,6581.982076596265,-175.16171914262316,-175161.71914262316,-138912.47571685674,-15145.319130244743,-105951.19487233047,0.7921484923869613,0.08636619320065092,0.604186764735121,28.13978430482947,0.0017909121652345816,6
000000,0.0142979164374992,8,2970.999858856201,2978.9998558044435,6563.344235412782,6576.152805880735,-102.89414568934134,-102894.14568934134,-81349.02436732617,-8869.303700903685,-62046.4525517821,0.7921484923869613,0.08636619320065092,0.604186764735121,28.13978430482947,0.004423621747062623,6
000001,0.0998294788878411,1,2628.999989318848,2631.9999881744384,6597.928132163707,6613.895778952839,-315.69766330432316,-315697.66330432316,-21470.221472678022,261817.39939449818,175445.2938977835,0.06796607699522038,-0.8288084754309366,-0.5553891639487815,28.093086076122994,0.0018003420405135473,0
000001,0.0998294788878411,2,2763.9999378204348,2770.9999351501465,6578.019902497172,6573.732981324693,32.57669019473872,32576.690194738716,-27331.98789706857,2873.1952587276073,-17861.09030881418,-0.8338849497655203,0.08765971553234772,-0.5449327158717336,28.137474318427838,0.00467721079192529,1
