time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.2695298329927027,6624.569321759331,6626.603316318734,6624.197773328851,6619.878987987895,6622.179506067182,6624.838768835772,6624.420542837057,6623.207098755998,6621.38443928233,6615.0256105388635,6623.546298560383,6616.827060855214,6622.506088577805,6618.669005410031,6622.364848549684,6624.056122199468
0.6198068748926744,6624.696573646727,6626.603316318734,6624.197773328851,6619.878987987895,6622.179506067182,6624.838768835772,6624.420542837057,6623.207098755998,6621.38443928233,6615.0256105388635,6623.546298560383,6616.827060855214,6622.506088577805,6618.669005410031,6622.364848549684,6624.056122199468
0.9493499784730376,6622.582330287007,6626.713670263166,6623.547210930097,6624.004303573066,6625.334492771342,6622.551711648378,6625.431136717915,6625.467594828377,6621.371867836293,6623.854810954549,6625.769107803283,6625.346980163218,6625.935938502918,6625.667578017545,6622.791626677264,6626.509183299202
1.2982572284527123,6625.525196381086,6626.713670263166,6623.547210930097,6624.004303573066,6625.334492771342,6622.551711648378,6625.431136717915,6625.467594828377,6621.371867836293,6623.854810954549,6625.769107803283,6625.346980163218,6625.935938502918,6625.667578017545,6622.791626677264,6626.509183299202
1.6267881244421003,6601.237375064951,6606.880979307393,6603.946825809212,6608.8884127517795,6620.627967111899,6589.857214903566,6561.390689855427,6589.812866399731,6579.773784271174,6599.9530259498115,6605.02102576642,6591.189928783203,6596.62571598863,6625.045097350002,6619.715893877801,6600.947383623194
1.9822994164424017,6603.715582113274,6606.880979307393,6603.946825809212,6608.8884127517795,6620.627967111899,6589.857214903566,6561.390689855427,6589.812866399731,6579.773784271174,6599.9530259498115,6605.02102576642,6591.189928783203,6596.62571598863,6625.045097350002,6619.715893877801,6600.947383623194
2.3194634369574487,6620.827693553809,6588.948697924626,6559.314254057524,6581.760923984473,6579.201506861876,6607.162423205062,6613.8211037075525,6594.246388727572,6592.90986490204,6620.799044839075,6618.215407891922,6595.66891524284,6597.690715835805,6607.428610508298,6604.517402267933,6612.050461533759
2.6570881658699363,6622.110272946785,6588.948697924626,6559.314254057524,6581.760923984473,6579.201506861876,6607.162423205062,6613.8211037075525,6594.246388727572,6592.90986490204,6620.799044839075,6618.215407891922,6595.66891524284,6597.690715835805,6607.428610508298,6604.517402267933,6612.050461533759
2.987330374890007,6627.0272106244465,6624.894534951249,6628.831492801907,6619.966687043433,6624.225943698993,6625.139285386802,6623.098253201701,6624.713361555155,6621.838969037504,6623.230429134701,6619.330806614298,6623.588264510805,6623.75847571599,6621.473741479965,6624.976597793197,6623.206039673564
3.343775624409318,6627.156808387076,6624.894534951249,6628.831492801907,6619.966687043433,6624.225943698993,6625.139285386802,6623.098253201701,6624.713361555155,6621.838969037504,6623.230429134701,6619.330806614298,6623.588264510805,6623.75847571599,6621.473741479965,6624.976597793197,6623.206039673564
3.673120832885615,6595.9039704129345,6607.799798270013,6604.539621603447,6608.365018186264,6616.25953021365,6585.175621236665,6562.751045328117,6587.0164348809485,6576.848039245652,6598.422418008986,6604.468794510499,6588.502535379162,6592.659412537825,6621.848699452884,6619.180656845065,6599.188163645811
4.036593728931621,6599.685285936974,6607.799798270013,6604.539621603447,6608.365018186264,6616.25953021365,6585.175621236665,6562.751045328117,6587.0164348809485,6576.848039245652,6598.422418008986,6604.468794510499,6588.502535379162,6592.659412537825,6621.848699452884,6619.180656845065,6599.188163645811
4.366700770449825,6597.58103585292,6606.634890118288,6601.347528807653,6604.034784668521,6614.372706849649,6583.309924504081,6562.336636916587,6588.566402787542,6576.5813659565365,6598.207338692422,6605.522627380262,6588.597074915182,6593.136847816119,6623.210914814929,6620.772427178529,6598.484043463643
4.713874395471066,6601.230523886664,6606.634890118288,6601.347528807653,6604.034784668521,6614.372706849649,6583.309924504081,6562.336636916587,6588.566402787542,6576.5813659565365,6598.207338692422,6605.522627380262,6588.597074915182,6593.136847816119,6623.210914814929,6620.772427178529,6598.484043463643
5.04243868694175,6596.58544029098,6600.53587737262,6605.630777577407,6600.834162667726,6611.789037809091,6616.3545694898685,6584.774201485467,6562.725266680931,6586.838652688205,6573.057071247364,6602.664727817342,6602.93779992053,6591.271964116514,6592.134248250145,6620.842673533637,6618.685674114374
5.402050478383899,6600.403076382308,6600.53587737262,6605.630777577407,6600.834162667726,6611.789037809091,6616.3545694898685,6584.774201485467,6562.725266680931,6586.838652688205,6573.057071247364,6602.664727817342,6602.93779992053,6591.271964116514,6592.134248250145,6620.842673533637,6618.685674114374
5.7289399994770065,6623.8204526698655,6624.959336124952,6626.722315615734,6624.405400861938,6624.040718892318,6624.999650029036,6625.187087752545,6625.725170400709,6621.808830271725,6618.777114344225,6624.888366904056,6621.61972827582,6623.256239875295,6622.614267811839,6623.6153574594255,6624.978780144878
6.082888687378727,6624.381226885106,6624.959336124952,6626.722315615734,6624.405400861938,6624.040718892318,6624.999650029036,6625.187087752545,6625.725170400709,6621.808830271725,6618.777114344225,6624.888366904056,6621.61972827582,6623.256239875295,6622.614267811839,6623.6153574594255,6624.978780144878
6.41653060389217,6621.275064950943,6624.819581563102,6624.5087462175625,6621.412181740379,6622.33440260415,6624.572381330807,6625.46469266742,6622.795447320964,6620.168829660422,6618.605808906685,6623.994979674176,6625.102414646821,6625.197724424611,6622.604375401168,6621.848737659321,6623.781651740685
6.752043812419288,6621.221073142403,6624.819581563102,6624.5087462175625,6621.412181740379,6622.33440260415,6624.572381330807,6625.46469266742,6622.795447320964,6620.168829660422,6618.605808906685,6623.994979674176,6625.102414646821,6625.197724424611,6622.604375401168,6621.848737659321,6623.781651740685
7.1016509995097294,6608.765770088944,6591.286074517835,6591.32819023749,6616.879104135465,6615.970691078032,6599.120411406914,6596.583048568023,6609.590066326375,6604.552712657029,6606.155996882355,6612.966126172937,6587.009061038605,6563.259120640645,6587.377580462757,6578.404352477306,6604.400542531405
7.431199311977252,6609.71175077177,6591.286074517835,6591.32819023749,6616.879104135465,6615.970691078032,6599.120411406914,6596.583048568023,6609.590066326375,6604.552712657029,6606.155996882355,6612.966126172937,6587.009061038605,6563.259120640645,6587.377580462757,6578.404352477306,6604.400542531405
7.758911312441342,6594.787040376563,6593.654291347006,6602.424954916404,6597.4025231531,6607.965505700401,6612.881041965951,6587.231294128435,6557.765316196473,6583.591998043831,6571.385658831799,6599.534563071186,6599.452565944312,6586.009556194027,6593.799405507841,6619.2586514655995,6620.545297551731
8.10733154148329,6596.957786471865,6593.654291347006,6602.424954916404,6597.4025231531,6607.965505700401,6612.881041965951,6587.231294128435,6557.765316196473,6583.591998043831,6571.385658831799,6599.534563071186,6599.452565944312,6586.009556194027,6593.799405507841,6619.2586514655995,6620.545297551731
8.434456416405737,6624.292615459852,6623.88276431213,6623.191094843659,6619.3418207659615,6623.756944401993,6620.232895742275,6622.577230491794,6625.004338722987,6618.396075434789,6619.6975257511385,6617.523501543541,6618.4875462297905,6620.87378732769,6621.7822324785275,6620.660783384784,6625.027482654278
8.788082124432549,6624.508837913012,6623.88276431213,6623.191094843659,6619.3418207659615,6623.756944401993,6620.232895742275,6622.577230491794,6625.004338722987,6618.396075434789,6619.6975257511385,6617.523501543541,6618.4875462297905,6620.87378732769,6621.7822324785275,6620.660783384784,6625.027482654278
9.11407122889068,6619.7150808448205,6597.716115475133,6592.4336782101045,6598.337971085368,6602.218461350369,6605.775919246876,6614.510263777242,6585.911868447595,6557.933045511508,6581.69028181068,6576.342496255769,6597.7316547972005,6603.883866185775,6586.898697924626,6587.469667145519,6621.904081975731
9.46584191650618,6620.956135953786,6597.716115475133,6592.4336782101045,6598.337971085368,6602.218461350369,6605.775919246876,6614.510263777242,6585.911868447595,6557.933045511508,6581.69028181068,6576.342496255769,6597.7316547972005,6603.883866185775,6586.898697924626,6587.469667145519,6621.904081975731
9.793561186874284,6600.912444600666,6597.904671883119,6605.114953999449,6598.7917260139975,6607.096882354739,6617.608984625729,6588.644435614512,6565.155472690039,6587.486387810619,6575.824844881866,6597.925237644037,6603.579675703763,6590.716778738883,6595.3477672158215,6615.998564966225,6619.553327016537
10.144748874939978,6603.198921050219,6597.904671883119,6605.114953999449,6598.7917260139975,6607.096882354739,6617.608984625729,6588.644435614512,6565.155472690039,6587.486387810619,6575.824844881866,6597.925237644037,6603.579675703763,6590.716778738883,6595.3477672158215,6615.998564966225,6619.553327016537
10.477181749418378,6624.253472200997,6623.802973989057,6619.010717669715,6620.212151175229,6621.739184521808,6622.451435033773,6620.460106366721,6623.002847143686,6618.063943821255,6614.212953510408,6619.36499679066,6619.6765504172145,6618.836117309043,6619.896702020358,6616.724111318274,6624.643495736162
10.838710228912532,6623.874578965064,6623.802973989057,6619.010717669715,6620.212151175229,6621.739184521808,6622.451435033773,6620.460106366721,6623.002847143686,6618.063943821255,6614.212953510408,6619.36499679066,6619.6765504172145,6618.836117309043,6619.896702020358,6616.724111318274,6624.643495736162
11.16703593696002,6622.563665678393,6621.658955588838,6622.363150655622,6615.282906440077,6615.94322981936,6623.00192866094,6621.115473606993,6620.368365070147,6617.9813170522975,6614.720279976771,6620.948777394015,6617.453333129566,6621.03473576428,6619.5802717241795,6617.099225173455,6623.247443225235
11.530075853923336,6622.316748173731,6621.658955588838,6622.363150655622,6615.282906440077,6615.94322981936,6623.00192866094,6621.115473606993,6620.368365070147,6617.9813170522975,6614.720279976771,6620.948777394015,6617.453333129566,6621.03473576428,6619.5802717241795,6617.099225173455,6623.247443225235
11.858031062409282,6596.019439435155,6599.548195127914,6602.537332273741,6598.16611853165,6603.178957422747,6615.302243481981,6583.5973591710745,6559.130776049149,6580.953667817955,6568.456016749702,6596.746738698535,6602.307572515818,6589.477747042821,6591.575346150319,6616.026981385823,6618.021447565487
12.206025832914747,6598.358475715989,6599.548195127914,6602.537332273741,6598.16611853165,6603.178957422747,6615.302243481981,6583.5973591710745,6559.130776049149,6580.953667817955,6568.456016749702,6596.746738698535,6602.307572515818,6589.477747042821,6591.575346150319,6616.026981385823,6618.021447565487
12.534937228425406,6624.971389491702,6623.687998594003,6622.752176238653,6620.766087966501,6618.922447045878,6621.469859705963,6624.2783170828625,6623.148607757435,6619.938568634045,6615.7612953510425,6617.006250573097,6616.136809609682,6622.70375492863,6619.95125622765,6614.283095944003,6620.189267047712
