block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,385,0.14075448532843662,0.1789592987334833,-0.3867985037978845,0.689875558891528,2759.340174895746,0.17895929873348299,6.369930441787475
2,385,0.10363209053378289,0.03822445525228547,-0.1811927411611965,0.2635225127279506,2773.983849743112,0.03822445525227566,1.358846405653585
3,385,-0.021380634708328763,0.06468844626420925,-0.3454708564754302,0.1380732933506905,2855.0011202835935,0.06468844626421034,2.3083920507048776
4,385,0.07386342188563248,0.025173450764827493,-0.1127439412331963,0.1380277606308899,2868.2716470863193,0.025173450764832614,0.9282228058723697
5,385,-0.01082300896965403,0.031832530967928124,-0.0879259761427849,0.1788280043144822,2902.806432183844,0.03183253096789829,1.1341930583879318
6,385,-0.06748839275596658,0.061062207933985375,-0.2066779629349626,0.2889729645214015,2974.034969329292,0.06106220793397673,2.1705493527204145
7,385,0.013854191520213088,0.023772640732782332,-0.0360468683161784,0.182745836654801,2985.853533072223,0.023772640732774363,0.8461484521105309
8,385,-0.2420076568046517,0.09699183315796658,-0.5450920768264035,0.1873650885536052,2985.5976712238985,0.0969918331579741,3.4522664274652053
