batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006735583301633596,1782847794.041444,0.012737416662275791,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07450883369892836,1782847794.1084008,0.011165415868163109,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.14159214589744806,1782847794.177344,0.014882458373904228,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.20684229163452983,1782847794.240447,0.01059791725128889,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.28031368739902973,1782847794.314531,0.010823957622051239,-262.23320215789954,-254.60231913072715,2715.9999938964847,True,True,-255.10694058134916,-243.24531359843508,2720.771614496614,True,True,-374.03545251704,-349.06381697588415,2770.99997291565,False,False,-382.19056301005594,-334.44559097716785,2777.6248020826647,False,True,-369.31271357398293,-331.8264831738851,2816.709009497122,False,False,-345.4142364825626,-316.4850284255891,2822.9999530792243,True,True,-417.65002139560477,-382.03918146529327,2866.303001911963,False,False,-403.3919017636091,-348.17077360393677,2872.999934005738,False,False,-419.1267567319743,-369.6093697466149,2898.999924087525,False,False,-385.7492343430021,-335.7619005410032,2904.940258772472,False,False,-361.93667665128226,-322.5119448604702,2945.56898315595,False,False,-332.59880948742244,-290.3139315951952,2951.999903869629,False,False,-412.502307668796,-369.21903597518104,2982.999892044068,True,True,-394.63035883485657,-343.56173701745274,2989.429982117626,False,False,-324.15726075129135,-283.03880245743807,3026.9998752593997,False,False,-271.04403673930983,-239.75118592780512,3033.8853034551807,True,False,0.6447925310773974,2759.8442129414943,0.3150771166089822,2774.195294769187,-0.2860380441184675,2854.7364628741834,0.3390822362147446,2868.5368659006485,0.08032948956813249,2902.897584682382,0.26147786321280536,2974.3639355852606,0.13798213648465105,2985.9776610171875,-0.2571938006728781,2985.5824850800304
5,0.34936289582401514,1782847794.383564,0.010941458866000175,-252.6837439251765,-253.47741388269097,2715.9999938964847,True,True,-250.60412629519823,-236.56169116972828,2720.771614496614,True,True,-378.29219671730294,-356.13183971635544,2770.99997291565,False,False,-379.3836522297277,-331.06274108261755,2777.6248020826647,False,False,-368.63307454839986,-336.0098542042363,2816.709009497122,False,False,-341.19683650701467,-311.9349802854785,2822.9999530792243,False,True,-423.28120701775845,-386.6978145918025,2866.303001911963,False,False,-405.26053275055773,-352.0879145398416,2872.999934005738,False,False,-414.30215025827545,-362.65465507228663,2898.999924087525,False,False,-384.55430968609596,-335.51975884096953,2904.940258772472,False,False,-364.7214170003362,-330.71240639422933,2945.56898315595,False,False,-340.12428859614266,-290.3139315951952,2951.999903869629,False,True,-422.0807989730109,-383.75710945380075,2982.999892044068,True,False,-399.86564477183117,-348.4827077666045,2989.429982117626,True,True,-324.15726075129135,-283.03880245743807,3026.9998752593997,True,True,-271.9253843567564,-241.55053489011826,3033.8853034551807,False,False,2.1441878850856306,2761.3436082955027,0.3704309987638479,2774.250648651342,-0.043546298824837223,2854.978954619477,0.2925439090006348,2868.490327573434,0.020102206604731773,2902.8373573994186,0.7677892213755242,2974.8702469434234,0.2089937099083146,2986.048672590611,-0.3403995689989936,2985.499279311704
6,0.41463406244292855,1782847794.44877,0.010587708093225956,-260.3760117064523,-254.60231913072715,2715.9999938964847,True,True,-255.10694058134916,-246.44743099917477,2720.771614496614,True,False,-378.29219671730294,-356.13183971635544,2770.99997291565,False,False,-379.3836522297277,-331.06274108261755,2777.6248020826647,False,False,-368.63307454839986,-336.0098542042363,2816.709009497122,False,False,-341.19683650701467,-311.9349802854785,2822.9999530792243,False,True,-423.28120701775845,-386.6978145918025,2866.303001911963,False,False,-405.26053275055773,-352.0879145398416,2872.999934005738,False,False,-414.30215025827545,-362.65465507228663,2898.999924087525,False,False,-384.55430968609596,-335.51975884096953,2904.940258772472,False,False,-364.7214170003362,-330.71240639422933,2945.56898315595,False,False,-340.12428859614266,-299.93526148485495,2951.999903869629,False,False,-422.81453525690006,-383.75710945380075,2982.999892044068,True,False,-408.79471375737387,-351.4177797475319,2989.429982117626,False,True,-326.51320872940676,-293.196535440291,3026.9998752593997,True,False,-271.9253843567564,-241.55053489011826,3033.8853034551807,False,False,0.4275239298074691,2759.626944340225,0.3704309987638479,2774.250648651342,-0.043546298824837223,2854.978954619477,0.2925439090006348,2868.490327573434,0.020102206604731773,2902.8373573994186,0.3480116548044571,2974.450469376852,0.2701026924193261,2986.1097815731223,0.21124077496436913,2986.0509196556673
7,0.4867644370533526,1782847794.520828,0.010653208009898663,-256.9857214903567,-255.7272243787633,2715.9999938964847,False,True,-259.6097548675001,-246.44743099917477,2720.771614496614,True,True,-378.7994712229116,-359.99865054864443,2770.99997291565,False,False,-390.7138995017881,-327.0038145306721,2777.6248020826647,False,False,-368.63307454839986,-333.16819696182415,2816.709009497122,True,False,-342.8040636366415,-305.0312635632851,2822.9999530792243,False,False,-425.1483708775255,-388.76876241709203,2866.303001911963,False,False,-402.01471711954036,-356.23889415288687,2872.999934005738,True,False,-419.8257450255219,-362.65465507228663,2898.999924087525,False,True,-388.9732020050738,-340.22896964880647,2904.940258772472,False,False,-373.4386664425222,-328.9222590702081,2945.56898315595,False,False,-332.3555475746554,-295.3628511171562,2951.999903869629,False,False,-421.62078430173915,-382.2989500871106,2982.999892044068,False,False,-401.0355961732433,-356.04690222208626,2989.429982117626,False,False,-328.0818748662775,-292.04480086805023,3026.9998752593997,False,False,-269.0921233609439,-240.33264663630524,3033.8853034551807,False,False,1.663664783894173,2760.863085194311,0.6308874400819243,2774.5111050926603,0.23063389829880887,2855.253134816601,0.18108163094941956,2868.378865295383,-0.07748432221045518,2902.7397708706035,-0.11276145559533518,2973.9896962664525,0.10321551576019557,2985.942894396463,-0.0650343709616117,2985.7746445097414
8,0.5546466461382806,1782847794.589952,0.01309495884925127,-254.8347327077666,-253.4183742396919,2715.9999938964847,True,False,-257.48794816150627,-241.50456108445152,2720.771614496614,False,True,-382.7544991900235,-353.41077421523977,2770.99997291565,False,False,-389.19763884219213,-330.9095607788,2777.6248020826647,False,False,-372.889208973928,-327.42794571629423,2816.709009497122,False,False,-341.19683650701467,-308.4831219243818,2822.9999530792243,True,True,-421.48201852248064,-378.6567946327597,2866.303001911963,True,False,-401.65799737139713,-347.7568481217716,2872.999934005738,False,False,-416.15184689916555,-360.2216783323654,2898.999924087525,True,False,-385.8726900388177,-335.6408296909864,2904.940258772472,True,True,-362.37324785279816,-329.8173327322187,2945.56898315595,False,True,-332.29880795916495,-291.61142678118415,2951.999903869629,False,False,-419.81015374270265,-375.6275850475288,2982.999892044068,False,False,-396.2728673166855,-354.2762997829874,2989.429982117626,False,False,-323.302825748082,-288.70638200323987,3026.9998752593997,False,False,-264.35792401503807,-235.5324540758627,3033.8853034551807,False,False,2.0790592169783833,2761.2784796273954,0.4119422206505099,2774.2921598732287,-0.4350828523732172,2854.5874180659284,0.21726497445393947,2868.4150486388876,-0.030215129532652346,2902.787040063281,0.4559150440652756,2974.5583727661133,0.004034283126888968,2985.84371316383,0.04448444981491124,2985.884163330518
9,0.6243417086079717,1782847794.6585789,0.011004665866494179,-256.9857214903567,-253.4183742396919,2715.9999938964847,True,False,-257.48794816150627,-232.2712977962527,2720.771614496614,False,False,-382.7544991900235,-353.41077421523977,2770.99997291565,False,False,-389.19763884219213,-330.9095607788,2777.6248020826647,False,False,-372.889208973928,-327.42794571629423,2816.709009497122,False,False,-341.19683650701467,-305.0312635632851,2822.9999530792243,True,True,-421.48201852248064,-378.6567946327597,2866.303001911963,True,False,-401.65799737139713,-347.7568481217716,2872.999934005738,False,False,-414.30215025827545,-360.2216783323654,2898.999924087525,True,False,-385.8726900388177,-335.51975884096953,2904.940258772472,True,True,-362.37324785279816,-321.42645260873553,2945.56898315595,False,False,-332.29880795916495,-291.61142678118415,2951.999903869629,False,False,-419.81015374270265,-375.6275850475288,2982.999892044068,False,False,-396.2728673166855,-354.2762997829874,2989.429982117626,False,False,-323.302825748082,-288.70638200323987,3026.9998752593997,False,False,-264.35792401503807,-235.5324540758627,3033.8853034551807,False,False,3.2420518856617484,2762.4414722960787,0.4119422206505099,2774.2921598732287,-0.26903776840339666,2854.7534631498984,0.21726497445393947,2868.4150486388876,-0.000305429982671631,2902.816949762831,0.13554608407216828,2974.23800380612,0.004034283126888968,2985.84371316383,0.04448444981491124,2985.884163330518
