batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0061369589529931545,1782851832.022335,0.011150333099067211,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07589475065469742,1782851832.091907,0.010812584310770035,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.14309947984293103,1782851832.161224,0.014817125163972378,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.21105343801900744,1782851832.227011,0.010707958601415157,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.27740489644929767,1782851832.296582,0.015884042717516422,-1940.7107872054285,-1936.7817984534036,2715.9999938964847,True,True,-1924.2274268728795,-1905.9296153375922,2720.771614496614,True,True,-1955.251236360302,-1954.2709982577862,2770.99997291565,True,True,-1964.2287434666994,-1946.9893075465352,2777.6248020826647,True,True,-1960.4744567044659,-1996.6814767552041,2816.709009497122,True,True,-1985.5113175107745,-1978.1603799248098,2822.9999530792243,True,True,-2018.701992847755,-2012.1997371397133,2866.303001911963,True,True,-2007.3388605312223,-1981.8390209982579,2872.999934005738,True,True,-2000.5600513494514,-2032.8768262676895,2898.999924087525,True,True,-2031.2125087874804,-2006.0216867377812,2904.940258772472,True,True,-2001.3412430846347,-2003.0039589510038,2945.56898315595,False,True,-1978.6659748754469,-1968.4664493993946,2951.999903869629,True,True,-2014.0430938044442,-1993.3259024360425,2982.999892044068,True,False,-1997.423603936791,-1975.6985817770576,2989.429982117626,True,False,-1945.5146284806065,-1993.35158938778,3026.9998752593997,True,True,-1963.0880161689638,-1948.7091137634866,3033.8853034551807,True,True,0.25980199304374857,2759.459222403461,0.036953020139847685,2773.917170672718,0.28985995476726417,2855.312360873069,0.049963612504916564,2868.2477472769388,0.15335339408873083,2902.9706085869025,0.06714747623973329,2974.1696051982876,0.002647795038182482,2985.8423266757413,0.5470119205820777,2986.386690801285
5,0.346582458820194,1782851832.362926,0.010643917135894299,-1907.6745040804476,-1896.6754592413731,2715.9999938964847,True,True,-1893.7239539077545,-1871.2956918421612,2720.771614496614,True,False,-1990.4812360546505,-1966.9214781306357,2770.99997291565,False,False,-2005.8211831769415,-1971.4394596081547,2777.6248020826647,False,False,-2005.1498303634198,-1960.8446159488954,2816.709009497122,True,False,-1971.180704221047,-1938.5124522419537,2822.9999530792243,False,True,-2042.4925512730383,-2003.3044609835865,2866.303001911963,False,False,-2031.3180487208483,-1981.8390209982579,2872.999934005738,False,True,-2042.9004707033037,-1998.987073998227,2898.999924087525,False,False,-2015.9560457865941,-1966.2148133997616,2904.940258772472,False,False,-2001.3412430846347,-1958.7958782895741,2945.56898315595,False,False,-1955.8609041171258,-1930.276217257083,2951.999903869629,False,True,-2037.0481492801907,-1993.3259024360425,2982.999892044068,False,False,-2017.4521838799399,-1975.6985817770576,2989.429982117626,False,False,-1961.4540116758872,-1937.0311856221538,3026.9998752593997,False,False,-1914.8947473790383,-1892.0721673747594,3033.8853034551807,False,False,0.21226167292581533,2759.411682083343,0.024163640610407516,2773.9043812931886,-0.07618382594630693,2854.9463170923555,0.028024759923329833,2868.225808424357,0.017947435434548825,2902.835202628248,-0.09455991220621357,2974.007897809842,-0.0035169499946706173,2985.8361619307084,-0.00952162298424059,2985.830157257719
6,0.41574900038540363,1782851832.432278,0.011018333956599236,-1906.173186722499,-1890.64700308708,2715.9999938964847,True,True,-1890.108712595898,-1874.5101269981965,2720.771614496614,True,True,-1990.4812360546505,-1966.9214781306357,2770.99997291565,True,True,-2005.8211831769415,-1965.3596631720511,2777.6248020826647,True,True,-2005.8051876700188,-1967.9839502399366,2816.709009497122,True,False,-1971.180704221047,-1932.8697534920682,2822.9999530792243,True,True,-2042.4925512730383,-2009.9462267322797,2866.303001911963,True,True,-2036.0510774215243,-1982.4767185255373,2872.999934005738,False,False,-2040.7680212122136,-2002.1893342910419,2898.999924087525,True,False,-2018.3642326619192,-1964.9227878472964,2904.940258772472,False,False,-1994.7348213467005,-1962.00597548675,2945.56898315595,False,True,-1959.409513402818,-1918.1763960632088,2951.999903869629,True,False,-2037.0481492801907,-1998.3301127854022,2982.999892044068,True,True,-2017.4521838799399,-1973.7413760430354,2989.429982117626,True,True,-1958.8950583794358,-1937.0311856221538,3026.9998752593997,True,True,-1910.172344652627,-1892.0721673747594,3033.8853034551807,False,True,0.0037509071048318033,2759.203171317522,0.03808791623964581,2773.9183055688177,0.007992788885816098,2855.030493707188,0.056165309914230875,2868.253948974348,0.04273509563175484,2902.8599902884453,0.05377858320825552,2974.1562363052562,0.012170606043631314,2985.8518494867467,-0.030002918803919733,2985.8096759618993
7,0.4818381667137146,1782851832.498293,0.010844167321920395,-1900.3652260292813,-1896.6754592413731,2715.9999938964847,False,True,-1893.7239539077545,-1877.724562154232,2720.771614496614,True,True,-1990.4812360546505,-1966.9214781306357,2770.99997291565,True,True,-2005.8211831769415,-1966.4032628297214,2777.6248020826647,True,True,-2014.1914998318912,-1967.9839502399366,2816.709009497122,False,False,-1971.180704221047,-1920.363288198796,2822.9999530792243,True,False,-2042.4925512730383,-2009.9462267322797,2866.303001911963,True,True,-2036.0510774215243,-1982.4767185255373,2872.999934005738,False,False,-2042.9004707033037,-2002.1893342910419,2898.999924087525,True,False,-2018.3642326619192,-1964.9227878472964,2904.940258772472,False,False,-1994.7348213467005,-1952.4427086835592,2945.56898315595,False,False,-1948.2580432191219,-1918.1763960632088,2951.999903869629,False,False,-2037.0481492801907,-1998.3301127854022,2982.999892044068,True,True,-2017.4521838799399,-1982.7107788000121,2989.429982117626,True,False,-1961.4540116758872,-1937.0311856221538,3026.9998752593997,True,True,-1910.172344652627,-1892.0721673747594,3033.8853034551807,False,True,0.22560683582787902,2759.425027246245,0.03569168701902,2773.9159093395974,0.039569639473046085,2855.062070557775,0.056165309914230875,2868.253948974348,0.03699507445228295,2902.854250267266,-0.06678044260957504,2974.035677279438,-0.00813879727025774,2985.8315400834326,-0.0530338766891574,2985.7866450040137
8,0.5499822502024472,1782851832.5680482,0.01396158430725336,-1900.002040223737,-1911.2749044839077,2715.9999938964847,False,True,-1906.767088211022,-1889.8953586820307,2720.771614496614,True,True,-1993.6717180670598,-1970.4817098144692,2770.99997291565,False,False,-2004.3507717700274,-1968.921361218938,2777.6248020826647,False,True,-2010.3260224042542,-1967.8443790689857,2816.709009497122,True,True,-1966.9942239508514,-1926.8714116514348,2822.9999530792243,True,True,-2044.370738454015,-2007.9351743741786,2866.303001911963,False,False,-2025.202738637406,-1981.8390209982579,2872.999934005738,False,True,-2043.4841183482597,-1994.6112800684664,2898.999924087525,False,False,-2013.753941376043,-1961.266083381728,2904.940258772472,False,False,-1996.8352339762205,-1958.9512745667391,2945.56898315595,False,False,-1950.1885854448756,-1918.1763960632088,2951.999903869629,False,True,-2049.9624996179355,-1996.0357092642967,2982.999892044068,False,False,-2019.8370938655742,-1975.6985817770576,2989.429982117626,True,True,-1961.4540116758872,-1934.8314530672128,3026.9998752593997,True,True,-1914.1198719320228,-1884.307541186539,3033.8853034551807,True,True,0.5086834652697968,2759.708103875687,0.02754227330144667,2773.90775992588,-0.010150326498621569,2855.012350591803,0.019366415846616084,2868.21715008028,0.012178921546408879,2902.82943411436,-0.02960008733149196,2974.0728576347165,-0.02053886045626597,2985.819140020247,0.035943575581056555,2985.875622456284
9,0.6206609588116407,1782851832.637144,0.010914333164691925,-1904.6718693645503,-1896.6754592413731,2715.9999938964847,True,True,-1893.7239539077545,-1877.724562154232,2720.771614496614,True,True,-1993.6717180670598,-1970.4817098144692,2770.99997291565,True,True,-2005.8211831769415,-1966.4032628297214,2777.6248020826647,True,True,-2006.4605449766175,-1967.7048078980351,2816.709009497122,True,True,-1962.8077436806554,-1926.515768560687,2822.9999530792243,True,True,-2044.370738454015,-2010.9170996729529,2866.303001911963,True,False,-2031.3180487208483,-1981.8390209982579,2872.999934005738,True,True,-2042.9004707033037,-2002.1893342910419,2898.999924087525,True,True,-2018.3642326619192,-1966.2148133997616,2904.940258772472,True,True,-2000.2988920133262,-1958.7958782895741,2945.56898315595,True,True,-1955.8609041171258,-1918.1763960632088,2951.999903869629,True,True,-2049.9624996179355,-1998.3301127854022,2982.999892044068,True,True,-2017.4521838799399,-1975.6985817770576,2989.429982117626,True,True,-1961.4540116758872,-1932.6317205122718,3026.9998752593997,True,True,-1913.3449964850074,-1876.5429149983188,3033.8853034551807,True,True,0.1476980473033367,2759.3471184577206,0.0366175716040342,2773.9168352241823,-0.011379269598938214,2855.011121648703,0.043195914818502115,2868.2409795792523,0.03335731417545085,2902.8506125069894,-0.01722387315082665,2974.085233848897,-0.020661587536758497,2985.8190172931663,0.08190542234101396,2985.9215843030443
