batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006336312275379896,1782848708.4784598,0.01193262543529272,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07769679091870785,1782848708.549786,0.011879917234182358,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.14551393734291196,1782848708.618886,0.014348459430038929,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.21025970857590437,1782848708.681628,0.01045391708612442,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.27776435343548656,1782848708.7517061,0.014604042284190655,-1369.2192858452793,-1361.6052037167224,2715.9999938964847,True,True,-1341.9796176299783,-1321.42071094538,2720.771614496614,True,True,-1431.146170186753,-1415.9773176024696,2770.99997291565,True,True,-1506.8339670507687,-1458.1299209890883,2777.6248020826647,True,True,-1504.1303978054223,-1458.0193263441026,2816.709009497122,True,True,-1436.1165479720025,-1395.9656218479688,2822.9999530792243,True,True,-1423.9964468013573,-1390.3960991227802,2866.303001911963,True,True,-1528.6934078613563,-1491.8080294648043,2872.999934005738,True,True,-1547.2776324235108,-1489.6436737781582,2898.999924087525,True,True,-1472.8902703487483,-1410.2946549194608,2904.940258772472,True,True,-1417.1327406241403,-1390.2357306599017,2945.56898315595,True,True,-1440.8060480789804,-1405.6824242748417,2951.999903869629,True,True,-1523.032918666137,-1469.6037564568878,2982.999892044068,True,True,-1510.574967906593,-1454.1804528226917,2989.429982117626,True,True,-1395.5176238652687,-1365.154891952196,3026.9998752593997,True,True,-1388.1348450346914,-1358.3156845065257,3033.8853034551807,True,True,0.3419557639942843,2759.541376174411,0.10037689296280387,2773.980594545541,-0.03799035644293643,2854.9845105618588,0.002900013172269299,2868.200683677606,0.030692684563162334,2902.847947877377,0.06299490833768129,2974.1654526303855,0.010650119694582452,2985.850329000398,-0.005024256184833928,2985.8346546245184
5,0.34517135424539447,1782848708.817064,0.010649374686181545,-1375.8556805330563,-1361.6052037167224,2715.9999938964847,True,True,-1341.9796176299783,-1321.42071094538,2720.771614496614,True,True,-1436.9195341871198,-1425.9239386251797,2770.99997291565,True,True,-1506.8339670507687,-1461.0620029342545,2777.6248020826647,True,True,-1507.2699177797474,-1458.0193263441026,2816.709009497122,True,True,-1436.1165479720025,-1401.6547803894,2822.9999530792243,True,True,-1423.9964468013573,-1393.9814622367576,2866.303001911963,True,True,-1538.4944417275422,-1494.1447657181282,2872.999934005738,True,True,-1547.2776324235108,-1494.0686722499006,2898.999924087525,True,True,-1483.9365589754564,-1418.6578185652718,2904.940258772472,True,True,-1418.7635220221905,-1390.2917917290706,2945.56898315595,True,True,-1444.819471528563,-1411.5071690558425,2951.999903869629,True,True,-1525.1279976770488,-1477.624222881071,2982.999892044068,True,True,-1512.582252345875,-1456.696364275453,2989.429982117626,True,True,-1398.4572332426565,-1371.4599245040804,3026.9998752593997,True,True,-1396.0747975058837,-1359.5419277439864,3033.8853034551807,True,True,0.17472292039579648,2759.374143330813,0.10448054018254967,2773.984698192761,-0.12195037195954198,2854.9005505463424,0.04226392126997772,2868.2400475857035,0.05605493607504487,2902.873310128889,0.034866910302701684,2974.1373246323506,0.027302063828380425,2985.8669809445314,0.1252840178919645,2985.964962898595
6,0.4154381458647549,1782848708.889343,0.014280042611062527,-1384.636023321209,-1375.0534385793321,2715.9999938964847,True,True,-1352.4705153284226,-1330.7528356817556,2720.771614496614,True,True,-1448.1221192346488,-1434.3164440504938,2770.99997291565,True,True,-1520.326377724119,-1468.3540002139562,2777.6248020826647,True,True,-1513.2030290063271,-1465.113891096372,2816.709009497122,True,True,-1445.9703953602104,-1410.7595065256594,2822.9999530792243,True,True,-1439.8122803129872,-1410.4296397897117,2866.303001911963,True,True,-1550.6505562857228,-1505.3154873613107,2872.999934005738,True,True,-1562.7631590610386,-1506.1122176544304,2898.999924087525,True,True,-1485.8911185316506,-1424.3297139101994,2904.940258772472,True,False,-1428.0287205428372,-1402.5599206834368,2945.56898315595,False,True,-1461.2395780481097,-1424.6939908915854,2951.999903869629,True,True,-1534.6782628297217,-1493.3172265183239,2982.999892044068,True,True,-1526.2418673778157,-1476.452795947061,2989.429982117626,True,True,-1420.5366017666654,-1382.4660352416176,3026.9998752593997,True,True,-1400.3179363939234,-1375.6923915701318,3033.8853034551807,True,True,0.3208462072745742,2759.5202666176915,0.1140057253294082,2773.9942233779075,-0.10432449239232891,2854.9181764259097,0.04814306304443534,2868.245926727478,0.030219901209135355,2902.8474750940227,0.08369170985396908,2974.186149431902,0.026461413816547933,2985.8661402945195,-0.16801920293244826,2985.6716596777705
7,0.48595058312639594,1782848708.9583309,0.011576416902244091,-1375.8556805330563,-1361.6052037167224,2715.9999938964847,True,True,-1341.9796176299783,-1321.42071094538,2720.771614496614,True,True,-1436.9195341871198,-1425.9239386251797,2770.99997291565,True,True,-1506.8339670507687,-1453.6013876577927,2777.6248020826647,True,False,-1507.2699177797474,-1458.0193263441026,2816.709009497122,True,True,-1436.1165479720025,-1401.6547803894,2822.9999530792243,True,True,-1423.9964468013573,-1393.9814622367576,2866.303001911963,True,True,-1538.4944417275422,-1494.6466240792247,2872.999934005738,True,True,-1547.2776324235108,-1494.0686722499006,2898.999924087525,True,True,-1483.9365589754564,-1424.3297139101994,2904.940258772472,True,True,-1428.0287205428372,-1394.232738331754,2945.56898315595,True,True,-1450.5946816639666,-1411.5071690558425,2951.999903869629,False,True,-1525.1279976770488,-1477.624222881071,2982.999892044068,True,True,-1512.582252345875,-1456.696364275453,2989.429982117626,True,True,-1398.4572332426565,-1371.4599245040804,3026.9998752593997,True,True,-1396.0747975058837,-1359.5419277439864,3033.8853034551807,True,True,0.17472292039579648,2759.374143330813,0.12789816880386246,2774.008115821382,-0.12195037195954198,2854.9005505463424,0.040471117738902905,2868.2382547821726,0.03360602715133572,2902.850861219965,0.03856003829096906,2974.141017760339,0.027302063828380425,2985.8669809445314,0.1252840178919645,2985.964962898595
8,0.5616454584524035,1782848709.033603,0.010764917358756065,-1384.636023321209,-1375.0534385793321,2715.9999938964847,True,True,-1352.4705153284226,-1330.7528356817556,2720.771614496614,True,True,-1431.146170186753,-1415.9773176024696,2770.99997291565,True,True,-1506.8339670507687,-1453.6013876577927,2777.6248020826647,True,False,-1513.2030290063271,-1465.113891096372,2816.709009497122,True,True,-1445.9703953602104,-1410.7595065256594,2822.9999530792243,True,True,-1439.8122803129872,-1408.1797421829629,2866.303001911963,True,True,-1536.2571148027018,-1494.3956948986765,2872.999934005738,True,True,-1557.5972254485437,-1504.312822844393,2898.999924087525,True,True,-1485.8911185316506,-1430.4376386893662,2904.940258772472,True,True,-1433.9166121588166,-1404.5303939847786,2945.56898315595,True,True,-1450.5946816639666,-1421.1662499617937,2951.999903869629,False,False,-1524.2132782651222,-1474.2785891126937,2982.999892044068,True,True,-1526.2418673778157,-1476.452795947061,2989.429982117626,True,True,-1420.5366017666654,-1382.4660352416176,3026.9998752593997,True,True,-1400.3179363939234,-1375.6923915701318,3033.8853034551807,True,True,0.3208462072745742,2759.5202666176915,0.11461978762420329,2773.9948374402024,-0.10432449239232891,2854.9181764259097,0.028773303457915966,2868.2265569678916,0.018031299897787133,2902.8352864927115,-0.002403834452481541,2974.100053887595,-0.0006522568463355826,2985.8390266238566,-0.16801920293244826,2985.6716596777705
9,0.6351838749833405,1782848709.1075509,0.011442583985626698,-1393.416366109362,-1389.5042592535995,2715.9999938964847,True,False,-1369.4369761897483,-1340.6310404376932,2720.771614496614,False,False,-1425.3728061863862,-1406.0306965797597,2770.99997291565,True,True,-1506.8339670507687,-1455.1978390439222,2777.6248020826647,True,True,-1513.2742580309928,-1465.1921753216982,2816.709009497122,False,False,-1455.8242427484183,-1419.8642326619188,2822.9999530792243,True,True,-1448.3565501115627,-1416.5729956903137,2866.303001911963,False,False,-1534.0197878778615,-1494.1447657181282,2872.999934005738,True,True,-1567.9168184735763,-1517.4737093865574,2898.999924087525,True,False,-1489.7409741113183,-1436.545563468533,2904.940258772472,False,True,-1447.4333267108843,-1414.2647003087081,2945.56898315595,False,False,-1458.0105159397256,-1426.597542561971,2951.999903869629,False,False,-1523.2985588531956,-1470.9329553443163,2982.999892044068,True,True,-1547.2235825411867,-1492.2540987865636,2989.429982117626,False,False,-1435.3339976159184,-1392.211773695632,3026.9998752593997,False,False,-1404.5610752819634,-1385.5812421676806,3033.8853034551807,True,False,0.6406442894324472,2759.84006469985,0.09612234879996699,2773.976340001378,-0.09936132226394154,2854.923139596038,0.02204123397917982,2868.2198248984128,0.02041817459068481,2902.8376733674045,-0.01601073340825857,2974.0864469886396,0.0054299567472303354,2985.8451088374504,-0.3011787279118134,2985.538500152791
