save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.11233754176646471,1,2733.6420927970094,2743.439707397223,0.9994492113296324,0.9993240631720821,0.0012478151213845708,1.2478151213845707,0.020147275134177873,1.0444027163925373,-0.6825391054383242,0.01614604182054032,0.836985141864343,-0.5469873651482773,28.049313856634722,0.001206449127402044,0
000000,0.11233754176646471,2,2800.999961471558,2807.812191827253,0.9989784952516589,0.9971395132950058,0.012039779216574339,12.039779216574338,-10.313296017191876,-1.1172115557028202,-6.110977596541625,-0.856601755868934,-0.09279335904804896,-0.5075655862633313,28.19962200468841,0.005416461470783426,1
000000,0.11233754176646471,3,2826.999951553345,2833.807572000163,0.9975791189407799,0.99812054118918,-0.00630616913032753,-6.306169130327531,-5.456042056342695,0.5774553682246,3.109006188064644,0.8651912030242865,-0.09156991452187836,-0.4930102767324872,28.19767861935434,0.0030447884772201988,2
000000,0.11233754176646471,4,2864.2215743843944,2870.999934768677,0.9984348242239088,0.9984471662122006,-0.00011678047304838606,-0.11678047304838605,-0.001734849345177744,-0.0853634795810656,-0.07967274023759542,0.014855645810399637,0.7309739150114305,0.6822436847347273,27.255317200393996,0.003877605825556421,3
000000,0.11233754176646471,5,2889.5671464404813,2895.999925231934,0.9982193528325289,0.9976877243414451,0.005694539065680486,5.694539065680487,0.100258286650584,-5.115030247616441,-2.500837662162012,0.01760604071623896,-0.8982342887843908,-0.43916419455859274,27.36124557383742,0.003412037589205768,4
000000,0.11233754176646471,6,2924.999914169312,2930.631893328893,0.9981054407432598,0.9974573156457704,0.007966837797214708,7.966837797214708,-5.984237987230277,-0.7508138810718089,5.205350969464875,-0.7511434448084824,-0.09424239581409596,0.6533772999978387,28.218741243372392,0.0028829374960256168,5
000000,0.11233754176646471,7,2947.9999053955084,2953.832531680976,0.996809349285012,0.9974050227085053,-0.004120347924283852,-4.120347924283852,-3.147053351337725,0.38421760912890945,-2.6316722914944224,0.7637834011031258,-0.09324882660138208,0.6387014737236849,28.20911000226652,0.0051248947426276005,6
000000,0.11233754176646471,8,3000.2917284141536,3010.3195308634536,0.9985444931223649,0.9992607153608261,-0.01814336348985906,-18.14336348985906,-0.28429312783008387,14.430543434787731,-10.993645087928025,0.01566926264741292,-0.7953620861343296,0.6059320309639801,28.049367728292868,0.001454886280210828,7
