time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0072246040217578,0.9991263784030928,0.9992481940499698,0.9989686127206527,0.9972103685894986,0.9967637979114169,0.9974473387838031,0.998301372187732,0.9971825410417524,0.9975484254488772,0.9972882804590376,0.9971669184886274,0.9966260552482538,0.9957765068285568,0.9962291654257931,0.9978933548991618,0.9986979010884527
0.0754586248658597,1.000154533525892,0.9992481940499698,0.9989686127206527,0.9972103685894986,0.9967637979114169,0.9974473387838031,0.998301372187732,0.9971825410417524,0.9975484254488772,0.9972882804590376,0.9971669184886274,0.9966260552482538,0.9957765068285568,0.9962291654257931,0.9978933548991618,0.9986979010884527
0.1409147079102695,0.9987048720419028,0.9986136006278348,0.9974063684254086,0.9961997251258299,0.9966164153718302,0.9969804051838824,0.997496727868428,0.9972539485088551,0.9973848591963063,0.997473146692167,0.9972615490713782,0.9966453337890828,0.9960613045216827,0.9958501979803509,0.9975813022533961,0.9985731769988107
0.2232758956961333,0.999599111991965,0.9986136006278348,0.9974063684254086,0.9961997251258299,0.9966164153718302,0.9969804051838824,0.997496727868428,0.9972539485088551,0.9973848591963063,0.997473146692167,0.9972615490713782,0.9966453337890828,0.9960613045216827,0.9958501979803509,0.9975813022533961,0.9985731769988107
0.291372395819053,0.9990708206628859,0.9990869238883239,0.9986182528628871,0.9967122656446704,0.9976508820011454,0.9976930670331019,0.9972767164722496,0.9973109461658969,0.9982821700363199,0.9971446607641868,0.9972698705912209,0.9966612069336512,0.9958279756106002,0.9961174964091425,0.9978428295147312,0.9986696874842872
0.3591680834069848,1.0002591368923186,0.9990869238883239,0.9986182528628871,0.9967122656446704,0.9976508820011454,0.9976930670331019,0.9972767164722496,0.9973109461658969,0.9982821700363199,0.9971446607641868,0.9972698705912209,0.9966612069336512,0.9958279756106002,0.9961174964091425,0.9978428295147312,0.9986696874842872
0.4253865831997245,0.9991889339792175,0.9991113871291322,0.9985011181145148,0.996975991427931,0.99748407621418,0.9973877891447707,0.9981908781897283,0.9975956091632552,0.997546291532311,0.9976568465179677,0.9983756357425329,0.996526757379979,0.9957711629109776,0.9964620235415621,0.9979022872994561,0.9986447212756903
0.5210913748014718,1.0001186558572324,0.9991113871291322,0.9985011181145148,0.996975991427931,0.99748407621418,0.9973877891447707,0.9981908781897283,0.9975956091632552,0.997546291532311,0.9976568465179677,0.9983756357425329,0.996526757379979,0.9957711629109776,0.9964620235415621,0.9979022872994561,0.9986447212756903
0.5951263543684036,0.9985843390333773,0.9989456423163205,0.9979081401535594,0.9965247676896782,0.9967564752809261,0.9970138818022697,0.9970551208556637,0.997224611327102,0.9975726963108826,0.9974635232668433,0.9969917629553314,0.996345664166418,0.9955844952564441,0.9962185648177837,0.9978698117626836,0.9988164446026241
0.6707961247302592,0.9990930515824761,0.9987956007326692,0.9976327971789072,0.9965225732890832,0.9965168752171362,0.9974066093760208,0.997141033593672,0.9969058430471799,0.9973679189048666,0.9971325059285525,0.997277271218408,0.9965968610802892,0.9957288443859421,0.9961131392442393,0.9979111518237773,0.9986925147430298
0.7463694582693279,0.998846151050427,0.9984604531285295,0.998029613889986,0.9964285235700057,0.9966160656461853,0.9972700638918333,0.9972640565875299,0.9971807847032904,0.9974514073379025,0.9972682583931175,0.9973140347152831,0.9967163070165777,0.99565235719631,0.996322799822226,0.9977431326537388,0.9988285425650043
0.8212751874234527,0.9990317935189679,0.9989524592173418,0.997839088753416,0.9964515478498355,0.9964611988914337,0.996997235499102,0.997164456502762,0.997256621957239,0.997601324839227,0.9973942866731171,0.9973293598568366,0.9965589873536373,0.9958935562973472,0.9965548201150299,0.9975186747437806,0.9984153984750012
0.9122229998465629,0.998979809116481,0.9987924258884491,0.9977623211560417,0.9963156454150789,0.9966940493263822,0.9970961609237353,0.9972038939982995,0.9971694909084328,0.9976056421526206,0.9970796514360349,0.9972692309132076,0.9966799691456907,0.9961333556558027,0.996305488545431,0.9976268432022537,0.998623303391039
0.9850364793092012,0.9988960822729243,0.9986871774786201,0.9982294772495295,0.996366481732901,0.9966415422150733,0.9970970789720158,0.9972952964375671,0.9973906746351705,0.9972645384418104,0.9971744475080422,0.9970933643557169,0.9965994922436664,0.9957083547394336,0.996290962595708,0.9978400142514208,0.9986394582985929
1.058329229010269,0.9988984120140688,0.9986850634401548,0.9981936928000781,0.9965632614090045,0.9964014322127474,0.9969177877149186,0.9973913533387772,0.997546994501905,0.997067640474546,0.997284170200676,0.9969204353978898,0.9965602698637831,0.9956583778223933,0.9963149091998664,0.9979812540547585,0.9986506809244751
1.128853229340166,0.99844625517596,0.9985665131544306,0.9985426853742767,0.9963212235821554,0.9964313620699915,0.9970634397071163,0.9973749896575169,0.9974377069436543,0.9973384380628841,0.9975644544911495,0.9968886769432513,0.9964482420482306,0.9955499932046671,0.9960992642627706,0.9977150169542552,0.998654191057059
1.200323957717046,0.9985604718482359,0.9988697580162675,0.9986865754065245,0.9988352017374358,0.9976654112224589,0.9963417758758669,0.9964401347487077,0.9972502055197,0.9971135882729912,0.9970280180365181,0.9973103942818072,0.9973358653829173,0.9970452485079446,0.9964037260963332,0.9958744647435721,0.9961818788432217
1.2733457912690938,0.998802009512864,0.9988183576411482,0.9977036325103862,0.9966759878451857,0.9963050230569407,0.9970845076476104,0.9973356256991494,0.9971888367014831,0.9973575294548412,0.9972582197968216,0.9972773456654037,0.9966332414898015,0.9958056503156149,0.9964477165886264,0.9976640783899772,0.9987226499541652
1.3460284788161516,0.9991397086438124,0.9989294309940152,0.997864798408565,0.9967983812078918,0.9965010874826983,0.9971469261514637,0.9973073164888838,0.9971062100332609,0.9971600688363634,0.9976405603799291,0.9970884408300283,0.9963665391362759,0.9958720484770469,0.9958995885041952,0.9979863898819641,0.9989867236130128
1.4188823122531176,0.9989193346154439,0.9990753744898487,0.9980011107897601,0.9964417182082085,0.9965812598409349,0.9969491225168097,0.9975860259544972,0.9970697048801993,0.9972999700837851,0.9976198583450232,0.9971141774959996,0.9964623650442882,0.9958167314120014,0.996596913142302,0.9976993550927297,0.9985765830218838
1.4929925417527556,0.9989774769286971,0.9988366369297625,0.9976591174203283,0.996338364823817,0.9964211350328464,0.9969493873120037,0.997106405033924,0.9974069479389694,0.9971140320258631,0.9973858881886344,0.9970903651911296,0.9965692291836773,0.9957891426715384,0.9963218175763734,0.9976310442608086,0.9988603756651565
1.5675407918170094,0.9988306900164382,0.9987053775896657,0.9979393376553642,0.9962581164760632,0.9968210024547809,0.9971730717815391,0.9972594803851034,0.9970739484272891,0.9975049631571667,0.9972260906212983,0.9972573876567243,0.9966395327023196,0.9955609292019526,0.9962359438350377,0.9978271032093979,0.998695303026821
1.6430833747144789,0.9987859008920811,0.9987168304705816,0.9979375094170948,0.9963520059815411,0.9964281126729818,0.997115677536314,0.9973082061509966,0.9974282825521287,0.9975454133870673,0.9971563493903138,0.9971839002400718,0.9965955278204999,0.995544731942843,0.9962926551852451,0.997970287720176,0.9987330066316784
1.7348086037673056,0.9986958117966983,0.9987005654154714,0.9977945176225209,0.996592476105556,0.9965889758025016,0.9970681080620057,0.9971603568095938,0.9969589529064873,0.9975914573247529,0.9976028571336881,0.9969122922828135,0.9963886273298417,0.9955656788805303,0.9962248236056116,0.9975157040076071,0.9986678686821961
1.820444645360112,0.9987581401817596,0.9991589504097587,0.9974803229946022,0.9965210817604127,0.9965502734975481,0.996950244427154,0.9972559301103487,0.9973148041773394,0.9977679965311311,0.9973522427916215,0.9971595601833172,0.996460485389982,0.9958622969100157,0.996223616145779,0.9973657044641697,0.9986992106300752
1.8996285621542484,0.9987348949896258,0.9988011054551896,0.9980100988061398,0.9964802036566824,0.9965381542862822,0.9971288967613791,0.9975912121177893,0.9974416913056913,0.9978320442584924,0.9971992630014038,0.9969286536886796,0.9964583856492217,0.9956016368781938,0.9962563394223131,0.9979493532965868,0.9985694781808966
1.9782165412325412,0.9986906008897083,0.9987114943380223,0.9982998881832937,0.9964400453408969,0.9965928308982226,0.9974251426272072,0.9969251346879744,0.9974753260034953,0.9974229280394744,0.9972446712569752,0.9968001346375597,0.9964876747719461,0.9959648450186722,0.9961033402564107,0.9975802642871734,0.9987107327759229
2.054680457804352,0.9985981282478538,0.9990090483098337,0.9976313778870205,0.9961793383346834,0.9964020245937167,0.996761591894737,0.9972356486286011,0.99731525145045,0.997317829471313,0.997380554539877,0.9969929100927084,0.9965592342457831,0.9957571818975738,0.9962240597496291,0.9977034954743823,0.9987086324563602
2.1268680000212044,0.9985250899027035,0.9989799111641912,0.997442507966626,0.9966347197791519,0.9965147208487178,0.9968919156230536,0.9971906141276708,0.9969921148362809,0.997557070504324,0.9971318717399416,0.996906890720377,0.996308143304822,0.9954637945168928,0.9962528570840364,0.9980315510787949,0.9984023862731229
2.1983651663176715,0.998974917393971,0.9988607898959019,0.9976281586887265,0.9965032572083748,0.9967872493365592,0.997222140166802,0.9973875669157147,0.9972596667800115,0.9972808167425972,0.9972813343480517,0.997287130191996,0.9960407125309223,0.9959980121740024,0.996084737408136,0.9976244169795084,0.9983846436012365
2.272471645846963,0.9988355327733112,0.9987570533128043,0.9979096667917644,0.9965282639623518,0.9966647072573652,0.9970443189461408,0.9971994573946119,0.9970668458380141,0.997588357981979,0.9975179259319094,0.9969455426309997,0.9966116799775849,0.9959917605821393,0.9963339125694276,0.997889095352118,0.9988579252699031
2.3469559997320175,0.9990385321965494,0.9990316971716525,0.9978261002793164,0.9964683766453277,0.996516195638548,0.996882988816795,0.9970951861219843,0.9971925732157899,0.9973937911439698,0.9973466640532761,0.9970792491009399,0.99632745080105,0.9959903138360303,0.9961076205475423,0.9976946489338427,0.9986057412367602
2.421186999650672,0.9988474715034894,0.9989813851056678,0.9977467016768914,0.996587799502003,0.9968105587887474,0.9969070129693699,0.9971325031097614,0.99740471033489,0.9973103593624729,0.9974264003930524,0.9973277798891473,0.996739597669263,0.9959787147700777,0.9962335499996682,0.997809840665772,0.9987375452112647
2.493926458293572,0.9987238848720859,0.9988972437898653,0.9978120973499387,0.9965273042683146,0.9964612194491118,0.996900297418849,0.9972576722213029,0.9972399807012357,0.9974588450525581,0.9972742703013517,0.9972069952522475,0.9963028137695544,0.9953037073534206,0.996518211011567,0.9976890699352491,0.9988580667476351
2.568849270697683,0.9990942749948432,0.998666218432912,0.9978709851999514,0.9963040212926741,0.9967112177828039,0.9972341120831419,0.99735425334472,0.997434906158606,0.997556984345786,0.997544451767929,0.9971854970638367,0.9967210287655143,0.9961115376712887,0.9963724478166567,0.9976302056523955,0.9986557234867521
2.642094187438488,0.9986616812624997,0.9989006651090336,0.9979560352683627,0.9964270961220393,0.996628734969207,0.9969905651530871,0.9973969263324605,0.9972709800709895,0.9975139502761313,0.9973479501757105,0.9972320007427626,0.996287149165062,0.9958688477164386,0.9963565011551839,0.9976924802249609,0.9986756478450248
2.7135739997029305,0.9988945797594753,0.9987779852400057,0.9980742426435589,0.9965324060318748,0.9966143425417072,0.9971559790440224,0.9974362154054535,0.9973233766704017,0.9974566262144088,0.9974304952936427,0.9972469092086365,0.9965208088805122,0.995987986594792,0.9962740141826257,0.9978426477901094,0.9986500630432462
2.7861546038184315,0.9987956983656544,0.9990775542209249,0.9977250471786707,0.9963328671874494,0.9966085747758383,0.996966427125297,0.9972369415526864,0.9972988156482415,0.9976613509317712,0.9972771011830354,0.9972216665205695,0.9963995723284162,0.9960089458421015,0.9961109854169434,0.9980595507013582,0.9985299656398628
2.878243853803724,0.998912762125029,0.9988703882127651,0.9978392163864002,0.9963573881213623,0.9965724294872729,0.9972278911545697,0.9971087093350799,0.997054639734464,0.9974908702495253,0.9972259657196964,0.997049889973049,0.996553586771153,0.9959188542902473,0.996409564823983,0.9976799364104341,0.9985295337976335
2.9543010622728616,0.9988642615495646,0.998867069748717,0.9978857186642343,0.9965368326613863,0.9968308949254115,0.9970646288545191,0.9969783103043877,0.9971887663975156,0.997360256174987,0.9973039834881894,0.9968858646699077,0.9968096887003685,0.9957646071439814,0.9961898977999027,0.9979767205550003,0.9987631467532959
3.0255377083085477,0.9989245612905192,0.9989923651819176,0.9979583243152829,0.9966374406686654,0.9968208523609993,0.9971322827657662,0.997181727802481,0.9973308727454114,0.9974215429811591,0.997388952912781,0.9970707652217172,0.9964736093181522,0.9957631169566948,0.9959803103966572,0.9977463532846597,0.9991727138309268
3.101772249909118,0.99914717925742,0.9990334377113159,0.9980297269619383,0.9961307592155266,0.9965743796004649,0.9970035856919646,0.9970810190259355,0.9970016345313056,0.9974146269449155,0.9972292575357657,0.9972454629998276,0.996615849635369,0.9954925366571974,0.9962486961367744,0.997987952276979,0.9983714453401329
3.1762872913386673,0.9989792547933398,0.9987538627038919,0.9979590855598047,0.9964015619559228,0.9964178118568544,0.9969936160332622,0.9973608039865208,0.9973954023945567,0.9973880681176116,0.997183049625279,0.9972998398925126,0.9961524287388309,0.9958530722470197,0.9963945434425825,0.998088489478641,0.9986039725742986
3.2487388539593667,0.9990060640321614,0.9990440564522696,0.9977206676983192,0.9965421816994198,0.9967068155557235,0.9968820208163728,0.9972447261457709,0.9972247943717931,0.9976448715183412,0.9972447625438664,0.9971665428822706,0.9963668095449012,0.995588420228677,0.9962872067884557,0.9978133526885614,0.9987104225646942
3.3170556873083115,0.9987687242368845,0.998597010299,0.9976043889793068,0.9968027950916563,0.9968735071030926,0.9969735143816046,0.9973001387058673,0.9972944630395832,0.9976749377860116,0.9975562825368433,0.9972506921753941,0.9963124376576841,0.9957699626521131,0.9962362133695836,0.997853538900521,0.9989502922143272
3.3862907292786986,0.9997628786187739,0.998597010299,0.9976043889793068,0.9968027950916563,0.9968735071030926,0.9969735143816046,0.9973001387058673,0.9972944630395832,0.9976749377860116,0.9975562825368433,0.9972506921753941,0.9963124376576841,0.9957699626521131,0.9962362133695836,0.997853538900521,0.9989502922143272
3.461157562211156,0.9988540726106235,0.9987980535199674,0.9980196546140537,0.9963589445507187,0.9965149590850546,0.996996730169354,0.9972733155843473,0.9973231687066766,0.9972455320081823,0.9976462247685511,0.9971873917040563,0.9966974441001704,0.9957144768209883,0.9961558998044375,0.9978358670518755,0.9987992564461685
3.534268624847755,0.9990819832145486,0.9991077298552198,0.9976936091936873,0.9966376469226167,0.9966539908115651,0.9968440816829593,0.9972922866100932,0.9968757189421452,0.997488679160442,0.9973503805848739,0.9973852605914028,0.9965931843005719,0.9957028837923111,0.9962844310827607,0.9979471959399879,0.9986568304225786
3.607988541247323,0.9990402217827474,0.9992017971736096,0.9982408704017142,0.9964498740178577,0.99667603377817,0.9971138761888031,0.9971224979572706,0.9972699349461256,0.9974751110292449,0.9974968409566836,0.9973929470296783,0.9962687783072979,0.9956618019103685,0.9962443628834963,0.9979425124259653,0.998695639890018
3.68261260422878,0.9986427643064151,0.9987177884282575,0.9976979126958514,0.9964556212868138,0.9965483859357029,0.9970796618947088,0.9970620859397449,0.9969717017814128,0.9973352925693832,0.997272840024818,0.9971680798502026,0.99640862256434,0.9956083794120762,0.9962822139871241,0.9978542551488402,0.9989652212512535
3.756380291422829,0.9988749118049414,0.998928054872072,0.9976883102788506,0.996306867827827,0.9964603200295209,0.9971123209379863,0.9972131087455243,0.9970993355616776,0.9972797812598322,0.9975698103530779,0.9970193589710976,0.9961766986973082,0.995883303994735,0.9960770981086836,0.9977040634194764,0.9987296627610247
3.846293978858739,0.9989747530865252,0.9987785765734246,0.9980113308492106,0.9962146407151259,0.9962967175107926,0.9968003346432356,0.9972379197523352,0.9973493946578201,0.9977188879730595,0.9976189152169639,0.9972656451752986,0.9965524908493337,0.9957089740317948,0.9962287913990469,0.9975809416690661,0.9987935496022874
3.930288187228143,0.9987147740196871,0.9983878433141232,0.9979942565241937,0.996403263829485,0.996694726433481,0.9971740061108233,0.9973057063034249,0.9971688579752022,0.9977940316773551,0.9974130774145407,0.9970766333907042,0.9965858183545498,0.9959238245024071,0.9960534271321323,0.9977850065612905,0.9984236946468759
4.005900832824409,0.9987317441994087,0.9987407913661603,0.998032406687324,0.9965081615888444,0.9965917522926372,0.9970360361895044,0.9973199257903878,0.9973164111846962,0.9974386278804711,0.9973117337806403,0.9970256138392368,0.996418575975814,0.9956782821883426,0.9960872851628817,0.9978550881763611,0.9989712938872486
4.082062728935853,0.9989261291926228,0.9989055383315499,0.9976930217566767,0.9964855939323691,0.9965608033959917,0.9971008179888071,0.9975385100356577,0.9970377243813648,0.9975865877951898,0.9970071058750234,0.9972881268841182,0.996653007282091,0.9959608351191164,0.9962458608289454,0.9976685612921196,0.9987063283186903
4.15700064599514,0.9987364289803898,0.998953374211701,0.9980267802952952,0.9965289283985382,0.9964081102632638,0.9970176668597575,0.9972921273978612,0.9968548722641234,0.9973959979493368,0.9975091178468398,0.9972974470072749,0.9965724979559664,0.9959276198359832,0.9964141780703504,0.9980463039105925,0.9985779251802928
4.228717666352168,0.9988055259939911,0.9991097764509943,0.9980501649892696,0.9963980881497531,0.9969676609364919,0.996992614954454,0.997237338913902,0.9972794391588188,0.9974834523480165,0.9974186232653293,0.9972668975414315,0.9964329020848779,0.9959917093674232,0.9962944447283744,0.9981377643851197,0.9988906439473149
4.300662291236222,0.9987854889560349,0.9990963412322261,0.9977730693975485,0.9962636935010691,0.9966672173841101,0.9968999762221189,0.9974275741203399,0.9972647899568902,0.9975041802406809,0.9976041658530239,0.9976661780254559,0.9965065599160778,0.9958275013603016,0.9961822353088672,0.9977502585564231,0.9988253426861636
4.3734489374328405,0.9990362024389161,0.9989826544324073,0.9976477446631188,0.9965398081562364,0.9962140718078755,0.9968520609218948,0.997409463935358,0.9971164241700221,0.9974449147146982,0.9973792457250366,0.9970145469290143,0.996449687884856,0.9959323189002729,0.9960337392327133,0.9977578587572268,0.9986029087296016
4.445895499782637,0.9987427162351648,0.9990267080422124,0.9974087404880957,0.9965190065596524,0.9966289786458332,0.9971928326776514,0.9971934525407051,0.997039703424015,0.9973309771067292,0.9974416523023576,0.997295618783098,0.9964159207191691,0.9956617510873165,0.9959910500614312,0.9979251550135568,0.998400057980906
4.519376353826374,0.998778925576923,0.9987626979947348,0.9978040699825982,0.9965071683892859,0.9967479464015689,0.9968432770153645,0.9975172792930869,0.9972317818327853,0.9974915442288196,0.9973176681040703,0.9971342326874273,0.9967198147780695,0.9957333825343068,0.9961552191930538,0.998048875010502,0.9986660533756918
4.591583916451782,0.9984651632420019,0.9988613259243441,0.998125695508828,0.9964372984651867,0.9965602031028218,0.9968290414880105,0.9972587706312366,0.9972293737782341,0.9976526700403947,0.9973705465208751,0.9971708778454765,0.9966122429277542,0.9959341279474232,0.9961644206921781,0.9977767607224092,0.9986305445307028
4.6636479997541755,0.999185714633195,0.9989434051901787,0.9978999037719074,0.9962495795791414,0.9964295736245858,0.996840561266616,0.997294210148467,0.9972741426728795,0.9973595961845284,0.9971800453359239,0.9974052406531798,0.9967819287664731,0.9955323003145438,0.9964129708077144,0.9980164920486341,0.9988134962724172
4.7348531247116625,0.9988201208438727,0.9987313694293253,0.9977555257196354,0.996315158815228,0.9963690170100075,0.9970732230119208,0.997180510638548,0.9972177146398188,0.997666368801214,0.9975893126911818,0.9969603185888484,0.9965461785955326,0.9958392198063477,0.9964771195580244,0.9977779356873422,0.9985940956006961
4.83851618738845,0.9993308623887028,0.9986029188632629,0.9987593967279235,0.9977350583069453,0.9961415274573064,0.9964499235448856,0.9970863990890028,0.9969982857127211,0.9973089328085335,0.9977291530106809,0.9974085245356218,0.9972473235661613,0.9967482887190579,0.9957234823457535,0.9964053645090627,0.9978246857485334
4.9133468749932945,0.9988418296873462,0.9988657407711029,0.9977713566066844,0.9963690644527753,0.9963849513297156,0.9970617146997345,0.9975470907456682,0.9970916730462155,0.9975861886730105,0.9972152804082649,0.9972853821445166,0.9964347805898176,0.9956444223641233,0.9961296020564931,0.9979516654685416,0.9987499483376479
4.986738875042647,0.9987946501967458,0.9989223372728568,0.9979295354647494,0.9964797863578713,0.9964146207729726,0.9971088470382237,0.9971221111880209,0.9973180266496484,0.9976999815400476,0.9974072947207363,0.9970239069871494,0.9964418962716464,0.9958284096544292,0.9962445126467707,0.9980144874213325,0.9987229649437196
5.071346541400999,0.9991490683481087,0.9985433907829666,0.9976434888433008,0.996626367245854,0.9966921472525839,0.9970730117497549,0.9973712915726239,0.9972281019936997,0.9975916950189965,0.997288396587575,0.996998940094564,0.9965843218991588,0.9956066882943277,0.9962799434830522,0.9977348964736793,0.9988031135368459
5.146189687307924,0.9988524759609418,0.999124568834278,0.9979192328737114,0.9963380235756324,0.9966961378949465,0.9969937124284777,0.997241385736803,0.9973730467385026,0.9975187511587814,0.9971420383691004,0.9972211237532344,0.9964713720577318,0.9956026696894391,0.995903190477058,0.9978505055912535,0.9986007173792855
5.218742791330442,0.9990826517177515,0.9989993153654791,0.9977019405932414,0.996293739885447,0.9967225476217081,0.9971882740857795,0.9973375453002898,0.997320718506838,0.997341491047217,0.9973293724969882,0.9971503558137558,0.9965576674103271,0.9957880003235438,0.9964755940320243,0.9978070983578545,0.9986590614437997
5.294027145486325,0.9988309352522418,0.9990707558048165,0.9979530733276609,0.9963859248994748,0.9967334570046488,0.9970435258023296,0.9972993974109248,0.9970662644233869,0.997239221917784,0.9973547242826702,0.9969978828839395,0.9964939884243068,0.9957242298660526,0.9963521374129911,0.997858816271272,0.9989880315959468
5.366155895870179,0.9988826947471399,0.9990808633799564,0.9976889813413168,0.9966124992670183,0.9967307864878185,0.9967038449999341,0.9972008215064403,0.9972535105983292,0.997307689346471,0.9972092613941224,0.9971004125896223,0.9966159799862904,0.9956159597696957,0.9962597866658454,0.9980198549407013,0.9985098766176792
5.439541374798864,0.9987527749768431,0.9987988822544707,0.9977963430982701,0.9967324475652453,0.9967546023552019,0.9970033346823242,0.9974441068269569,0.997065644071021,0.9971758908458014,0.9970244060570156,0.9973463501961909,0.996402791308632,0.9959415043260854,0.9963780305750172,0.9977684396405502,0.998418950085272
5.511960354400799,0.9986694387118313,0.9987651367534199,0.9980052381689526,0.9961324197984395,0.9964136747172724,0.9968329842983045,0.9969982964929396,0.9971843658026442,0.997428357807739,0.9974132110172808,0.9971042851367811,0.9964510888449488,0.99596078903269,0.9961353736304988,0.9977328562905066,0.9985037685844776
5.585040479199961,0.9989177417397287,0.9991737381436164,0.9978833035721733,0.9962925320417487,0.9962852706905273,0.9974265715793608,0.9973331159410485,0.9968167413256687,0.9973362445225504,0.9973473347178796,0.9970628127208983,0.9965941108152608,0.9956682293231156,0.9962978681151337,0.9977365542411423,0.9989052649732104
5.697618145728484,0.9991177125995875,0.9988463885366554,0.9981421244266359,0.9962380222231288,0.9964593246824555,0.9967838622694503,0.9974307260561611,0.9971202184516431,0.9975557677750092,0.9974806245118342,0.9974104945076806,0.9965615801376825,0.9962779680248787,0.9964290374977965,0.9975969452051057,0.9987368011523836
5.774423208320513,0.998825558766485,0.9988843361928896,0.9980298755817262,0.9965648174991492,0.9965792004634135,0.9970388869415946,0.9971733684795678,0.9974346053176482,0.9971277373644704,0.9972249236196336,0.9968191897383009,0.9962708871254231,0.9960434707612263,0.9965245945147272,0.9979658441584125,0.9984238720082458
5.862257645698264,0.999095686914912,0.998829059587116,0.997984724665318,0.9966387352140476,0.9964010588251919,0.9970368468216335,0.9971322938698833,0.9973565625596853,0.9974069881822748,0.9971448185185537,0.9968622517981041,0.9963734141376106,0.9957591462805373,0.9964941958540254,0.9978045339488504,0.9984738424935784
5.93678804137744,0.9991176754865334,0.9988290651713678,0.9976656539657137,0.9965808720303215,0.9964574118007803,0.9971009118891908,0.9972556014965175,0.9972357029231876,0.9975480253245741,0.9975482120952132,0.9969282452583587,0.9963870819237303,0.9956379248921173,0.9960079301472183,0.9977752106822698,0.9987308252968586
6.01134854182601,0.9989507261247931,0.9990928772571707,0.9978870923887143,0.996285895239934,0.9963492815675236,0.9970489864078642,0.9972025337733069,0.997168869346123,0.9975102183722278,0.9973871823292975,0.9968512462814496,0.996259972296941,0.9957270746591663,0.9962244631371328,0.9978269801411068,0.9987081254861361
6.084634104277939,0.9987914966254362,0.9987637099212672,0.9980863905111341,0.9964253640180439,0.9966685562858204,0.9968112680090541,0.9971856462636343,0.9973002972172023,0.9974763214898695,0.9974021411544858,0.997328912947575,0.9966291144662954,0.9956695533148131,0.9960435609166788,0.9978314350353875,0.9984293045849418
6.159281103871763,0.9988697937367939,0.9986372642810349,0.9980308524523944,0.9965464823764056,0.9966083677703291,0.997185977247515,0.9973584633955997,0.9973093447563846,0.9975919275976095,0.9974615998658121,0.9970351410255216,0.9965665440267173,0.9956785671056805,0.9961867082282556,0.9975424893328019,0.9987737310734326
6.234930333215743,0.9988038226262362,0.9987876376887097,0.9980996296356576,0.9965608257121742,0.9965851054685355,0.9972737262693958,0.997150370092339,0.9973236764840061,0.9975676149836215,0.9972366861051727,0.99708534934287,0.9965289964128271,0.9956638034965979,0.9964304652034583,0.9978602726512715,0.9985517045799576
6.309429103741422,0.9985551182892188,0.9990608971483667,0.9980910630138478,0.9964326688226521,0.9965621085294271,0.9972496636910197,0.9973463655196015,0.9971109319263995,0.9973945969177344,0.9972704248963566,0.9973684638901043,0.9965941483644635,0.9959093130410255,0.9960905007409726,0.9977796673281751,0.9984183973013017
6.384123145835474,0.9987301260315963,0.9987737554728586,0.9977799293757386,0.9961512204754539,0.9964256985847703,0.9969652031711975,0.9971934425969771,0.9970672167991032,0.997434826721219,0.9973595108622877,0.9972809440439707,0.996528467955015,0.9960055854252869,0.9961574180235345,0.9978447156052807,0.9984775382674579
