block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,380,0.09260729207350317,0.1726983714015736,-0.2896540990438035,0.7338466479347078,2759.292027702491,0.17269837140155703,6.1470771344287725
2,380,0.0827056461892249,0.02597249848503854,-0.0001792233568994,0.2635225127279506,2773.9629232987677,0.02597249848502662,0.9232999130871231
3,380,-0.029754197345441085,0.06425359536178306,-0.4015203411750264,0.1532503153301806,2854.9927467209563,0.06425359536178657,2.2928744981221088
4,380,0.0640856598226771,0.02220943018096359,-0.0862734226950424,0.1143862977795592,2868.2618693242566,0.022209430180958476,0.8189302210487703
5,380,-0.006457526151548646,0.027778061246488604,-0.0963527646332103,0.1788280043144822,2902.810797666663,0.027778061246480034,0.9897323047603334
6,380,-0.039727514215021506,0.05410169819359993,-0.1612475887343073,0.2889729645214015,2974.0627302078333,0.05410169819358103,1.923127413311816
7,380,0.012199350563852766,0.02181549389946746,-0.0420813068351345,0.1517195004585517,2985.8518782312676,0.021815493899470566,0.7764869962303375
8,380,-0.16870142365031246,0.11502161524555296,-0.4695936483354473,0.96090391635948,2985.6709774570527,0.11502161524554902,4.094007173762003
