batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7753697079606354,1778269048.053051,0.011386250145733356,6346.01821682917,6356.244366842926,2628.999989318848,6364.28348106489,6368.408721765443,2630.999988555908,6337.306919949873,6343.951757496104,2764.999937438965,6315.356440077025,6331.5596417764455,2770.9999351501465,6330.621773084329,6340.411825656387,2803.9999225616457,6343.383725586086,6350.49834948192,2809.9999202728272,6345.669231592138,6349.835175902436,2837.999909591675,6349.772531100039,6353.761431365956,2843.9999073028566,6308.534627258001,6321.888009291806,2877.999894332886,6289.525989546718,6309.637316991167,2880.9998931884766,6299.607028456154,6321.919894855886,2877.999894332886,6305.677392487086,6323.815232142311,2881.9998928070067,6322.8537809090085,6334.0613121618735,2938.9998710632326,6337.368984014426,6344.807088058196,2943.999869155884,6312.611403857322,6326.799552220558,2969.999859237671,6314.074137298652,6328.700788580859,2975.9998569488525,-0.3372043970362618,2769.6063034448184,-0.41872170678115195,2769.5247861350736,0.20537388579976104,2780.9222588435973,0.024734946156659304,2864.0039277227806,-0.48093489264405026,2881.2448055921814,-0.36602439087235955,2881.359716093953,-0.04169696116588995,2965.3380899059193,-0.1311549364014914,2974.03591533774
11,0.8493961454369128,1778269048.127126,0.011482290923595428,6347.070874468929,6357.340118287129,2628.999989318848,6363.997227740931,6369.832065898462,2630.999988555908,6338.882490754042,6345.916463917841,2764.999937438965,6316.330065409419,6331.833407708531,2770.9999351501465,6331.001668857169,6340.575016046704,2803.9999225616457,6345.797030595715,6350.085140752513,2809.9999202728272,6346.541567075221,6351.200022923861,2837.999909591675,6351.231689947122,6354.656927591162,2843.9999073028566,6311.128041996516,6323.454240914509,2877.999894332886,6291.598033132623,6310.496031115323,2880.9998931884766,6301.82153009139,6321.902289329706,2877.999894332886,6308.493665372743,6325.182768896903,2881.9998928070067,6324.8353165021235,6335.886667481738,2938.9998710632326,6337.966884188649,6346.860387566097,2943.999869155884,6313.729715438456,6328.89359965767,2969.999859237671,6313.743026561115,6331.192795794235,2975.9998569488525,-0.18216141617799717,2769.7613464256765,-0.45872068451470627,2769.4847871573397,-0.0029587595539194455,2780.7139261982434,-0.11397600348474228,2863.8652167731393,-0.4851978872726919,2881.240542597553,-0.3487819658321976,2881.3769585189934,0.09348014458569966,2965.473267011671,-0.06714410617372915,2974.0999261679676
12,0.9196448955917731,1778269048.197752,0.012235041009262204,6342.262473637559,6352.712186325152,2628.999989318848,6365.098951615369,6370.857616835285,2630.999988555908,6337.846021945777,6346.09481309411,2764.999937438965,6315.741562490449,6333.613016168963,2770.9999351501465,6330.450152825748,6340.120552006601,2803.9999225616457,6345.2139942537515,6352.595772839808,2809.9999202728272,6345.869925421035,6350.262314698781,2837.999909591675,6350.733569703824,6353.121288626708,2843.9999073028566,6311.322622795489,6323.069645749916,2877.999894332886,6291.903647950607,6311.15632087294,2880.9998931884766,6301.960489959348,6322.309096188526,2877.999894332886,6307.338654216463,6324.859487422442,2881.9998928070067,6324.500868050249,6335.134520279977,2938.9998710632326,6339.347229269189,6346.272002322952,2943.999869155884,6314.299677537671,6328.990017422135,2969.999859237671,6314.725350735092,6330.928608980042,2975.9998569488525,-0.20685566391708296,2769.7366521779377,-0.41635070657307605,2769.5271571352814,0.23604688592959205,2780.952931843727,-0.2152901516948228,2863.7639026249294,-0.46407592183738106,2881.2616645629882,-0.33628000852255785,2881.389460476303,-0.036521184772443926,2965.343265682313,-0.09391037172505629,2974.073159902416
13,0.9982052079867572,1778269048.2832808,0.026168583892285824,6319.187287954274,6330.346076963047,2628.999989318848,6345.0137359782375,6354.794591496776,2630.999988555908,6363.006953571538,6369.375317113428,2764.999937438965,6337.38928080203,6346.060314209739,2770.9999351501465,6316.2484717425195,6332.937139713298,2803.9999225616457,6330.679081211602,6340.187974141883,2809.9999202728272,6344.739308310664,6351.615169483755,2837.999909591675,6346.67072928447,6350.648479383806,2843.9999073028566,6351.236685820828,6353.585099489562,2877.999894332886,6309.5053290338365,6322.004111012622,2880.9998931884766,6290.4637390347525,6310.712491976648,2877.999894332886,6299.791906348382,6321.379862151175,2881.9998928070067,6307.636937983311,6324.8426368554565,2938.9998710632326,6324.112178683865,6335.157405935752,2943.999869155884,6338.530941100957,6348.292517651374,2969.999859237671,6314.258521563714,6328.838979735307,2975.9998569488525,0.09962368258383789,2770.0431315244386,-0.6855950197129477,2769.257912822142,-0.1555306102592776,2780.5613543475383,-0.3324153483190439,2863.646777428305,-0.40464538619575596,2881.32109509863,-0.2447847162849879,2881.4809557685408,-0.24373160634008123,2965.1360552607453,0.021981071008466815,2974.18905134515
14,1.0985599160194397,1778269048.376357,0.011618500109761953,6346.40415533209,6356.606881743436,2628.999989318848,6363.709479781153,6368.557175168873,2630.999988555908,6337.045054558792,6344.860917871441,2764.999937438965,6315.243087691415,6331.828343063238,2770.9999351501465,6329.65690925207,6341.123542806492,2803.9999225616457,6344.983740868662,6351.021959531741,2809.9999202728272,6346.3478818351305,6350.5784240608855,2837.999909591675,6349.929807133906,6353.868067059939,2843.9999073028566,6310.759100773297,6323.2728642601705,2877.999894332886,6291.266227037931,6310.344684720482,2880.9998931884766,6300.500443194669,6320.6017376287555,2877.999894332886,6307.38385701623,6326.584017483265,2881.9998928070067,6323.84558333588,6335.356990249717,2938.9998710632326,6337.323700217013,6346.911050829844,2943.999869155884,6313.162025858116,6329.249222116942,2969.999859237671,6314.935967539811,6330.497628144391,2975.9998569488525,-0.2677799268517145,2769.675727915003,-0.4476617146363272,2769.495846127218,-0.01461132050421238,2780.7022736372933,0.009648390488998983,2863.988841167113,-0.4853482754543348,2881.2403922093713,-0.2939513220197735,2881.4317891628057,0.11292286290966992,2965.492709729995,-0.16455412671041916,2974.002516147431
15,1.1668074789922684,1778269048.445476,0.013359957840293646,6342.696260353945,6346.917356420209,2628.999989318848,6357.4837103035115,6359.057312712046,2630.999988555908,6333.3821239722465,6338.650142127946,2764.999937438965,6314.936193721917,6327.408946419292,2770.9999351501465,6327.624618699759,6336.385345539016,2803.9999225616457,6342.621560656539,6350.09943607299,2809.9999202728272,6346.663735978238,6346.125144420332,2837.999909591675,6346.330568206131,6347.749238927774,2843.9999073028566,6310.203259773207,6322.173648256258,2877.999894332886,6289.075003820643,6309.644666381392,2880.9998931884766,6300.131581440841,6321.2906745728515,2877.999894332886,6307.7139820276925,6324.008410000917,2881.9998928070067,6323.702474248861,6334.045947061161,2938.9998710632326,6336.765643243574,6346.17620655928,2943.999869155884,6311.970955466577,6326.655610233212,2969.999859237671,6313.878144389767,6328.985223278418,2975.9998569488525,-0.01528477115234699,2769.928223070702,-0.5053106766627111,2769.438197165192,0.31629897973949217,2781.033183937537,0.3056976097280253,2864.2848903863523,-0.4391556465386805,2881.2865848382867,-0.3813118713047557,2881.344428613521,0.19609169731790774,2965.5758785644034,-0.13175302656415053,2974.035317247577
16,1.239429853972979,1778269048.5174358,0.012037291890010238,6345.438354677996,6346.917356420209,2628.999989318848,6357.4837103035115,6359.057312712046,2630.999988555908,6333.3821239722465,6338.650142127946,2764.999937438965,6314.936193721917,6327.408946419292,2770.9999351501465,6327.624618699759,6336.385345539016,2803.9999225616457,6342.621560656539,6350.09943607299,2809.9999202728272,6346.663735978238,6346.125144420332,2837.999909591675,6346.330568206131,6347.749238927774,2843.9999073028566,6310.203259773207,6322.173648256258,2877.999894332886,6289.075003820643,6309.644666381392,2880.9998931884766,6300.131581440841,6321.2906745728515,2877.999894332886,6307.7139820276925,6324.008410000917,2881.9998928070067,6323.702474248861,6334.045947061161,2938.9998710632326,6336.765643243574,6346.17620655928,2943.999869155884,6311.970955466577,6326.655610233212,2969.999859237671,6313.878144389767,6328.985223278418,2975.9998569488525,0.2406300514179872,2770.1841378932727,-0.5053106766627111,2769.438197165192,0.31629897973949217,2781.033183937537,0.3056976097280253,2864.2848903863523,-0.4391556465386805,2881.2865848382867,-0.3813118713047557,2881.344428613521,0.19609169731790774,2965.5758785644034,-0.13175302656415053,2974.035317247577
17,1.3114085829583928,1778269048.5891998,0.01160841598175466,6346.33782437265,6354.621122046642,2628.999989318848,6363.666028364458,6368.399200721338,2630.999988555908,6336.236908946419,6344.618238224776,2764.999937438965,6313.173567258612,6331.732594675552,2770.9999351501465,6329.348059112998,6338.87969557111,2803.9999225616457,6342.996316899471,6349.97033499404,2809.9999202728272,6346.441475379772,6349.828333893694,2837.999909591675,6350.183283919674,6352.150614359509,2843.9999073028566,6309.50840235963,6321.426930953327,2877.999894332886,6288.8556010636685,6308.716055873092,2880.9998931884766,6299.258252590397,6319.651291377571,2877.999894332886,6306.658379435768,6323.74608001956,2881.9998928070067,6324.09129504539,6333.831037381178,2938.9998710632326,6335.595017880613,6343.898684170309,2943.999869155884,6312.207486933398,6326.800249105969,2969.999859237671,6313.752831861112,6329.8419201027,2975.9998569488525,-0.09979829537135664,2769.8437095464833,-0.3957875517237813,2769.5477202901307,0.21467631740151694,2780.931561275199,-0.1383495243311956,2863.840843252293,-0.4540560688714041,2881.271684415954,-0.3469535553280189,2881.3787869294974,0.15423005516400262,2965.5340169222495,-0.09456413024639673,2974.0725061438948
18,1.3846659370465204,1778269048.662981,0.012654707999899983,6346.079790323073,6354.129068985543,2628.999989318848,6364.1107681022095,6368.014072194883,2630.999988555908,6337.655941865085,6344.276472476084,2764.999937438965,6314.84402451325,6331.64744016872,2770.9999351501465,6330.459351407524,6339.89620228016,2803.9999225616457,6344.386534523337,6350.482564110402,2809.9999202728272,6346.751491579302,6350.581524895313,2837.999909591675,6349.881641042883,6354.701613839899,2843.9999073028566,6310.092357184339,6321.789727053214,2877.999894332886,6289.234425528012,6309.608891402024,2880.9998931884766,6300.314350337746,6319.3704190482,2877.999894332886,6307.496553779381,6324.111099734083,2881.9998928070067,6324.361585719962,6334.6478940611905,2938.9998710632326,6336.927439863068,6346.41687043433,2943.999869155884,6312.726069016108,6326.796312314699,2969.999859237671,6313.407266864321,6328.8772167374755,2975.9998569488525,-0.1552092232009954,2769.7882986186537,-0.39573304743345655,2769.547774794421,0.1522246936584134,2780.869109651456,0.17802277135508351,2864.1572155479794,-0.4374135843301515,2881.2883269004956,-0.3278880996673527,2881.3978523851583,0.20755641672718914,2965.5873432838125,-0.0978250341594978,2974.0692452399817
19,1.459582791547291,1778269048.7375638,0.011986083118245006,6346.139866124644,6355.402205275545,2628.999989318848,6362.603687685301,6367.314749212948,2630.999988555908,6335.739985328727,6344.230317571904,2764.999937438965,6315.750660207232,6330.899911361066,2770.9999351501465,6330.301810985115,6339.071267231104,2803.9999225616457,6343.13485802488,6349.899919002353,2809.9999202728272,6345.3687624170925,6349.217674297765,2837.999909591675,6349.619878045053,6352.828807653515,2843.9999073028566,6309.178161200599,6321.530470397653,2877.999894332886,6289.887772411896,6309.772544854358,2880.9998931884766,6300.312493504905,6320.227348167619,2877.999894332886,6306.87376287557,6323.443076993613,2881.9998928070067,6324.727514747685,6333.562837362837,2938.9998710632326,6337.931121435339,6345.274044074946,2943.999869155884,6312.500434025125,6326.507526668092,2969.999859237671,6313.5542745361745,6329.973717027844,2975.9998569488525,-0.19293559855602024,2769.7505722432984,-0.525236149811639,2769.418271692043,0.2589904435663977,2780.9758754013637,-0.036038227994829516,2863.943154548629,-0.463410202873727,2881.262330281952,-0.34777731603844114,2881.377963168787,0.14946235328202898,2965.5292492203675,-0.06281783346461821,2974.1042524406766
20,1.5408004790078849,1778269048.8186429,0.01171129196882248,6345.4189244123845,6354.568979429654,2628.999989318848,6362.98211021793,6368.995176819391,2630.999988555908,6335.124241220161,6343.615157257695,2764.999937438965,6313.482918666137,6331.48397163554,2770.9999351501465,6329.9904697863485,6338.851248586362,2803.9999225616457,6343.247238438731,6351.301459485894,2809.9999202728272,6346.494059663171,6350.020652871596,2837.999909591675,6349.366575480637,6354.15895406058,2843.9999073028566,6308.947369868874,6321.374251917962,2877.999894332886,6290.109223033896,6309.42051685668,2880.9998931884766,6298.775725158175,6320.3781657853715,2877.999894332886,6305.491710731423,6323.187867163861,2881.9998928070067,6323.874351254699,6333.981083228902,2938.9998710632326,6337.862481278846,6347.085828468381,2943.999869155884,6313.0422242259365,6327.119670202036,2969.999859237671,6313.244238469297,6329.836039367912,2975.9998569488525,-0.06160515392333958,2769.8819026879314,-0.4203726942872953,2769.5231351475672,0.3544718978804343,2781.071356855678,0.21429122276072876,2864.193483999385,-0.4781106383258716,2881.2476298465,-0.36015948323743285,2881.365581001588,0.20016188449778324,2965.5799487515833,-0.05922157524988789,2974.1078486988913
21,1.6534264375222847,1778269048.9312918,0.011756125139072537,6347.498133997616,6356.388166702325,2628.999989318848,6365.573813308066,6369.722560136933,2630.999988555908,6338.696122810771,6345.895361738546,2764.999937438965,6316.012105327506,6333.922506647921,2770.9999351501465,6332.0886664425225,6341.156106916894,2803.9999225616457,6344.630669071124,6351.329958431395,2809.9999202728272,6346.487630283949,6349.4675245285325,2837.999909591675,6350.542270073662,6355.788722988049,2843.9999073028566,6310.675343093804,6322.823628388911,2877.999894332886,6291.449249625576,6310.862892380109,2880.9998931884766,6301.290023535165,6322.759032001712,2877.999894332886,6308.025980377175,6325.956840480483,2881.9998928070067,6325.076409817526,6335.785567136351,2938.9998710632326,6338.617937158052,6346.298728489777,2943.999869155884,6314.200599076932,6328.9299553748815,2969.999859237671,6315.653113060488,6330.182197328606,2975.9998569488525,-0.21056437549317697,2769.7329434663616,-0.37641610405835013,2769.567091737796,0.23001792669074936,2780.9469028844883,0.34558063078595214,2864.3247734074102,-0.4695062400853539,2881.2562342447404,-0.3520181100029231,2881.3737223748226,0.02060430553644062,2965.4003911726218,-0.15326540379144152,2974.0138048703498
