save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0101445836480706,8,3,12.740637513430219,629911.7483408942,-205408.88567495518,-187221.03937534682,221895.7355770886,ok
000001,0.0796800421085208,8,3,12.740637513430219,631514.835281997,-186573.78306020796,-299233.69128219783,191919.83898568506,ok
000002,0.1471486460650339,8,3,12.740637513430219,614992.4363824587,-172114.92700609428,-217262.91992645356,95849.58329716495,ok
000003,0.2143047506688162,8,3,12.740637513430219,608301.7738171206,-167559.00399827096,-244357.0658107541,88598.87276193369,ok
000004,0.2827352295862511,8,3,12.740637513430219,733756.771983986,-184650.70408478033,-350610.6679135298,209156.46859244996,ok
000005,0.3483519796282053,8,3,12.740637513430219,732166.9181004502,-179503.0508266246,-381223.8429164374,200964.02468008894,ok
000006,0.416205083602108,8,3,12.740637513430219,633128.7363465795,-185067.59224272944,-296980.01510758686,216211.06945345204,ok
000007,0.4855295211309567,8,3,12.740637513430219,639163.1553094774,-176581.76472307456,-347445.3650205972,202705.95119503088,ok
000008,0.5513793965801597,8,3,12.740637513430219,593259.0340440038,-157275.4919933213,-286082.5583390675,93492.92270361735,ok
000009,0.6188423546263948,8,3,12.740637513430219,591091.4287804338,-148940.87366075075,-335648.6648349103,80228.45250793397,ok
000010,0.698838584125042,8,3,12.740637513430219,754596.7651195157,-197831.19622942866,-251878.5347129134,204638.7591673149,ok
000011,0.7710111046908423,8,3,12.740637513430219,618627.0289974619,-208839.82592681563,-179283.98631287582,213784.72782767017,ok
000012,0.8391846671001986,8,3,12.740637513430219,712747.4663787199,-216980.10556063152,-266776.53227666754,208970.92720460874,ok
000013,0.904031959013082,8,3,12.740637513430219,713970.7590524472,-207514.36214045412,-323069.45748397463,193906.28159435123,ok
000014,0.9712719375966116,8,3,12.740637513430219,501918.20812052535,-182869.02492133048,-200469.07658134858,169574.2570562154,ok
000015,1.0393305215984583,8,3,12.740637513430219,497525.46462787094,-177250.5423379528,-233882.28099701458,160632.49250282944,ok
000016,1.104814812657423,8,3,12.740637513430219,540167.9280551301,-209481.0390159947,-171531.23921572,214627.7997716857,ok
000017,1.1722377710975709,8,3,12.740637513430219,535002.3164095085,-204098.7808160479,-203539.61350253693,206061.98420222246,ok
000018,1.24297689658124,8,3,12.740637513430219,676656.7212892479,-212943.04346134083,-160195.4237217591,190129.63653466172,ok
000019,1.311179062584415,8,3,12.740637513430219,1168850.8337591456,61133.49957644524,1024252.6274724824,-265069.29981747037,ok
000020,1.3775687711313367,8,3,12.740637513430219,1155019.5300566778,73115.4682825003,952995.6708589672,-284138.4953637122,ok
000021,1.4466585005866364,8,3,12.740637513430219,579053.9982313004,-176202.17598082114,-241265.83453326402,176962.73631116384,ok
000022,1.5139480626676232,8,3,12.740637513430219,564480.5372344498,-164131.15719840914,-313052.3733534309,157751.81836845144,ok
000023,1.5844492085743695,8,3,12.740637513430219,655017.7898550568,-232377.249591641,-242022.80003108436,215732.79091387958,ok
000024,1.6580262506613508,8,3,12.740637513430219,538376.0486644268,-195574.67838754546,-259421.0306695352,170372.0831781888,ok
000025,1.728973458521068,8,3,12.740637513430219,495530.0274364751,-219248.05712039344,-173778.1432926488,184667.85355589233,ok
000026,1.8011026250896975,8,3,12.740637513430219,771849.8446921898,-183977.08749867394,-293473.1882915313,158847.77302639963,ok
000027,1.8738537296885625,8,3,12.740637513430219,571158.5329391285,-199529.12174830062,-162857.9692060174,214334.49001737527,ok
000028,1.9469520216807723,8,3,12.740637513430219,530961.6443422918,-177367.45917515593,-217221.84325618384,173679.38331069826,ok
000029,2.0309625626541674,8,3,12.740637513430219,586526.2783843961,-214440.5354389622,-114558.32390926701,205130.0682742941,ok
000030,2.1042791876243427,8,3,12.740637513430219,578046.3012099449,-203780.59964847597,-217553.54849962756,216174.7127021993,ok
000031,2.175063354661688,8,3,12.740637513430219,480791.1625320175,-228460.24420089577,-48358.639479720194,228981.35135566044,ok
000032,2.245387563132681,8,3,12.740637513430219,1333983.5816370707,58764.629376997014,1168736.4381364614,-217435.5030418236,ok
000033,2.3497820211341605,8,3,12.740637513430219,708748.3634090871,-55849.852198969566,-322952.168766055,98086.0284768131,ok
000034,2.4175382091198117,8,3,12.740637513430219,467459.8547936683,-173090.812729827,-218041.49128851193,159935.32751231114,ok
000035,2.485790896695107,8,3,12.740637513430219,469655.33412654354,-168036.73849498248,-248098.150365898,151891.81377480904,ok
000036,2.5538277711020783,8,3,12.740637513430219,795137.1118065064,-168577.9862784766,-319929.4932911785,178333.90186731296,ok
