block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,118,0.878292369770043,2.1024247933385736,-3.7023084788920366,5.658390081179144,2706.433681832101,2.102424793338575,74.9385810848749
2,118,-0.22062623608569543,0.3757463379094137,-1.0055328346202554,0.6001853315417157,2786.452143250122,0.37574633790940093,13.288325278856806
3,118,0.1160524241199287,1.355486712356513,-2.285394786076435,2.072985670562326,2786.7888219103265,1.3554867123565133,47.93698973934908
4,118,0.08301411906744245,2.2662490386650744,-3.238726682311972,3.2506702649948176,2838.1307094442122,2.2662490386650833,80.30606111863345
5,118,-0.6492459794895084,0.35707744242220896,-1.3384720110856727,0.0245601502084997,2858.29601502999,0.3570774424222427,12.822140767684576
6,118,-0.15667038380324053,0.3640694080594737,-1.101602235532379,0.6705389592606557,2858.788590625676,0.3640694080594446,13.073212263648236
7,118,0.3617338398437632,3.2212139696371085,-5.246618268499711,6.157251054480879,2930.573643344715,3.2212139696371427,113.92192463009087
8,118,-0.46692822569701786,0.6146958282484566,-1.8263835227711689,0.6628920142587098,2974.1400076290593,0.6146958282484617,21.726913568943605
