batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006340396124869585,1782848872.6993878,0.011876207776367664,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.08048414578661323,1782848872.7731998,0.011289625428617,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.15314952097833157,1782848872.845835,0.011213207617402077,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.22196918772533536,1782848872.9149818,0.011888290755450726,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.28632952086627483,1782848872.979346,0.01088087446987629,-1302.1891065806767,-1291.2808325946755,2715.9999938964847,False,True,-1271.5178775560107,-1251.502295442736,2720.771614496614,True,True,-1373.8276507626006,-1357.540150380536,2770.99997291565,False,True,-1443.4909114527616,-1401.0351453372864,2777.6248020826647,False,False,-1432.7258336644559,-1387.3920362502674,2816.709009497122,False,False,-1363.5930724088398,-1329.9881498914938,2822.9999530792243,False,False,-1361.6028425589143,-1339.1010560259194,2866.303001911963,False,False,-1473.0180487208486,-1431.1781841244613,2872.999934005738,False,False,-1484.6928752636245,-1429.2643824311522,2898.999924087525,False,False,-1399.591243084635,-1350.7707353975,2904.940258772472,False,False,-1358.6228413363083,-1331.506087049546,2945.56898315595,False,False,-1379.7485496836507,-1349.5624797505884,2951.999903869629,False,False,-1460.7032276797993,-1415.7421768499557,2982.999892044068,False,False,-1453.4342986826418,-1402.143491151389,2989.429982117626,False,False,-1346.8263013112448,-1307.822445517621,3026.9998752593997,False,False,-1324.4470412935173,-1305.5467876027753,3033.8853034551807,False,False,0.25890156546719856,2759.4583219758842,0.08098313510654608,2773.961200787685,-0.09828156977653654,2854.924219348525,0.0644599112552531,2868.262243575689,-0.014219531242993027,2902.803035661571,0.02235980957556653,2974.124817531623,0.021180611161336273,2985.8608594918646,-0.26754637495103356,2985.572132505752
5,0.3544605835340917,1782848873.048631,0.013324917294085026,-1306.3345523733842,-1292.7286899776875,2715.9999938964847,True,True,-1274.8829859094662,-1255.4416801662744,2720.771614496614,True,True,-1373.8276507626006,-1360.2383898279181,2770.99997291565,True,True,-1443.4909114527616,-1404.0094217073693,2777.6248020826647,True,False,-1432.7258336644559,-1387.3920362502674,2816.709009497122,True,True,-1363.5930724088398,-1329.9881498914938,2822.9999530792243,True,True,-1361.7568099153345,-1339.1010560259194,2866.303001911963,True,True,-1473.0180487208486,-1437.769913194975,2872.999934005738,True,False,-1481.6091481492801,-1432.6986367943268,2898.999924087525,False,False,-1404.4543112143533,-1350.7707353975,2904.940258772472,False,True,-1359.359869486811,-1331.506087049546,2945.56898315595,True,True,-1379.7485496836507,-1349.5624797505884,2951.999903869629,True,True,-1460.7032276797993,-1415.7421768499557,2982.999892044068,True,True,-1453.4342986826418,-1402.143491151389,2989.429982117626,True,True,-1346.8263013112448,-1307.822445517621,3026.9998752593997,True,True,-1324.4470412935173,-1305.5467876027753,3033.8853034551807,True,True,0.1702098480318216,2759.369630258449,0.08020822612669623,2773.960425878705,-0.09828156977653654,2854.924219348525,0.039394984459462226,2868.237178648893,0.030203196836934527,2902.8474583896505,0.016177043767850355,2974.118634765816,0.021180611161336273,2985.8608594918646,-0.26754637495103356,2985.572132505752
6,0.4280081666074693,1782848873.121171,0.010962083004415035,-1306.708957881224,-1299.3466920866829,2715.9999938964847,True,True,-1278.9661597946024,-1262.3246561420667,2720.771614496614,True,True,-1373.8276507626006,-1365.4651924076165,2770.99997291565,True,True,-1443.4909114527616,-1404.0094217073693,2777.6248020826647,True,False,-1433.543612647859,-1387.9545809517986,2816.709009497122,True,True,-1365.0341909404897,-1329.9881498914938,2822.9999530792243,True,True,-1361.956796925146,-1339.1010560259194,2866.303001911963,True,True,-1473.567706391173,-1437.769913194975,2872.999934005738,True,False,-1481.6091481492801,-1432.6986367943268,2898.999924087525,False,False,-1404.4543112143533,-1351.762602011187,2904.940258772472,False,True,-1360.5931748020907,-1331.5875156646393,2945.56898315595,True,True,-1380.460614512333,-1350.5503981110737,2951.999903869629,True,True,-1460.7032276797993,-1416.6631315524041,2982.999892044068,True,True,-1454.4813292783567,-1404.3246355105907,2989.429982117626,True,True,-1346.8263013112448,-1309.023478619678,3026.9998752593997,True,True,-1324.4905416144513,-1305.8886396980165,3033.8853034551807,True,True,0.2579231865009701,2759.4573435969182,0.09731190489229097,2773.9775295574705,-0.08617081765138412,2854.9363301006506,0.0406029595958773,2868.2383866240298,0.02609152256208942,2902.843346715376,0.00406488839006244,2974.106522610438,0.020329982287662116,2985.860008862991,-0.2551230396045653,2985.5845558410983
7,0.497431312687695,1782848873.193732,0.0120112095028162,-1307.0833633890638,-1305.9646941956782,2715.9999938964847,True,True,-1283.0493336797385,-1269.207632117859,2720.771614496614,True,True,-1373.8276507626006,-1373.2497279701684,2770.99997291565,True,False,-1446.2610691689333,-1401.4826985970599,2777.6248020826647,False,False,-1438.3638719931535,-1388.51712565333,2816.709009497122,False,True,-1366.4753094721398,-1329.9881498914938,2822.9999530792243,True,True,-1362.1567839349573,-1339.1010560259194,2866.303001911963,True,True,-1474.1173640614973,-1431.1781841244613,2872.999934005738,True,True,-1484.6928752636245,-1429.2643824311522,2898.999924087525,True,True,-1399.591243084635,-1352.7544686248739,2904.940258772472,True,True,-1361.8264801173702,-1331.6689442797324,2945.56898315595,True,True,-1381.1726793410153,-1351.538316471559,2951.999903869629,True,True,-1460.7032276797993,-1417.5840862548523,2982.999892044068,True,True,-1455.5283598740716,-1406.5057798697926,2989.429982117626,True,True,-1346.8263013112448,-1310.2245117217349,3026.9998752593997,True,True,-1324.5340419353854,-1306.2304917932574,3033.8853034551807,True,True,0.344803719990972,2759.544224130408,0.13948869510915213,2774.0197063476876,-0.11229857508769356,2854.910202343214,0.06629790864706929,2868.2640815730806,-0.022408396953206813,2902.7948467958604,-0.008042484634372396,2974.0944152374136,0.01948730082266001,2985.859166181526,-0.2427277841401704,2985.596951096563
8,0.5759321879595518,1782848873.2690098,0.011165540665388107,-1318.331943637864,-1305.9646941956782,2715.9999938964847,False,True,-1283.0493336797385,-1269.207632117859,2720.771614496614,True,True,-1374.7216462389583,-1373.2497279701684,2770.99997291565,True,False,-1446.2610691689333,-1401.4826985970599,2777.6248020826647,False,False,-1438.3638719931535,-1392.3841680166274,2816.709009497122,False,True,-1371.618335269126,-1334.5057317296819,2822.9999530792243,True,True,-1367.5737835070452,-1342.3822874957973,2866.303001911963,True,True,-1478.6695112632578,-1434.4740486597182,2872.999934005738,True,True,-1484.6928752636245,-1430.9815096127395,2898.999924087525,True,True,-1402.0227771494942,-1356.19778555491,2904.940258772472,True,True,-1365.713999602653,-1337.1025506617357,2945.56898315595,True,True,-1385.6977695082066,-1354.7778058807348,2951.999903869629,True,True,-1464.3491304214933,-1420.8883073020143,2982.999892044068,True,True,-1457.7439931839717,-1409.3308998380046,2989.429982117626,True,True,-1348.6082716936148,-1313.6250420270808,3026.9998752593997,True,True,-1326.9861814958585,-1308.176630650732,3033.8853034551807,True,True,0.049270133198952785,2759.2486905436162,0.13660862776776675,2774.016826280346,-0.06914676358760467,2854.9533541547144,0.06244979054618018,2868.2602334549797,-0.020185001791479626,2902.797070191022,0.01591468826760229,2974.1183724103153,0.016535451813733268,2985.8562143325166,-0.21360674725899945,2985.6260721334443
9,0.648263396229595,1782848873.341114,0.010648458264768124,-1315.1882385304275,-1305.9646941956782,2715.9999938964847,True,True,-1283.0493336797385,-1269.207632117859,2720.771614496614,True,True,-1375.615641715316,-1370.6919949873152,2770.99997291565,True,True,-1440.0298224164808,-1401.0351453372864,2777.6248020826647,False,True,-1433.3173808723293,-1396.2512103799247,2816.709009497122,False,True,-1376.7613610661124,-1339.0233135678698,2822.9999530792243,True,True,-1372.990783079133,-1345.6635189656754,2866.303001911963,True,True,-1483.2216584650182,-1437.769913194975,2872.999934005738,True,True,-1485.9557141547207,-1427.0639759146623,2898.999924087525,False,False,-1399.2055720267751,-1359.6411024849463,2904.940258772472,False,True,-1369.6015190879361,-1342.5361570437387,2945.56898315595,True,True,-1390.222859675398,-1358.0172952899106,2951.999903869629,True,True,-1461.3368294770303,-1417.7087110676407,2982.999892044068,False,False,-1452.3965782315004,-1406.51255157869,2989.429982117626,False,False,-1346.3361203655593,-1317.0255723324267,3026.9998752593997,False,True,-1325.223634501941,-1310.1227695082068,3033.8853034551807,False,True,0.13186459629274935,2759.33128500671,0.10724116401701973,2773.9874588165953,0.02170791786221074,2855.044208836164,0.05862166068351414,2868.256405325117,-0.06558116942567284,2902.751674023388,0.03971122085171605,2974.1421689428994,0.00812055632488205,2985.847799437028,-0.1870414560518112,2985.6526374246514
