block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,281,-0.21129202023464988,0.35379029994304684,-1.4085309290466483,2.205832726032273,2753.053380545006,0.35379029994305294,12.593498724119515
2,281,-0.06226318589511533,0.17173702332615626,-1.389973519002454,0.3738978810630327,2770.786609528375,0.1717370233261691,6.103473295665414
3,281,-0.5826760295571993,0.45981112852832245,-3.779566612885622,2.1441078497713457,2770.266196684713,0.45981112852831746,16.341525488610007
4,281,0.9728578333880512,0.6190502036354566,-0.3075636758044374,5.350068217281073,2862.961969108517,0.6190502036354729,22.28395882650234
5,281,-0.644548634541054,0.1023667988087322,-1.3215939208984684,0.020593818062568,2882.923554320151,0.1023667988087359,7.387597596638441
6,281,-0.7234847535834716,0.09911475393996722,-1.3457823428922704,0.1372349361268516,2882.844618201109,0.09911475393995563,7.152904325614719
7,281,0.023773042362776248,0.2788111434698467,-0.8268154147901076,1.7477112844782554,2977.7644408145143,0.27881114346983626,9.908034613260114
8,281,-0.20053456150674506,0.12808980403526452,-0.9407272156775884,0.3975534336539312,2977.540133210645,0.12808980403527828,4.551891994676892
