block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,743,0.07770885254353392,0.24966991290699928,-1.164392126765173,1.927375531028079,2761.4350142929775,0.2496699129069952,8.894399752369786
2,743,0.1761817164305026,0.1868657652055522,-1.294354230206931,0.9457893224534876,2800.421829700796,0.1868657652055503,6.638131359429271
3,743,-0.14562807179104859,0.2069616651001448,-2.0423767956528467,1.7503305224504973,2828.5150707376893,0.20696166510012975,7.347616218939614
4,743,-0.01439722584771539,0.10648451756226146,-0.4560425495369865,0.7811253983989068,2864.980094029852,0.10648451756227147,3.855113188922619
5,743,0.03654233150185702,0.104223193192797,-0.5463430462236742,0.7051582192718044,2890.6911399648006,0.10422319319279079,3.7647065533682094
6,743,0.12241497294974381,0.1675973439979789,-1.0762331274241212,0.8490288067228587,2924.8755289239843,0.16759734399799253,5.947540650045011
7,743,-0.07378595491471439,0.10751871081307608,-0.705730754303784,0.7164600512171054,2949.673564369419,0.10751871081306895,3.818857429159551
8,743,-0.29141297360959456,0.3841228897834861,-2.557648874407538,2.8774118191726776,2981.495391362145,0.38412288978347703,13.68409549200354
