save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0067164589418098,8,3,9.735703548741913,57.0609491745471,18.579548981310246,-13.378169704933343,18.18567238429709,ok
000001,0.0733603755943477,8,3,9.735703548741913,43.56648092940706,24.07815019855989,-17.53726746863002,32.45728080021271,ok
000002,0.1421512500382959,8,3,9.735703548741913,43.50565830871086,24.296001034330562,-17.430462834033385,32.579575832488004,ok
000003,0.2109436669852584,8,3,9.735703548741913,81.04638384677055,24.81582434214468,-6.4550938282230845,27.078405594803073,ok
000004,0.2819810420041904,8,3,9.735703548741913,94.95535922851731,49.054743763742906,2.3713798055888384,52.334174690751176,ok
000005,0.3511191670550033,8,3,9.735703548741913,81.80767271538699,37.95078599867244,-16.201361976880747,57.773899489659414,ok
000006,0.4284728131024167,8,3,9.735703548741913,81.63866326309389,25.86080729030929,-24.52766676484923,49.94175515317055,ok
000007,0.5019371254602447,8,3,9.735703548741913,58.45915839273608,23.353863953672455,-13.581797968075028,31.0859591853775,ok
000008,0.5731666255742311,8,3,9.735703548741913,51.546493204264074,23.299268369213074,-10.229737491505439,28.374727729719204,ok
000009,0.6436269584810361,8,3,9.735703548741913,195.3188413972374,-0.5750228277879365,6.964333193262752,3.9212090214822033,ok
000010,0.7836730420822278,8,3,9.735703548741913,90.1652324058223,0.9059260283690216,48.28671165669972,40.57337862499624,ok
000011,0.8585342920850962,8,3,9.735703548741913,50.371862023224736,36.92783411985347,3.810021369190554,50.557353009937415,ok
000012,0.9333654170623048,8,3,9.735703548741913,77.53181586769249,18.210164685521057,6.88869816546105,23.814321716370287,ok
000013,1.0050084590911863,8,3,9.735703548741913,45.131392605244336,26.002867865589906,-9.299492816968273,31.875665079893547,ok
000014,1.0778250419534745,8,3,9.735703548741913,77.13220136204303,28.26898930583324,-22.64965752338895,24.61787336159617,ok
000015,1.1482269794214517,8,3,9.735703548741913,48.57132534998869,26.431343095123424,-14.002748650750986,31.65439264569883,ok
000016,1.239046729519032,8,3,9.735703548741913,39.573288780100285,34.883511167741325,-40.55346947645345,55.46321047448616,ok
000017,1.3135267295874655,8,3,9.735703548741913,54.094275876838076,32.095477465345894,-9.319513765634413,37.01828371322194,ok
000018,1.3896262920461595,8,3,9.735703548741913,71.14664288231731,23.673265522850542,-7.127746845873433,29.760134834623226,ok
000019,1.4616941044805571,8,3,9.735703548741913,53.553678960377795,23.954676891790648,-10.885253122640577,34.31679910572172,ok
000020,1.5331849169451743,8,3,9.735703548741913,85.17879222066831,18.373072487154282,-18.89802558259971,24.63935135617428,ok
000021,1.6059087085304782,8,3,9.735703548741913,79.12583736710683,28.238991050785053,-13.506364672225736,31.072201831209597,ok
000022,1.6778147500008345,8,3,9.735703548741913,50.0994919269506,25.021551240061502,-11.522776903191767,30.51004382299281,ok
000023,1.7736973544815555,8,3,9.735703548741913,60.56566514433159,11.404007156714115,-10.557243813572814,16.26118987901257,ok
000024,1.8473463960690424,8,3,9.735703548741913,79.84505831090085,22.915798524266933,-7.792913114830082,25.779671761412434,ok
