save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0108535620383918,1,2760.8488103301497,2772.877940954527,0.9995818068342287,1.000516065281626,-0.017720796271911483,-17.72079627191148,0.8700692401193494,-14.365680498440781,-10.339092022257486,-0.049098766599921975,0.8106678886214181,0.5834439865800817,28.06000595530276,0.0026319310698582864,0
000000,0.0108535620383918,2,2800.4260461639565,2811.123146598947,0.9997495663885329,0.999652605459079,-0.0032333433033859727,-3.233343303385973,-2.661234119016818,0.3019990778782248,-1.8113912990550654,0.8230595607431976,-0.09340148865787616,0.5602223856520796,28.135017763199723,0.0015233944106224982,1
000000,0.0108535620383918,3,2828.384507543796,2840.9192433888416,1.0002739455579783,0.9999641700669841,-0.0008138642417372962,-0.8138642417372962,0.038858522965131426,-0.6143348006971993,0.532407524199203,-0.047745706190731506,0.7548369484643088,-0.6541723998866343,28.147254605929756,0.001061398370875246,2
000000,0.0108535620383918,4,2863.7900944032676,2875.642263047925,0.9998036228573867,1.00030238181674,0.007006110824503561,7.006110824503561,5.404721547321156,-0.6149112784530237,-4.415479362513162,0.7714296394539439,-0.08776784921848493,-0.6302325888237764,26.769581611850207,0.002099248285976103,3
000000,0.0108535620383918,5,2875.7833105181007,2892.0934224553803,1.00008394797357,1.0003975747313503,0.056104129868741755,56.10412986874176,-48.1262231868316,-6.041753529996899,28.196404813072938,-0.8578017928345946,-0.10768821375773699,0.5025727139702505,26.85621504348349,0.00020853450574774416,4
000000,0.0108535620383918,6,2912.2000107390277,2924.690628199928,1.0004896807153234,0.9999363893410165,0.022021582412820512,22.02158241282051,-1.0736921473512018,-19.14476287300254,10.82937355869976,-0.048756357614252115,-0.8693636321909752,0.491761825090059,28.157942485731528,0.0008589336041510626,5
000000,0.0108535620383918,7,2937.38313162866,2949.180264156466,1.0004680928376093,0.9999866787060583,-0.0019954939039108534,-1.9954939039108535,1.601528970626913,0.18599387546891605,1.1758006442744162,-0.8025727202113565,-0.09320693744260375,-0.5892278808619923,28.13858592211454,0.0010680623971583885,6
000000,0.0108535620383918,8,2970.3469725637815,2980.6918643204554,0.9996128689709599,0.9994421806747944,-0.007329429551106216,-7.329429551106216,0.3521232992648439,6.0118798822944175,4.177780153096569,-0.04804238812987822,-0.8202384428931521,-0.5700007243355009,28.0601751473596,0.0029720952031190686,7
000001,0.0803070415277034,1,2760.8488103301497,2772.877940954527,0.999619575368045,1.000516065281626,-0.017209387873328007,-17.209387873328005,0.8449597185200594,-13.951098131737853,-10.040713867417407,-0.049098766599921975,0.8106678886214181,0.5834439865800817,28.06000595530276,0.0026319310698582864,0
000001,0.0803070415277034,2,2800.4260461639565,2811.123146598947,0.9997495663885329,0.999652605459079,-0.0032333433033859727,-3.233343303385973,-2.661234119016818,0.3019990778782248,-1.8113912990550654,0.8230595607431976,-0.09340148865787616,0.5602223856520796,28.135017763199723,0.0015233944106224982,1
000001,0.0803070415277034,3,2828.384507543796,2840.9192433888416,1.0002739455579783,0.9999641700669841,-0.0008138642417372962,-0.8138642417372962,0.038858522965131426,-0.6143348006971993,0.532407524199203,-0.047745706190731506,0.7548369484643088,-0.6541723998866343,28.147254605929756,0.001061398370875246,2
000001,0.0803070415277034,4,2863.7900944032676,2875.642263047925,0.9998036228573867,1.00030238181674,0.007006110824503561,7.006110824503561,5.404721547321156,-0.6149112784530237,-4.415479362513162,0.7714296394539439,-0.08776784921848493,-0.6302325888237764,26.769581611850207,0.002099248285976103,3
000001,0.0803070415277034,5,2875.7833105181007,2892.0934224553803,1.00008394797357,1.0003975747313503,0.056104129868741755,56.10412986874176,-48.1262231868316,-6.041753529996899,28.196404813072938,-0.8578017928345946,-0.10768821375773699,0.5025727139702505,26.85621504348349,0.00020853450574774416,4
000001,0.0803070415277034,6,2912.2000107390277,2924.690628199928,1.0004896807153234,0.9999363893410165,0.022021582412820512,22.02158241282051,-1.0736921473512018,-19.14476287300254,10.82937355869976,-0.048756357614252115,-0.8693636321909752,0.491761825090059,28.157942485731528,0.0008589336041510626,5
000001,0.0803070415277034,7,2937.38313162866,2949.180264156466,1.0004680928376093,0.9999866787060583,-0.0019954939039108534,-1.9954939039108535,1.601528970626913,0.18599387546891605,1.1758006442744162,-0.8025727202113565,-0.09320693744260375,-0.5892278808619923,28.13858592211454,0.0010680623971583885,6
000001,0.0803070415277034,8,2970.3469725637815,2980.6918643204554,0.9996128689709599,0.9994421806747944,-0.007329429551106216,-7.329429551106216,0.3521232992648439,6.0118798822944175,4.177780153096569,-0.04804238812987822,-0.8202384428931521,-0.5700007243355009,28.0601751473596,0.0029720952031190686,7
000002,0.1487437288742512,1,2760.8488103301497,2772.877940954527,0.999629863352339,0.9993759767925365,-0.0016326066066161278,-1.6326066066161278,0.0801589707277359,-1.3235017507348745,-0.9525345070810927,-0.049098766599921975,0.8106678886214181,0.5834439865800817,28.06000595530276,0.0026319310698582864,0
000002,0.1487437288742512,2,2800.4260461639565,2811.123146598947,1.0002013212733107,1.0000667367999316,-0.0023555340599184307,-2.3555340599184307,-1.9387448286721045,0.2200103877807123,-1.319622910532232,0.8230595607431976,-0.09340148865787616,0.5602223856520796,28.135017763199723,0.0015233944106224982,1
000002,0.1487437288742512,3,2828.384507543796,2840.9192433888416,1.0003866425245445,1.0005801239046963,-0.017659028684702392,-17.659028684702392,0.8431427951935002,-13.329687325204452,11.552049174338679,-0.047745706190731506,0.7548369484643088,-0.6541723998866343,28.147254605929756,0.001061398370875246,2
000002,0.1487437288742512,4,2863.7900944032676,2875.642263047925,1.0000475975871321,0.9998902175344824,0.01868201358764188,18.68201358764188,14.411859006188257,-1.6396801516578394,-11.77401378778051,0.7714296394539439,-0.08776784921848493,-0.6302325888237764,26.769581611850207,0.002099248285976103,3
000002,0.1487437288742512,5,2875.7833105181007,2892.0934224553803,0.9998654394076228,0.999941689028817,0.013718742754602166,13.718742754602166,-11.767962130334341,-1.4773469022450036,6.894665778440121,-0.8578017928345946,-0.10768821375773699,0.5025727139702505,26.85621504348349,0.00020853450574774416,4
000002,0.1487437288742512,6,2912.2000107390277,2924.690628199928,1.0003059347614642,1.000400197402513,-0.0047525550715978105,-4.75255507159781,0.23171727465225042,4.131698539231913,-2.337125155849955,-0.048756357614252115,-0.8693636321909752,0.491761825090059,28.157942485731528,0.0008589336041510626,5
