batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006034604739397764,1782852204.58204,0.011357375420629978,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07883339608088136,1782852204.654559,0.010825957171618938,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.14750291733071208,1782852204.7237499,0.011873249895870686,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.2147100418806076,1782852204.790563,0.011087249964475632,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.28079112572595477,1782852204.859998,0.016774416901171207,-1073.9470244826848,-1068.350270501574,2715.9999938964847,True,False,-1054.433780603356,-1034.5265932084237,2720.771614496614,True,True,-1111.2210181251335,-1089.5894687776997,2770.99997291565,True,True,-1211.6901755967845,-1164.4239829446465,2777.6248020826647,True,False,-1204.950844362258,-1146.6104120182167,2816.709009497122,True,True,-1138.6791362288718,-1088.6745652107468,2822.9999530792243,True,True,-1124.4909389613963,-1100.966510529694,2866.303001911963,True,True,-1233.9980155576613,-1185.9893258856252,2872.999934005738,True,True,-1253.3045213497571,-1197.5400411101261,2898.999924087525,True,True,-1151.3688969037505,-1108.7723782742917,2904.940258772472,True,True,-1138.2053267414494,-1115.6058272457744,2945.56898315595,True,False,-1140.9481538649632,-1131.379165265764,2951.999903869629,False,True,-1276.1226755203716,-1224.6179279885073,2982.999892044068,True,True,-1203.7070284561544,-1157.6351155362654,2989.429982117626,True,True,-1139.1564033988448,-1101.346970993673,3026.9998752593997,True,False,-1099.6102270990614,-1051.4816815417062,3033.8853034551807,True,True,0.4805030077599501,2759.679923418177,0.09174958463849384,2773.9719672372166,-0.06565632560751125,2854.9568445926943,0.09910853246849577,2868.2968921969023,-0.043913466726946904,2902.773341726087,-0.13180026897131017,2973.9706574530765,-0.009924156988442352,2985.829754723715,0.19947394113516442,2986.0391528218383
5,0.3488138341344893,1782852204.924962,0.010753500275313854,-1080.9142189076017,-1068.350270501574,2715.9999938964847,True,False,-1054.433780603356,-1034.5265932084237,2720.771614496614,True,True,-1113.0834413301952,-1094.0226976801052,2770.99997291565,True,True,-1203.376463306538,-1164.4239829446465,2777.6248020826647,False,False,-1190.3794204847632,-1161.7810664180702,2816.709009497122,False,False,-1154.9429455634686,-1096.9164914264757,2822.9999530792243,True,True,-1124.4909389613963,-1102.031634929853,2866.303001911963,True,True,-1243.4711526117921,-1193.6940489653696,2872.999934005738,True,True,-1264.7150701470184,-1207.2735519760367,2898.999924087525,True,True,-1151.3688969037505,-1108.7723782742917,2904.940258772472,True,True,-1148.8480102087601,-1115.6058272457744,2945.56898315595,True,False,-1140.9481538649632,-1131.379165265764,2951.999903869629,False,True,-1275.3738805513954,-1223.935392914998,2982.999892044068,True,True,-1188.7387688357735,-1151.298465629489,2989.429982117626,True,True,-1127.1512669254516,-1101.346970993673,3026.9998752593997,True,False,-1089.2287694470765,-1063.472777149494,3033.8853034551807,False,True,0.2567417803094537,2759.4561621907264,0.07091489413707051,2773.951132546715,0.3752142270331875,2855.397715145335,0.11055462678006597,2868.3083382912137,-0.04937658516843736,2902.7678786076453,-0.23835733361017494,2973.8641003884377,-0.04175670451276358,2985.7979221761902,0.013755078460083838,2985.8534339591633
6,0.4344722921960056,1782852205.010745,0.011076000519096851,-1089.4397729009384,-1066.895299079989,2715.9999938964847,True,True,-1053.522926918727,-1040.9300814561234,2720.771614496614,False,True,-1129.154327261057,-1101.6893205367242,2770.99997291565,True,True,-1203.376463306538,-1164.4239829446465,2777.6248020826647,True,True,-1190.3794204847632,-1161.7810664180702,2816.709009497122,True,True,-1152.9389338875812,-1105.509513402818,2822.9999530792243,False,False,-1140.1831035852922,-1110.572051227191,2866.303001911963,False,False,-1244.7966393617996,-1195.6760117064523,2872.999934005738,False,True,-1266.0510911758413,-1201.8502108995322,2898.999924087525,False,False,-1156.9711235749,-1108.960653482899,2904.940258772472,True,True,-1152.8077184644071,-1110.0323562673839,2945.56898315595,True,False,-1142.5275881040436,-1117.5819612128253,2951.999903869629,False,True,-1275.3738805513954,-1225.6874652321424,2982.999892044068,True,False,-1188.7387688357735,-1157.1553473729255,2989.429982117626,True,False,-1129.513775712932,-1101.346970993673,3026.9998752593997,False,True,-1089.2287694470765,-1073.1677805116606,3033.8853034551807,True,True,-0.3099442463618894,2758.8894761640554,0.03770255471897543,2773.9179202072974,0.2425949856182655,2855.26509590392,0.07476909064986273,2868.272552755084,-0.05456845725558928,2902.762686735558,-0.18110754040268315,2973.9213501816453,-0.05816812280301024,2985.7815107579,-0.18495108241595343,2985.6547277982872
7,0.5051813130266964,1782852205.081436,0.011052041314542294,-1081.273857627533,-1065.0875126081241,2715.9999938964847,False,False,-1054.433780603356,-1032.2678317082862,2720.771614496614,True,False,-1139.8641959837394,-1109.3559433933428,2770.99997291565,True,True,-1203.376463306538,-1164.4239829446465,2777.6248020826647,True,True,-1190.3794204847632,-1161.7810664180702,2816.709009497122,True,True,-1154.9429455634686,-1103.4535470856129,2822.9999530792243,True,True,-1134.1303343827367,-1111.5605373353303,2866.303001911963,False,False,-1244.7966393617996,-1197.6579744475348,2872.999934005738,True,True,-1264.3169208668276,-1207.2735519760367,2898.999924087525,False,True,-1146.4316058929608,-1108.7723782742917,2904.940258772472,False,True,-1148.8480102087601,-1115.6058272457744,2945.56898315595,True,True,-1140.9481538649632,-1103.7847571598863,2951.999903869629,True,True,-1275.3738805513954,-1223.972456215423,2982.999892044068,True,False,-1188.7387688357735,-1151.298465629489,2989.429982117626,True,True,-1127.1512669254516,-1101.346970993673,3026.9998752593997,True,True,-1093.613858238836,-1064.899984717425,3033.8853034551807,False,False,0.2153346874270951,2759.414755097844,0.026328550793164547,2773.9065462033714,0.2924659589757933,2855.3149668772776,0.09880588976809317,2868.296589554202,-0.07159782269120119,2902.7456573701224,0.04324503318447154,2974.1457027552324,-0.04161811464792386,2985.798060766055,0.06161293030753326,2985.9012918110107
8,0.5767993545159698,1782852205.154098,0.012973375618457794,-1081.0940382675674,-1066.895299079989,2715.9999938964847,True,True,-1056.5283063850598,-1034.5265932084237,2720.771614496614,False,True,-1135.7377013479231,-1109.3559433933428,2770.99997291565,True,True,-1215.087542409145,-1174.3445792707157,2777.6248020826647,True,True,-1193.7503377449032,-1157.379548858392,2816.709009497122,False,True,-1153.940939725525,-1100.1850192560441,2822.9999530792243,True,True,-1137.1567189840143,-1111.0662942812605,2866.303001911963,True,True,-1244.1338959867958,-1195.6760117064523,2872.999934005738,True,True,-1265.3830806614299,-1204.5618814377845,2898.999924087525,True,True,-1151.3688969037505,-1108.7723782742917,2904.940258772472,True,True,-1138.2053267414494,-1112.8190917565792,2945.56898315595,True,True,-1139.8726869823026,-1112.0282483112755,2951.999903869629,True,True,-1276.1226755203716,-1223.9539245652104,2982.999892044068,True,True,-1188.7387688357735,-1151.298465629489,2989.429982117626,True,True,-1127.1512669254516,-1095.369745086652,3026.9998752593997,True,True,-1088.122023718556,-1062.8991808539902,3033.8853034551807,False,False,0.27308426812282344,2759.4725046785397,0.048279599135358925,2773.9284972517135,0.23130379930671965,2855.2538047176085,0.08838749315609079,2868.2861711575897,-0.06507504841289889,2902.752180144401,0.02487251150046042,2974.127330233548,-0.04437447153658473,2985.7953044091664,-0.09212233017238265,2985.7475565505306
9,0.6513976883143187,1782852205.2274408,0.010593041777610779,-1080.9142189076017,-1065.440327658404,2715.9999938964847,True,True,-1054.433780603356,-1034.5265932084237,2720.771614496614,True,True,-1131.611206712107,-1109.3559433933428,2770.99997291565,True,True,-1203.376463306538,-1164.4239829446465,2777.6248020826647,True,True,-1193.7503377449032,-1155.4129168322277,2816.709009497122,True,False,-1154.9429455634686,-1103.4535470856129,2822.9999530792243,True,True,-1134.1303343827367,-1110.572051227191,2866.303001911963,True,True,-1243.4711526117921,-1193.6940489653696,2872.999934005738,True,True,-1264.7150701470184,-1201.8502108995322,2898.999924087525,True,True,-1158.0448558853195,-1108.7723782742917,2904.940258772472,False,True,-1127.5626432741387,-1104.1794556346854,2945.56898315595,True,False,-1138.7972200996423,-1097.0981890148853,2951.999903869629,True,False,-1275.3738805513954,-1223.935392914998,2982.999892044068,True,True,-1188.7387688357735,-1151.298465629489,2989.429982117626,True,True,-1130.8082800990312,-1101.346970993673,3026.9998752593997,False,True,-1089.2287694470765,-1063.472777149494,3033.8853034551807,True,True,0.16192756326495042,2759.361347973682,0.05924077318978198,2773.939458425768,0.1788449592440654,2855.201345877546,0.10623598523829084,2868.304019649672,-0.042403567975204996,2902.7748516248384,0.18800291523172316,2974.2904606372795,-0.04175670451276358,2985.7979221761902,-0.04413293116720121,2985.795545949536
