block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,460,0.012436073446893557,0.08073724353351132,-0.2053791638999973,0.7484625463698622,2767.934456750998,0.08073724353351021,2.877529242302229
2,460,-0.32024960475268827,0.19623176128513473,-0.9079127182752532,1.1351536917340233,2803.647822383933,0.19623176128513511,6.976196919738396
3,460,-0.20146800763490866,0.22887912365425409,-0.9886137466814988,0.6076873585628492,2838.7640494989237,0.22887912365424914,8.13436405749624
4,460,0.2586788776170574,0.08120910090297698,0.1031710400250239,1.3963136070809412,2872.4197498374656,0.0812091009029837,3.315485271388475
5,460,-0.9911019664268805,0.16829773480229715,-3.288899342888837,-0.5861235069053973,2880.091690685751,0.16829773480229557,6.830469540902614
6,460,-0.3663818045833902,0.23704632061067682,-1.3390354597449996,0.2825806847327453,2912.508331256861,0.23704632061067515,8.420958295348914
7,460,-0.5797255176569441,0.249706790611286,-1.2289448975410389,0.1470183277069132,2943.5896835226304,0.24970679061128812,8.876311268009239
8,460,-0.05015376056865303,0.08489940966476797,-0.2563173662572496,0.7403100283843911,2974.1841670415474,0.08489940966476335,3.025855761906502
