batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006574895232915878,1782849915.7383602,0.012468624860048294,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07828306220471859,1782849915.808922,0.010331708937883377,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.1460170205682516,1782849915.8781881,0.013395708054304123,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.21088937483727932,1782849915.941728,0.01073816604912281,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.279500812292099,1782849916.0113978,0.011896708980202675,-1707.6366995751446,-1700.5993306232235,2715.9999938964847,True,False,-1688.4592383164716,-1659.9564171531615,2720.771614496614,False,False,-1791.6302090656234,-1781.3858819573923,2770.99997291565,False,True,-1820.6906806858817,-1780.8266749701988,2777.6248020826647,False,True,-1818.838701592444,-1772.9944035211054,2816.709009497122,False,False,-1753.5663034508052,-1718.5003790078554,2822.9999530792243,False,False,-1776.3179020081307,-1749.0487231408747,2866.303001911963,True,True,-1828.7414257114042,-1774.896653116117,2872.999934005738,True,True,-1831.8207988201852,-1783.1088944585383,2898.999924087525,True,True,-1780.0763891860502,-1748.6493535470854,2904.940258772472,True,False,-1747.1981095454962,-1720.6454442644495,2945.56898315595,True,False,-1754.19959959654,-1728.274340556897,2951.999903869629,False,False,-1826.4953686157046,-1788.732232478528,2982.999892044068,True,False,-1829.2066219396643,-1779.4293486566617,2989.429982117626,True,True,-1742.5381651740686,-1705.3910062047253,3026.9998752593997,False,False,-1697.298833939542,-1680.0823486260965,3033.8853034551807,True,True,0.44717083708618943,2759.6465912475032,0.07359065731059482,2773.9538083098887,-0.07232731814186187,2854.95017360016,0.07646463862723987,2868.274248303061,-0.05037114460412285,2902.7668840482097,-0.0048157452706346785,2974.097641976777,0.030139358359819603,2985.869818239063,-0.20109251808109235,2985.638586362622
5,0.34555531293153763,1782849916.0767722,0.010655540972948074,-1710.5010743650091,-1700.5993306232235,2715.9999938964847,True,False,-1688.4592383164716,-1659.9564171531615,2720.771614496614,False,False,-1791.6302090656234,-1765.5907647400431,2770.99997291565,False,False,-1820.6906806858817,-1766.9922303389674,2777.6248020826647,False,False,-1818.838701592444,-1772.9944035211054,2816.709009497122,False,False,-1753.5663034508052,-1718.5003790078554,2822.9999530792243,False,False,-1780.8954243971025,-1755.9245040804476,2866.303001911963,True,True,-1834.859852675979,-1783.7730002750861,2872.999934005738,True,True,-1853.6672708377907,-1797.5745040804475,2898.999924087525,False,False,-1795.9641929272243,-1748.6493535470854,2904.940258772472,False,False,-1757.2294403521105,-1720.6454442644495,2945.56898315595,False,False,-1754.19959959654,-1728.274340556897,2951.999903869629,False,False,-1840.0295152367266,-1788.732232478528,2982.999892044068,False,False,-1840.6545618485802,-1791.2099504844577,2989.429982117626,False,True,-1742.5381651740686,-1705.3910062047253,3026.9998752593997,False,False,-1702.1079606932174,-1686.8354448757523,3033.8853034551807,True,True,0.38937874598224986,2759.5887991563995,0.06919809009658373,2773.949415742675,-0.07232731814186187,2854.95017360016,0.07476812589478155,2868.2725517903286,-0.02234853236082457,2902.794906660453,-0.06993494284785741,2974.0325227792,-0.004717121286535331,2985.8349617594167,-0.22189878893286824,2985.6177800917703
6,0.4141778126358986,1782849916.1460102,0.011883791536092758,-1711.7235810129291,-1700.1604013204146,2715.9999938964847,False,False,-1682.4015236727082,-1659.5919384417884,2720.771614496614,True,True,-1791.384136687349,-1771.9604196595042,2770.99997291565,True,True,-1820.6906806858817,-1764.6328804596997,2777.6248020826647,True,False,-1818.838701592444,-1772.9944035211054,2816.709009497122,True,True,-1751.4770318183205,-1718.5003790078554,2822.9999530792243,False,True,-1780.8954243971025,-1755.9245040804476,2866.303001911963,True,True,-1834.859852675979,-1783.7730002750861,2872.999934005738,True,True,-1850.7810725310999,-1797.5745040804475,2898.999924087525,True,True,-1790.751039215087,-1748.6493535470854,2904.940258772472,True,True,-1753.5860133875353,-1720.6454442644495,2945.56898315595,True,True,-1754.19959959654,-1721.9089158541433,2951.999903869629,True,True,-1832.4489103524163,-1788.732232478528,2982.999892044068,True,True,-1839.1450942934866,-1783.916334015955,2989.429982117626,False,False,-1739.1414891340894,-1704.6674236635386,3026.9998752593997,False,False,-1706.9853654063638,-1686.8354448757523,3033.8853034551807,False,True,0.23822054886249824,2759.4376409592796,0.09204474029659813,2773.9722623928747,-0.08845563680542311,2854.9340452814963,0.07476812589478155,2868.2725517903286,-0.029762391239722633,2902.787492801574,-0.004372593116954813,2974.098085128931,0.028633677900270438,2985.8683125586035,-0.1443140234379958,2985.6953648572653
7,0.48418406257405877,1782849916.2153852,0.010615541599690914,-1710.5010743650091,-1700.1604013204146,2715.9999938964847,True,False,-1682.4015236727082,-1659.5919384417884,2720.771614496614,True,True,-1791.384136687349,-1771.9604196595042,2770.99997291565,True,True,-1820.6906806858817,-1764.6328804596997,2777.6248020826647,True,False,-1818.838701592444,-1772.9944035211054,2816.709009497122,True,True,-1751.4770318183205,-1718.5003790078554,2822.9999530792243,False,True,-1780.8954243971025,-1755.9245040804476,2866.303001911963,True,True,-1834.859852675979,-1783.7730002750861,2872.999934005738,True,True,-1850.7810725310999,-1797.5745040804475,2898.999924087525,True,True,-1790.751039215087,-1748.6493535470854,2904.940258772472,True,True,-1753.5860133875353,-1720.6454442644495,2945.56898315595,True,True,-1754.19959959654,-1721.9089158541433,2951.999903869629,True,True,-1832.4489103524163,-1788.732232478528,2982.999892044068,True,True,-1839.1450942934866,-1783.916334015955,2989.429982117626,False,False,-1739.1414891340894,-1704.6674236635386,3026.9998752593997,False,False,-1706.9853654063638,-1686.8354448757523,3033.8853034551807,False,True,0.26289240947239567,2759.4623128198896,0.09204474029659813,2773.9722623928747,-0.08845563680542311,2854.9340452814963,0.07476812589478155,2868.2725517903286,-0.029762391239722633,2902.787492801574,-0.004372593116954813,2974.098085128931,0.028633677900270438,2985.8683125586035,-0.1443140234379958,2985.6953648572653
8,0.5520816459320486,1782849916.285385,0.014392958022654057,-1699.900912369716,-1700.5438472353826,2715.9999938964847,False,True,-1685.43038099459,-1656.7622382859063,2720.771614496614,True,False,-1787.783724057829,-1778.2208148668888,2770.99997291565,False,False,-1822.4714124155635,-1768.55845661277,2777.6248020826647,True,True,-1812.879656600544,-1767.7267590243605,2816.709009497122,True,True,-1753.8715782315003,-1721.5340014365622,2822.9999530792243,True,True,-1790.7229513708469,-1758.2400510437997,2866.303001911963,False,False,-1846.6284011370235,-1783.7025796986277,2872.999934005738,True,False,-1848.3672677812756,-1798.700338509032,2898.999924087525,False,True,-1786.0849237399518,-1744.7932664975397,2904.940258772472,False,False,-1748.9149371886172,-1724.2965912216891,2945.56898315595,False,True,-1760.0215239783597,-1725.09162820552,2951.999903869629,True,True,-1836.2392127945714,-1792.0158082953817,2982.999892044068,True,True,-1837.5515504172145,-1787.5631422502065,2989.429982117626,True,True,-1740.839827154079,-1704.8228130635448,3026.9998752593997,True,True,-1704.5466630497906,-1680.4441712259681,3033.8853034551807,True,True,0.6066900049376128,2759.806110415355,0.11107083640627824,2773.9912884889845,-0.08966240685178672,2854.93283851145,0.08713396375370099,2868.2849176281875,-0.021272104054423875,2902.7959830887594,0.06669224183145654,2974.169149963879,0.014435043667076843,2985.8541139243703,-0.11826260152236653,2985.7214162791806
9,0.6191463959403336,1782849916.3504791,0.01077579241245985,-1704.7723247852798,-1700.4883638475415,2715.9999938964847,True,True,-1682.4015236727082,-1656.7622382859063,2720.771614496614,True,False,-1787.783724057829,-1778.2208148668888,2770.99997291565,False,False,-1813.3037488156006,-1766.9922303389674,2777.6248020826647,False,True,-1806.9206116086439,-1762.4591145276154,2816.709009497122,True,True,-1753.5663034508052,-1718.5003790078554,2822.9999530792243,True,True,-1790.7229513708469,-1758.2400510437997,2866.303001911963,False,False,-1830.7323455695819,-1783.7025796986277,2872.999934005738,False,False,-1848.3672677812756,-1797.5745040804475,2898.999924087525,False,True,-1786.0849237399518,-1744.7932664975397,2904.940258772472,False,False,-1748.9149371886172,-1720.6454442644495,2945.56898315595,False,True,-1754.19959959654,-1721.9089158541433,2951.999903869629,True,True,-1832.4489103524163,-1788.732232478528,2982.999892044068,True,True,-1835.958006540942,-1783.916334015955,2989.429982117626,True,True,-1739.1414891340894,-1704.6674236635386,3026.9998752593997,True,True,-1702.1079606932174,-1674.0528975761838,3033.8853034551807,True,True,0.4445504151205725,2759.6439708255375,0.09215866077857088,2773.972376313357,-0.06396935671478904,2854.958531561587,0.04092207295175272,2868.2387057373853,-0.02474072596922268,2902.7925144668443,0.025950076901569925,2974.1284077989494,0.020786752198221525,2985.860465632901,-0.06039982349573299,2985.7792790572075
