batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
11,0.8488282915204763,1778252535.705269,0.011281833052635193,6594.186409206222,6588.397571598862,2628.999989318848,6598.440741816181,6605.799321453679,2631.9999881744384,6618.228381269677,6620.938392884433,2763.9999378204348,6624.909114527615,6591.015574471987,2770.9999351501465,6601.018100681603,6592.000640339885,2802.9999229431155,6605.178341534981,6603.252558303024,2808.999920654297,6608.060288229362,6604.404794143717,2837.999909591675,6609.925463826146,6604.260659595928,2841.999908065796,6602.454298988293,6606.562452241953,2878.999893951416,6611.622732830027,6551.942882904911,2882.9998924255374,6564.19209585231,6568.359563835316,2878.999893951416,6583.96205336675,6552.922450102393,2882.9998924255374,6571.944779472446,6574.8802839502405,2938.9998710632326,6590.492999052481,6591.196135036831,2943.999869155884,6594.29221047162,6594.460820062965,2970.999858856201,6602.511778280404,6581.844829904943,2978.9998558044435,1.4146893393236453,2754.719478820769,-1.1162334203703457,2769.7315606779584,0.3055700212065433,2771.1533641195356,-0.23078993656252828,2861.8303186516528,-1.1670564876745917,2882.3761435744414,-0.42880980816811254,2883.114390253948,-0.45863000888742467,2977.273588664216,-0.6406154794955625,2977.0916031936076
12,0.915137916104868,1778252535.773769,0.015663249883800745,6611.370941712261,6620.521517865329,2628.999989318848,6621.184132102577,6627.510117064523,2631.9999881744384,6594.464600971971,6603.771317663601,2763.9999378204348,6594.041510529694,6599.55997340832,2770.9999351501465,6599.447212458355,6604.281570743039,2802.9999229431155,6607.693746370389,6609.401120212734,2808.999920654297,6607.326756731975,6609.985304276064,2837.999909591675,6602.258980040958,6607.708070727756,2841.999908065796,6546.9230980835655,6566.305469633524,2878.999893951416,6566.6439511568915,6587.457331051136,2882.9998924255374,6549.960752819634,6566.911089036281,2878.999893951416,6569.48207965278,6586.690737231407,2882.9998924255374,6590.284922211695,6599.182237063302,2938.9998710632326,6594.520950881805,6602.152333649174,2943.999869155884,6582.960622917747,6594.402139560474,2970.999858856201,6592.800316349298,6601.926217257083,2978.9998558044435,0.07036253225251136,2753.375152013698,-0.05180041289594328,2770.795993685433,-0.40276126802667805,2770.4450328303024,0.46364452622023167,2862.5247531144355,0.515986177964287,2884.05918624008,0.48613218834037547,2884.0293322504563,-0.37630171666299933,2977.35591695644,-0.00474833318468097,2977.7274703399185
13,0.9823657495435327,1778252535.838939,0.011548417154699564,6611.443695937892,6620.521517865329,2628.999989318848,6621.184132102577,6627.510117064523,2631.9999881744384,6594.464600971971,6603.771317663601,2763.9999378204348,6594.041510529694,6599.55997340832,2770.9999351501465,6599.447212458355,6604.281570743039,2802.9999229431155,6607.693746370389,6609.401120212734,2808.999920654297,6607.326756731975,6609.985304276064,2837.999909591675,6602.258980040958,6607.708070727756,2841.999908065796,6546.9230980835655,6566.305469633524,2878.999893951416,6566.6439511568915,6587.457331051136,2882.9998924255374,6549.960752819634,6566.911089036281,2878.999893951416,6569.48207965278,6586.690737231407,2882.9998924255374,6590.284922211695,6599.182237063302,2938.9998710632326,6594.520950881805,6602.152333649174,2943.999869155884,6582.960622917747,6594.402139560474,2970.999858856201,6592.800316349298,6601.926217257083,2978.9998558044435,0.07646648268405432,2753.381255964129,-0.05180041289594328,2770.795993685433,-0.40276126802667805,2770.4450328303024,0.46364452622023167,2862.5247531144355,0.515986177964287,2884.05918624008,0.48613218834037547,2884.0293322504563,-0.37630171666299933,2977.35591695644,-0.00474833318468097,2977.7274703399185
14,1.048041541595012,1778252535.90716,0.0166361671872437,6602.377799003577,6611.186633860072,2628.999989318848,6618.056261270899,6628.229990524803,2631.9999881744384,6598.725093987836,6606.277254943912,2763.9999378204348,6601.65843292478,6602.1659977993095,2770.9999351501465,6601.959273466394,6605.455341259895,2802.9999229431155,6606.319980438304,6606.896758565885,2808.999920654297,6602.374244276676,6602.810737537062,2837.999909591675,6603.592480973193,6608.564581104625,2841.999908065796,6550.493628694562,6568.159126753676,2878.999893951416,6572.348195127915,6583.54246569062,2882.9998924255374,6547.984190176362,6566.400975028273,2878.999893951416,6572.89878656356,6584.388965980988,2882.9998924255374,6586.5463734449995,6595.436691933859,2938.9998710632326,6596.14298071339,6601.822722132225,2943.999869155884,6580.983745453433,6590.9788580860095,2970.999858856201,6590.925087874804,6594.764301433506,2978.9998558044435,0.4203764072014978,2753.7251658886466,-0.15724449243390595,2770.690549605895,-0.3882707634020166,2770.459523334927,0.7157373574036626,2862.776845945619,0.3132790103592983,2883.856479072475,0.3013548866238466,2883.8445549487396,-0.5411723156420357,2977.191046357461,-0.13622364863130018,2977.595995024472
15,1.1170159371104091,1778252535.973664,0.011696957983076572,6606.9702662224545,6611.186633860072,2628.999989318848,6618.056261270899,6628.229990524803,2631.9999881744384,6598.725093987836,6606.277254943912,2763.9999378204348,6601.65843292478,6602.1659977993095,2770.9999351501465,6601.959273466394,6605.455341259895,2802.9999229431155,6606.319980438304,6606.896758565885,2808.999920654297,6602.374244276676,6602.810737537062,2837.999909591675,6603.592480973193,6608.564581104625,2841.999908065796,6550.493628694562,6568.159126753676,2878.999893951416,6572.348195127915,6583.54246569062,2882.9998924255374,6547.984190176362,6566.400975028273,2878.999893951416,6572.89878656356,6584.388965980988,2882.9998924255374,6586.5463734449995,6595.436691933859,2938.9998710632326,6596.14298071339,6601.822722132225,2943.999869155884,6580.983745453433,6590.9788580860095,2970.999858856201,6590.925087874804,6594.764301433506,2978.9998558044435,0.8062202946428824,2754.1110097760884,-0.15724449243390595,2770.690549605895,-0.3882707634020166,2770.459523334927,0.7157373574036626,2862.776845945619,0.3132790103592983,2883.856479072475,0.3013548866238466,2883.8445549487396,-0.5411723156420357,2977.191046357461,-0.13622364863130018,2977.595995024472
16,1.185352958040312,1778252536.042231,0.01215716591104865,6606.607097227742,6613.273776629887,2628.999989318848,6623.02276797995,6627.429215698261,2631.9999881744384,6589.960225570804,6601.2771479658895,2763.9999378204348,6592.029579423543,6603.932571751689,2770.9999351501465,6596.407424274841,6603.240630253384,2802.9999229431155,6601.194808509337,6605.586311397745,2808.999920654297,6602.182881987957,6606.135050585323,2837.999909591675,6606.375567747654,6611.497784026653,2841.999908065796,6544.710584711313,6565.068060946908,2878.999893951416,6566.465307026927,6582.059285692454,2882.9998924255374,6542.630445945532,6566.705015741051,2878.999893951416,6570.046850261331,6587.240835039886,2882.9998924255374,6587.67111746187,6595.870070605495,2938.9998710632326,6597.1396720359435,6603.749176269218,2943.999869155884,6577.963757373842,6586.485062811383,2970.999858856201,6588.2036418375765,6601.725836720971,2978.9998558044435,0.11727263854257419,2753.422062119988,0.08956013239814474,2770.937354230727,-0.35538507961757776,2770.4924090187114,0.22860072187620523,2862.2897093100914,0.3568881587059461,2883.900088220822,0.301977183438408,2883.845177245554,-0.4041199886086256,2977.3280986844943,0.2455559689119123,2977.977774642015
17,1.2522045001387596,1778252536.109225,0.012441250029951334,6612.724536173855,6613.273776629887,2628.999989318848,6623.02276797995,6627.429215698261,2631.9999881744384,6589.960225570804,6601.2771479658895,2763.9999378204348,6592.029579423543,6603.932571751689,2770.9999351501465,6596.407424274841,6603.240630253384,2802.9999229431155,6601.194808509337,6605.586311397745,2808.999920654297,6602.182881987957,6606.135050585323,2837.999909591675,6606.375567747654,6611.497784026653,2841.999908065796,6544.710584711313,6565.068060946908,2878.999893951416,6566.465307026927,6582.059285692454,2882.9998924255374,6542.630445945532,6566.705015741051,2878.999893951416,6570.046850261331,6587.240835039886,2882.9998924255374,6587.67111746187,6595.870070605495,2938.9998710632326,6597.1396720359435,6603.749176269218,2943.999869155884,6577.963757373842,6586.485062811383,2970.999858856201,6588.2036418375765,6601.725836720971,2978.9998558044435,0.6310773929786152,2753.935866874424,0.08956013239814474,2770.937354230727,-0.35538507961757776,2770.4924090187114,0.22860072187620523,2862.2897093100914,0.3568881587059461,2883.900088220822,0.301977183438408,2883.845177245554,-0.4041199886086256,2977.3280986844943,0.2455559689119123,2977.977774642015
18,1.320298562059179,1778252536.178102,0.014001958072185516,6606.1915747165085,6613.206826726167,2628.999989318848,6619.356658617844,6615.335094904789,2631.9999881744384,6578.414727817343,6586.728090900755,2763.9999378204348,6584.324733319069,6590.202248066754,2770.9999351501465,6590.498268484274,6596.8744230828,2802.9999229431155,6599.457045266987,6603.630643090748,2808.999920654297,6600.4646529327265,6600.820408350398,2837.999909591675,6603.131604364704,6604.9737460647375,2841.999908065796,6545.8007839960865,6559.991180426079,2878.999893951416,6565.789534492772,6579.040449919003,2882.9998924255374,6541.515050279671,6561.14690069383,2878.999893951416,6565.409045756029,6581.110456337684,2882.9998924255374,6582.596110584712,6591.638872757283,2938.9998710632326,6590.472127640064,6597.999128893234,2943.999869155884,6575.383797414189,6584.606518018156,2970.999858856201,6584.738032215668,6596.124467402267,2978.9998558044435,-0.6189844000489156,2752.6858050813967,-0.008433793812650338,2770.839360304516,-0.3391693079890445,2770.50862479034,0.27496585515333477,2862.3360744433685,0.4555596236974761,2883.998759685813,0.37812571271304163,2883.921325774829,-0.3979113300277227,2977.334307343075,0.14858943306956846,2977.8808081061725
19,1.389957229141146,1778252536.246481,0.01144954189658165,6610.3599046367335,6613.206826726167,2628.999989318848,6619.356658617844,6615.335094904789,2631.9999881744384,6578.414727817343,6586.728090900755,2763.9999378204348,6584.324733319069,6590.202248066754,2770.9999351501465,6590.498268484274,6596.8744230828,2802.9999229431155,6599.457045266987,6603.630643090748,2808.999920654297,6600.4646529327265,6600.820408350398,2837.999909591675,6603.131604364704,6604.9737460647375,2841.999908065796,6545.8007839960865,6559.991180426079,2878.999893951416,6565.789534492772,6579.040449919003,2882.9998924255374,6541.515050279671,6561.14690069383,2878.999893951416,6565.409045756029,6581.110456337684,2882.9998924255374,6582.596110584712,6591.638872757283,2938.9998710632326,6590.472127640064,6597.999128893234,2943.999869155884,6575.383797414189,6584.606518018156,2970.999858856201,6584.738032215668,6596.124467402267,2978.9998558044435,-0.2688821053025259,2753.035907376143,-0.008433793812650338,2770.839360304516,-0.3391693079890445,2770.50862479034,0.27496585515333477,2862.3360744433685,0.4555596236974761,2883.998759685813,0.37812571271304163,2883.921325774829,-0.3979113300277227,2977.334307343075,0.14858943306956846,2977.8808081061725
20,1.4640479165827855,1778252536.324723,0.0197455829475075,6614.30556285723,6622.1351056025915,2628.999989318848,6627.216705382523,6630.577363450195,2631.9999881744384,6593.0240960357,6602.507551120213,2763.9999378204348,6591.763421157196,6604.247874193844,2770.9999351501465,6600.617996760094,6607.576695601674,2802.9999229431155,6606.180415380384,6610.866109362105,2808.999920654297,6603.718695173763,6607.592766757344,2837.999909591675,6609.292765229085,6613.1595286853935,2841.999908065796,6546.122873429716,6562.225178041997,2878.999893951416,6562.0918482745965,6580.094658740105,2882.9998924255374,6545.4931839716355,6569.496908335115,2878.999893951416,6571.349212947398,6588.238478466851,2882.9998924255374,6589.175509673869,6597.431394993428,2938.9998710632326,6598.773252437571,6607.392361769111,2943.999869155884,6581.685123941682,6591.473391509002,2970.999858856201,6595.266196472781,6606.340954243971,2978.9998558044435,-0.06729866441091276,2753.2374908170345,0.16780536349668396,2771.015599461826,-0.34365996687777917,2770.5041341314513,0.05842540338596856,2862.119533991601,0.5285871870111091,2884.071787249127,0.29616762690657045,2883.8393676890223,-0.23925549362741927,2977.4929631794757,0.11825485641871161,2977.850473529522
21,1.5600336875068024,1778252536.416634,0.011602875078096986,6612.970769019164,6619.12763853654,2628.999989318848,6628.330889140202,6630.804626035395,2631.9999881744384,6588.776801051441,6600.105333618607,2763.9999378204348,6591.653469144481,6600.354711617814,2770.9999351501465,6597.819476113336,6602.619277439861,2802.9999229431155,6602.475107742153,6606.649908304551,2808.999920654297,6601.635857505271,6602.085573249382,2837.999909591675,6608.752209860317,6612.275384356757,2841.999908065796,6544.47771800593,6561.533993031146,2878.999893951416,6561.743087691413,6581.58949322982,2882.9998924255374,6541.884806064127,6564.742195189046,2878.999893951416,6570.685134639483,6585.115380383288,2882.9998924255374,6587.500195616958,6592.8165770088945,2938.9998710632326,6596.510983586515,6601.362410979002,2943.999869155884,6575.888062780816,6587.250832900327,2970.999858856201,6589.514931075588,6600.9832946174765,2978.9998558044435,-0.0015385501416154458,2753.303250931304,-0.014385145024803618,2770.833408953304,-0.22972781688037683,2770.6180662814486,0.5040190615915848,2862.5651276498065,0.5512538316180955,2884.0944538937338,0.2622586236865494,2883.8054586858025,-0.3088082112657754,2977.423410461837,0.07779352280295097,2977.810012195906
