block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,780,-0.052155995957477795,0.11278681017999874,-0.4738247760030011,0.7753023845070242,2767.806368287229,0.11278681017999816,4.019794928368344
2,780,-0.3148280207474383,0.21984625588595436,-1.2380895455511187,0.5163831168105804,2803.6379883432924,0.21984625588595305,7.815672948883214
3,780,-0.4314178614348188,0.49010963848669103,-2.4095765827669906,1.22195441987406,2838.4995954409505,0.4901096384866958,17.41840083488273
4,780,0.44847801470459125,0.250100035907005,-1.3873510725677194,2.254750652748279,2872.617926359926,0.25010003590700636,10.215035447206104
5,780,-0.2672624982696437,0.08557669542543042,-1.085446277722645,0.3183953238693327,2880.822164979344,0.08557669542542512,3.474586064743251
6,780,-1.068973504328474,0.6287937187116321,-3.0800308685484934,5.532026757558948,2911.85213136924,0.6287937187116389,22.337467614528467
7,780,-0.40221950441667415,0.3189297701814307,-2.7952637590634137,0.5282079903516884,2943.7943578760487,0.31892977018143503,11.33691738357738
8,780,-0.15290545066787234,0.14973250273798538,-1.290591738521374,0.7731822949825656,2974.1461217908522,0.149732502737988,5.336535344375247
