batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.00932891620323062,1782847474.070187,0.017983916215598583,-1391.4637451477824,-1384.2512164929549,2715.9999938964847,True,True,-1389.231014457316,-1365.8974050187974,2722.17021318931,True,True,-1508.870872940673,-1490.8920591741298,2770.99997291565,True,True,-1533.1449368829658,-1475.463894917016,2777.833031518485,True,True,-1520.3595347984228,-1459.4044762661613,2816.693094305314,True,True,-1473.4404132408226,-1453.805434483602,2822.9999530792243,True,True,-1565.3022113885747,-1517.4921371152611,2866.234501663047,True,True,-1534.0049882324172,-1482.442558914326,2872.999934005738,True,True,-1547.848286823364,-1515.0813858238837,2898.999924087525,True,True,-1532.4479597762631,-1480.1400372894825,2904.6959412576675,True,True,-1519.5460387566095,-1475.3883134150442,2945.468339888683,True,True,-1485.6930250328576,-1439.8927896812054,2951.999903869629,True,True,-1581.6508955588836,-1539.7714154720786,2982.999892044068,True,True,-1544.7458217440476,-1494.4036448940917,2989.430587035903,True,True,-1460.2345905798206,-1436.6685530458171,3025.9998756408695,True,True,-1437.453759513403,-1403.875612067121,3031.8884981673054,True,True,0.7587924302604279,2759.8716089253403,0.28965413905213167,2759.402470634132,-0.8507384783168618,2824.5954089622114,0.04530318335202649,2861.739367477654,0.19398530431168282,2895.1703067555177,0.05190112711712891,2952.9207597765494,0.07580472174433436,2984.6607527156466,0.5276455531479867,2985.1125935470504
1,0.08095493726432323,1782847474.1384199,0.011200208216905594,-1391.4637451477824,-1384.2512164929549,2715.9999938964847,True,True,-1389.231014457316,-1365.8974050187974,2722.17021318931,True,True,-1508.870872940673,-1490.8920591741298,2770.99997291565,True,True,-1533.1449368829658,-1475.463894917016,2777.833031518485,True,True,-1520.3595347984228,-1459.4044762661613,2816.693094305314,True,True,-1473.4404132408226,-1453.805434483602,2822.9999530792243,True,True,-1565.3022113885747,-1517.4921371152611,2866.234501663047,True,True,-1534.0049882324172,-1482.442558914326,2872.999934005738,True,True,-1547.848286823364,-1515.0813858238837,2898.999924087525,True,True,-1532.4479597762631,-1480.1400372894825,2904.6959412576675,True,True,-1519.5460387566095,-1475.3883134150442,2945.468339888683,True,True,-1485.6930250328576,-1439.8927896812054,2951.999903869629,True,True,-1581.6508955588836,-1539.7714154720786,2982.999892044068,True,True,-1544.7458217440476,-1494.4036448940917,2989.430587035903,True,True,-1460.2345905798206,-1436.6685530458171,3025.9998756408695,True,True,-1437.453759513403,-1403.875612067121,3031.8884981673054,True,True,0.7587924302604279,2759.8716089253403,0.28965413905213167,2759.402470634132,-0.8507384783168618,2824.5954089622114,0.04530318335202649,2861.739367477654,0.19398530431168282,2895.1703067555177,0.05190112711712891,2952.9207597765494,0.07580472174433436,2984.6607527156466,0.5276455531479867,2985.1125935470504
2,0.16091087507084012,1782847474.218152,0.010774415917694569,-1391.4637451477824,-1384.2512164929549,2715.9999938964847,True,True,-1389.231014457316,-1365.8974050187974,2722.17021318931,True,True,-1508.870872940673,-1490.8920591741298,2770.99997291565,True,True,-1533.1449368829658,-1475.463894917016,2777.833031518485,True,True,-1520.3595347984228,-1459.4044762661613,2816.693094305314,True,True,-1473.4404132408226,-1453.805434483602,2822.9999530792243,True,True,-1565.3022113885747,-1517.4921371152611,2866.234501663047,True,True,-1534.0049882324172,-1482.442558914326,2872.999934005738,True,True,-1547.848286823364,-1515.0813858238837,2898.999924087525,True,True,-1532.4479597762631,-1480.1400372894825,2904.6959412576675,True,True,-1519.5460387566095,-1475.3883134150442,2945.468339888683,True,True,-1485.6930250328576,-1439.8927896812054,2951.999903869629,True,True,-1581.6508955588836,-1539.7714154720786,2982.999892044068,True,True,-1544.7458217440476,-1494.4036448940917,2989.430587035903,True,True,-1460.2345905798206,-1436.6685530458171,3025.9998756408695,True,True,-1437.453759513403,-1403.875612067121,3031.8884981673054,True,True,0.7587924302604279,2759.8716089253403,0.28965413905213167,2759.402470634132,-0.8507384783168618,2824.5954089622114,0.04530318335202649,2861.739367477654,0.19398530431168282,2895.1703067555177,0.05190112711712891,2952.9207597765494,0.07580472174433436,2984.6607527156466,0.5276455531479867,2985.1125935470504
3,0.23053947882726789,1782847474.287754,0.010728542692959309,-1391.4637451477824,-1384.2512164929549,2715.9999938964847,True,True,-1389.231014457316,-1365.8974050187974,2722.17021318931,True,True,-1508.870872940673,-1490.8920591741298,2770.99997291565,True,True,-1533.1449368829658,-1475.463894917016,2777.833031518485,True,True,-1520.3595347984228,-1459.4044762661613,2816.693094305314,True,True,-1473.4404132408226,-1453.805434483602,2822.9999530792243,True,True,-1565.3022113885747,-1517.4921371152611,2866.234501663047,True,True,-1534.0049882324172,-1482.442558914326,2872.999934005738,True,True,-1547.848286823364,-1515.0813858238837,2898.999924087525,True,True,-1532.4479597762631,-1480.1400372894825,2904.6959412576675,True,True,-1519.5460387566095,-1475.3883134150442,2945.468339888683,True,True,-1485.6930250328576,-1439.8927896812054,2951.999903869629,True,True,-1581.6508955588836,-1539.7714154720786,2982.999892044068,True,True,-1544.7458217440476,-1494.4036448940917,2989.430587035903,True,True,-1460.2345905798206,-1436.6685530458171,3025.9998756408695,True,True,-1437.453759513403,-1403.875612067121,3031.8884981673054,True,True,0.7587924302604279,2759.8716089253403,0.28965413905213167,2759.402470634132,-0.8507384783168618,2824.5954089622114,0.04530318335202649,2861.739367477654,0.19398530431168282,2895.1703067555177,0.05190112711712891,2952.9207597765494,0.07580472174433436,2984.6607527156466,0.5276455531479867,2985.1125935470504
4,0.29852637462317944,1782847474.3573692,0.013069499284029007,-913.4718823547393,-892.4019974325274,2715.9999938964847,True,True,-889.9623444998012,-854.4355617874501,2722.17021318931,True,True,-1009.6922593758597,-1004.8287342971544,2770.99997291565,True,True,-1023.6785814714063,-967.2819275911605,2777.833031518485,True,True,-1006.163482287496,-975.9294250695359,2816.693094305314,True,True,-969.5988920133262,-946.2963658037106,2822.9999530792243,True,True,-1049.4853868019684,-1016.1667474096035,2866.234501663047,True,True,-1032.26016749702,-975.1963436439771,2872.999934005738,True,True,-1035.6445960815477,-995.8095057615308,2898.999924087525,True,True,-1025.2415242840113,-977.1259788489164,2904.6959412576675,True,True,-989.1259223033896,-952.6740654705505,2945.468339888683,True,True,-959.5449911361068,-924.4408335116301,2951.999903869629,True,True,-1045.4969557110983,-1020.7450981141303,2982.999892044068,True,True,-1046.2002613320292,-1000.4269691597641,2989.430587035903,True,True,-964.3986169269799,-936.2338065837333,3025.9998756408695,False,True,-930.3909649417734,-914.7342971543844,3031.8884981673054,True,True,1.1484196250932754,2760.2612361201727,0.5728294359976537,2759.6856459310775,-0.19129636153259888,2825.2548510789957,0.3557585245703884,2862.049822818872,0.13070125627842344,2895.1070227074842,-0.00799235693246466,2952.8608662925,0.25123581370672604,2984.8361838076094,-0.9104529646076499,2983.674495029295
5,0.3611736046150327,1782847474.418644,0.010398374870419502,-914.8464116514351,-892.4019974325274,2715.9999938964847,True,True,-894.4164089005715,-854.4495002598038,2722.17021318931,True,True,-1009.6922593758597,-1002.7422929975243,2770.99997291565,True,True,-1015.2766573952379,-963.0307638230888,2777.833031518485,True,True,-1006.163482287496,-975.9294250695359,2816.693094305314,True,True,-969.5988920133262,-946.2963658037106,2822.9999530792243,True,True,-1049.4853868019684,-1009.162713573983,2866.234501663047,True,True,-1032.26016749702,-969.8156722804657,2872.999934005738,True,True,-1020.4704282177461,-995.8095057615308,2898.999924087525,True,True,-1025.2415242840113,-977.1259788489164,2904.6959412576675,True,True,-989.1259223033896,-952.6740654705505,2945.468339888683,True,True,-959.6905355014214,-924.4408335116301,2951.999903869629,True,True,-1038.5103631139775,-1019.3398936332794,2982.999892044068,True,True,-1040.6483510101782,-1000.4269691597641,2989.430587035903,True,True,-964.3986169269799,-921.9095791178897,3025.9998756408695,False,False,-930.3909649417734,-920.3465782315003,3031.8884981673054,True,True,1.3820502260201362,2760.4948667210997,0.5070059077711615,2759.619822402851,-0.19129636153259888,2825.2548510789957,0.33784772058994206,2862.031912014892,0.3462645180181702,2895.322585969224,-0.0036424902496842537,2952.8652161591826,0.24998020125484935,2984.8349281951573,-2.4696987456148567,2982.1152492482875
6,0.43179808324202895,1782847474.489513,0.010875917039811611,-923.3724799034142,-895.0101369318702,2715.9999938964847,True,True,-894.4164089005715,-854.8884677690498,2722.17021318931,True,True,-1007.7686462695236,-991.2215064033987,2770.99997291565,True,True,-1007.1440787663906,-962.2436638444844,2777.833031518485,True,True,-1004.4364183757681,-967.4153918452182,2816.693094305314,True,True,-980.6452937310877,-947.5965522511233,2822.9999530792243,True,True,-1042.5065134333831,-1002.4183390897699,2866.234501663047,True,False,-1023.6288168230585,-971.3509016719138,2872.999934005738,False,False,-1028.1510499128894,-993.3921417000337,2898.999924087525,False,True,-1030.0918566800133,-982.1251100345385,2904.6959412576675,True,True,-994.8214070666625,-956.3504867500078,2945.468339888683,True,True,-962.1298430479568,-929.7392525292662,2951.999903869629,True,True,-1038.5103631139775,-1013.296085368463,2982.999892044068,True,True,-1035.8104097258306,-991.5141088730629,2989.430587035903,True,True,-966.7017399211418,-925.4362487391876,3025.9998756408695,True,True,-934.106364428279,-920.3465782315003,3031.8884981673054,True,True,0.9297913459860897,2760.0426078410655,0.32109118825853034,2759.433907683338,-0.10209615229007588,2825.3440512882385,0.19122384118626493,2861.8852881354883,0.1959225491479239,2895.1722440003537,-0.14887534877969447,2952.7199833006525,0.23122384733399884,2984.8161718412366,-2.0810894069461257,2982.5038585869565
7,0.5081065413542092,1782847474.565964,0.011134416796267033,-914.8464116514351,-896.336939511569,2715.9999938964847,True,False,-894.4164089005715,-860.299154873613,2722.17021318931,True,False,-1005.8450331631875,-979.7007198092733,2770.99997291565,True,True,-999.0115001375434,-961.4565638658802,2777.833031518485,True,True,-1002.7093544640402,-958.9013586209005,2816.693094305314,True,True,-969.5988920133262,-946.2963658037106,2822.9999530792243,True,True,-1035.527640064798,-1002.4183390897699,2866.234501663047,True,True,-1023.6288168230585,-969.8156722804657,2872.999934005738,True,True,-1020.4704282177461,-990.9747776385366,2898.999924087525,True,True,-1025.2415242840113,-977.1259788489164,2904.6959412576675,True,True,-989.1259223033896,-952.6740654705505,2945.468339888683,True,True,-952.7708393190085,-924.4408335116301,2951.999903869629,False,True,-1038.5103631139775,-1007.2522771036465,2982.999892044068,True,True,-1030.972468441483,-982.6012485863619,2989.430587035903,True,True,-973.7954885839166,-921.9095791178897,3025.9998756408695,False,True,-930.3909649417734,-920.3465782315003,3031.8884981673054,True,True,1.2147831772432245,2760.327599672323,0.13258323216714746,2759.245399727247,-0.6339829875720009,2824.8121644529565,0.3105663237983318,2862.0046306181002,0.27553841288942266,2895.2518598640954,-0.2104506055193972,2952.658408043913,0.2125631733820976,2984.7975111672845,-3.185368334822478,2981.39957965908
8,0.5744598121382296,1782847474.6349819,0.016438874416053295,-913.4718823547393,-894.3694684720482,2715.9999938964847,True,True,-889.9623444998012,-854.8884677690498,2722.17021318931,True,True,-993.1207552648472,-988.4395772839808,2770.99997291565,True,True,-993.4677415410949,-962.2436638444844,2777.833031518485,True,True,-992.4609958125745,-967.4153918452182,2816.693094305314,False,True,-969.5988920133262,-947.5965522511233,2822.9999530792243,True,True,-1034.4202035638964,-1005.7905263318764,2866.234501663047,True,True,-1021.7989072959012,-970.5832869761898,2872.999934005738,True,True,-1018.583465782315,-993.3921417000337,2898.999924087525,False,True,-1025.2415242840113,-982.1251100345385,2904.6959412576675,True,True,-989.1259223033896,-956.3504867500078,2945.468339888683,True,True,-959.5449911361068,-929.7392525292662,2951.999903869629,True,True,-1038.5103631139775,-1013.296085368463,2982.999892044068,True,True,-1024.7210326435797,-991.5141088730629,2989.430587035903,True,True,-966.7017399211418,-925.4362487391876,3025.9998756408695,True,True,-930.3909649417734,-914.7342971543844,3031.8884981673054,True,True,1.2570669883440457,2760.3698834834236,0.2969282471025858,2759.4097447421823,-0.08037711947579361,2825.3657703210524,0.33607195968417203,2862.030136253986,0.2623062078755442,2895.2386276590814,-0.06114757270488858,2952.807711076727,0.10056118515490804,2984.6855091790576,-1.9290483702784493,2982.655899623624
9,0.6440149373374879,1782847474.7016408,0.010715541429817677,-912.0973530580434,-892.4019974325274,2715.9999938964847,True,True,-885.508280099031,-854.4495002598038,2722.17021318931,True,True,-980.3964773665068,-979.7007198092733,2770.99997291565,True,True,-987.9239829446466,-961.4565638658802,2777.833031518485,True,True,-992.4609958125745,-958.9013586209005,2816.693094305314,False,True,-969.5988920133262,-946.2963658037106,2822.9999530792243,True,True,-1033.312767062995,-1002.4183390897699,2866.234501663047,True,True,-1019.968997768744,-969.8156722804657,2872.999934005738,True,True,-1018.583465782315,-990.9747776385366,2898.999924087525,False,True,-1025.2415242840113,-977.1259788489164,2904.6959412576675,True,True,-989.1259223033896,-952.6740654705505,2945.468339888683,True,True,-959.399446770792,-924.4408335116301,2951.999903869629,True,True,-1038.5103631139775,-1007.2522771036465,2982.999892044068,True,True,-1018.4695968456765,-982.6012485863619,2989.430587035903,True,True,-966.0747562429318,-921.9095791178897,3025.9998756408695,True,True,-930.3909649417734,-909.1220160772685,3031.8884981673054,True,True,0.9126171765036335,2760.0254336715834,0.28733866633308974,2759.400155161413,-0.31225672468158683,2825.133890715847,0.288935985494766,2861.9830002797967,0.3024752613788419,2895.2787967125846,-0.012342223615251202,2952.856516425817,0.06390947834329709,2984.6488574722457,-1.7210015363689237,2982.8639464575335
