batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006171104498207569,1782851998.994289,0.011657459661364555,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.23035645810887218,1782851999.2181382,0.011053916998207569,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.29684050008654594,1782851999.287095,0.015989499166607857,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.3673692918382585,1782851999.3548958,0.010548084042966366,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.4356833966448903,1782851999.42479,0.012812124565243721,-1078.5231462236757,-1066.8989088241588,2715.9999938964847,True,True,-1080.7630818840357,-1053.8200843598129,2720.771614496614,True,True,-1207.1650349970964,-1185.3424129657365,2770.99997291565,False,True,-1206.9580248800316,-1150.900229238622,2777.6248020826647,False,False,-1194.4971184705198,-1160.2869058899046,2816.709009497122,True,False,-1160.841599168628,-1131.6224187731148,2822.9999530792243,True,True,-1247.27132377663,-1222.0081738851363,2866.303001911963,True,True,-1231.9442873735366,-1183.8469786349604,2872.999934005738,True,True,-1244.0519126142372,-1197.9996003606686,2898.999924087525,True,True,-1202.0649784515695,-1160.5699131949755,2904.940258772472,False,False,-1200.8236100498211,-1163.1483831035853,2945.56898315595,True,True,-1168.8366330959439,-1124.518541583886,2951.999903869629,True,True,-1265.4436638444847,-1217.6747058104352,2982.999892044068,True,True,-1219.1042577253415,-1166.382070483235,2989.429982117626,True,False,-1150.5908656050372,-1115.456579148455,3026.9998752593997,False,False,-1099.2598389216614,-1061.784798422838,3033.8853034551807,False,True,0.5034066402790152,2759.702827050696,0.1340361653304713,2774.014253817909,-0.048602552581505885,2854.9738983657203,0.10347318466074017,2868.3012568490944,-0.014481117694595359,2902.802774075119,0.0784112931666124,2974.1808690152143,0.026229292284009383,2985.865908172987,0.06619021894164459,2985.905869099645
5,0.5019164173863828,1782851999.490137,0.011086749844253063,-1082.3969098633738,-1077.6816670232602,2715.9999938964847,True,True,-1085.66173854571,-1071.1785020020172,2720.771614496614,True,False,-1207.1650349970964,-1173.7293135067398,2770.99997291565,False,False,-1206.9580248800316,-1150.900229238622,2777.6248020826647,False,False,-1208.2169712993245,-1160.2869058899046,2816.709009497122,False,False,-1172.117487850353,-1122.911830241159,2822.9999530792243,False,True,-1247.27132377663,-1218.5100666320263,2866.303001911963,True,True,-1231.9442873735366,-1183.5260812421675,2872.999934005738,True,True,-1240.8527279396033,-1192.7890683742396,2898.999924087525,True,True,-1202.0649784515695,-1160.5699131949755,2904.940258772472,False,False,-1195.7953709080907,-1145.594777944188,2945.56898315595,True,False,-1156.7555460463977,-1114.6866735947674,2951.999903869629,True,True,-1265.4436638444847,-1208.625674725678,2982.999892044068,True,True,-1219.1042577253415,-1166.382070483235,2989.429982117626,True,False,-1150.5908656050372,-1115.456579148455,3026.9998752593997,False,False,-1099.2598389216614,-1068.500973500015,3033.8853034551807,False,False,0.3137959484415054,2759.5132163588587,0.08945823913132245,2773.96967589171,0.033309805444721806,2855.0558107237466,0.08974208057835417,2868.287525745012,-0.024474022124868433,2902.792781170689,-0.06791198797992111,2974.0345457340677,-0.007945178383231753,2985.83173370232,-0.04725787382647919,2985.792421006877
6,0.570580770727247,1782851999.5591722,0.011840292252600193,-1080.3566005440596,-1077.6816670232602,2715.9999938964847,False,True,-1085.66173854571,-1063.2239386251797,2720.771614496614,True,True,-1199.7824128129107,-1173.7293135067398,2770.99997291565,False,True,-1207.9713833786716,-1143.6816685515175,2777.6248020826647,True,False,-1205.0972858147138,-1160.2869058899046,2816.709009497122,True,True,-1167.5273328850446,-1120.8389965461379,2822.9999530792243,True,True,-1246.9965927499466,-1213.0831471406304,2866.303001911963,True,True,-1231.582373842345,-1178.5945907326466,2872.999934005738,True,True,-1237.761471100651,-1187.1262462939756,2898.999924087525,False,False,-1204.333135678699,-1160.4034737292536,2904.940258772472,False,False,-1190.9861906654035,-1151.2460020784304,2945.56898315595,False,False,-1154.2755692759115,-1115.6419201026988,2951.999903869629,False,False,-1254.4971100651037,-1209.4471910627503,2982.999892044068,False,False,-1214.395245590977,-1170.6552174710394,2989.429982117626,False,False,-1148.987125194853,-1114.756635693982,3026.9998752593997,True,True,-1098.0067121068555,-1065.1428859614266,3033.8853034551807,True,True,0.6389305346746094,2759.838350945092,0.15048778040523686,2774.0307054329837,0.0402590158871215,2855.0627599341888,0.08816330591232226,2868.2859469703462,-0.025849597298209664,2902.7914055955157,0.0012263394678136694,2974.1036840615157,0.0005066800718076793,2985.840185560775,0.0025665775522817603,2985.8422454582555
7,0.6443185210227966,1782851999.632719,0.011461291462182999,-1080.3566005440596,-1077.6816670232602,2715.9999938964847,True,True,-1085.66173854571,-1063.2239386251797,2720.771614496614,True,True,-1199.7824128129107,-1173.7293135067398,2770.99997291565,False,True,-1206.9580248800316,-1143.6816685515175,2777.6248020826647,True,False,-1205.0972858147138,-1160.2869058899046,2816.709009497122,True,True,-1167.5273328850446,-1118.766162851117,2822.9999530792243,True,True,-1246.7218617232631,-1203.4368539291502,2866.303001911963,True,False,-1231.2204603111534,-1173.6631002231256,2872.999934005738,True,True,-1237.761471100651,-1187.1262462939756,2898.999924087525,False,False,-1204.333135678699,-1160.4034737292536,2904.940258772472,False,False,-1190.9861906654035,-1151.2460020784304,2945.56898315595,False,False,-1154.2755692759115,-1115.6419201026988,2951.999903869629,False,False,-1254.4971100651037,-1209.4471910627503,2982.999892044068,False,False,-1214.395245590977,-1170.6552174710394,2989.429982117626,False,False,-1140.6868737964974,-1114.756635693982,3026.9998752593997,False,True,-1091.2556881743435,-1061.784798422838,3033.8853034551807,False,True,0.6389305346746094,2759.838350945092,0.1465678821294236,2774.026785534708,0.06586212938069347,2855.0883630476824,0.06778923034819,2868.265572894782,-0.025849597298209664,2902.7914055955157,0.0012263394678136694,2974.1036840615157,0.0005066800718076793,2985.840185560775,0.07836554799757153,2985.918044428701
8,0.7167370626702905,1782851999.7050948,0.01137370802462101,-1081.1645749915945,-1067.506843536999,2715.9999938964847,False,False,-1080.7630818840357,-1054.7852782956875,2720.771614496614,True,False,-1201.5932802518569,-1173.4681312467526,2770.99997291565,True,True,-1206.9580248800316,-1155.7320567289175,2777.6248020826647,True,False,-1200.4621144970504,-1154.905089097411,2816.709009497122,False,False,-1160.841599168628,-1116.4679081211602,2822.9999530792243,True,True,-1240.8716470030872,-1205.5465407891925,2866.303001911963,True,True,-1225.4526270746096,-1170.1665831219245,2872.999934005738,True,False,-1239.3070995201272,-1187.1794991900235,2898.999924087525,True,True,-1204.333135678699,-1167.2999113610663,2904.940258772472,True,False,-1190.9861906654035,-1153.1152688204907,2945.56898315595,True,False,-1153.9518430785217,-1114.2933199865515,2951.999903869629,False,False,-1253.9447565485834,-1208.289072959012,2982.999892044068,False,False,-1214.511244918544,-1168.7502498700978,2989.429982117626,True,True,-1147.4263502154843,-1114.6340656233765,3026.9998752593997,True,True,-1101.207211847052,-1061.784798422838,3033.8853034551807,False,True,0.4060594766993596,2759.6054798871164,0.09005464147329827,2773.9702722940515,0.003955352849149998,2855.026456271151,0.09304857719056187,2868.2908322416242,-0.06566023911935424,2902.751594953694,0.030699615104175768,2974.133157337152,0.0060101963965114155,2985.8456890770995,0.1343895131283168,2985.974068393831
9,0.7902301670983434,1782851999.778254,0.01061674952507019,-1078.482712351377,-1067.506843536999,2715.9999938964847,False,True,-1075.8644252223617,-1054.7852782956875,2720.771614496614,True,True,-1202.9545557355505,-1172.00817159275,2770.99997291565,False,False,-1206.9580248800316,-1150.900229238622,2777.6248020826647,True,True,-1200.4621144970504,-1150.8341672524987,2816.709009497122,True,False,-1167.5273328850446,-1113.7193355136474,2822.9999530792243,True,False,-1247.013031451539,-1206.8261484854968,2866.303001911963,False,False,-1234.9172326313535,-1170.1665831219245,2872.999934005738,False,True,-1240.8527279396033,-1187.2327520860715,2898.999924087525,True,True,-1204.333135678699,-1160.5699131949755,2904.940258772472,True,True,-1194.4519424152581,-1151.2460020784304,2945.56898315595,False,True,-1154.2755692759115,-1114.6866735947674,2951.999903869629,True,True,-1251.837219182688,-1203.4397499770762,2982.999892044068,False,False,-1220.8019470000306,-1176.1985114772137,2989.429982117626,False,False,-1147.4263502154843,-1114.756635693982,3026.9998752593997,True,True,-1101.2278066448634,-1061.784798422838,3033.8853034551807,False,True,0.33290878144213176,2759.5323291918594,0.09866974812023305,2773.9788874006986,0.06885551366791164,2855.09135643197,0.1142610252910568,2868.3120446897246,-0.04018029041723015,2902.7770749023966,-0.02249583821340268,2974.0799618838346,-0.010076786013526202,2985.8296020946896,0.136700916121752,2985.976379796825
