block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,247,-0.04850814458676549,0.1576745390737019,-0.5311302261127653,0.4108353330882995,2766.7113003141912,0.15767453907371728,5.621917433111498
2,247,0.15071085507710863,0.14800960304970096,-0.165993605819363,1.7023863609922192,2810.3247020843273,0.14800960304969432,5.2618321931885506
3,247,0.06943317338214466,0.25714995117784967,-0.4578600690889726,2.610710139759555,2843.1436798688715,0.257149951177855,9.143465537150812
4,247,0.31286322030905395,0.29157710687898986,-0.3111785166356435,3.3069596509836914,2868.9566997051315,0.29157710687898974,10.76114608426835
5,247,0.14523473307687207,0.2629477839652519,-0.5287650048551132,2.8619326721164247,2883.9710188245735,0.262947783965218,9.680024179997886
6,247,0.3578172234703366,0.24988952599354233,-0.3333268612508134,2.7065725566405714,2908.70231659403,0.24988952599353792,8.881228921685413
7,247,0.20358613640105744,0.18019182383164822,-0.1433871252230312,1.8772032123285265,2938.2912852170125,0.18019182383165874,6.405142683522526
8,247,0.1898657391084784,0.14295761747192443,-0.2352270242165906,0.5403645711604587,2974.6950555089034,0.14295761747192876,5.097173489275751
