batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.00629347946960479,1778777523.6182332,0.011681874981150031,6908.944687776995,6911.661324387933,2762.49209368396,False,False,6904.27412048782,6913.286076046093,2771.5043991561597,False,False,6920.757766604516,6924.91898248617,2798.7442158306376,False,False,6933.0577742458045,6932.792713268331,2812.1090266779856,False,False,6933.421821988569,6931.417845462604,2827.0731107243623,False,False,6935.74842283828,6933.421702784484,2843.360524081882,False,False,6923.809808356513,6926.053313262218,2863.2708243820166,False,False,6932.559609683041,6931.497472262126,2875.8666026405513,False,False,6924.428367515359,6922.232253874133,2878.357373483409,False,False,6916.3566693156445,6918.517958553658,2889.6086675123897,False,False,6926.114558180762,6931.014370205094,2909.7417051873094,False,False,6937.368219885686,6936.384731179508,2926.4412762972174,False,False,6931.205738606841,6930.377710364643,2936.1482972947406,False,False,6933.067419078767,6934.042526820919,2950.035968338274,False,False,6905.445312834307,6911.345864535257,2970.8631774223413,False,False,6917.834297154384,6920.326967631506,2980.7893909439117,False,False,0.10325365104690362,2766.9154496547108,-1.0679549024787207,2804.011468617172,-0.8848810115352825,2833.029835691903,0.05178785004603006,2869.597934347002,-0.25397085277400644,2883.8530113329653,-1.976542429806526,2915.975695523698,0.20202403823288922,2943.8248502218094,-0.27335400597497256,2975.254849484647
1,0.08890960447024554,1778777523.700972,0.01197545905597508,6907.804234801481,6914.5306507320365,2762.49209368396,False,False,6901.11365650885,6911.732140783078,2771.5043991561597,False,False,6924.185648133997,6926.449871626372,2798.7442158306376,False,False,6929.182678729712,6928.490758627015,2812.1090266779856,False,False,6932.63108475716,6932.726009414064,2827.0731107243623,False,False,6937.215805238868,6936.780918177095,2843.360524081882,False,False,6923.8616972827585,6924.099494146774,2863.2708243820166,False,False,6931.797463092582,6933.567377815814,2875.8666026405513,False,False,6923.3483555949515,6926.544975089404,2878.357373483409,False,False,6920.910007029985,6921.234515695204,2889.6086675123897,False,False,6931.7133707247,6930.615465965706,2909.7417051873094,False,False,6936.354503774795,6935.873981416388,2926.4412762972174,False,False,6933.441204878199,6930.292606290308,2936.1482972947406,False,False,6931.520066020724,6933.082962985604,2950.035968338274,False,False,6905.463470061436,6907.6397576183645,2970.8631774223413,False,False,6913.139042393863,6920.1565867897425,2980.7893909439117,False,False,0.0040867474376502745,2766.8162827511014,-0.8761348471289632,2804.2032886725215,-0.9593107398617503,2832.955405963576,0.43632231133946053,2869.982468808296,-0.6262233792767485,2883.4807588064623,-0.09587907242850865,2917.856358881076,0.6292325972095442,2944.252058780786,0.11936918050168441,2975.6475726711233
2,0.16345204191748053,1778777523.7756648,0.01228583394549787,6910.260671821988,6913.294348503836,2762.49209368396,False,False,6904.885666473087,6913.69939328178,2771.5043991561597,False,False,6923.935883485649,6925.949755478803,2798.7442158306376,False,False,6931.724578965064,6930.7572515817465,2812.1090266779856,False,False,6932.198438120855,6931.1898645963865,2827.0731107243623,False,False,6937.830910535808,6935.450894030628,2843.360524081882,False,False,6928.353352996912,6928.262359018247,2863.2708243820166,False,False,6934.729704740654,6934.641026072073,2875.8666026405513,False,False,6926.480155576612,6926.779006326986,2878.357373483409,False,False,6918.974777638537,6924.20700706055,2889.6086675123897,False,False,6935.175605954091,6932.572138337867,2909.7417051873094,False,False,6939.611452761562,6938.704318855642,2926.4412762972174,False,False,6937.314445089709,6933.276415930556,2936.1482972947406,False,False,6934.112857230185,6933.55035761225,2950.035968338274,False,False,6907.904011675887,6911.563118562216,2970.8631774223413,False,False,6913.176382308891,6921.161179203472,2980.7893909439117,False,False,0.08195899555065375,2766.8941549992146,-0.8793692631558788,2804.2000542564947,-1.2609854478404836,2832.6537312555974,0.3148177512867073,2869.860964248243,-0.22443636917229268,2883.8825458165666,0.21628743774566833,2918.16852539125,0.4475519455122033,2944.0703781290886,0.09475102015379343,2975.6229545107753
3,0.23519002099055797,1778777523.847244,0.011971708154305816,6908.774082281384,6912.961261729375,2762.49209368396,False,False,6905.078691505945,6912.733710303512,2771.5043991561597,False,False,6923.602211388573,6925.078940611913,2798.7442158306376,False,False,6928.959832808631,6930.918444539537,2812.1090266779856,False,False,6934.509461442064,6934.851416694684,2827.0731107243623,False,False,6937.343833481065,6936.167356420209,2843.360524081882,False,False,6925.515796069322,6927.340680685882,2863.2708243820166,False,False,6933.03955283186,6933.997328605923,2875.8666026405513,False,False,6922.457393709692,6922.458983097471,2878.357373483409,False,False,6917.455955619403,6923.311163920896,2889.6086675123897,False,False,6932.670487819788,6932.2536311397735,2909.7417051873094,False,False,6936.389490173305,6934.617001864474,2926.4412762972174,False,False,6931.568467463398,6930.239244123851,2936.1482972947406,False,False,6935.634344530366,6935.029813246935,2950.035968338274,False,False,6906.607375370602,6910.482877403187,2970.8631774223413,False,False,6914.303744230829,6920.384618088456,2980.7893909439117,False,False,-0.0135809831431953,2766.7986150205206,-0.4280461558888603,2804.6513773637616,-1.313897739468508,2832.6008189639697,0.24560363411946098,2869.791750131076,-0.17702707634757275,2883.9299551093914,-0.6665793907245527,2917.28565856278,0.04374768445512362,2943.6665738680313,-0.006144158972771044,2975.522059331649
4,0.3058780209394172,1778777523.9183161,0.01170729217119515,6906.588797872666,6912.359852675979,2762.49209368396,False,False,6903.290937433138,6910.851879756701,2771.5043991561597,False,False,6921.33978359874,6921.276749090686,2798.7442158306376,False,False,6927.811795091237,6929.947437112205,2812.1090266779856,False,False,6933.4208347342355,6930.863123146987,2827.0731107243623,False,False,6936.37550967387,6934.014817984533,2843.360524081882,False,False,6925.742341901763,6927.829886603295,2863.2708243820166,False,False,6931.408830271724,6932.120058379436,2875.8666026405513,False,False,6923.232776538191,6924.883522327842,2878.357373483409,False,False,6918.563220955466,6921.378025185683,2889.6086675123897,False,False,6929.424365009017,6929.072897881834,2909.7417051873094,False,False,6935.4921248892015,6936.2997401962275,2926.4412762972174,False,False,6933.212226059846,6932.394802396308,2936.1482972947406,False,False,6934.140070911146,6934.163415044168,2950.035968338274,False,False,6905.924242748418,6911.064018705872,2970.8631774223413,False,False,6915.586960907174,6921.41263716111,2980.7893909439117,False,False,-0.08288071370121675,2766.7293152899624,-0.2041081116909077,2804.8753154079595,-0.6981917069290785,2833.2165249965087,0.20515848713846718,2869.7513049840945,-0.41842756762243766,2883.6885546181165,0.06057953271319512,2918.012817486218,0.060698082465186,2943.6835242660413,-0.07855532359380082,2975.449648167028
5,0.3907090419670567,1778777524.003263,0.012010915903374553,6908.774082281384,6908.107616835284,2762.49209368396,True,False,6904.27412048782,6912.733710303512,2771.5043991561597,True,True,6923.602211388573,6919.981338447903,2798.7442158306376,True,False,6923.334260476205,6928.76590610386,2812.1090266779856,False,False,6933.4208347342355,6931.435169789404,2827.0731107243623,True,False,6937.215805238868,6935.560251551181,2843.360524081882,True,False,6932.98872298805,6923.279134700615,2863.2708243820166,False,False,6932.559609683041,6931.995824800562,2875.8666026405513,True,False,6923.3483555949515,6920.922230033316,2878.357373483409,True,False,6918.903823700217,6913.220148546627,2889.6086675123897,False,False,6931.7133707247,6928.547541033714,2909.7417051873094,True,False,6930.546174771526,6932.795448849222,2926.4412762972174,False,False,6934.096937372009,6933.104905706515,2936.1482972947406,False,False,6932.862730384816,6935.987258917383,2950.035968338274,False,False,6905.924242748418,6905.187596662286,2970.8631774223413,True,False,6908.382611486382,6920.384618088456,2980.7893909439117,False,True,0.22034144833381583,2767.0325374519975,0.6899708119408745,2805.7693943315912,-0.6504637298591167,2833.264252973579,1.0423627850161206,2870.588509281972,-0.6465350983533598,2883.4604470873855,1.2922337676719722,2919.2444717211765,0.5414963262573045,2944.1643225098337,0.49542569835407513,2976.023629188976
6,0.4727360629476607,1778777524.084801,0.011053957976400852,6907.906212366659,6912.642800379009,2762.49209368396,False,False,6904.066356939817,6910.105154812483,2771.5043991561597,False,False,6921.926527493352,6924.968638628236,2798.7442158306376,False,False,6927.881451538956,6928.80255371825,2812.1090266779856,False,False,6931.027345111104,6930.889615490419,2827.0731107243623,False,False,6935.825465354402,6933.00007335636,2843.360524081882,False,False,6924.993237460648,6924.098418253508,2863.2708243820166,False,False,6932.0446205336675,6932.51257603081,2875.8666026405513,False,False,6923.0650349970965,6922.94396949598,2878.357373483409,False,False,6917.965490417826,6919.122476082771,2889.6086675123897,False,False,6930.934579882019,6929.565692147813,2909.7417051873094,False,False,6933.902147201761,6935.141253782438,2926.4412762972174,False,False,6929.794275147478,6928.5306751841545,2936.1482972947406,False,False,6931.702666809304,6931.834255891433,2950.035968338274,False,False,6905.371248892012,6909.536989944066,2970.8631774223413,False,False,6914.159193997005,6918.747880306875,2980.7893909439117,False,False,-0.10302104673203016,2766.7091749569317,-0.7673856358306186,2804.31203788382,-1.7336418420476019,2832.1810748613902,0.4229973464863856,2869.9691438434425,-0.4125815922843154,2883.6944005934547,0.47979558057174154,2918.4320335340763,0.14222073964654433,2943.765046923223,-0.0909566259430059,2975.437246864679
7,0.55346320848912,1778777524.165747,0.011494833044707775,6909.934572240732,6913.460933154018,2762.49209368396,False,False,6900.903238377602,6910.173952379497,2771.5043991561597,False,False,6921.311037075527,6923.377161720206,2798.7442158306376,False,False,6928.684381208545,6928.31395910383,2812.1090266779856,False,False,6931.338620594797,6931.43232264572,2827.0731107243623,False,False,6934.408325946756,6932.26010636672,2843.360524081882,False,False,6921.548982180519,6922.551578689978,2863.2708243820166,False,False,6928.560687104563,6930.991201821683,2875.8666026405513,False,False,6919.807173640615,6920.833555949507,2878.357373483409,False,False,6914.698921050217,6921.597042821775,2889.6086675123897,False,False,6931.064026347158,6929.9964452731,2909.7417051873094,False,False,6934.159635663416,6931.068994712228,2926.4412762972174,False,False,6931.614422165845,6931.277523917229,2936.1482972947406,False,False,6932.178717486323,6930.011674358897,2950.035968338274,False,False,6901.8339349573625,6908.168053305621,2970.8631774223413,False,False,6915.022311030963,6919.180429134702,2980.7893909439117,False,False,0.0806813109294835,2766.892877314593,-0.8085126567231747,2804.2709108629274,-1.5738096982880372,2832.34090700515,0.4280148973748721,2869.974161394331,-0.17602501934133902,2883.9309571663975,-0.8598711758363579,2917.0923667776683,-0.3316258892326154,2943.2912002943435,-0.21486704763877318,2975.313336442983
8,0.6750046669039875,1778777524.2876449,0.011317416094243526,6907.0917382400585,6915.225590671517,2762.49209368396,False,False,6905.508859308617,6909.579065929027,2771.5043991561597,False,False,6922.995260873552,6926.161931106153,2798.7442158306376,False,False,6931.416677873887,6930.08391814653,2812.1090266779856,False,False,6932.5592016382925,6932.350215484304,2827.0731107243623,False,False,6936.43061711037,6934.498841580828,2843.360524081882,False,False,6924.535501421279,6927.527141852859,2863.2708243820166,False,False,6933.769584619617,6932.462244398936,2875.8666026405513,False,False,6924.536083687379,6925.254494605251,2878.357373483409,False,False,6918.895578751108,6922.487327688968,2889.6086675123897,False,False,6930.504433474952,6929.857853715194,2909.7417051873094,False,False,6936.5356649448295,6935.486244154415,2926.4412762972174,False,False,6934.664312131308,6929.982735275238,2936.1482972947406,False,False,6933.309861845523,6934.359779319619,2950.035968338274,False,False,6909.740511049301,6914.938701592444,2970.8631774223413,False,False,6918.570755264847,6923.328772503592,2980.7893909439117,False,False,-0.3247390015046509,2766.4874570021593,-1.0773317533555993,2804.0020917662946,-1.3872921563945735,2832.527424547043,-0.02713433917108058,2869.5190121577853,-0.3304460427373028,2883.776536143002,-0.3909373006834296,2917.561300652821,0.7790974911421156,2944.4019236747185,-0.13205984818758276,2975.3961436424343
9,0.7613313334295526,1778777524.3737621,0.011762832989916205,6909.923901947,6914.133189167711,2762.49209368396,False,False,6903.678174954917,6911.2189763731385,2771.5043991561597,False,False,6923.232218724212,6925.554959195526,2798.7442158306376,False,False,6927.027967111899,6930.743292477918,2812.1090266779856,False,False,6933.7886312926,6931.196199223645,2827.0731107243623,False,False,6936.72672922334,6932.63939542134,2843.360524081882,False,False,6923.225827551427,6922.2119066540345,2863.2708243820166,False,False,6932.763537304765,6930.491958309135,2875.8666026405513,False,False,6921.074432252346,6923.421895344928,2878.357373483409,False,False,6916.433040926735,6920.516392089738,2889.6086675123897,False,False,6928.162647858911,6929.260697802366,2909.7417051873094,False,False,6934.268643213009,6931.479525934529,2926.4412762972174,False,False,6932.0183727114345,6929.496891524284,2936.1482972947406,False,False,6931.005679004799,6930.126573341076,2950.035968338274,False,False,6905.399330623224,6909.649312284133,2970.8631774223413,False,False,6915.64699697405,6920.734937494269,2980.7893909439117,False,False,-0.01911879492954119,2766.7930772087343,-0.309427182782179,2804.769996336868,-1.305514416802923,2832.609202286635,0.21476306741261203,2869.760909564369,-0.3889576317934777,2883.7180245539457,-1.399270603264725,2916.55296735024,0.17852760674440024,2943.8013537903207,-0.07127502409999537,2975.4569284665217
