save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0108749999199062,8,3,3.6133861956686695,12.905482868385473,1.1047336306172488,8.691389546382055,1.5277057747020395,ok
000001,0.0795755835715681,8,3,3.6133861956686695,13.492447360407654,1.1438303975002302,8.677255874077586,1.501482154408758,ok
000002,0.2012593962717801,8,3,3.6133861956686695,25.987480035505833,-1.9122816608659368,6.486949428034584,3.0686878974943284,ok
000003,0.2823109170421958,8,3,3.6133861956686695,10.94086008444872,0.07726455830145418,4.189807602124309,-0.24868322322835992,ok
000004,0.3492301667574793,8,3,3.6133861956686695,15.177759601831895,0.15527932693805271,7.252937479062175,-0.21952658683779933,ok
000005,0.4171643333975225,8,3,3.6133861956686695,28.051602894703723,0.7545852667599932,7.0362854528494205,-0.6215028283116123,ok
000006,0.483477541944012,8,3,3.6133861956686695,20.72492183656245,-3.2217374161486427,6.764270853138278,-0.22353232439889123,ok
000007,0.5490231465082616,8,3,3.6133861956686695,26.669331263464933,-3.0500814847019733,6.70221639499223,-0.3386681866767117,ok
000008,0.6163534584920853,8,3,3.6133861956686695,20.178123660228493,-3.577029536578438,10.373367541489577,3.3505525059204015,ok
000009,0.6897740629501641,8,3,3.6133861956686695,36.64352172231436,-3.064386293796614,10.188044503800418,3.006704080170424,ok
000010,0.784933062735945,8,3,3.6133861956686695,17.049969289791846,-1.3677555222896682,5.834166534141563,-0.6152535675743821,ok
000011,0.8597677710931748,8,3,3.6133861956686695,15.227242890234978,-2.3151616094306133,6.580316094964655,2.6453306478459164,ok
000012,0.9644693124573678,8,3,3.6133861956686695,22.41891227362957,-1.9077789773805578,8.261842030722512,0.8124043684174559,ok
000013,1.034365125466138,8,3,3.6133861956686695,16.23982890826548,3.192567927011424,5.949403426293497,0.46465335015299836,ok
000014,1.104625708423555,8,3,3.6133861956686695,112.05104709076247,-13.434282415237522,-5.709815505127221,7.547971948407653,ok
000015,1.173039874993265,8,3,3.6133861956686695,141.36992204884044,31.746649234074066,-26.556402035983137,-21.425347416968034,ok
000016,1.2414384374860674,8,3,3.6133861956686695,136.19789554723067,32.04232342496375,-26.66328970102797,-21.62366682623329,ok
000017,1.3086349794175476,8,3,3.6133861956686695,26.77355839913077,0.22504005518036604,5.1262462878279935,4.757419102914582,ok
000018,1.3813432708848268,8,3,3.6133861956686695,42.19125949618334,0.5399822738494405,5.012393136572947,4.546175928218814,ok
000019,1.4550477294251325,8,3,3.6133861956686695,11.520984616370521,-1.9698391476944592,5.040297842737389,-0.012963709713127627,ok
000020,1.5278987714555117,8,3,3.6133861956686695,18.296125422393978,-2.5548970455409803,7.0203980754640805,2.6866151936401437,ok
000021,1.601997666992247,8,3,3.6133861956686695,15.144101744193959,-0.7311517177020947,7.553713762822021,0.8606153729681058,ok
000022,1.675572416977957,8,3,3.6133861956686695,15.734088458090811,-0.8798214356264986,6.801852940995799,0.3931565133063076,ok
000023,1.7509474374819547,8,3,3.6133861956686695,16.81313946974117,-0.5200319613185276,8.689560548271704,1.617792330878147,ok
000024,1.82598283351399,8,3,3.6133861956686695,18.23326362348659,-4.533288259261987,8.253538395100545,3.3769044984600014,ok
000025,1.9026322087738663,8,3,3.6133861956686695,14.241524141700472,-0.651315255439959,7.701731365749607,1.2070485924656082,ok
000026,1.9770582714118063,8,3,3.6133861956686695,16.228352712272113,-1.2816269356712962,8.523855241777321,1.5167793102656193,ok
000027,2.054465520894155,8,3,3.6133861956686695,12.2281407525693,-1.8652252783998984,7.576605499446541,-0.2143852221217536,ok
000028,2.1316749583929777,8,3,3.6133861956686695,27.07661699235431,-3.453597414369485,7.880118412464231,2.310143626667653,ok
000029,2.2195423543453217,8,3,3.6133861956686695,8.078086855627406,2.584682001313671,6.545815754642644,0.01152970025980677,ok
000030,2.331294520990923,8,3,3.6133861956686695,25.917753366104666,-2.7013869266437203,8.672673671709186,4.006628040885827,ok
000031,2.403347812825814,8,3,3.6133861956686695,7.895973164502822,0.40696073701930546,8.461720549415377,1.5146870840169724,ok
000032,2.478270458523184,8,3,3.6133861956686695,11.953733904936046,-1.76365296649188,7.406884610963788,1.7349909784826174,ok
000033,2.5510889375582337,8,3,3.6133861956686695,16.051700788032434,4.1562309653155,6.178240176351377,0.4505293417235772,ok
000034,2.624888541875407,8,3,3.6133861956686695,28.073616750735184,-2.103849494515842,8.343456614647558,-0.7250858793977503,ok
000035,2.698204500367865,8,3,3.6133861956686695,17.794898714216515,1.7520113919065876,8.396604369612685,2.5285575364905237,ok
000036,2.772682312875986,8,3,3.6133861956686695,5.686357179870311,4.191560453614228,5.373668752949416,-0.7001282832080389,ok
000037,2.8453675834462047,8,3,3.6133861956686695,12.487196360736833,-1.0562491096321154,5.686047384112713,1.7667054852919646,ok
