batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.008685000007972121,1782422199.8981152,0.016604249831289053,7271.632405171624,7273.642866094078,2733.6420927970094,False,False,7277.4385151450315,7279.223729253905,2743.439707397223,False,False,7227.885745942476,7238.031274261087,2800.999961471558,False,False,7224.617431304827,7244.0913026866765,2807.812191827253,False,False,7217.8054237858,7235.847244551762,2826.999951553345,False,False,7226.002471192347,7240.702575113855,2833.807572000163,False,False,7219.387159580647,7231.905278601339,2864.2215743843944,False,False,7229.777131155058,7243.799362716632,2870.999934768677,False,False,7225.822278937556,7237.231460708499,2889.5671464404813,False,False,7235.290758627014,7247.699433016474,2895.999925231934,False,False,7216.6994834489715,7234.72894366843,2924.999914169312,False,False,7222.619009994803,7241.6299782987435,2930.631893328893,False,False,7201.40253537916,7224.864871473546,2947.9999053955084,False,False,7214.048675000764,7233.408267872971,2953.832531680976,False,False,7252.520634532506,7261.717527585048,3000.2917284141536,False,False,7266.01354036128,7273.612062536296,3010.3195308634536,False,False,-0.09455659066279024,2736.3107948864053,0.2375249799844141,2804.161052578896,-0.1521256040291774,2830.1071451442035,0.05281589196427969,2867.4106231232454,0.03974982828159335,2892.8289282855308,0.04618970729615227,2927.6349932653857,-0.11142262220202354,2950.662153083059,-0.16908820360428148,3004.9125398315673
1,0.15310649992898107,1782422200.040268,0.011949749663472176,7273.365034997097,7276.646838035273,2733.6420927970094,False,False,7278.751312773175,7281.835651190512,2743.439707397223,False,False,7226.626049148761,7241.404670354862,2800.999961471558,False,False,7226.507068190849,7244.03408167008,2807.812191827253,False,False,7220.780687410214,7242.816609102301,2826.999951553345,False,False,7234.440188586974,7247.315640187058,2833.807572000163,False,False,7223.669862762479,7234.755312223004,2864.2215743843944,False,False,7233.894116208699,7244.716683986919,2870.999934768677,False,False,7230.301361677416,7242.296384142801,2889.5671464404813,False,False,7237.847672463858,7249.111590304735,2895.999925231934,False,False,7222.4265504172145,7235.640419353853,2924.999914169312,False,False,7223.977258000428,7245.355026438854,2930.631893328893,False,False,7205.491059693738,7228.361497081029,2947.9999053955084,False,False,7216.838744383655,7236.289895161537,2953.832531680976,False,False,7255.853287281841,7265.9995705596475,3000.2917284141536,False,False,7272.191611394688,7278.573883607911,3010.3195308634536,False,False,-0.0914757194532482,2736.313875757615,0.06990911224063881,2803.9934367111523,-0.4157496765491184,2829.8435210716834,-0.009901162159132915,2867.347906069122,-0.030014758632698302,2892.7591636986167,0.38999402911992676,2927.9787975872096,-0.09287720492973589,2950.6806985003313,-0.37372814340091626,3004.7078998917705
2,0.27911795885302126,1782422200.16689,0.013348250184208155,7273.105167038542,7277.470354861386,2733.6420927970094,False,False,7279.406149708103,7283.647941437174,2743.439707397223,False,False,7231.107324938105,7240.841059693737,2800.999961471558,False,False,7226.463265274933,7247.757415105298,2807.812191827253,False,False,7222.2277990035755,7239.430500962802,2826.999951553345,False,False,7232.820177583519,7246.532094935354,2833.807572000163,False,False,7222.674887673075,7234.880792859981,2864.2215743843944,False,False,7229.734770914203,7245.035108659108,2870.999934768677,False,False,7229.350201729988,7241.912539352631,2889.5671464404813,False,False,7235.308619372192,7248.521458263288,2895.999925231934,False,False,7219.874760827704,7236.635463214843,2924.999914169312,False,False,7226.7488996546135,7245.139708714123,2930.631893328893,False,False,7203.369624354312,7228.2137589021,2947.9999053955084,False,False,7216.860625974264,7237.53673319681,2953.832531680976,False,False,7253.532758199102,7263.813615245896,3000.2917284141536,False,False,7271.027638536541,7275.536406149708,3010.3195308634536,False,False,-0.08319643445409464,2736.3221550426138,0.29424202176353403,2804.2177696206754,-0.15897546903970156,2830.100295279193,0.10953826723886893,2867.46734549852,0.025838229168659757,2892.815016686418,0.07710001926288684,2927.6659035773528,-0.11323506651339507,2950.6603406387476,-0.5634942939795841,3004.518133741192
3,0.3720177502837032,1782422200.2595599,0.012990832794457674,7272.404691750466,7277.433772962069,2733.6420927970094,False,False,7277.732423510713,7282.535463214842,2743.439707397223,False,False,7230.273255494087,7240.1427973224945,2800.999961471558,False,False,7224.9774811260195,7246.157746737171,2807.812191827253,False,False,7220.273623804138,7237.46297643427,2826.999951553345,False,False,7229.777956414097,7243.891408136444,2833.807572000163,False,False,7221.569980438304,7234.257309655531,2864.2215743843944,False,False,7231.6911437478975,7246.4485221750165,2870.999934768677,False,False,7227.671695143197,7240.798282238592,2889.5671464404813,False,False,7235.070698719321,7249.094800868052,2895.999925231934,False,False,7220.33860072745,7235.51363205673,2924.999914169312,False,False,7225.3876669621295,7242.527070024758,2930.631893328893,False,False,7202.437474401687,7226.051506861877,2947.9999053955084,False,False,7215.055700400403,7237.368323807195,2953.832531680976,False,False,7252.77566708439,7264.555564385488,3000.2917284141536,False,False,7269.740488125441,7275.294038267568,3010.3195308634536,False,False,-0.09486099218742926,2736.3104904848806,0.287973158849747,2804.2115007577613,-0.14015017948550468,2830.1191205687473,0.07290927982677263,2867.430716511108,0.03567833852980734,2892.8248567957794,0.09337574416667833,2927.6821793022564,-0.0360842333286324,2950.7374914719326,-0.6065064380270662,3004.475121597144
4,0.465159104205668,1782422200.352265,0.011072209104895592,7272.724870862243,7275.381615062506,2733.6420927970094,False,False,7279.726846899165,7281.75702539964,2743.439707397223,False,False,7228.9182229422,7237.3263058960165,2800.999961471558,False,False,7222.686979246263,7244.096348992879,2807.812191827253,False,False,7215.9225372130695,7237.6344270562695,2826.999951553345,False,False,7229.209539383196,7243.688119326344,2833.807572000163,False,False,7221.285825411866,7233.948726961518,2864.2215743843944,False,False,7231.283997615918,7241.725188739799,2870.999934768677,False,False,7225.1244078002255,7237.594136076046,2889.5671464404813,False,False,7233.22827581991,7246.629721551488,2895.999925231934,False,False,7218.355228168842,7231.4799079989,2924.999914169312,False,False,7223.880103615857,7240.018708928081,2930.631893328893,False,False,7200.094620533668,7224.605851697893,2947.9999053955084,False,False,7213.351959226091,7234.877144909375,2953.832531680976,False,False,7251.742369410398,7259.243446831922,3000.2917284141536,False,False,7268.892315921386,7272.743469755784,3010.3195308634536,False,False,-0.14031894868520398,2736.265032528383,0.3311491568570067,2804.2546767557687,-0.3287828771904699,2829.9304878710423,-0.07960394390290369,2867.2782032873783,0.037052429010239626,2892.8262308862595,0.1436543309052033,2927.7324578889948,-0.0814740454109916,2950.69210165985,-0.3628910563644903,3004.718736978807
5,0.5513214168604463,1782422200.438286,0.010891166049987078,7271.4898691811595,7274.445991380628,2733.6420927970094,False,False,7280.496521685974,7282.304691750467,2743.439707397223,False,False,7227.551769722163,7239.579891188067,2800.999961471558,False,False,7225.210752819636,7245.816830699636,2807.812191827253,False,False,7220.111373292171,7237.356369777181,2826.999951553345,False,False,7230.272135281351,7244.978078674694,2833.807572000163,False,False,7220.649211419141,7232.730233517743,2864.2215743843944,False,False,7231.242031665494,7242.5778861142535,2870.999934768677,False,False,7225.832932420455,7238.018465935142,2889.5671464404813,False,False,7233.902874652321,7245.948801846134,2895.999925231934,False,False,7217.184683803527,7234.487184032767,2924.999914169312,False,False,7222.875887153468,7243.095338814683,2930.631893328893,False,False,7201.197901702479,7226.573434300211,2947.9999053955084,False,False,7215.302342818718,7234.655001986734,2953.832531680976,False,False,7254.192228810711,7261.679814775193,3000.2917284141536,False,False,7271.322676284501,7275.199002047865,3010.3195308634536,False,False,-0.19975676100153952,2736.2055947160666,0.21830107515711153,2804.1418286740686,-0.1159238658550764,2830.1433468823775,-0.02711936274832231,2867.330687868533,-0.0061867338209951606,2892.7829917234285,0.1387054892029704,2927.7275090472926,-0.16320836207250652,2950.6103673431885,-0.3591204379869498,3004.7225075971846
6,0.6418364166747779,1782422200.529119,0.011495749931782484,7267.5507152245,7274.146867072164,2733.6420927970094,False,False,7276.824777638537,7279.330146407068,2743.439707397223,False,False,7227.618048720848,7238.546488064308,2800.999961471558,False,False,7223.123338019989,7243.498795733105,2807.812191827253,False,False,7218.411217409909,7236.417943271083,2826.999951553345,False,False,7230.928398080509,7243.4330424549935,2833.807572000163,False,False,7220.927094476878,7233.881346089189,2864.2215743843944,False,False,7230.15702539964,7243.375277378733,2870.999934768677,False,False,7226.937106091634,7237.681072531099,2889.5671464404813,False,False,7233.897272060397,7245.315577528502,2895.999925231934,False,False,7219.097597579241,7235.085958370267,2924.999914169312,False,False,7222.122842864565,7240.954509887825,2930.631893328893,False,False,7202.4339838616,7223.7964131796925,2947.9999053955084,False,False,7216.03045358682,7236.144683192225,2953.832531680976,False,False,7251.413425741969,7260.875919246874,3000.2917284141536,False,False,7265.590462145063,7272.616011553626,3010.3195308634536,False,False,-0.535074492139933,2735.8702769849283,0.24059514198844262,2804.1641227409,-0.25026557255241055,2830.00900517568,0.008794078326324548,2867.3666013096076,0.026819232397334303,2892.815997689647,0.13558361491216347,2927.724387173002,-0.03464296643204227,2950.738932738829,-0.24838536594693,3004.8332426692245
7,0.7259076044429094,1782422200.6124449,0.010027790907770395,7273.66695601675,7276.503414127212,2733.6420927970094,False,False,7281.528115352875,7285.172463856712,2743.439707397223,False,False,7230.656215423175,7241.73777546841,2800.999961471558,False,False,7225.6059449216,7245.561093621053,2807.812191827253,False,False,7218.57401656631,7236.313418100681,2826.999951553345,False,False,7229.236337378122,7245.678272763395,2833.807572000163,False,False,7223.331942109607,7235.818261148638,2864.2215743843944,False,False,7233.277160191949,7246.117376287557,2870.999934768677,False,False,7228.411730904423,7241.27509093132,2889.5671464404813,False,False,7234.657482348625,7246.813467004921,2895.999925231934,False,False,7219.057815508757,7233.375025216248,2924.999914169312,False,False,7223.0586514656,7242.056007580157,2930.631893328893,False,False,7201.85479261546,7225.666812360546,2947.9999053955084,False,False,7215.08819421096,7235.709126753676,2953.832531680976,False,False,7252.993491151389,7264.659461442064,3000.2917284141536,False,False,7269.365837332274,7276.142959317786,3010.3195308634536,False,False,0.022801872586376747,2736.4281533496546,0.2259566754455687,2804.1494842743573,-0.059851782126975936,2830.199418966106,0.011962757946193503,2867.3697699892273,-0.02900599002989661,2892.7601724672195,0.22333919594318677,2927.8121427540327,-0.08694676355962204,2950.686628941701,-0.48018822090614605,3004.601439814265
8,0.8126290834043175,1782422200.70002,0.011360083241015673,7271.038174343614,7274.970817923403,2733.6420927970094,False,False,7277.518658495584,7281.8844423388455,2743.439707397223,False,False,7229.440908396247,7239.257396766207,2800.999961471558,False,False,7224.564189870709,7244.812942812605,2807.812191827253,False,False,7219.634770914205,7238.052215973347,2826.999951553345,False,False,7228.380794388239,7244.291426475534,2833.807572000163,False,False,7220.095525262096,7234.521624843353,2864.2215743843944,False,False,7231.548108017238,7244.152630131122,2870.999934768677,False,False,7228.026996668399,7242.735075037442,2889.5671464404813,False,False,7235.845627655348,7249.5618378824465,2895.999925231934,False,False,7219.326313537305,7232.613647339303,2924.999914169312,False,False,7224.808682030748,7243.326441910933,2930.631893328893,False,False,7201.782907968333,7225.673536693462,2947.9999053955084,False,False,7214.427562123667,7234.936017972308,2953.832531680976,False,False,7252.007202677507,7262.957945410642,3000.2917284141536,False,False,7267.715025827551,7274.0710624446,3010.3195308634536,False,False,-0.01985442040780074,2736.3854970566604,0.2656574692308943,2804.1891850681427,-0.11436961113710559,2830.1449011370955,-0.06553166169779936,2867.2922755695836,-0.04065898033506622,2892.748519476914,0.24953217306881514,2927.8383357311586,-0.09204303433323457,2950.681532670928,-0.4523670645689524,3004.6292609706024
9,0.9125842293724418,1782422200.801099,0.01252354122698307,7272.081991013845,7273.753362166458,2733.6420927970094,False,False,7275.995563468532,7279.565800654093,2743.439707397223,False,False,7227.657525139834,7240.949620992144,2800.999961471558,False,False,7224.778294158999,7243.616207170584,2807.812191827253,False,False,7218.4011416083395,7237.672885655775,2826.999951553345,False,False,7228.901289849314,7242.920205092155,2833.807572000163,False,False,7217.391238499862,7232.625248341841,2864.2215743843944,False,False,7231.805860867438,7245.860058990738,2870.999934768677,False,False,7228.4386404621455,7238.604511416083,2889.5671464404813,False,False,7234.824106733502,7248.301777363449,2895.999925231934,False,False,7217.57722590702,7232.578674695113,2924.999914169312,False,False,7222.624300822204,7244.130847877251,2930.631893328893,False,False,7200.876663508269,7224.677600330103,2947.9999053955084,False,False,7215.097001558823,7232.48809793074,2953.832531680976,False,False,7250.6236467280005,7260.985148393801,3000.2917284141536,False,False,7266.078488247699,7271.689858483357,3010.3195308634536,False,False,0.14732766004351228,2736.5526791371117,0.14122479674292443,2804.0647523956545,-0.2388229551190444,2830.020447793114,-0.04298344069593393,2867.3148237905853,0.1333596339529759,2892.922538091202,0.31033425154320277,2927.899137809633,-0.17362586768856006,2950.5999498375722,-0.4670610548618419,3004.6145669803095
