block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,141,0.137093693684345,0.396130837661534,-0.9933884337858911,1.0628146207106,2761.346512590345,0.39613083766151624,14.112384977053257
2,141,0.19032670205720612,0.1969275223644321,-1.33854891894255,1.0073873625064675,2800.9132339795706,0.19692752236444303,6.995473305263898
3,141,-0.02922168470239201,0.32585713702518765,-0.5927852417921726,1.7248666686591732,2828.4644696701876,0.3258571370251978,11.568735598873367
4,141,0.03325151559082537,0.18394591692830578,-0.55522274147442,0.780905642070482,2865.4399699654755,0.1839459169283361,6.669200904032303
5,141,0.0757788047151491,0.15741264043217723,-0.5487736594474901,0.8744388485308041,2890.299015393325,0.15741264043217643,5.693843092850613
6,141,0.12766960205999506,0.15508066813508947,-0.7606484143376488,0.7706976514654269,2925.0030328137427,0.15508066813509308,5.503409689776497
7,141,-0.02665654757819717,0.15204714223032012,-0.6315997046613078,0.6869992057411161,2949.2842271894438,0.15204714223031984,5.400342343369281
8,141,-0.17381119411742152,0.5842897971507581,-0.8309670130417877,3.0084469820369413,2981.7031575095725,0.5842897971507822,20.81544541924298
