block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,135,-0.6501621006691098,0.7041997697333986,-2.5754633911473115,3.356058180512021,2769.363245749997,0.7041997697333984,25.075913592955967
2,135,0.05489476859464142,0.36638339046013285,-1.5827726820024637,1.4722634556446994,2770.06830261926,0.36638339046013074,13.046579445134974
3,135,-0.24914447098512058,0.4053301993253658,-3.4635509359972194,0.1282449881335716,2780.37674287119,0.40533019932535574,14.421160240456269
4,135,0.3218152882181512,0.34966550143206393,-0.5334753152462722,1.8679825481756835,2864.4468744770297,0.3496655014320826,12.618399397814013
5,135,-0.45249710494829276,0.22728123898969962,-1.7354749522610171,-0.2182134117866465,2881.2715305293577,0.22728123898969968,9.872855906235738
6,135,-0.3003177989247522,0.16592351116541126,-1.309818643419584,0.2656936099713063,2881.423709835381,0.16592351116541665,7.20754130202116
7,135,-0.011549690272156996,0.37624688879199386,-0.3836107744303487,2.1085683068419327,2965.442036996836,0.3762468887919646,13.385792094652226
8,135,-0.6720091543549366,0.17778668061793712,-1.572050195974438,0.026175407846644,2973.4374540488893,0.1777866806179316,6.330699765336731
