save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0130498124053701,8,3,13.296650943714024,461311.81873722246,-20802.529647002088,55559.879943954154,-75040.6917674679,ok
000001,0.0842144584748894,8,3,13.296650943714024,367395.7215284056,-22456.568991546217,60584.30312668567,-72997.92720653495,ok
000002,0.1530006459215656,8,3,13.296650943714024,476712.8813070439,-9801.875942276663,29781.080970834493,-173205.47788018783,ok
000003,0.2217333124717697,8,3,13.296650943714024,434248.50117861765,-10655.268194547109,32373.40371721573,-172151.5250493419,ok
000004,0.2901761250104755,8,3,13.296650943714024,429216.6794228269,4342.8643725563015,32817.1157937591,-183058.11941476073,ok
000005,0.4004413960501551,8,3,13.296650943714024,395688.4935220283,3672.5698186359205,34853.2484329767,-182230.2951162328,ok
000006,0.4725792289245873,8,3,13.296650943714024,480901.6585441541,-4306.990653271271,21572.4226460755,-178465.10751591838,ok
000007,0.5435634375317022,8,3,13.296650943714024,547275.3597822736,-619.8838779220852,42529.8865695121,-182137.82188803641,ok
000008,0.6176189164398238,8,3,13.296650943714024,588162.1422483926,-104097.37773851432,75647.13594272378,96030.97224191774,ok
000009,0.68987177091185,8,3,13.296650943714024,503522.3540486262,-9623.777237572966,61657.14595286134,-151943.19258665215,ok
000010,0.7616570835234597,8,3,13.296650943714024,509926.348364443,-11499.564418695752,58723.314413474414,-159092.21681951729,ok
000011,0.8404544794466347,8,3,13.296650943714024,481958.53001577983,8195.773054540128,30375.561731977312,-187426.05825578395,ok
000012,0.9105010209605098,8,3,13.296650943714024,369183.0596645894,7865.1385548509925,17738.095901056226,-176348.7826396964,ok
000013,0.998182145995088,8,3,13.296650943714024,860653.2439975815,229801.87155956414,-408468.173889756,-552770.9760692283,ok
000014,1.0706870834110305,8,3,13.296650943714024,480370.6629725672,-1693.5002006921818,39929.94853359667,-181886.52321477636,ok
000015,1.1447759999427944,8,3,13.296650943714024,425106.0281304788,-10501.395281856961,59446.84042288638,-157569.34140309136,ok
000016,1.2480188545305282,8,3,13.296650943714024,479286.87373240053,-11670.273618070323,44181.23305985481,-156239.335737451,ok
000017,1.322913917014375,8,3,13.296650943714024,473789.47201702226,-3918.0306809606036,39727.630683561176,-180504.4209018082,ok
000018,1.396105104475282,8,3,13.296650943714024,491107.6911290592,-7033.719549915847,55400.94985150158,-167464.2551032204,ok
000019,1.4700950415572152,8,3,13.296650943714024,443272.8060256891,-17450.742928333133,40577.521863000555,-154932.17134966102,ok
000020,1.544673833064735,8,3,13.296650943714024,450260.6510213648,2608.0464274616274,31665.630230946863,-186155.45580913982,ok
000021,1.619273604475893,8,3,13.296650943714024,483792.1843704925,-900.8021147354549,45662.860934070064,-172693.40455139615,ok
000022,1.7021159374853596,8,3,13.296650943714024,459153.4832770455,-3439.1807038280076,43302.766816901785,-179743.79971300162,ok
000023,1.778544228989631,8,3,13.296650943714024,446064.52336599556,-8175.953228817028,34253.41917849379,-167654.48424592902,ok
000024,1.8545060419710353,8,3,13.296650943714024,455823.67002954177,1158.9969705661176,47636.73468190608,-171926.43406779665,ok
000025,1.967151583521627,8,3,13.296650943714024,470221.63137994823,846.9286346357658,39053.49326244591,-198131.47358000366,ok
000026,2.049160083406605,8,3,13.296650943714024,484015.48020313046,5173.0289172178655,49977.98512080696,-184004.79631546958,ok
000027,2.1254094374598935,8,3,13.296650943714024,478816.9745790373,-720.7459878094465,45246.97157208957,-172971.5433752359,ok
000028,2.1968386665685102,8,3,13.296650943714024,463398.8781429745,6258.13267954034,41119.36050968786,-181064.0945142419,ok
000029,2.26892352104187,8,3,13.296650943714024,481070.58216568123,-4802.657431084095,49304.46392625224,-163198.8778295341,ok
000030,2.340578103903681,8,3,13.296650943714024,485027.7294248898,1047.1590077927942,46377.9500771447,-178882.65107813475,ok
000031,2.416091479593888,8,3,13.296650943714024,461958.36338538997,-2083.95145881065,29062.745779267563,-185759.72258932795,ok
000032,2.4989017710322514,8,3,13.296650943714024,475870.0650658851,-5877.791502712407,46029.564324955696,-175367.45114720496,ok
000033,2.574925916502252,8,3,13.296650943714024,462559.9327373018,3770.1425286620984,43993.59379840396,-167542.02756358508,ok
000034,2.6855095415376127,8,3,13.296650943714024,490730.5801330087,2381.9412906525904,44065.496509676144,-178647.2690182573,ok
000035,2.758894562488422,8,3,13.296650943714024,464505.0352088198,-522.5865504453802,39156.77884233112,-184442.51454909297,ok
000036,2.8317921875277534,8,3,13.296650943714024,472274.17272645666,-12114.016308876668,63188.14718864325,-152919.05025806397,ok
000037,2.9110223749885336,8,3,13.296650943714024,477491.45949979336,13720.84115410989,39581.49682392571,-193021.87456229152,ok
000038,2.989577083499171,8,3,13.296650943714024,492218.0002349499,-8249.723312686654,53108.630944919874,-164951.0468135473,ok
000039,3.068651645560749,8,3,13.296650943714024,484031.71001186606,-19277.32753186865,67298.89490403097,-153396.20007427662,ok
000040,3.148800457944162,8,3,13.296650943714024,491725.76541216415,-5503.5928388552065,43246.366929868724,-182565.73356860914,ok
000041,3.231416041497141,8,3,13.296650943714024,442184.31368453335,2594.400959961658,22804.082320291283,-197988.9763464858,ok
000042,3.3109297499759123,8,3,13.296650943714024,416129.12078435405,-8665.887444755921,51597.590322626675,-164980.3398877956,ok
000043,3.422364396043122,8,3,13.296650943714024,463815.22139930713,-11004.697490174032,54911.62144017273,-161075.26082835134,ok
000044,3.5064894375391304,8,3,13.296650943714024,472732.23703470465,-9657.21983827463,46016.05549664606,-161840.63994813603,ok
000045,3.584076249971986,8,3,13.296650943714024,445440.7172333305,-11063.28606050282,57068.894602601154,-157658.70679016228,ok
000046,3.657240728964098,8,3,13.296650943714024,495725.4398052242,-2608.1405695219337,47060.35646181887,-174377.65806453355,ok
000047,3.7340692919678986,8,3,13.296650943714024,480262.26470374566,-2978.3348001768263,58425.716037620696,-160780.28107907655,ok
000048,3.812311145476997,8,3,13.296650943714024,453916.4845476534,3671.664369251339,39312.13995981048,-168218.6737602785,ok
000049,3.886169333476573,8,3,13.296650943714024,527920.8967515763,1833.2777591672354,53572.79438779623,-175372.78577401288,ok
000050,3.956925812526606,8,3,13.296650943714024,435404.6296115975,-753.3309994387065,51435.87175507753,-163226.78325050802,ok
000051,4.05896820849739,8,3,13.296650943714024,482086.7813086622,-12268.310371162212,53562.39768278116,-166214.94484069955,ok
000052,4.134265479398891,8,3,13.296650943714024,446342.7306560321,-5331.660130150095,64916.13976600712,-150457.05883717135,ok
000053,4.201503458432853,8,3,13.296650943714024,477263.40916257474,16538.919494544338,19971.68353815076,-173914.8239115979,ok
000054,4.2687518750317395,8,3,13.296650943714024,445406.34188562026,15953.862210862671,21748.89360818457,-173192.26898014307,ok
000055,4.335762854432687,8,3,13.296650943714024,494203.3298299257,5464.210325649112,49956.8303491548,-165870.81988235484,ok
000056,4.409198228968307,8,3,13.296650943714024,436267.8377675173,4373.762315065714,53269.24990072753,-164524.09946792986,ok
000057,4.476121874991804,8,3,13.296650943714024,422392.5108169005,5281.45552966094,41907.82510250711,-149455.08094544857,ok
000058,4.546741854050197,8,3,13.296650943714024,406627.2683854847,5008.193852131942,42737.903487315474,-149117.59848316095,ok
000059,4.643670583493076,8,3,13.296650943714024,464680.8267331174,-12482.797702944465,57344.57812319277,-137127.49374211254,ok
000060,4.710801520384848,8,3,13.296650943714024,457327.84482665034,12442.615806837857,38796.83920963245,-165763.83080676105,ok
000061,4.783792624948546,8,3,13.296650943714024,411426.3688762513,11617.14405074118,41304.34874482147,-164744.36022707532,ok
000062,4.851517124916427,8,3,13.296650943714024,454922.87445334764,-17511.88215214533,56320.3429708997,-168839.50769489413,ok
000063,4.919631875003688,8,3,13.296650943714024,411722.72818084055,-18323.099173100596,58784.551346449225,-167837.64193692466,ok
000064,4.992351124994457,8,3,13.296650943714024,470675.1346535401,-679.5701847988139,31724.401071796965,-168081.28662486412,ok
000065,5.062814978999086,8,3,13.296650943714024,508812.2278368638,-3431.765567024893,44435.47196395509,-184225.5892909819,ok
000066,5.13243820797652,8,3,13.296650943714024,368330.7501209543,98890.34159984058,-187306.64006750597,-221635.90605080113,ok
000067,5.24894816649612,8,3,13.296650943714024,795142.3237014883,196454.63023264223,-381654.52386045764,-521312.6122622126,ok
