batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.011263750027865171,1778777823.438902,0.021856416016817093,6873.106331570743,6877.17736650671,2762.49209368396,False,False,6870.5305223584055,6876.10610844515,2771.5043991561597,False,False,6885.352038695479,6885.623796497234,2798.7442158306376,False,False,6891.0879481615075,6888.323232570224,2812.1090266779856,False,False,6893.649808967815,6895.409001436563,2827.0731107243623,False,False,6899.930374117432,6897.429787266558,2843.360524081882,False,False,6890.7618883149435,6888.626885105603,2863.2708243820166,False,False,6891.984511110431,6894.937058715652,2875.8666026405513,False,False,6888.824053244491,6892.64461289238,2878.357373483409,False,False,6884.06634929853,6888.312256624997,2889.6086675123897,False,False,6893.316450163524,6895.963179692514,2909.7417051873094,False,False,6902.695756028976,6895.942372466913,2926.4412762972174,False,False,6894.357977504051,6896.051972980407,2936.1482972947406,False,False,6896.376383837148,6891.653618913714,2950.035968338274,False,False,6871.30481706758,6877.014952471193,2970.8631774223413,False,False,6876.514513861295,6882.986011859279,2980.7893909439117,False,False,-0.09439100916703748,2766.717804994497,-0.888841988380525,2804.19058153127,-2.3058193814715087,2831.6088973219667,0.7212346121453509,2870.2673811091017,-0.45628719616215,2883.650694989577,-3.0080710461229496,2914.9441669073817,-1.0104796493977286,2942.6123465341784,-0.07463376213664849,2975.453569728485
1,0.08458420855458826,1778777823.5073411,0.012096416903659701,6873.348300577682,6877.17736650671,2762.49209368396,False,False,6870.5305223584055,6876.10610844515,2771.5043991561597,False,False,6885.352038695479,6885.623796497234,2798.7442158306376,False,False,6891.0879481615075,6888.323232570224,2812.1090266779856,False,False,6893.649808967815,6895.409001436563,2827.0731107243623,False,False,6899.930374117432,6897.429787266558,2843.360524081882,False,False,6890.7618883149435,6888.626885105603,2863.2708243820166,False,False,6891.984511110431,6894.937058715652,2875.8666026405513,False,False,6888.824053244491,6892.64461289238,2878.357373483409,False,False,6884.06634929853,6888.312256624997,2889.6086675123897,False,False,6893.316450163524,6895.963179692514,2909.7417051873094,False,False,6902.695756028976,6895.942372466913,2926.4412762972174,False,False,6894.357977504051,6896.051972980407,2936.1482972947406,False,False,6896.376383837148,6891.653618913714,2950.035968338274,False,False,6871.30481706758,6877.014952471193,2970.8631774223413,False,False,6876.514513861295,6882.986011859279,2980.7893909439117,False,False,-0.0843363345294386,2766.7278596691344,-0.888841988380525,2804.19058153127,-2.3058193814715087,2831.6088973219667,0.7212346121453509,2870.2673811091017,-0.45628719616215,2883.650694989577,-3.0080710461229496,2914.9441669073817,-1.0104796493977286,2942.6123465341784,-0.07463376213664849,2975.453569728485
2,0.15466562507208437,1778777823.5775712,0.01240891613997519,6876.082065898462,6880.298005623988,2762.49209368396,False,False,6868.925184155026,6877.877198398385,2771.5043991561597,False,False,6890.36613075771,6887.453599046368,2798.7442158306376,False,False,6892.160688632821,6893.5178546321495,2812.1090266779856,False,False,6892.275277378733,6891.412461411497,2827.0731107243623,False,False,6897.845685729133,6894.128888651161,2843.360524081882,False,False,6888.183786716387,6887.0994269034445,2863.2708243820166,False,False,6898.024493382645,6895.936560503714,2875.8666026405513,False,False,6891.761400800807,6889.183005776814,2878.357373483409,False,False,6885.331741907877,6884.663850597548,2889.6086675123897,False,False,6899.409889354158,6893.362433902864,2909.7417051873094,False,False,6898.184015955009,6902.31387504967,2926.4412762972174,False,False,6897.816514350338,6895.109974936577,2936.1482972947406,False,False,6897.500706054957,6896.437576794939,2950.035968338274,False,False,6867.822230033317,6873.966904055995,2970.8631774223413,False,False,6880.605116606045,6885.489968517895,2980.7893909439117,False,False,0.0398958169304773,2766.852091820594,0.06908294404905115,2805.1485064636995,-1.7989851672892432,2832.115731536149,0.23457316345795748,2869.780719660414,-0.37958907829568955,2883.7273931074433,2.6843954963722947,2920.636633449877,0.17990216199614462,2943.8027283455726,-0.17156837481226428,2975.3566351158097
3,0.22179804171901196,1778777823.646948,0.016862082993611693,6871.723617691108,6881.446591985818,2762.49209368396,False,False,6882.496899165571,6877.334647125346,2771.5043991561597,False,False,6883.217654430419,6872.660505241924,2798.7442158306376,False,False,6879.696194638874,6887.803242962375,2812.1090266779856,False,False,6889.766544915488,6894.0987132072,2827.0731107243623,False,False,6891.10893572149,6894.309563835314,2843.360524081882,False,False,6893.027268698231,6891.248207353975,2863.2708243820166,False,False,6894.7664547482955,6887.842182962986,2875.8666026405513,False,False,6886.628034355228,6896.319841366874,2878.357373483409,False,False,6895.99888895681,6890.952037167223,2889.6086675123897,False,False,6891.927786777516,6884.127167833236,2909.7417051873094,False,False,6888.570801112571,6897.122413424215,2926.4412762972174,False,False,6895.194233884524,6896.832915609622,2936.1482972947406,False,False,6898.025858116576,6899.251210379925,2950.035968338274,False,False,6892.778720542838,6897.916482256931,2970.8631774223413,False,False,6896.660271418528,6870.025596784547,2980.7893909439117,False,False,-0.7752252126677118,2766.036970790996,1.9598336483378702,2807.039257167988,-1.1776280771435865,2832.7370886262943,-0.09692424052679849,2869.4492222564295,-1.2404740200086537,2882.8665081657305,4.483917337313109,2922.4361552908176,-0.12384152959868969,2943.4989846539775,-1.6328081514033224,2973.8953953392183
4,0.2865570836002007,1778777823.709837,0.012202332960441709,6873.214461900541,6881.446591985818,2762.49209368396,False,False,6882.496899165571,6877.334647125346,2771.5043991561597,False,False,6883.217654430419,6872.660505241924,2798.7442158306376,False,False,6879.696194638874,6887.803242962375,2812.1090266779856,False,False,6889.766544915488,6894.0987132072,2827.0731107243623,False,False,6891.10893572149,6894.309563835314,2843.360524081882,False,False,6893.027268698231,6891.248207353975,2863.2708243820166,False,False,6894.7664547482955,6887.842182962986,2875.8666026405513,False,False,6886.628034355228,6896.319841366874,2878.357373483409,False,False,6895.99888895681,6890.952037167223,2889.6086675123897,False,False,6891.927786777516,6884.127167833236,2909.7417051873094,False,False,6888.570801112571,6897.122413424215,2926.4412762972174,False,False,6895.194233884524,6896.832915609622,2936.1482972947406,False,False,6898.025858116576,6899.251210379925,2950.035968338274,False,False,6892.778720542838,6897.916482256931,2970.8631774223413,False,False,6896.660271418528,6870.025596784547,2980.7893909439117,False,False,-0.7133137557590429,2766.098882247905,1.9598336483378702,2807.039257167988,-1.1776280771435865,2832.7370886262943,-0.09692424052679849,2869.4492222564295,-1.2404740200086537,2882.8665081657305,4.483917337313109,2922.4361552908176,-0.12384152959868969,2943.4989846539775,-1.6328081514033224,2973.8953953392183
5,0.3608331041177735,1778777823.783723,0.011427957797423005,6872.729082739859,6874.805139529907,2762.49209368396,False,False,6865.967518415503,6875.436832533544,2771.5043991561597,False,False,6889.366841397439,6887.844481462237,2798.7442158306376,False,False,6890.784876363969,6893.735056698353,2812.1090266779856,False,False,6896.870506158879,6898.593835009323,2827.0731107243623,False,False,6900.880708805819,6898.900192560443,2843.360524081882,False,False,6888.983478008375,6888.3416006968855,2863.2708243820166,False,False,6895.434844270562,6895.107043738729,2875.8666026405513,False,False,6889.348289879878,6887.929331845829,2878.357373483409,False,False,6885.337419384418,6882.867752238897,2889.6086675123897,False,False,6893.943983250298,6898.805202188465,2909.7417051873094,False,False,6902.085915579056,6903.051516031422,2926.4412762972174,False,False,6898.521650823733,6899.112146590458,2936.1482972947406,False,False,6904.412456826726,6901.194788641992,2950.035968338274,False,False,6871.6128939083665,6875.183114283094,2970.8631774223413,False,False,6880.544984258947,6885.825506617354,2980.7893909439117,False,False,0.15033946892524444,2766.962535472589,0.09547606022658306,2805.174899579877,-2.104871815019734,2831.8098448884184,0.3397689388089744,2869.885915435765,-0.5328951683267569,2883.5740870174122,-1.407124202067582,2916.545113751437,-0.6245509708503652,2942.9982752127257,-0.02929376029438833,2975.4989097303273
6,0.43716406263411045,1778777823.8600042,0.011394041124731302,6872.524409328483,6876.803545557355,2762.49209368396,False,False,6866.258342757586,6874.623067518417,2771.5043991561597,False,False,6891.339155484915,6890.001639820277,2798.7442158306376,False,False,6895.493501849191,6892.589377082251,2812.1090266779856,False,False,6897.768658495584,6894.6093437662375,2827.0731107243623,False,False,6900.577120457255,6897.432574808203,2843.360524081882,False,False,6890.738871229024,6886.986184552373,2863.2708243820166,False,False,6894.1317709447685,6893.276105694288,2875.8666026405513,False,False,6886.6658877647715,6885.928512699819,2878.357373483409,False,False,6879.793003637254,6883.756634165724,2889.6086675123897,False,False,6892.028188709235,6892.295801876699,2909.7417051873094,False,False,6898.712490448392,6894.037287954275,2926.4412762972174,False,False,6893.5644863526595,6894.283392425956,2936.1482972947406,False,False,6896.330352721828,6896.20663722224,2950.035968338274,False,False,6867.630772992634,6873.974352782958,2970.8631774223413,False,False,6877.387268086926,6885.223027783721,2980.7893909439117,False,False,0.012943678456360448,2766.82513968212,-0.6959040931404079,2804.38351942651,-0.7634984732793043,2833.1512182301585,0.5464037169668763,2870.092550213923,-0.23499506131201583,2883.871987124427,-1.7123529104968969,2916.2398850430077,-0.18718561452494703,2943.4356405690514,-0.039951187800552554,2975.4882523028214
7,0.5095235416665673,1778777823.932926,0.012418082915246487,6871.142072928446,6872.942205886849,2762.49209368396,False,False,6864.806777821928,6875.34110095669,2771.5043991561597,False,False,6889.055425314056,6889.739811107375,2798.7442158306376,False,False,6893.685576305897,6893.069291194181,2812.1090266779856,False,False,6894.396795244063,6891.544518140417,2827.0731107243623,False,False,6898.488261454289,6897.037381177981,2843.360524081882,False,False,6887.452021884647,6886.240566066571,2863.2708243820166,False,False,6894.327760797138,6893.980169330929,2875.8666026405513,False,False,6883.58755692759,6884.842401503805,2878.357373483409,False,False,6878.358095179877,6879.988373017087,2889.6086675123897,False,False,6890.8736268606535,6889.704566433354,2909.7417051873094,False,False,6897.3479200415695,6895.464736986888,2926.4412762972174,False,False,6892.815869425681,6889.894938411223,2936.1482972947406,False,False,6895.092685759698,6893.7709294862,2950.035968338274,False,False,6866.243257327995,6874.407717700278,2970.8631774223413,False,False,6876.746764678913,6883.301127854022,2980.7893909439117,False,False,0.20606098182577076,2767.0182569854896,-0.6611527309019182,2804.4182707887485,-0.26301199733449043,2833.6517047061034,0.38376082483111656,2869.929907321787,-0.4589252206322653,2883.6480569651067,-0.48200475175320046,2917.4702332017514,0.17362936898382578,2943.79645555256,-0.1883579315445784,2975.3398455590773
8,0.5937664376106113,1778777824.017272,0.01145170908421278,6873.127415410949,6872.2589739279265,2762.49209368396,False,False,6861.012172570836,6872.0497554788035,2771.5043991561597,False,False,6884.151606198613,6887.012381942109,2798.7442158306376,False,False,6891.795364795061,6893.1017880612535,2812.1090266779856,False,False,6896.731757190452,6892.504335666474,2827.0731107243623,False,False,6896.364246416236,6895.985064339639,2843.360524081882,False,False,6889.438588501391,6887.1055231225355,2863.2708243820166,False,False,6893.026741449399,6893.9042760644315,2875.8666026405513,False,False,6889.274241220161,6886.437205428371,2878.357373483409,False,False,6883.800981141302,6886.408318305468,2889.6086675123897,False,False,6896.090709722774,6896.160437998595,2909.7417051873094,False,False,6901.559679982884,6895.919098633737,2926.4412762972174,False,False,6896.612478222331,6895.25142586423,2936.1482972947406,False,False,6896.87395085124,6894.064938716874,2950.035968338274,False,False,6867.37037167222,6874.023678821408,2970.8631774223413,False,False,6874.201360149156,6881.979985940032,2980.7893909439117,False,False,0.3381592318412394,2767.150355235505,-0.6946801025687398,2804.3847434170816,0.6196840139286677,2834.5344007173667,0.5713487301028723,2870.117495227059,-0.19659710121167046,2883.910385084527,-1.935120484495147,2916.0171174690095,-0.27661735409106236,2943.346208829485,-0.05734414806632022,2975.4708593425553
9,0.6775058960774913,1778777824.1003551,0.011412041960284114,6874.228855029496,6878.630170859187,2762.49209368396,False,False,6870.114556652506,6874.636467280009,2771.5043991561597,False,False,6884.521446037228,6888.611093621053,2798.7442158306376,False,False,6895.0610141516645,6894.899578200934,2812.1090266779856,False,False,6899.780566677873,6897.219292722437,2827.0731107243623,False,False,6901.36196931259,6899.69981202433,2843.360524081882,False,False,6886.039780542227,6887.410581654798,2863.2708243820166,False,False,6892.989282330287,6896.994039795824,2875.8666026405513,False,False,6883.849324510193,6886.4550187975665,2878.357373483409,False,False,6880.394762661612,6882.027831096983,2889.6086675123897,False,False,6890.284463734451,6890.556242931809,2909.7417051873094,False,False,6900.955032551884,6900.888019989608,2926.4412762972174,False,False,6898.742002628603,6895.297510468564,2936.1482972947406,False,False,6898.880213650396,6897.4869777180065,2950.035968338274,False,False,6867.728257480821,6873.281258978514,2970.8631774223413,False,False,6877.689225784759,6882.6474936577315,2980.7893909439117,False,False,-0.15182734669241996,2766.6603686569715,-1.0480470449382293,2804.031376474712,-0.4447888137655899,2833.4699278896724,0.5248423518222152,2870.0709888487786,-0.5287164984928336,2883.578265687246,-0.3731799696973507,2917.579057983807,0.24014504026677466,2943.862971223843,-0.13964077081875662,2975.388562719803
