batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0071572704473510385,1778778168.802832,0.013574790908023715,6929.941883424518,6932.801619952928,2762.823792035796,False,False,6932.684437754072,6939.238383714888,2772.3024608928745,False,False,6946.983811168507,6948.935195769783,2798.798195887154,False,False,6954.159013662623,6952.946914448146,2812.571785554276,False,False,6955.207656569978,6951.280233517745,2828.5840516362023,False,False,6953.956611241863,6952.436128006848,2842.124719088236,False,False,6941.739106580678,6942.8953403429405,2864.100460899807,False,False,6949.272745056087,6950.663191918575,2875.0114197393254,False,False,6951.302730996118,6949.166054344836,2877.825575001289,False,False,6943.1526484702135,6947.003427881529,2890.4274745660637,False,False,6950.771774612587,6949.991099428431,2912.0620424042886,False,False,6953.536688877342,6951.792960846043,2923.6260448046946,False,False,6949.408697313325,6946.8775300302605,2936.7614456022384,False,False,6950.941929272243,6947.790176360913,2948.954013686869,False,False,6931.3779808662175,6936.420749151819,2970.1890020573633,False,False,6939.3033178469905,6941.221776140844,2980.6931563203802,False,False,0.1681448853513722,2767.464292481252,-1.1174871599189724,2804.146384395377,0.006946967315737788,2834.0116499379405,0.08710162044399633,2869.4652339549248,-0.4122839076406346,2883.7496523121777,-0.4003907154277336,2917.362687339328,-0.23192109874243966,2943.127345833867,-0.25982012986338215,2974.778769658319
1,0.07794745801948011,1778778168.872509,0.011379749979823828,6929.183944126906,6932.904228688449,2762.823792035796,False,False,6928.918988599199,6932.968163340159,2772.3024608928745,False,False,6940.914660574015,6943.733435217166,2798.798195887154,False,False,6950.7968487330745,6951.743981722041,2812.571785554276,False,False,6953.868189320536,6950.315533209036,2828.5840516362023,False,False,6956.7873750649505,6952.984132102576,2842.124719088236,False,False,6942.814463428799,6942.985472384386,2864.100460899807,False,False,6949.730358834856,6949.445979154569,2875.0114197393254,False,False,6947.434946663813,6949.562805269432,2877.825575001289,False,False,6943.282906440078,6946.464600971973,2890.4274745660637,False,False,6951.7553840511055,6949.883601797231,2912.0620424042886,False,False,6952.286241097901,6949.807363144542,2923.6260448046946,False,False,6948.090806002995,6946.669581563101,2936.7614456022384,False,False,6952.8717211235735,6952.259858789008,2948.954013686869,False,False,6932.372408839442,6936.115273405264,2970.1890020573633,False,False,6939.234717425192,6940.508625485221,2980.6931563203802,False,False,0.01910455977289611,2767.3152521556735,-0.9249103582059824,2804.33896119709,-0.5636328778082877,2833.4410700928165,0.04971956478213403,2869.427851899263,-0.7296170235904852,2883.432319196228,-0.3469156937013183,2917.416162361055,-0.08278410041049844,2943.276482832199,-0.2295394289040553,2974.8090503592784
2,0.14651010348461568,1778778168.942137,0.01351437484845519,6952.662941284347,6954.918170981447,2762.823792035796,False,False,6936.38807347862,6938.153974997707,2772.3024608928745,False,False,6941.002345875233,6945.0437845768265,2798.798195887154,False,False,6930.241531925298,6933.779933979276,2812.571785554276,False,False,6933.086843231348,6938.08851514503,2828.5840516362023,False,False,6947.952773787329,6948.576687960388,2842.124719088236,False,False,6952.811868447598,6952.511468044136,2864.100460899807,False,False,6954.734295626127,6953.469463887275,2875.0114197393254,False,False,6956.556901610784,6953.183522327841,2877.825575001289,False,False,6941.662288718403,6942.882232478529,2890.4274745660637,False,False,6949.827173946267,6951.139344988844,2912.0620424042886,False,False,6951.714017177615,6950.954242442768,2923.6260448046946,False,False,6945.916042118775,6946.016638139193,2936.7614456022384,False,False,6951.689699544579,6950.276628358346,2948.954013686869,False,False,6951.577618669193,6948.507034569184,2970.1890020573633,False,False,6948.74179172907,6948.976553473729,2980.6931563203802,False,False,-0.016937491405076464,2767.2792101044956,-0.7191946700160052,2804.5446768852803,-1.4524380000855968,2832.552264970539,0.02211936649900206,2869.4002517009794,-0.5020896644976339,2883.6598465553207,-0.5672268904682594,2917.195851164288,-0.32503116301472385,2943.034235769595,0.036871541024598366,2975.075461329207
3,0.21378583298064768,1778778169.00855,0.011791415978223085,6952.213540361279,6954.918170981447,2762.823792035796,False,False,6936.38807347862,6938.153974997707,2772.3024608928745,False,False,6941.002345875233,6945.0437845768265,2798.798195887154,False,False,6930.241531925298,6933.779933979276,2812.571785554276,False,False,6933.086843231348,6938.08851514503,2828.5840516362023,False,False,6947.952773787329,6948.576687960388,2842.124719088236,False,False,6952.811868447598,6952.511468044136,2864.100460899807,False,False,6954.734295626127,6953.469463887275,2875.0114197393254,False,False,6956.556901610784,6953.183522327841,2877.825575001289,False,False,6941.662288718403,6942.882232478529,2890.4274745660637,False,False,6949.827173946267,6951.139344988844,2912.0620424042886,False,False,6951.714017177615,6950.954242442768,2923.6260448046946,False,False,6945.916042118775,6946.016638139193,2936.7614456022384,False,False,6951.689699544579,6950.276628358346,2948.954013686869,False,False,6951.577618669193,6948.507034569184,2970.1890020573633,False,False,6948.74179172907,6948.976553473729,2980.6931563203802,False,False,-0.03681253201647077,2767.259335063884,-0.7191946700160052,2804.5446768852803,-1.4524380000855968,2832.552264970539,0.02211936649900206,2869.4002517009794,-0.5020896644976339,2883.6598465553207,-0.5672268904682594,2917.195851164288,-0.32503116301472385,2943.034235769595,0.036871541024598366,2975.075461329207
4,0.29254010354634374,1778778169.08902,0.0133006249088794,6929.660422716021,6934.427936546749,2762.823792035796,False,False,6934.145357153774,6938.455572026776,2772.3024608928745,False,False,6941.002345875233,6949.407347861967,2798.798195887154,True,False,6955.758379435768,6953.231599779931,2812.571785554276,False,False,6953.496080019562,6952.387180976251,2828.5840516362023,False,False,6953.863405874622,6952.66721734878,2842.124719088236,False,False,6940.135991991931,6941.539037809091,2864.100460899807,False,False,6947.774326802579,6946.492751474767,2875.0114197393254,False,False,6947.319613656509,6946.95230461228,2877.825575001289,False,False,6942.958909741113,6946.9116957545,2890.4274745660637,False,False,6949.23035119357,6948.52930128068,2912.0620424042886,False,False,6952.144317938686,6952.431326221842,2923.6260448046946,False,False,6950.037725035914,6950.803025949812,2936.7614456022384,False,False,6953.093555338203,6953.348314331999,2948.954013686869,False,False,6933.363650395819,6937.457636702633,2970.1890020573633,False,False,6939.700003056515,6944.747606748785,2980.6931563203802,False,False,-0.015880421302777774,2767.2802671745976,-2.2781744980482173,2802.9856970572478,-0.528849697101907,2833.4758532735227,-0.0714371040560719,2869.3066952304243,-0.5195200191975607,2883.642416200621,-0.1069357202160605,2917.65614233454,-0.22046769097751337,2943.138799241632,-0.07170717001524882,2974.9668826181673
5,0.4288621455198154,1778778169.2237911,0.01122579094953835,6929.190836568145,6931.16509307088,2762.823792035796,False,False,6926.919256044258,6933.06115016658,2772.3024608928745,False,False,6942.213763486872,6944.800975028273,2798.798195887154,False,False,6946.8650395818695,6949.8904361646855,2812.571785554276,False,False,6952.588612953509,6950.93150349971,2828.5840516362023,False,False,6953.723846929732,6953.463885747473,2842.124719088236,False,False,6939.3866980468865,6940.099347434056,2864.100460899807,False,False,6948.957150716752,6950.489814163891,2875.0114197393254,False,False,6950.049815080844,6947.833314484824,2877.825575001289,False,False,6943.2363266803195,6945.585698566494,2890.4274745660637,False,False,6951.361218938167,6948.9832075068,2912.0620424042886,False,False,6951.713754317328,6950.507567931044,2923.6260448046946,False,False,6949.921386435187,6949.1604349420795,2936.7614456022384,False,False,6951.613363083413,6950.267743069353,2948.954013686869,False,False,6930.949417733898,6936.624808203686,2970.1890020573633,False,False,6937.622480667543,6941.047492129475,2980.6931563203802,False,False,0.1893881807508035,2767.4855357766514,-0.5796473114872607,2804.684224243809,-0.20997323704392554,2833.794729733581,0.11891888179143717,2869.497051216272,-0.5036957593753725,2883.6582404604433,-0.07923236360210732,2917.683845691154,-0.22817617172447383,2943.131090760885,-0.21950182020211534,2974.8190879679805
6,0.4996740415226668,1778778169.294623,0.01129841711372137,6927.211315218388,6930.684708255647,2762.823792035796,False,False,6930.241249197665,6937.146408594921,2772.3024608928745,False,False,6945.402251123269,6948.042036250267,2798.798195887154,False,False,6953.062071705841,6951.104320383898,2812.571785554276,False,False,6952.561139468778,6950.285259956598,2828.5840516362023,False,False,6956.233763792525,6955.805191490663,2842.124719088236,False,False,6940.220455726381,6940.732606901611,2864.100460899807,False,False,6946.661356481341,6946.828793899195,2875.0114197393254,False,False,6949.750279671118,6949.155238866644,2877.825575001289,False,False,6944.863884219213,6947.300840541614,2890.4274745660637,False,False,6950.938429562613,6949.678596753981,2912.0620424042886,False,False,6951.477513219428,6949.441493718861,2923.6260448046946,False,False,6947.197261362594,6947.251593972552,2936.7614456022384,False,False,6951.013081884036,6948.712302472721,2948.954013686869,False,False,6933.782836140233,6934.739841672525,2970.1890020573633,False,False,6936.573596295505,6941.1381177980875,2980.6931563203802,False,False,0.15653192445307093,2767.4526795203537,-1.331857215078601,2803.9320143402174,-0.11318548089129037,2833.8915174897334,0.05570644410685962,2869.4338387785874,-0.6024217560506496,2883.5595144637678,-0.3723631436563707,2917.3907149110996,-0.4127908386636367,2942.946476093946,0.05093684386511532,2975.0895266320476
7,0.5686255620094016,1778778169.364023,0.011920707998797297,6929.660422716021,6928.875769477641,2762.823792035796,True,False,6935.341654185899,6933.126145428982,2772.3024608928745,False,False,6938.448370877525,6947.280748540516,2798.798195887154,False,False,6945.898652076903,6949.591486077576,2812.571785554276,False,False,6951.760728367515,6951.743352079959,2828.5840516362023,False,False,6951.017310572485,6955.105743191612,2842.124719088236,False,False,6941.739106580678,6939.035739829448,2864.100460899807,True,False,6949.272745056087,6949.436224287068,2875.0114197393254,True,False,6948.0951783476485,6948.98067212764,2877.825575001289,False,False,6947.111498609285,6942.271507167528,2890.4274745660637,False,False,6945.111747715256,6949.8392746889995,2912.0620424042886,False,False,6950.3778433230445,6952.209035058227,2923.6260448046946,False,False,6949.990705138001,6948.34660268362,2936.7614456022384,False,False,6948.366248433536,6949.9572852034125,2948.954013686869,False,False,6933.363650395819,6936.624808203686,2970.1890020573633,True,True,6931.99839838616,6941.221776140844,2980.6931563203802,False,True,-0.05894338555227371,2767.2372042103484,-1.4132622963725265,2803.8506092589237,0.37132323202637285,2834.3760262026512,0.2303481944455482,2869.608480528926,-1.166078878451374,2882.995857341367,-0.6913960228021325,2917.071682031954,0.1700316387716825,2943.5292985713813,0.1595317617897968,2975.1981215499723
8,0.6419544164091349,1778778169.437108,0.011706416960805655,6929.660422716021,6928.875769477641,2762.823792035796,True,False,6935.341654185899,6933.126145428982,2772.3024608928745,False,False,6938.448370877525,6947.280748540516,2798.798195887154,False,False,6945.898652076903,6949.591486077576,2812.571785554276,False,False,6951.760728367515,6951.743352079959,2828.5840516362023,False,False,6951.017310572485,6955.105743191612,2842.124719088236,False,False,6941.739106580678,6939.035739829448,2864.100460899807,True,False,6949.272745056087,6949.436224287068,2875.0114197393254,True,False,6948.0951783476485,6948.98067212764,2877.825575001289,False,False,6947.111498609285,6942.271507167528,2890.4274745660637,False,False,6945.111747715256,6949.8392746889995,2912.0620424042886,False,False,6950.3778433230445,6952.209035058227,2923.6260448046946,False,False,6949.990705138001,6948.34660268362,2936.7614456022384,False,False,6948.366248433536,6949.9572852034125,2948.954013686869,False,False,6933.363650395819,6936.624808203686,2970.1890020573633,True,True,6931.99839838616,6941.221776140844,2980.6931563203802,False,True,-0.05894338555227371,2767.2372042103484,-1.4132622963725265,2803.8506092589237,0.37132323202637285,2834.3760262026512,0.2303481944455482,2869.608480528926,-1.166078878451374,2882.995857341367,-0.6913960228021325,2917.071682031954,0.1700316387716825,2943.5292985713813,0.1595317617897968,2975.1981215499723
9,0.7168936874950305,1778778169.512397,0.012199875200167298,6927.68893388758,6931.943746370389,2762.823792035796,False,False,6930.880215178654,6938.923503071797,2772.3024608928745,False,False,6941.002345875233,6946.487368951921,2798.798195887154,True,False,6953.075537182504,6951.3364107344805,2812.571785554276,False,False,6954.348861448178,6950.465707430388,2828.5840516362023,False,False,6954.849373414433,6956.05830455115,2842.124719088236,False,False,6940.816578537151,6943.7752177766915,2864.100460899807,False,False,6948.734294097869,6949.464200568512,2875.0114197393254,False,False,6951.1539001130905,6948.791875783232,2877.825575001289,False,False,6944.5244016871975,6946.740018950392,2890.4274745660637,False,False,6949.891012317756,6949.278570773604,2912.0620424042886,False,False,6952.838293547697,6952.0166198001025,2923.6260448046946,False,False,6950.96274566739,6950.07882904912,2936.7614456022384,False,False,6951.301425864231,6951.526279915641,2948.954013686869,False,False,6933.893622581532,6939.142613931595,2970.1890020573633,False,False,6937.966926979859,6943.755281657854,2980.6931563203802,False,False,0.17225868185835766,2767.4684062777587,-1.7246203128263513,2803.5392512424696,0.5835761445116124,2834.588279115136,-0.046696973698671304,2869.331435360782,-0.5029860345298997,2883.6589501852886,-0.28701201918722674,2917.4760660355687,-0.05167137028720088,2943.307595562322,-0.09077186198497657,2974.9478179261973
