block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,311,-0.21403638240599546,0.2515174555496365,-0.8340361322857459,1.0402137105427522,2753.0506361828343,0.25151745554964444,8.953000565781583
2,311,-0.08801414454976304,0.13721627481109502,-0.7372295671712424,0.2048056475687153,2770.7608585697203,0.13721627481108595,4.876618057188902
3,311,-0.5027930673770565,0.30491852596450336,-1.4169132593763436,0.7562743386261733,2770.3460796468935,0.30491852596449015,10.83669697152926
4,311,0.9422202069410864,0.48446494225095116,-0.2330464355876221,2.285830354414484,2862.9313314820697,0.48446494225094633,17.43929129270008
5,311,-0.6416929063259112,0.06587842085948507,-0.820689113341476,-0.49457867581208,2882.9264100483665,0.06587842085949298,4.754307737230444
6,311,-0.7347676893672068,0.0527801368632065,-0.9156238009782188,-0.550759709213136,2882.833335265325,0.05278013686318248,3.8090319984452914
7,311,0.0015511212338001651,0.24946349638662343,-1.115256518403671,0.8347023216120547,2977.7422188933856,0.2494634963866355,8.865115383061678
8,311,-0.20365844761524052,0.09814962066286342,-0.5321843163952056,0.1220475085129309,2977.5370093245365,0.09814962066286358,3.4879159659957173
