save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0094843129627406,8,3,2.2107175786908506,33.648186216757956,3.5793988677861908,4.873803711753363,2.6795105683947464,ok
000001,0.0762046459130942,8,3,2.2107175786908506,34.41676592457126,3.5806740023870423,4.8618588296652545,2.6835949540736768,ok
000002,0.141671750228852,8,3,2.2107175786908506,26.56617137685494,-6.245579405765407,2.9810968151298334,6.633966946189476,ok
000003,0.2048070628661662,8,3,2.2107175786908506,27.882534582593866,-6.242211486442089,2.9495476757900003,6.644754733959309,ok
000004,0.2738002082332968,8,3,2.2107175786908506,30.573496175889577,5.36884427467786,3.0780039035311133,0.9739473228475102,ok
000005,0.3408443122170865,8,3,2.2107175786908506,35.30141215014371,5.334136191132801,3.0668703912604522,1.009628279771199,ok
000006,0.4169475417584181,8,3,2.2107175786908506,31.941328321915748,2.940742951827661,4.574991433960151,1.7579473566950374,ok
000007,0.5235267088282853,8,3,2.2107175786908506,29.802927335835413,3.0124909826336856,5.25847872026039,1.2868992126197263,ok
000008,0.5947245208080858,8,3,2.2107175786908506,30.482805133264158,2.3817560513741016,4.733384885707172,3.069319129143707,ok
000009,0.66525485413149,8,3,2.2107175786908506,35.25127776392486,6.043188304834353,5.561452088647762,4.439092460434214,ok
000010,0.7358918963000178,8,3,2.2107175786908506,31.66373567437948,4.509317039632463,8.008525269112129,7.623373733921162,ok
000011,0.8065058544743806,8,3,2.2107175786908506,36.09584613099616,3.1284216920926893,5.737309284851041,4.876419390363115,ok
000012,0.907818499719724,8,3,2.2107175786908506,32.63636963260296,0.6000185682045783,3.5534435764472763,4.271140357994157,ok
000013,0.9771260838024318,8,3,2.2107175786908506,42.71948410602396,3.3993309803723624,5.232250639948526,1.7829466423821103,ok
000014,1.0475603127852082,8,3,2.2107175786908506,48.567907178781354,3.5359622060859186,5.1376443262414755,1.6714333854525265,ok
000015,1.1155015213880688,8,3,2.2107175786908506,52.07123260619854,2.2210249756947222,4.38682936831033,2.501890287959089,ok
000016,1.1810427082236856,8,3,2.2107175786908506,39.895066289823355,2.224799021326951,4.35147582207136,2.513978939558388,ok
000017,1.2480195206589997,8,3,2.2107175786908506,52.32407317763573,4.767806407957239,7.3485615232715,2.8618567839825877,ok
000018,1.31467670830898,8,3,2.2107175786908506,47.7528658986415,4.769167170221321,7.335814520105282,2.8662154437665306,ok
000019,1.3822931251488626,8,3,2.2107175786908506,28.848391331744157,1.5723681616723584,5.639017470975463,2.279520241418269,ok
000020,1.4545064377598464,8,3,2.2107175786908506,29.69295981136074,1.575298722148657,5.611565310773642,2.2889071243658736,ok
000021,1.5257593127898872,8,3,2.2107175786908506,19.496842818498525,2.215603261409695,10.94369240696598,0.5511757742468057,ok
000022,1.5956421457231045,8,3,2.2107175786908506,21.30040824684814,1.224299087828998,6.596436735095635,2.9365625020524546,ok
000023,1.667156812734902,8,3,2.2107175786908506,42.13528854386767,3.551168623416367,6.78753155294541,4.838021572162404,ok
