block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,387,0.10622160357819091,0.1694689012935176,-0.3042845059351681,0.7614670543732679,2759.305642013995,0.16946890129350387,6.0321264160378565
2,387,0.08778897273001879,0.025344256222228197,0.0501425494969671,0.2938128085298078,2773.968006625308,0.025344256222227232,0.9009664426670713
3,387,-0.03722465019643481,0.05310104542292386,-0.3454708564754302,0.1218488063721697,2854.9852762681057,0.05310104542293158,1.894898366205093
4,387,0.06502044080920912,0.017411291469813843,-0.0782168295040554,0.1102749695625224,2868.2628041052426,0.017411291469810634,0.64200804144632
5,387,-0.0038329009789484073,0.02608204694163252,-0.1101160718930162,0.1788280043144822,2902.813422291835,0.026082046941614832,0.929303316143862
6,387,0.008728813619865352,0.04344732827592407,-0.0914022615698093,0.2889729645214015,2974.111186535668,0.0434473282759159,1.5444015776286935
7,387,0.017226622775740132,0.02074684800689426,-0.0195344531569815,0.1986120257374191,2985.856905503479,0.020746848006878597,0.7384502851211607
8,387,-0.1729995074650974,0.06752133183241446,-0.4716580595257286,0.1873650885536052,2985.666679373238,0.0675213318324223,2.403311901973635
