batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8837867084657773,1778516086.159872,0.011245582951232791,6725.693083106642,6729.679613045206,2762.780379928828,6729.174942690345,6731.410661124186,2772.960343863309,6738.707450255219,6741.094834489714,2798.2507112490816,6744.853128343062,6744.179585536573,2811.6377358460536,6743.941249197665,6742.9451997432525,2833.9384853652728,6746.927447504355,6748.436095913438,2847.9531641983776,6727.672818412446,6729.307587798392,2868.756900182173,6734.824485741357,6736.669037503438,2876.040546510807,6708.230303817587,6715.491502888406,2877.8976822285877,6700.2519087935925,6712.589951707063,2883.4858225652997,6732.28214078308,6736.894619005409,2904.6327258598844,6742.018056362137,6744.27285814714,2920.1639003937885,6740.892513066601,6739.256453831341,2937.519266916435,6741.271041048996,6741.786430601826,2948.9929891172947,6729.395528318611,6733.210346303145,2968.8633180282295,6731.586525353792,6735.848545098878,2979.978182038005,-0.12901280856274003,2767.7870857403195,-0.9027951914073874,2803.335958295479,0.16930504009582986,2838.878697650681,0.4801598328579609,2872.65047431377,-0.23436635859038527,2880.8245258409474,-1.8480466577628907,2911.2494553168954,-0.042276679538594514,2943.879484075025,-0.18396606217382142,2974.0417288637973
11,0.9840741460211575,1778516086.261587,0.014099957887083292,6725.855859339181,6730.168568328391,2762.780379928828,6727.209800715225,6731.935588531956,2772.960343863309,6737.717654430418,6739.853554726901,2798.2507112490816,6744.848213467005,6746.552951065196,2811.6377358460536,6745.7997401962275,6744.235250787053,2833.9384853652728,6748.512499617937,6746.282515206161,2847.9531641983776,6726.5571384906925,6728.775138307302,2868.756900182173,6734.234913042148,6737.487133600269,2876.040546510807,6710.375994131491,6717.307046795245,2877.8976822285877,6700.597071858667,6711.506470642174,2883.4858225652997,6731.344658740105,6737.925214720177,2904.6327258598844,6741.705688174344,6745.07238591558,2920.1639003937885,6740.322800073356,6740.311559739585,2937.519266916435,6741.09301127854,6742.52303389675,2948.9929891172947,6732.240867133296,6735.036936455054,2968.8633180282295,6734.085041415778,6736.231225356848,2979.978182038005,-0.02742645015707507,2767.8886720987252,-0.4981395531697045,2803.7406139337168,-0.5984921119049919,2838.1109004986797,0.5254232580579041,2872.6957377389695,-0.2607745533736879,2880.798117646164,-2.0824520466970102,2911.015049927961,-0.12728160588215576,2943.7944791486816,-0.24618621870168841,2973.97950870727
12,1.0645160210551694,1778516086.3407931,0.011627292027696967,6726.749744781,6730.342948619984,2762.780379928828,6728.721928966593,6732.182892685759,2772.960343863309,6738.0718372711435,6739.814593330685,2798.2507112490816,6743.596715774674,6744.327152550662,2811.6377358460536,6745.11313995782,6745.531913072715,2833.9384853652728,6747.241235443347,6745.905014212794,2847.9531641983776,6727.445600146713,6728.258127273283,2868.756900182173,6735.276073600881,6736.624099092214,2876.040546510807,6709.813341687809,6715.7585383745445,2877.8976822285877,6702.133085246202,6711.549475807685,2883.4858225652997,6731.913489928784,6738.0071690558425,2904.6327258598844,6743.231943637863,6741.517993703579,2920.1639003937885,6739.009563835316,6739.43212702876,2937.519266916435,6742.268974844881,6742.42249442186,2948.9929891172947,6729.1947168138895,6733.641787144297,2968.8633180282295,6733.154308157839,6734.403372864261,2979.978182038005,-0.05301946152464465,2767.8630790873576,-0.5874678973112502,2803.651285589575,-0.862543767604794,2837.8468488429803,0.4981115641552524,2872.668426045067,-0.2730625076349399,2880.7858296919026,-3.337802816523183,2909.7596991581354,-0.33177477164343233,2943.5899859829206,-0.3908782539889656,2973.8348166719825
13,1.1404739585705101,1778516086.416805,0.011736582964658737,6724.521334474433,6728.760821591221,2762.780379928828,6726.591444814623,6732.823140874774,2772.960343863309,6738.899593483511,6741.995632240119,2798.2507112490816,6746.03870464896,6745.09284164196,2811.6377358460536,6747.210589296085,6745.172445517621,2833.9384853652728,6748.108556713635,6747.936970076718,2847.9531641983776,6725.936091328667,6727.41122352294,2868.756900182173,6734.213113977445,6736.676860653482,2876.040546510807,6710.1451355564395,6715.660295870647,2877.8976822285877,6701.549241984289,6712.5498380047065,2883.4858225652997,6732.095384662408,6736.976169881103,2904.6327258598844,6744.4523825534125,6744.785152978572,2920.1639003937885,6742.1624705810445,6741.127163248464,2937.519266916435,6742.680922761868,6740.308087538589,2948.9929891172947,6730.901820154659,6733.396903750344,2968.8633180282295,6732.381196319957,6733.212342207415,2979.978182038005,0.046627325780853046,2767.962725874663,-1.0537598436975526,2803.1849936431886,0.014818150929841458,2838.7242107615148,0.5229687109047161,2872.6932831918166,-0.2245256460075545,2880.8343665535303,-2.4467068930468083,2910.6507950816117,-0.45955843502149185,2943.4622023195425,-0.3037585441735169,2973.921936381798
14,1.2193237920291722,1778516086.49567,0.011767750140279531,6725.162319283554,6729.692412201606,2762.780379928828,6728.848123299814,6733.625450071828,2772.960343863309,6740.071418528593,6741.30517467983,2798.2507112490816,6744.734393434606,6746.01470489348,2811.6377358460536,6746.0433688907915,6745.298184430113,2833.9384853652728,6748.477649234343,6747.450481401107,2847.9531641983776,6726.064503163492,6728.154569489869,2868.756900182173,6733.987720451143,6736.532472414952,2876.040546510807,6711.035143809027,6716.429250848184,2877.8976822285877,6702.5341229330315,6713.438560992756,2883.4858225652997,6733.701960754348,6738.092208943363,2904.6327258598844,6744.45743191613,6745.706135953786,2920.1639003937885,6741.851725402696,6741.0821545373965,2937.519266916435,6742.512244398937,6742.678651771251,2948.9929891172947,6731.741024543815,6733.525295717822,2968.8633180282295,6733.558607146132,6737.224734847327,2979.978182038005,-0.03528614316012685,2767.8808124057223,-0.42443726969760526,2803.8143162171887,-0.505640495022018,2838.203752115563,0.49358102080806693,2872.6638955017197,-0.2239465228496176,2880.834945676688,-2.0620593803134106,2911.035442594345,-0.1876704196912795,2943.7340903348727,-0.10251681986402655,2974.1231781061074
15,1.318257312523201,1778516086.594576,0.011713374871760607,6727.062765534737,6730.0664318244335,2762.780379928828,6727.542048476328,6734.187083167772,2772.960343863309,6737.774505608705,6739.635441819238,2798.2507112490816,6744.73310511355,6746.280221291682,2811.6377358460536,6744.05511966256,6744.453550142129,2833.9384853652728,6748.394021456734,6746.453942904302,2847.9531641983776,6726.748274597305,6727.779767399212,2868.756900182173,6735.041863557172,6738.239856955099,2876.040546510807,6711.600404988232,6716.768305468106,2877.8976822285877,6701.514066081853,6712.301340281811,2883.4858225652997,6731.8335865146555,6738.2194547177305,2904.6327258598844,6743.283288504448,6744.629140813644,2920.1639003937885,6741.1220328881,6738.357812452242,2937.519266916435,6740.667892838585,6742.014828682337,2948.9929891172947,6730.7819421096065,6734.708594920072,2968.8633180282295,6732.459886297644,6737.778550906257,2979.978182038005,0.12403698667262844,2768.0401355355552,-0.48004134070193427,2803.7587121461843,-1.0038721785441318,2837.705520432041,0.5877279594159436,2872.7580424403277,-0.2212691507858224,2880.837623048752,-2.5812996493345013,2910.516202325324,0.19212429447630713,2944.11388504904,-0.13037086688514152,2974.095324059086
16,1.3990422500064597,1778516086.675185,0.011360749835148454,6726.604354005563,6729.314689610906,2762.780379928828,6726.554184368982,6732.928720542838,2772.960343863309,6739.035293578262,6742.303913867407,2798.2507112490816,6745.5553687685315,6745.118505669836,2811.6377358460536,6744.232289024056,6744.062710517469,2833.9384853652728,6748.575566219396,6747.079311978482,2847.9531641983776,6727.031726625301,6727.24782223309,2868.756900182173,6735.185296634777,6739.274731790812,2876.040546510807,6712.126999724914,6717.9214078307905,2877.8976822285877,6703.287931350674,6713.7241067335035,2883.4858225652997,6733.3339548247095,6739.037135128527,2904.6327258598844,6744.2156264327405,6746.816352355045,2920.1639003937885,6741.13584680747,6739.241562490449,2937.519266916435,6741.935466271357,6741.372633493292,2948.9929891172947,6729.889847785555,6733.088762722744,2968.8633180282295,6732.748085093376,6736.162082403644,2979.978182038005,0.1251586182081053,2768.0412571670904,-1.0019720357011461,2803.236781451185,-0.7587072960489251,2837.950685314536,0.6815869882617951,2872.8519014691733,-0.24486634586214354,2880.8140258536755,-2.0516825034435073,2911.045819471215,-0.140311385526015,2943.781449369038,-0.19714151513499795,2974.028553410836
17,1.4817517295014113,1778516086.758023,0.01161687495186925,6727.069486811139,6731.7233701133955,2762.780379928828,6729.965531680778,6734.080618638628,2772.960343863309,6740.454471681389,6741.104438059725,2798.2507112490816,6746.380800501269,6746.691018430785,2811.6377358460536,6746.550750374423,6746.025110798668,2833.9384853652728,6748.984171837272,6749.5334596692865,2847.9531641983776,6728.237888559464,6729.851612311642,2868.756900182173,6736.385588531955,6739.17226365498,2876.040546510807,6711.934203930679,6718.239146315372,2877.8976822285877,6704.163988140722,6714.056543998534,2883.4858225652997,6734.093456001467,6740.005585781092,2904.6327258598844,6744.091044411162,6744.907051380016,2920.1639003937885,6741.1695754500715,6741.604424305406,2937.519266916435,6743.590952715715,6743.457933184583,2948.9929891172947,6732.098919521962,6735.502341290461,2968.8633180282295,6732.71720359446,6737.8806293364305,2979.978182038005,-0.07212799396460731,2767.843970554918,-0.4838285423696652,2803.7549249445165,-0.17708738200685162,2838.532305228578,0.5330690349812279,2872.7033835158927,-0.270281933565516,2880.7886102659722,-2.596089571446794,2910.5014124032114,-0.36748172455955186,2943.554279030004,-0.10945496472942322,2974.1162399612417
18,1.566445666947402,1778516086.842552,0.0112869159784168,6726.871938136137,6730.075998716265,2762.780379928828,6728.052078430174,6732.526944707644,2772.960343863309,6738.683273221873,6740.9366827643125,2798.2507112490816,6745.245106519546,6745.194946052511,2811.6377358460536,6745.6320414463435,6744.223253965829,2833.9384853652728,6748.46651893511,6747.152429929394,2847.9531641983776,6727.041307271449,6729.396786074518,2868.756900182173,6735.698898126357,6737.390543142707,2876.040546510807,6710.904890423939,6716.634153498181,2877.8976822285877,6704.531310939268,6712.969003881774,2883.4858225652997,6733.862504202708,6738.169792462635,2904.6327258598844,6743.391177369563,6745.297145215025,2920.1639003937885,6740.768675306416,6741.433708775255,2937.519266916435,6743.1674022679335,6743.952750863466,2948.9929891172947,6731.119937647095,6735.9345370908095,2968.8633180282295,6732.080552923557,6736.367338081119,2979.978182038005,0.012833129180282806,2767.928931678063,-0.7862153038296296,2803.4525381830567,-0.41432178781800977,2838.295070822767,0.4320744333977558,2872.6023889143094,-0.291489179245336,2880.7674030202925,-1.8597386949669037,2911.2377632796915,-0.28523618019327124,2943.6365245743705,-0.23924574413961994,2973.9864491818316
19,1.6757874380564317,1778516086.951814,0.011129291960969567,6727.463387535531,6730.083111226579,2762.780379928828,6729.729755173152,6733.6008313720695,2772.960343863309,6741.161455818076,6741.82923403735,2798.2507112490816,6747.771884647125,6747.182768896903,2811.6377358460536,6746.232590090779,6744.696747868082,2833.9384853652728,6750.735886542165,6749.00060060519,2847.9531641983776,6729.784741877312,6730.152735580891,2868.756900182173,6737.103401901152,6738.664133325183,2876.040546510807,6712.069537243634,6718.822358406945,2877.8976822285877,6702.604506831311,6715.520102698903,2883.4858225652997,6735.074363480759,6739.437141241557,2904.6327258598844,6744.984697557845,6746.309895467188,2920.1639003937885,6743.03765473607,6740.992855396276,2937.519266916435,6742.580128067976,6743.420530610997,2948.9929891172947,6733.1157379955375,6735.941446342879,2968.8633180282295,6733.023293700523,6737.623658954061,2979.978182038005,0.011901108485065023,2767.9279996573678,-0.624933737030437,2803.613819749856,-0.4854597367798571,2838.223932873805,0.5342587396264368,2872.704573220538,-0.20823754919768353,2880.85065465034,-2.033439181708867,2911.0640627929497,0.04538523355152877,2943.967145988115,-0.1085914133736754,2974.1171035125976
20,1.8056973124621436,1778516087.081898,0.011476374929770827,6725.439030167804,6729.454502246537,2762.780379928828,6728.280024146467,6732.6602194577745,2772.960343863309,6739.231523367057,6740.920726227955,2798.2507112490816,6745.706330042485,6746.228514228077,2811.6377358460536,6745.925211663662,6744.300647981171,2833.9384853652728,6747.577363450194,6746.687148882845,2847.9531641983776,6725.851869058899,6728.582726105694,2868.756900182173,6733.543425436318,6736.709300975027,2876.040546510807,6709.708883760735,6716.4264128740415,2877.8976822285877,6702.855947978115,6713.393497264418,2883.4858225652997,6732.698473270776,6738.39592260904,2904.6327258598844,6744.366922395086,6743.778280404682,2920.1639003937885,6740.912012103798,6740.391100956689,2937.519266916435,6743.755468105267,6742.905572026774,2948.9929891172947,6731.185631323165,6734.690767796559,2968.8633180282295,6732.675408808876,6735.059235259958,2979.978182038005,-0.029735005029878803,2767.8863635438524,-0.611254175732052,2803.627499311154,-0.2593971742957964,2838.449995436289,0.49246077042873837,2872.6627752513405,-0.2646906233887484,2880.794201576149,-2.9216173770677445,2910.1758845975905,-0.33889249263708676,2943.5828682619267,-0.2729401440000526,2973.952754781971
21,1.8943209169665352,1778516087.170468,0.011370165972039104,6726.751840022007,6729.603669346213,2762.780379928828,6727.988678668582,6733.682253874133,2772.960343863309,6740.03082953816,6741.631116850566,2798.2507112490816,6747.114805758475,6747.737621114405,2811.6377358460536,6746.264330470398,6745.953898584834,2833.9384853652728,6750.737998594003,6747.619801632178,2847.9531641983776,6726.319482226366,6730.300380536113,2868.756900182173,6734.655212886268,6737.735110187365,2876.040546510807,6710.849943454472,6716.0885288993495,2877.8976822285877,6702.079357826206,6713.083332823915,2883.4858225652997,6733.401172173489,6738.100777883058,2904.6327258598844,6742.13641684751,6743.150408044747,2920.1639003937885,6741.636655255677,6740.137437723507,2937.519266916435,6741.347035180488,6742.942714796588,2948.9929891172947,6730.3694058134915,6735.436230400097,2968.8633180282295,6731.8625760308105,6737.96619800104,2979.978182038005,0.08652602633082647,2768.0026245752133,-0.5820714373636287,2803.6566820495227,-1.1173715326802005,2837.5920210779045,0.4189503356603274,2872.589264816572,-0.2177901073101937,2880.8411020922276,-2.2107035670101514,2910.8867984076483,0.07046407629438099,2943.992224830858,-0.15053781022329898,2974.075157115748
