save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.270718542044051,8,3,17.040722840557482,161000.6519769126,40650.89956534894,43306.876257354044,-65522.38313015384,ok
000001,0.6206063750432804,8,3,17.040722840557482,151442.09771626777,41193.04488035388,44138.46749000737,-66642.17454760885,ok
000002,0.9769811044679956,8,3,17.040722840557482,183705.61553528268,11712.68836906522,497.46763819888196,-6571.400687413271,ok
000003,1.293309145490639,8,3,17.040722840557482,135901.44739629055,13440.199642843727,3147.279763885021,-10139.54421719065,ok
000004,1.6253039580769837,8,3,17.040722840557482,1155779.0868484695,30044.897118320565,-58766.96149509093,-162408.83611234438,ok
000005,1.9792789166094735,8,3,17.040722840557482,1153343.7372445276,29075.42736512883,-60254.02137509649,-160406.41373764124,ok
000006,2.3130522086285055,8,3,17.040722840557482,1241439.4465719592,3692.4166255623295,-119522.26201489945,-78748.20016527506,ok
000007,2.6681568541098386,8,3,17.040722840557482,1235119.176357105,1523.2592850687183,-122849.51058954342,-74267.84461157597,ok
000008,2.9967285204911605,8,3,17.040722840557482,892682.276663632,57540.68225659366,12170.902322419628,-38932.36993632415,ok
000009,3.35830950003583,8,3,17.040722840557482,913075.8411867819,54502.52359759309,7510.701386787276,-32657.107756507023,ok
000010,3.687707187491469,8,3,17.040722840557482,224293.06771213323,20374.8169142402,9661.439668537038,-14040.93060373005,ok
000011,4.044173625065014,8,3,17.040722840557482,215159.36870471726,20706.197159050655,10169.740485000577,-14725.390551612314,ok
000012,4.3719001460121945,8,3,17.040722840557482,835341.0916132999,49786.58882618176,-9603.996442503307,-22017.977914304658,ok
000013,4.7320577499922365,8,3,17.040722840557482,846857.7687215117,46411.6227084175,-14780.822943363635,-15047.045973595139,ok
000014,5.058822958148085,8,3,17.040722840557482,873810.5682967507,30050.08257490951,-30993.45585367012,9651.507933658726,ok
000015,5.413387854001485,8,3,17.040722840557482,890641.1116460441,26639.867030740847,-36224.35109429942,16695.246931932707,ok
000016,5.74005224998109,8,3,17.040722840557482,190238.05458540787,6625.368300705487,-6407.668582487856,4886.779532503503,ok
000017,6.093613833538257,8,3,17.040722840557482,152648.10658832523,7802.427982873807,-4602.188603394079,2455.5838854242124,ok
