block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,383,0.08804861457216401,0.17295965130598626,-0.273687302437181,0.9384013171137324,2759.2874690249896,0.17295965130597593,6.1563772089637325
2,383,0.0984466012200887,0.026940933218998552,0.0329207593289155,0.2635225127279506,2773.9786642537983,0.026940933218982718,0.9577269323517852
3,383,-0.05043020279846636,0.06324765379019368,-0.3454708564754302,0.1052189967114564,2854.972070715504,0.06324765379019194,2.2569777087967595
4,383,0.04821785642003905,0.021669708991545474,-0.0279877252651979,0.0959865154664983,2868.2460015208535,0.021669708991539072,0.7990290354103503
5,383,-0.009197952844609503,0.028106874833752602,-0.0743101250008837,0.1788280043144822,2902.8080572399685,0.028106874833737614,1.0014479326679668
6,383,0.02957715879548693,0.054946006758496195,-0.1146143213124034,0.2889729645214015,2974.1320348808435,0.0549460067584812,1.9531396495384052
7,383,0.01414277677406965,0.021976610699863317,-0.0469483579943575,0.1517195004585517,2985.8538216574775,0.02197661069985815,0.7822216864903033
8,383,-0.20721525519795794,0.08316163115673977,-0.4503145537793046,0.1873650885536052,2985.6324636255054,0.08316163115673901,2.9600028986778257
