batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
30,7.230919150009868,1786044450.4150972,0.011923300015041605,-1510.10041874255,-1505.3896628663997,2765.9999748229984,False,False,-1502.7063942292998,-1505.6765534737292,2772.49712302149,False,False,-1533.3621007427332,-1535.7507901091176,2804.999959945679,False,False,-1516.7569871932023,-1511.3605052419232,2811.685229897935,False,False,-1508.1693324571322,-1504.8117629978299,2840.84162532179,False,False,-1484.875529541217,-1488.0746018889263,2846.9999439239505,False,False,-1497.1427438334813,-1502.5246630192255,2866.999936294556,False,False,-1494.0314377846382,-1491.7315875538711,2872.8182364549957,False,False,-1493.9112174099093,-1497.9861876088885,2878.9999317169195,False,False,-1486.1669758840972,-1475.534628786258,2885.742785622088,False,False,-1493.458909741113,-1500.1974615643244,2902.999922561646,False,False,-1493.1019347739707,-1487.2112724271785,2909.0527841604876,False,False,-1520.8866002384086,-1525.2975700706054,2934.206702248176,False,False,-1515.6864015649357,-1502.6466989638413,2940.9999080657963,False,False,-1523.1036464223494,-1514.6292707155303,2967.3729367295477,False,False,-1517.942393862518,-1503.044322523459,2973.9998954772955,False,False,0.20641175892776806,7.359652818600007,-0.1312973812094805,-4.667702453721227,0.1947492551079787,6.924687694123036,-0.25557017185017783,-9.432249271897495,-0.4270190232000461,-15.720058209130094,-0.38502123866946764,-13.683893899669823,-0.29017639436955045,-10.31468115369967,-0.13771052700595132,-4.910087757910354,-2.510903205520561,6.644705043222667,7.869747751761769,10.60139942155193,20.738814530511007,ok,3,2.879420700938782
31,7.469307700011996,1786044450.6538284,0.012320000008912757,-1511.1068863282085,-1505.8555414616255,2765.9999748229984,False,False,-1509.589126448024,-1502.285366934621,2772.49712302149,False,False,-1528.5344423388449,-1529.4644068832717,2804.999959945679,False,False,-1521.6474722621267,-1509.0182794877278,2811.685229897935,False,False,-1509.9948895069842,-1501.7308646880824,2840.84162532179,False,False,-1487.1295717822536,-1488.5905874621756,2846.9999439239505,False,False,-1496.621420056851,-1505.3525690008253,2866.999936294556,False,False,-1498.355145642938,-1495.7805437540114,2872.8182364549957,False,False,-1498.5391921630955,-1500.4086636916586,2878.9999317169195,False,False,-1485.6642846226732,-1477.3528777088363,2885.742785622088,False,False,-1489.2921401717763,-1497.4570636060766,2902.999922561646,False,False,-1494.905501726931,-1486.043856404927,2909.0527841604876,False,False,-1518.43087232937,-1530.3005547574653,2934.206702248176,False,False,-1519.0489210502187,-1505.841993459058,2940.9999080657963,False,False,-1522.5886297643426,-1516.2417397683162,2967.3729367295477,False,False,-1517.1418941223217,-1500.002708072256,2973.9998954772955,False,False,-0.055608552984307745,-1.9827341515579306,-0.2299414328378926,-8.174559007823586,0.2882534943670965,10.249412374517576,-0.3751667868606218,-13.84616454490114,-0.29562711230228034,-10.883064128531275,-0.5199922323521796,-18.480846824837634,-0.41450657313729833,-14.734152126030322,-0.230962967559232,-8.235016336073,-5.2399978843316495,4.229717838161692,12.755574156320629,14.424034209459505,25.875223277786727,ok,3,2.879420700938782
32,7.720264549992862,1786044450.904017,0.012418099999194965,-1510.6873506128313,-1506.6434666992695,2765.9999748229984,False,False,-1506.5066341657243,-1501.4898325029803,2772.49712302149,False,False,-1522.623807195036,-1518.5271571354342,2804.999959945679,False,False,-1523.7483357276033,-1520.7817128709844,2811.685229897935,False,False,-1514.6823975303357,-1508.639717883669,2840.84162532179,False,False,-1494.7820597854327,-1488.5905874621756,2846.9999439239505,False,True,-1490.4035470856131,-1500.5609255127304,2866.999936294556,False,False,-1491.6267322798547,-1493.9591741296574,2872.8182364549957,False,False,-1496.6206513433385,-1497.0447366812361,2878.9999317169195,False,False,-1485.6210838402053,-1476.4808876119446,2885.742785622088,False,False,-1490.9235351652046,-1497.9195983739342,2902.999922561646,False,False,-1499.3209829752118,-1484.0557263807807,2909.0527841604876,False,False,-1531.3883562062535,-1534.8537427025706,2934.206702248176,False,False,-1513.9295778952837,-1504.0730828009903,2940.9999080657963,False,False,-1517.220125622765,-1514.2696977106702,2967.3729367295477,False,False,-1518.3756059540913,-1502.644513555644,2973.9998954772955,True,False,-0.02658809751265551,-0.9480039694284235,0.01913509903447973,0.6802645101728082,-0.006841385632686196,-0.24325874250530755,-0.2597679299758755,-9.587174632467057,-0.2785032952390647,-10.252676753798001,-0.6812824382662834,-24.213200895515858,-0.2209862010236033,-7.855229602249948,-0.27180653540109917,-9.691299358220364,-2.307858114812056,4.650039383453345,10.233713457188713,11.475102024366336,24.0603027477279,ok,3,2.879420700938782
33,7.969818600002327,1786044451.1540744,0.012004399992292747,-1505.6942155454349,-1501.2994758076843,2765.9999748229984,False,False,-1504.9897209401838,-1502.285366934621,2772.49712302149,False,True,-1529.1698444233884,-1529.282330287007,2804.999959945679,False,False,-1522.2849298529813,-1513.439221199988,2811.685229897935,False,False,-1507.1861937219185,-1505.7683528440873,2840.84162532179,False,False,-1489.841012317755,-1486.638852889935,2846.9999439239505,False,False,-1494.9766711495552,-1499.5676483173886,2866.999936294556,False,False,-1504.445361738546,-1501.170018644741,2872.8182364549957,False,False,-1506.8556881743436,-1497.9087401045329,2878.9999317169195,False,False,-1487.9592291469266,-1483.4140783079135,2885.742785622088,False,False,-1487.9825396582817,-1498.8661215881652,2902.999922561646,False,False,-1491.6821545373964,-1485.312525598313,2909.0527841604876,False,False,-1525.1238958339702,-1528.368889262463,2934.206702248176,False,False,-1520.6754240914509,-1507.4080798973014,2940.9999080657963,False,False,-1527.5991395910382,-1526.676197389736,2967.3729367295477,False,False,-1517.942393862518,-1497.4696090717366,2973.9998954772955,True,False,0.04560123630228637,1.6259212606255165,-0.1515920446947485,-5.389190191519244,-0.05389255656444521,-1.9162544320887323,-0.26154310015060367,-9.652690288957244,0.1251443018713857,4.606997822290271,-0.5260890536744118,-18.69753164042593,-0.2739969272757494,-9.739561855412443,-0.4168415637535234,-14.862543217817556,-6.099213354037736,5.3291207142310215,13.386385590723481,15.645933986453082,20.910316914965996,ok,3,2.879420700938782
34,8.211637400003383,1786044451.3958917,0.011926200008019805,-1505.9333037870222,-1505.415145031635,2765.9999748229984,False,True,-1513.4519699238929,-1508.0060152214446,2772.49712302149,False,False,-1531.9799095271571,-1524.887162637161,2804.999959945679,False,False,-1522.658261759941,-1516.882166763456,2811.685229897935,False,False,-1509.8085016963657,-1503.85717669713,2840.84162532179,False,False,-1493.5163202616375,-1489.0045129443408,2846.9999439239505,False,False,-1503.7774215239783,-1499.6612693706636,2866.999936294556,False,False,-1505.3818565271877,-1498.78965064034,2872.8182364549957,False,False,-1503.4718571384906,-1497.9087401045329,2878.9999317169195,False,True,-1486.9015649356604,-1484.229880490265,2885.742785622088,False,False,-1495.7024895314364,-1502.4595592505425,2902.999922561646,False,False,-1494.7679249319922,-1484.7184017483264,2909.0527841604876,False,False,-1530.9611440535502,-1536.458642296054,2934.206702248176,False,False,-1515.7063514380902,-1508.0425955925057,2940.9999080657963,False,False,-1522.4949766176605,-1524.4525613595379,2967.3729367295477,True,False,-1513.3894993428494,-1501.2444677079197,2973.9998954772955,False,True,-0.13218234141357374,-4.712987993547328,0.02160419229846603,0.7680422905109222,0.04122072701180191,1.4656829414991457,-0.082483970624713,-3.0442103874479285,0.08233490095875375,3.031034603599436,-0.5131690641981146,-18.23834719182392,-0.21719792224963477,-7.7205705175242265,-0.29903584227676167,-10.662164035405112,-2.7193826900392626,1.6418110651424977,11.225483554955167,11.666279048226063,17.43314957196495,ok,3,2.879420700938782
35,8.441962099997909,1786044451.6265538,0.012845799996284768,-1506.6752284744935,-1504.2398004095733,2765.9999748229984,False,False,-1509.329053702968,-1506.0088868172509,2772.49712302149,False,False,-1525.6202432985908,-1526.0483678210105,2804.999959945679,False,False,-1529.6699147232325,-1518.2123651312772,2811.685229897935,False,False,-1511.2202020356392,-1503.9153207812456,2840.84162532179,False,False,-1489.9765076260048,-1490.0192942506953,2846.9999439239505,False,False,-1492.186879909527,-1500.9384341473854,2866.999936294556,False,False,-1500.8615520982974,-1491.8004844576215,2872.8182364549957,False,False,-1496.8684063330988,-1497.5311397744292,2878.9999317169195,False,False,-1490.5583886053123,-1482.3564920377785,2885.742785622088,False,False,-1496.1149646972522,-1505.197466149097,2902.999922561646,False,False,-1489.1131445425926,-1487.9292263960633,2909.0527841604876,False,False,-1525.781749549164,-1530.0718464406884,2934.206702248176,False,False,-1519.8963627471956,-1506.6680869272855,2940.9999080657963,False,False,-1522.7139178408777,-1515.2371549958737,2967.3729367295477,False,False,-1508.2874682886572,-1498.0831051135494,2973.9998954772955,False,False,-0.023690907410167224,-0.8447040730729085,-0.20048799237322376,-7.127471129443724,0.21719480306822103,7.722782709490161,-0.5938091318671949,-21.915529935096906,-0.25706872009565784,-9.463595353121207,-0.3110985212701146,-11.056634621289033,-0.290526916215424,-10.327140889045983,-0.05988402134393923,-2.1351730073809914,-4.324214591000704,0.18326888735764016,8.832423409421558,9.835859016750629,25.144456296500802,ok,3,2.879420700938782
36,8.658599350004806,1786044451.8422585,0.012075500009814277,-1509.400136014916,-1499.8417657486932,2765.9999748229984,False,False,-1508.115689091298,-1505.8740914509276,2772.49712302149,False,False,-1524.086688877342,-1521.10536876853,2804.999959945679,False,False,-1526.2413577039458,-1523.1981813735977,2811.685229897935,False,False,-1511.3810129290582,-1507.0718418559159,2840.84162532179,False,False,-1489.437743375004,-1483.7904942384694,2846.9999439239505,False,False,-1495.3161231164227,-1501.8417795030107,2866.999936294556,False,False,-1506.217128709845,-1493.589985328728,2872.8182364549957,False,False,-1498.0239416816944,-1499.285950728979,2878.9999317169195,False,False,-1483.4962481278844,-1479.3187379649723,2885.742785622088,False,False,-1491.5748158449737,-1498.4765855671365,2902.999922561646,False,False,-1485.965907632118,-1482.26553626555,2909.0527841604876,False,False,-1526.180664486353,-1531.3515358987684,2934.206702248176,False,False,-1509.7909527157135,-1506.4595470244826,2940.9999080657963,False,False,-1518.2722086377114,-1524.825741969007,2967.3729367295477,False,False,-1509.8413531191734,-1501.9317388513618,2973.9998954772955,False,False,0.19761011781831253,7.045828532929449,-0.0009711937185625821,-0.034526532528021806,-0.042081784287791676,-1.4962995039074356,-0.6384367287411762,-23.56258684738756,-0.15769764036133002,-5.805399645535753,-0.32351154783074487,-11.497801293071698,-0.14015322737148647,-4.981920931713643,-0.3050995985941508,-10.878368099889432,-3.386916954832842,4.782542320324044,9.864627225285401,11.474092025012988,23.843903219744043,ok,3,2.879420700938782
37,8.884491100005107,1786044452.0682242,0.011865400010719895,-1505.50300913898,-1491.50558730935,2765.9999748229984,False,False,-1500.7486169269796,-1502.6554314270868,2772.49712302149,False,False,-1519.9573172968182,-1522.9439083656814,2804.999959945679,False,False,-1524.3136656783934,-1513.3290323073631,2811.685229897935,False,False,-1503.0682259987163,-1504.4211037075524,2840.84162532179,False,False,-1485.7638933887583,-1488.0746018889263,2846.9999439239505,False,True,-1494.5728321667634,-1499.087769355381,2866.999936294556,False,False,-1493.8756793104499,-1491.7916587706698,2872.8182364549957,False,False,-1495.695896628664,-1498.7853669346212,2878.9999317169195,False,False,-1482.7006877158663,-1473.983404652016,2885.742785622088,False,False,-1481.1122260598465,-1491.6066219396644,2902.999922561646,False,False,-1488.1182458660635,-1483.3218082342514,2909.0527841604876,False,False,-1519.3893541583884,-1527.9975074120487,2934.206702248176,False,False,-1510.8959394198732,-1503.3269263685545,2940.9999080657963,False,False,-1518.316095607788,-1521.2435874316102,2967.3729367295477,False,False,-1512.574010453281,-1497.5956704465566,2973.9998954772955,False,False,0.4310263342724707,15.3683307210676,-0.2361522009549568,-8.395355624728392,0.029052152540679024,1.0330056619455756,-0.21991220770935585,-8.116231820135622,-0.3431023393437961,-12.630792665287046,-0.46776599188904927,-16.62469380910845,-0.26757266185377426,-9.511203343968464,-0.38044199970418263,-13.56471176137256,-5.993168053707502,13.42712971376363,9.880979711126951,17.71551962889931,19.429147423534456,ok,3,2.879420700938782
38,9.106642500017188,1786044452.2902615,0.011997800000244752,-1506.8070819451661,-1500.7659381972674,2765.9999748229984,False,False,-1510.5651022404254,-1509.260104838463,2772.49712302149,False,False,-1529.0596922089435,-1530.437075526485,2804.999959945679,False,False,-1527.7440673044591,-1518.7375920775135,2811.685229897935,False,False,-1512.7688097930738,-1510.3977641593058,2840.84162532179,False,False,-1487.6560656539416,-1485.3118073172968,2846.9999439239505,False,False,-1492.86275178042,-1499.3725907020814,2866.999936294556,False,False,-1501.8174465874013,-1499.2800134486658,2872.8182364549957,False,False,-1501.3991074976311,-1498.7853669346212,2878.9999317169195,False,True,-1492.2177629366997,-1482.462583672097,2885.742785622088,False,False,-1493.9739065317724,-1499.461254088089,2902.999922561646,False,False,-1495.6295305193019,-1487.1148378518812,2909.0527841604876,False,False,-1535.0204847632726,-1534.0022251428923,2934.206702248176,False,False,-1520.5123406791577,-1505.8028884066389,2940.9999080657963,False,False,-1521.488729101079,-1524.2463765015132,2967.3729367295477,False,False,-1512.9235214108871,-1497.6546856374362,2973.9998954772955,False,False,0.12787554784074667,4.559428401680873,-0.1749495457892489,-6.219563685394562,-0.0003768878144674885,-0.01340097762869965,-0.3009860534693141,-11.108399165421869,-0.20806547342448747,-7.659615089351366,-0.42749862145639816,-15.193566460073729,-0.2283529156788262,-8.117088644864355,-0.3829414917600128,-13.653831493982366,-5.266798459659015,8.94628947406273,9.680432859167455,14.194577898241327,19.722476017730543,ok,3,2.879420700938782
39,9.3390062499966,1786044452.5229926,0.012002100003883243,-1511.1820750680076,-1501.193297062689,2765.9999748229984,False,False,-1505.4670033927318,-1495.4828682336397,2772.49712302149,False,False,-1526.8756670843904,-1527.4146850261332,2804.999959945679,False,False,-1525.853149738668,-1509.7430005807378,2811.685229897935,False,False,-1508.856747256778,-1510.2644374484212,2840.84162532179,False,False,-1486.8103524161752,-1479.9889369440966,2846.9999439239505,False,False,-1492.5408487942045,-1499.6612693706636,2866.999936294556,False,True,-1496.9166671760859,-1495.9638475410338,2872.8182364549957,False,False,-1503.7798438120856,-1501.1230461228108,2878.9999317169195,False,False,-1487.4963871993154,-1474.5920011003454,2885.742785622088,False,False,-1484.4666381391937,-1498.8661215881652,2902.999922561646,False,True,-1492.1985389858482,-1488.4436195250178,2909.0527841604876,False,False,-1527.7633600268973,-1526.3824724149526,2934.206702248176,False,False,-1515.0949888437206,-1507.0754485435705,2940.9999080657963,False,False,-1511.5166091023016,-1516.0346792187547,2967.3729367295477,False,False,-1513.1410321851026,-1502.6415441513586,2973.9998954772955,False,False,-0.0009023299403162342,-0.032172755675607845,-0.2823606610376565,-10.038094729833428,-0.24632134013015733,-8.758433257439012,-0.26860378890751524,-9.913276944686048,-0.30033482664682265,-11.05637149777579,-0.5525088346253072,-19.63650706067523,-0.11077101952742069,-3.9374937784928217,-0.3179668335937422,-11.33715113139231,-6.3776093688484785,9.22748502284631,4.451663367252619,12.068044076975182,27.914616428984075,ok,3,2.879420700938782
40,9.567513250018237,1786044452.7517898,0.012092699995264411,-1506.6752284744935,-1500.076739921142,2765.9999748229984,True,False,-1493.5547865024298,-1506.0088868172509,2772.49712302149,False,True,-1515.609887825901,-1515.996714246416,2804.999959945679,False,False,-1525.853149738668,-1503.6287938991961,2811.685229897935,True,False,-1504.4109576061376,-1500.8977763853652,2840.84162532179,False,False,-1489.437743375004,-1473.3059922975822,2846.9999439239505,True,False,-1494.5728321667634,-1499.5676483173886,2866.999936294556,True,True,-1488.7763624415443,-1485.9117186783628,2872.8182364549957,False,False,-1483.498572607513,-1499.285950728979,2878.9999317169195,False,True,-1473.9844041324081,-1482.3564920377785,2885.742785622088,False,True,-1476.869045144726,-1486.3088776477061,2902.999922561646,False,False,-1485.091554849161,-1475.328049637803,2909.0527841604876,False,False,-1526.180664486353,-1530.0718464406884,2934.206702248176,True,True,-1507.536415319253,-1503.8707033040928,2940.9999080657963,False,False,-1504.1242060702384,-1524.2463765015132,2967.3729367295477,False,True,-1512.574010453281,-1493.8171913684016,2973.9998954772955,True,False,0.5125346791458067,18.274527166476457,-0.3851229722791731,-13.691357939758417,-0.3826784781764715,-13.606875914185602,-0.2623069125428011,-9.680880076630876,-0.21002828054737066,-7.731872859025865,-0.5907443490395803,-20.995420985144143,-0.12491842251559611,-4.440380828602367,-0.8216760736113006,-29.296973279554276,-11.444176167526761,22.97732446055966,10.549296445087068,27.75273433385524,37.09294012811114,ok,3,2.879420700938782
41,9.798036300009699,1786044452.9821672,0.01197439999668859,-1506.6752284744935,-1500.076739921142,2765.9999748229984,True,True,-1507.2576336461166,-1493.7401687196257,2772.49712302149,False,False,-1522.240442277715,-1528.259106886328,2804.999959945679,False,False,-1517.4912002934257,-1511.3956505792098,2811.685229897935,False,False,-1505.3142785096431,-1503.8669086407679,2840.84162532179,False,False,-1491.4569046672982,-1479.6886618577496,2846.9999439239505,False,False,-1499.179880490265,-1501.7598893541585,2866.999936294556,False,False,-1496.651259284164,-1502.165510285173,2872.8182364549957,False,False,-1497.9553122230036,-1489.916486841703,2878.9999317169195,False,False,-1483.4703029006328,-1483.7606534828988,2885.742785622088,False,False,-1482.4157471650822,-1495.441281291072,2902.999922561646,False,False,-1495.1127655347373,-1479.6331265091544,2909.0527841604876,False,False,-1519.1945441207931,-1518.8108766084908,2934.206702248176,False,False,-1517.6445043860988,-1506.4595470244826,2940.9999080657963,False,True,-1511.481781642571,-1508.2355075343094,2967.3729367295477,False,False,-1514.0868554574074,-1509.252850200202,2973.9998954772955,False,False,-0.18815476757010793,-6.708696116314556,-0.20417711068320646,-7.258621548659631,-0.31075911412240353,-11.049643359133045,0.09741050146467221,3.595099243639238,0.24053225877606405,8.854830589975602,-0.8732896296878586,-31.037255704715616,-0.17988030915458178,-6.394069506548157,-0.03351269120816361,-1.1948996087185322,-5.429109246973816,-2.5613919745993408,7.047665998949902,9.257729316407616,34.01838944707836,ok,3,2.879420700938782
42,10.02969340000709,1786044453.213664,0.011977000016486272,-1516.2714307546537,-1500.7659381972674,2765.9999748229984,False,True,-1507.2576336461166,-1476.9078399608766,2772.49712302149,True,False,-1519.5579729192775,-1527.5278066448636,2804.999959945679,False,False,-1525.853149738668,-1503.2450362197023,2811.685229897935,True,False,-1497.2144007702416,-1500.5397835987405,2840.84162532179,False,False,-1478.313639698016,-1478.091528868784,2846.9999439239505,False,False,-1493.4065134333835,-1502.1204496133507,2866.999936294556,False,False,-1492.0967662071705,-1493.589985328728,2872.8182364549957,False,True,-1497.9553122230036,-1498.7853669346212,2878.9999317169195,True,True,-1476.2211419139896,-1481.254836934927,2885.742785622088,False,False,-1481.729120946297,-1486.8827383317544,2902.999922561646,False,False,-1485.0111516948377,-1479.749173212703,2909.0527841604876,False,False,-1500.5316456276555,-1527.9975074120487,2934.206702248176,False,True,-1522.0423052235842,-1506.4595470244826,2940.9999080657963,False,True,-1497.766448635266,-1485.390242075985,2967.3729367295477,False,False,-1514.3114344224714,-1510.1785447932268,2973.9998954772955,False,False,-0.4133911354345579,-14.739544156250648,-0.5188631038157666,-18.445901666250364,-0.10519294004234726,-3.7403391197362343,-0.2394931476905839,-8.838899514663286,0.12236805847208927,4.504794628829245,-0.31985665797406265,-11.367904238076365,-0.7102617469763568,-25.247137940520208,0.17849025646192143,6.364094613638978,-0.8349663499599806,-6.009066515516267,7.43659776520704,9.597345232664429,36.33712521020293,ok,3,2.879420700938782
43,10.263802500005113,1786044453.4481401,0.011928200023248792,-1509.400136014916,-1500.7659381972674,2765.9999748229984,True,True,-1495.6179478558547,-1484.1150823730782,2772.49712302149,False,False,-1529.055816547972,-1535.791781031268,2804.999959945679,False,False,-1520.4347174251916,-1504.5066418070114,2811.685229897935,False,False,-1504.3137726564173,-1492.7018079285997,2840.84162532179,False,False,-1489.7312574502553,-1484.4053932206498,2846.9999439239505,False,False,-1493.4065134333835,-1499.3725907020814,2866.999936294556,True,True,-1501.111827184644,-1486.2959424763885,2872.8182364549957,False,False,-1497.9553122230036,-1479.1290460616806,2878.9999317169195,True,False,-1483.7179937035794,-1494.4472873429715,2885.742785622088,False,False,-1482.4157471650822,-1499.3759589815695,2902.999922561646,True,False,-1489.3061924993124,-1481.2975853531802,2909.0527841604876,False,False,-1504.0566265244368,-1504.7594522725187,2934.206702248176,False,False,-1522.6836613992725,-1506.4595470244826,2940.9999080657963,False,True,-1501.3460265305498,-1488.9770348748357,2967.3729367295477,False,False,-1512.9235214108871,-1525.906669315646,2973.9998954772955,True,False,-0.08081293757291272,-2.881401558115508,-0.3835157995590654,-13.634221963548566,0.18631446619884653,6.624772405978757,-0.6957020747787299,-25.676061258573224,0.8564154847764041,31.52763820917285,-0.7615102452689021,-27.064546973516205,-0.28182622462050017,-10.017863975555837,0.5364188532991979,19.126087903090195,-12.655227358065265,-24.04324008412476,15.226257737520893,31.145964392142396,27.248354181235,ok,3,2.879420700938782
44,10.50075614999514,1786044453.6844928,0.012139700003899634,-1539.4510117064524,-1532.8608322890243,2765.9999748229984,False,False,-1502.6395940948132,-1487.5465125164287,2772.49712302149,False,False,-1532.152157899563,-1543.0084375095516,2804.999959945679,False,False,-1523.5514533728642,-1511.3013112449187,2811.685229897935,False,False,-1508.8086820307487,-1508.8099122780209,2840.84162532179,False,False,-1488.645546657701,-1479.6886618577496,2846.9999439239505,False,True,-1493.4065134333835,-1499.3725907020814,2866.999936294556,True,True,-1501.4101552709603,-1494.0529281413333,2872.8182364549957,False,False,-1480.4613488400528,-1481.1585475440902,2878.9999317169195,False,False,-1489.928644129963,-1499.7179784210043,2885.742785622088,False,False,-1482.4157471650822,-1502.5407448726962,2902.999922561646,True,False,-1490.0696610324908,-1490.8883623192835,2909.0527841604876,False,False,-1511.245216554085,-1514.7456582204968,2934.206702248176,False,False,-1533.5696274108261,-1507.0754485435705,2940.9999080657963,False,True,-1511.3686539108107,-1496.3944493688298,2967.3729367295477,False,False,-1513.1410321851026,-1524.3250955160925,2973.9998954772955,True,False,-0.23655781223083394,-8.434516418009641,-0.3878338452303659,-13.787731136309997,-0.2691193030005692,-9.569059068830613,-0.4441055581912947,-16.390466452208383,0.26056088948714434,9.592154277027959,-0.585086821174485,-20.794348931799963,-0.4988749569472791,-17.73313135155835,0.5532747620372145,19.727087644667055,-1.355493621667543,-15.37529824155714,5.310399566323067,16.322913420379823,34.94551877906563,ok,3,2.879420700938782
45,10.729610700014746,1786044453.9132938,0.011961599986534566,-1561.6121343643977,-1546.286536051594,2765.9999748229984,False,False,-1514.359699850231,-1509.977149494147,2772.49712302149,False,False,-1526.8756670843904,-1528.259106886328,2804.999959945679,True,True,-1546.0830913592322,-1529.747886419904,2811.685229897935,False,False,-1505.3142785096431,-1528.6575404224104,2840.84162532179,True,False,-1487.6560656539416,-1479.9889369440966,2846.9999439239505,True,True,-1493.4065134333835,-1537.7576504569488,2866.999936294556,True,False,-1522.1036632331814,-1511.9278693034203,2872.8182364549957,False,False,-1503.2370266222451,-1500.1140064798117,2878.9999317169195,False,False,-1510.0012363603018,-1516.5977549897607,2885.742785622088,False,False,-1529.4387780053182,-1495.441281291072,2902.999922561646,False,True,-1490.0696610324908,-1502.5529296695906,2909.0527841604876,True,False,-1527.629868264205,-1528.7586377112816,2934.206702248176,False,False,-1520.5123406791577,-1546.6002934254361,2940.9999080657963,True,False,-1528.9894718342148,-1516.1123116422655,2967.3729367295477,False,False,-1514.0868554574074,-1543.4133478008375,2973.9998954772955,True,False,0.28356204338505797,10.110461742526585,-0.2967024119711566,-10.547952774268845,-0.9091038316702688,-32.324950934250325,-1.7743379683210616,-65.48494250576124,0.2766790806111464,10.185521056794336,1.413979358946952,50.25370442165067,0.4045414682839108,14.379930069307905,0.8770838973095411,31.27254684497552,3.701999998284966,-18.214286266948946,-22.688437289009414,29.329681464669537,85.3544570819672,ok,3,2.879420700938782
46,10.955521100011538,1786044454.1391933,0.011903999984497204,-1558.2893251214966,-1554.2430953327016,2765.9999748229984,False,False,-1521.8717134822875,-1511.521603447749,2772.49712302149,False,False,-1526.8756670843904,-1557.7682580921235,2804.999959945679,True,False,-1544.230239630773,-1531.630881498915,2811.685229897935,False,False,-1505.3142785096431,-1526.4370892808022,2840.84162532179,True,False,-1488.645546657701,-1479.9889369440966,2846.9999439239505,True,True,-1537.3436286945623,-1542.5028165785372,2866.999936294556,False,False,-1519.917090503408,-1513.377960998869,2872.8182364549957,False,False,-1508.09703365223,-1500.100215484305,2878.9999317169195,False,False,-1514.2870801112572,-1517.2532521319192,2885.742785622088,False,False,-1521.091672524987,-1527.0463948406027,2902.999922561646,False,False,-1515.2147782498396,-1511.3677828040468,2909.0527841604876,False,False,-1531.4437601247057,-1527.3268835773454,2934.206702248176,False,False,-1554.1320490876303,-1557.471118990127,2940.9999080657963,False,False,-1532.0528975761836,-1524.5383516214813,2967.3729367295477,False,False,-1545.6223706330043,-1553.3903016780266,2973.9998954772955,False,False,-0.17170834500242566,-6.122295608732589,-0.7186627526987908,-25.548901762314664,-0.8751473515998398,-31.117562389687922,-0.38236241176443336,-14.111731247261114,0.31343588127581185,11.538666969826041,-0.29356628591469647,-10.43352809018793,0.12137522824639617,4.314433577683434,0.3167594392735829,11.294101321045359,-9.729872319213213,-5.380362977793795,-9.597897320640707,14.68803438512341,44.47326989100105,ok,3,2.879420700938782
