batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
105,16.032433458371088,1782763791.792565,0.010738333221524954,-1350.2146223675766,-1350.6610049821193,2730.6416438415304,False,False,-1365.7510269890272,-1365.7677935018496,2736.9999858856204,False,False,-1363.042292997524,-1360.1332686371002,2799.0863082796845,False,False,-1423.028803068741,-1410.7139606320873,2805.9999595642093,False,False,-1381.9754026958462,-1370.7085123941683,2825.999951934815,False,False,-1402.162875569276,-1394.8111960143044,2832.5834283587174,False,False,-1380.7529648195127,-1374.0679402145674,2864.3470215308494,False,False,-1364.3633340465203,-1360.7082953816057,2870.999934768677,False,False,-1358.080554451814,-1357.5742488614483,2890.9999271392826,False,False,-1385.4581226885107,-1384.2984274230523,2896.827375341947,False,False,-1382.8585765809823,-1375.4932787235996,2926.9999134063723,False,False,-1364.206510376868,-1359.5050646452914,2933.08479414386,False,False,-1380.0842146284808,-1377.2115337592077,2950.5850493114813,False,False,-1362.9109300975028,-1358.5753935263015,2956.9999019622805,False,False,-1363.906172631965,-1363.5262157288262,3006.3747486019647,False,False,-1355.649284775499,-1354.706372833695,3012.999880599976,False,False,-0.03969371729253236,-1.4151386868192182,-0.1721898421378867,-6.1108233587910235,0.13107571339798818,4.652582147666877,0.08603083073951252,3.1544370605395278,-0.02104650812312754,-0.7690853515059547,0.08613334070698875,3.0551517287183465,-0.03063991665661815,-1.0871042873371992,-0.047954401695903155,-1.7096405783414939,-0.2247409404671397,-0.9869213975551363,-6.192140151717739,6.274322433043206,10.865149883164115,ok,3,3.6985542580494433
106,16.225349521031603,1782763791.985587,0.010951458010822535,-1351.523463337103,-1351.63723599352,2730.6416438415304,False,False,-1367.0250466118534,-1367.6002124277898,2736.9999858856204,False,False,-1364.8953372864257,-1361.3236513127733,2799.0863082796845,False,False,-1423.9786823364,-1411.8300149769232,2805.9999595642093,False,False,-1382.6631766359994,-1370.9477030290066,2825.999951934815,False,False,-1403.178558547544,-1395.669518904545,2832.5834283587174,False,False,-1383.094519668674,-1375.1832502980103,2864.3470215308494,False,False,-1365.7073188250756,-1361.451774306935,2870.999934768677,False,False,-1359.8445532903384,-1358.755183849375,2890.9999271392826,False,False,-1386.2574685943086,-1385.6869532658864,2896.827375341947,False,False,-1383.869664089006,-1376.5565348289879,2926.9999134063723,False,False,-1365.3099596540028,-1359.6055215942783,2933.08479414386,False,False,-1381.11614298377,-1377.6035272182658,2950.5850493114813,False,False,-1364.4074747073387,-1359.0425634990984,2956.9999019622805,False,False,-1364.4891891065806,-1364.1697466149096,3006.3747486019647,False,False,-1358.2257144603723,-1355.9790475899379,3012.999880599976,False,False,0.04196097262492923,1.4959696331910664,-0.15626575327157982,-5.545695398839886,0.14068809373734337,4.9937772325845255,0.10372412948721786,3.80318584993516,0.0176604088567298,0.6453498924313985,0.050730561418754386,1.799414270306876,-0.03874486602911401,-1.3746679028076758,-0.16346295622698864,-5.827679902952355,0.21643282027736613,-1.6357996529248309,-6.378129779397935,6.588112260203598,9.481280566305642,ok,3,3.6985542580494433
107,16.38136160443537,1782763792.141475,0.010702874977141619,-1350.9072103187946,-1350.9555567442003,2730.6416438415304,False,False,-1366.4004309686095,-1366.555410031482,2736.9999858856204,False,False,-1364.1548766696212,-1361.1670828621204,2799.0863082796845,False,False,-1423.611992236452,-1411.5609728887123,2805.9999595642093,False,False,-1382.0812177155608,-1370.9712427789832,2825.999951934815,False,False,-1402.3271525506618,-1395.3549958737049,2832.5834283587174,False,False,-1382.0916526576398,-1374.9645459547025,2864.3470215308494,False,False,-1366.2896078491306,-1361.1417581074058,2870.999934768677,False,False,-1360.4978405721795,-1358.881231469878,2890.9999271392826,False,False,-1386.3137787694473,-1385.096576703243,2896.827375341947,False,False,-1383.9308448207355,-1376.7125332396001,2926.9999134063723,False,False,-1364.8080019561698,-1360.6867943271084,2933.08479414386,False,False,-1380.1160589296085,-1378.8941742824832,2950.5850493114813,False,False,-1363.5370052266405,-1359.474254974478,2956.9999019622805,False,False,-1363.946876241709,-1364.1029969129197,3006.3747486019647,False,False,-1356.8438548766694,-1354.4495002598037,3012.999880599976,False,False,0.009682407510494918,0.34519189393803845,-0.1657005348897521,-5.880525161046479,0.1380989667543524,4.901875188591598,0.05533265227541263,2.0288467226824487,0.01407672407699177,0.5143942273687139,0.1005728952834612,3.567323087267003,-0.05827502937155234,-2.0675981264731043,-0.2162609866972268,-7.710002529368135,0.5320153499555975,-1.3537701738223755,-5.678694124896334,5.862021919120704,11.205644567867894,ok,3,3.6985542580494433
108,16.532792687416077,1782763792.292701,0.01029287464916706,-1352.8302564416051,-1352.7951477824984,2730.6416438415304,False,False,-1367.5241586942568,-1367.2089372497478,2736.9999858856204,False,False,-1365.2336507014702,-1360.8196808998382,2799.0863082796845,False,False,-1424.2635724546872,-1412.3964590274168,2805.9999595642093,False,False,-1383.3154827765381,-1371.8260124705814,2825.999951934815,False,False,-1402.9069367607055,-1395.3559158847083,2832.5834283587174,False,False,-1382.5954733013418,-1374.9005990769324,2864.3470215308494,False,False,-1366.8449170156189,-1361.5076046092242,2870.999934768677,False,False,-1360.3548613870466,-1358.6905996882354,2890.9999271392826,False,False,-1387.52789375554,-1386.0715346761622,2896.827375341947,False,False,-1386.1980438304247,-1377.3025185683284,2926.9999134063723,False,False,-1366.2803939847786,-1361.4207231714397,2933.08479414386,False,False,-1382.4202142616987,-1379.012637161109,2950.5850493114813,False,False,-1364.860222514289,-1359.938504447229,2956.9999019622805,False,False,-1365.5414509276522,-1365.232188159061,3006.3747486019647,False,False,-1358.5101124797507,-1355.1696885411257,3012.999880599976,False,False,-0.02552218352892837,-0.9099029203465809,-0.13477130123068953,-4.782881530233724,0.13173140083366802,4.675856021816474,0.0661921962746393,2.4270266281565815,0.007887504616034977,0.288226637152323,0.1312173012431022,4.654280925830759,-0.0318228992252905,-1.1290765105864131,-0.2571875054760043,-9.169089386048297,-0.2390802337774434,-0.45415563450369084,-4.214852010337034,4.2459856532466835,11.652296791332331,ok,3,3.6985542580494433
109,16.685406291857362,1782763792.4458659,0.011397333815693855,-1352.230086805025,-1353.1453265886234,2730.6416438415304,False,False,-1367.795454962252,-1367.6784301739158,2736.9999858856204,False,False,-1365.376768958034,-1362.0516856680013,2799.0863082796845,False,False,-1424.1215316196472,-1413.6705244979673,2805.9999595642093,False,False,-1383.6460036066878,-1371.5566356939817,2825.999951934815,False,False,-1403.106843536999,-1395.7417046183941,2832.5834283587174,False,False,-1382.4304505303055,-1375.6597243023502,2864.3470215308494,False,False,-1366.1802212916832,-1362.396894580799,2870.999934768677,False,False,-1359.6870526026223,-1359.1136809609684,2890.9999271392826,False,False,-1386.2859889354158,-1385.0892685759695,2896.827375341947,False,False,-1383.78465171012,-1377.3290521747103,2926.9999134063723,False,False,-1366.803912339151,-1361.5194975089403,2933.08479414386,False,False,-1380.899700461534,-1378.8087721979398,2950.5850493114813,False,False,-1365.4246844148304,-1360.1871351285265,2956.9999019622805,False,False,-1365.6049607237826,-1365.6789329706269,3006.3747486019647,False,False,-1357.5477794418805,-1356.6511813430327,3012.999880599976,False,False,-0.09504367958726506,-3.3884452526922315,-0.12936541034156213,-4.591032557552154,0.15723088599594648,5.580969916413322,0.08468193300692056,3.1049778961679864,-0.0200199883446894,-0.7315740779013623,0.03659695390519096,1.2980948616590433,-0.0647002461865027,-2.2955648283699546,-0.08215765032714858,-2.929033578840049,0.4818091695152141,-3.0476531423097346,-6.725650771671615,7.399642427451906,13.224614773470527,ok,3,3.6985542580494433
110,16.85187022946775,1782763792.611985,0.010707125067710876,-1352.5334260476207,-1352.853337714338,2730.6416438415304,False,False,-1367.810517467983,-1367.284177950301,2736.9999858856204,False,False,-1364.5112495033163,-1361.8212259681509,2799.0863082796845,False,False,-1424.9696182412813,-1413.0013066601462,2805.9999595642093,False,False,-1383.7846669926953,-1372.3202631659383,2825.999951934815,False,False,-1404.0533209035057,-1395.4277607971392,2832.5834283587174,False,False,-1382.8949475807683,-1375.785938502919,2864.3470215308494,False,False,-1367.0053687685302,-1362.3030442889017,2870.999934768677,False,False,-1361.1177598801846,-1359.5072745056088,2890.9999271392826,False,False,-1387.695082067427,-1385.6707094171225,2896.827375341947,False,False,-1384.6781780114316,-1377.4957178225388,2926.9999134063723,False,False,-1366.6451936302228,-1360.697212458355,2933.08479414386,False,False,-1381.733404652016,-1378.491920102699,2950.5850493114813,False,False,-1365.0774031848887,-1360.12850047376,2956.9999019622805,False,False,-1365.2204068221413,-1364.5526882049087,3006.3747486019647,False,False,-1358.6623085857505,-1356.3674863220956,3012.999880599976,False,False,-0.07751547474682667,-2.763539285901794,-0.16968408937894022,-6.021897018534183,0.09657161597386367,3.427846126513897,0.0677304286519638,2.483428004001086,-0.012512139113894616,-0.45722087731630173,0.03828147231347063,1.357844771332475,-0.0356768720789619,-1.2658154730144455,-0.1381699634014411,-4.925949814513976,0.23462625800694592,-1.2024089294804585,-6.201545563483682,6.321392575264158,10.704660524883272,ok,3,3.6985542580494433
111,17.005933000473306,1782763792.766231,0.011074332986027002,-1352.4634853440107,-1352.7834107650456,2730.6416438415304,False,False,-1367.1444998013264,-1367.6587905370297,2736.9999858856204,False,False,-1364.852313781826,-1361.8436027141854,2799.0863082796845,False,False,-1423.2704083503988,-1412.3459042699517,2805.9999595642093,False,False,-1382.0726319650335,-1371.3946297032128,2825.999951934815,False,False,-1403.399758535318,-1395.8798590946603,2832.5834283587174,False,False,-1383.4308387077053,-1375.8275972735887,2864.3470215308494,False,False,-1366.6341397438641,-1361.8851239416815,2870.999934768677,False,False,-1360.2380184613503,-1358.2885885013907,2890.9999271392826,False,False,-1386.0008527676741,-1385.4705443653147,2896.827375341947,False,False,-1384.8872436348079,-1376.4132927835683,2926.9999134063723,False,False,-1365.5964299905247,-1361.1204954610753,2933.08479414386,False,False,-1381.6701210379924,-1378.0333358804291,2950.5850493114813,False,False,-1365.8726151542012,-1360.1289941009259,2956.9999019622805,False,False,-1365.2707980560565,-1365.0884372039004,3006.3747486019647,False,False,-1357.8287526362442,-1355.4283537610418,3012.999880599976,False,False,0.017406384654916902,0.620562900201424,-0.14436511191792473,-5.1233550548010385,0.10662989384892238,3.7848685135344446,0.08051166506931702,2.9520693676593273,0.04765551876143065,1.7414366879016079,0.13026475869051438,4.620494217892466,-0.04389986828756591,-1.5575673904009473,-0.18812784228442128,-6.707017118571474,-0.3375671380319593,-0.37024603555564595,-4.073951938173029,4.104645915796823,10.522647009621176,ok,3,3.6985542580494433
112,17.160972833400592,1782763792.921195,0.010921917390078306,-1352.6846532383777,-1353.0526836201366,2730.6416438415304,False,False,-1368.9965843445304,-1368.1470550478348,2736.9999858856204,False,False,-1365.9899379527465,-1362.979003270471,2799.0863082796845,False,False,-1425.342762172571,-1413.2229956903138,2805.9999595642093,False,False,-1384.0249488033746,-1372.1276064431336,2825.999951934815,False,False,-1404.9711052358102,-1397.2102072317145,2832.5834283587174,False,False,-1383.936335849864,-1376.4015007488463,2864.3470215308494,False,False,-1366.962444600666,-1362.905472690039,2870.999934768677,False,False,-1361.7787373536694,-1360.6805208301496,2890.9999271392826,False,False,-1388.1042317449644,-1386.57174251918,2896.827375341947,False,False,-1386.4071690558426,-1378.0469832197327,2926.9999134063723,False,False,-1367.61671913684,-1361.8653253660177,2933.08479414386,False,False,-1383.1370495461074,-1379.2045924137299,2950.5850493114813,False,False,-1366.3037900785525,-1361.2074823486262,2956.9999019622805,False,False,-1367.453661704924,-1365.3455665250483,3006.3747486019647,False,False,-1359.9147171195402,-1356.2978222330898,3012.999880599976,False,False,-0.11138318319693541,-3.970972293711312,-0.166341802091725,-5.903283011035705,0.13850446629733917,4.916268548625115,0.09860921390500886,3.6156405346643545,-0.0134994422376406,-0.49329908874818806,0.08372901734762542,2.969870319597746,-0.0247451935555846,-0.877959503178165,-0.12899923537468744,-4.5990007084257405,-0.2965900884206378,-0.9465115328696512,-6.140192916903662,6.219792506120966,12.10130821271106,ok,3,3.6985542580494433
113,17.31480731233023,1782763793.074904,0.010672375094145536,-1352.4807363144544,-1353.1392105021853,2730.6416438415304,False,False,-1368.0524238163646,-1368.2929211113487,2736.9999858856204,False,False,-1364.9699024971726,-1362.223186722499,2799.0863082796845,False,False,-1424.9102408533788,-1413.3267093559925,2805.9999595642093,False,False,-1383.270243298591,-1372.5399746309258,2825.999951934815,False,False,-1404.098089678149,-1396.9388742855397,2832.5834283587174,False,False,-1383.8178072561666,-1376.7641486077573,2864.3470215308494,False,False,-1367.007768132775,-1363.0333267108842,2870.999934768677,False,False,-1361.3997065745639,-1360.1089678148976,2890.9999271392826,False,False,-1386.9404071277927,-1387.4938915548494,2896.827375341947,False,False,-1385.4449827306908,-1378.1462007519026,2926.9999134063723,False,False,-1367.4849420790417,-1362.3029480086807,2933.08479414386,False,False,-1382.2975471467432,-1380.4136121893819,2950.5850493114813,False,False,-1365.3351529785741,-1361.084272702265,2956.9999019622805,False,False,-1366.6405095210441,-1365.5463749732555,3006.3747486019647,False,False,-1359.035026133203,-1356.35040040346,3012.999880599976,False,False,-0.03877650195846264,-1.382438627668294,-0.1614482136221584,-5.72961507361933,0.11969126284923916,4.248486758742455,0.08715510654205759,3.195660157275093,0.06103414454403589,2.230320879639566,0.0677745828122285,2.4039661313768588,-0.048741252909407555,-1.7293397237932322,-0.1353551266470606,-4.825597000872113,0.4829658914910727,-1.034778428468307,-5.41704020133225,5.536094922525882,10.908091912048155,ok,3,3.6985542580494433
114,17.46884564636275,1782763793.229152,0.01109287515282631,-1352.759702906746,-1354.0614726289086,2730.6416438415304,False,False,-1368.1261469572391,-1367.609039642999,2736.9999858856204,False,False,-1365.2693859461442,-1362.206681541706,2799.0863082796845,False,False,-1425.7187578323196,-1413.1169376776602,2805.9999595642093,False,False,-1384.2261958614788,-1373.1257389124921,2825.999951934815,False,False,-1404.9032368493442,-1398.0200507381483,2832.5834283587174,False,False,-1383.7892838585446,-1377.41532995079,2864.3470215308494,False,False,-1367.2494269034446,-1362.6711220466425,2870.999934768677,False,False,-1360.6797353058043,-1360.793341382156,2890.9999271392826,False,False,-1387.0444677079195,-1387.8053764098172,2896.827375341947,False,False,-1385.6687563040618,-1377.3582143839594,2926.9999134063723,False,False,-1366.9846593514073,-1361.4646238958337,2933.08479414386,False,False,-1383.3041904820122,-1380.1702035638964,2950.5850493114813,False,False,-1366.1559571476605,-1361.2752666809304,2956.9999019622805,False,False,-1366.506900082526,-1365.7343430021087,3006.3747486019647,False,False,-1358.7878350704527,-1356.50417978421,3012.999880599976,False,False,-0.16708608599186628,-5.956861701153303,-0.17424532183735075,-6.183770015835678,0.14047773091054158,4.986310324282917,0.050049879568725204,1.8351466983407334,0.021046330688452897,0.769078867655602,0.08989140192027503,3.1884502530546883,-0.036441154112839484,-1.2929322006829478,-0.12843329305004758,-4.578824083778417,0.7716634591355728,-0.4813985217003067,-5.378160111888517,5.454522455721402,13.362775051762943,ok,3,3.6985542580494433
115,17.623882666928694,1782763793.384077,0.01086824992671609,-1352.6302656111504,-1353.3164700308707,2730.6416438415304,False,False,-1368.1918192377052,-1369.8853333129566,2736.9999858856204,False,False,-1365.6580462756365,-1362.505572026775,2799.0863082796845,False,False,-1426.1745957758963,-1413.576374667604,2805.9999595642093,False,False,-1384.963835314974,-1373.0664746156435,2825.999951934815,False,False,-1406.0284729651253,-1397.24522572363,2832.5834283587174,False,False,-1384.167955497142,-1376.1847770272334,2864.3470215308494,False,False,-1368.3235855977018,-1362.9557172112359,2870.999934768677,False,False,-1361.6342940978698,-1360.5905798208883,2890.9999271392826,False,False,-1388.003473729254,-1386.3000275086347,2896.827375341947,False,False,-1385.6247394320994,-1378.2490647064217,2926.9999134063723,False,False,-1367.320726227955,-1361.866569367607,2933.08479414386,False,False,-1383.3399914417582,-1379.4605770700248,2950.5850493114813,False,False,-1365.7181770944767,-1360.44501940887,2956.9999019622805,False,False,-1366.5558960173607,-1365.17330745484,3006.3747486019647,False,False,-1359.4103340770855,-1356.2598419781764,3012.999880599976,False,False,0.09095814121192335,3.242789874315304,-0.17239462705112574,-6.118090944473266,0.10572620642828076,3.752791785883288,0.0735365438824461,2.696317091591689,-0.02090464800927704,-0.7639014732641528,0.061158561364851385,2.1692956867350683,-0.02948720410018937,-1.046206044166212,-0.15053435975603033,-5.366757602473705,-0.04965384009396963,-0.9990032700083248,-6.188830237875378,6.26913811863832,8.171782356633326,ok,3,3.6985542580494433
116,17.77806583396159,1782763793.53809,0.010528750251978636,-1353.2723415961123,-1353.6826405232755,2730.6416438415304,False,False,-1367.280363419629,-1368.6620915731883,2736.9999858856204,False,False,-1364.4618822019133,-1362.3533514686555,2799.0863082796845,False,False,-1425.0411192957793,-1413.4066739004188,2805.9999595642093,False,False,-1384.0236665953478,-1372.048690283339,2825.999951934815,False,False,-1404.057103340771,-1396.5657960693218,2832.5834283587174,False,False,-1382.7237246691325,-1376.516952960235,2864.3470215308494,False,False,-1367.514611669774,-1362.6224057829263,2870.999934768677,False,False,-1360.558880704221,-1360.804129351713,2890.9999271392826,False,False,-1387.3953785493777,-1386.9527386374054,2896.827375341947,False,False,-1385.2799324510192,-1377.885337897729,2926.9999134063723,False,False,-1367.472083320598,-1361.4460357000949,2933.08479414386,False,False,-1382.246411651435,-1379.7022037472875,2950.5850493114813,False,False,-1365.6287832013936,-1361.4777623253963,2956.9999019622805,False,False,-1366.41476602378,-1365.9079469389003,3006.3747486019647,False,False,-1358.7513463948405,-1356.812646330654,3012.999880599976,False,False,0.08812122416698617,3.1416496603111415,-0.17462082048272012,-6.197096039396812,0.14950765611078776,5.306830943185591,0.036273980736910266,1.330034688567219,-0.02261178202208623,-0.8262838767786995,0.04271180252933506,1.5149886938448538,-0.03339829586472842,-1.1849715856345253,-0.12153950754213919,-4.333051119756439,1.1885691018254816,-1.284619873448985,-6.536680324615083,6.766914688045377,8.46404640265426,ok,3,3.6985542580494433
117,17.932794604450464,1782763793.692916,0.010723209008574486,-1353.2697282758197,-1353.8228856557753,2730.6416438415304,False,False,-1368.6898156921475,-1368.9124644680137,2736.9999858856204,False,False,-1367.0123299813554,-1362.7163156768652,2799.0863082796845,False,False,-1426.1889384723538,-1413.8207751321943,2805.9999595642093,False,False,-1384.397345416756,-1373.1098847693859,2825.999951934815,False,False,-1404.9360974416968,-1397.328208576581,2832.5834283587174,False,False,-1384.762554635205,-1377.1390408656052,2864.3470215308494,False,False,-1368.2778326252405,-1362.3597884891647,2870.999934768677,False,False,-1361.9110370755266,-1360.5493978665525,2890.9999271392826,False,False,-1388.583380199896,-1386.7528563132314,2896.827375341947,False,False,-1386.7478497417246,-1378.9783445914968,2926.9999134063723,False,False,-1368.8440413240821,-1362.0900021395605,2933.08479414386,False,False,-1383.8247608277045,-1379.9777883057739,2950.5850493114813,False,False,-1366.6986429073572,-1360.6791484549317,2956.9999019622805,False,False,-1367.3074854051415,-1365.7074854051411,3006.3747486019647,False,False,-1359.158804291347,-1356.983109698322,3012.999880599976,False,False,-0.030678498902207283,-1.0937330542791477,-0.14618847534518145,-5.188064167048921,0.12337494121067066,4.379240318939413,0.04705415589164753,1.7253044277398357,-0.014453887875024322,-0.5281766159002552,0.030687276918879854,1.0884784725500296,-0.04535362540479785,-1.6091466950250821,-0.04960994214176418,-1.7686628792196923,0.8361442626775302,-1.7479518333863462,-5.9367641444780395,6.244969283111591,9.949959967303341,ok,3,3.6985542580494433
118,18.08795095887035,1782763793.848157,0.010894750244915485,-1354.4334000672434,-1353.800930708806,2730.6416438415304,False,False,-1368.8980606412567,-1368.9400189503926,2736.9999858856204,False,False,-1366.1726610019257,-1364.2425497447812,2799.0863082796845,False,False,-1426.6287052602622,-1414.099347434056,2805.9999595642093,False,False,-1384.6344499801323,-1374.1020707888863,2825.999951934815,False,False,-1405.870758321362,-1397.5909175657914,2832.5834283587174,False,False,-1384.6882431152,-1377.4807347861968,2864.3470215308494,False,False,-1367.7536158571995,-1363.8675505089097,2870.999934768677,False,False,-1362.0189672035945,-1361.205555215943,2890.9999271392826,False,False,-1388.671063972858,-1386.813966745117,2896.827375341947,False,False,-1385.9113228596752,-1378.196662285662,2926.9999134063723,False,False,-1368.1780312987132,-1362.1225417978421,2933.08479414386,False,False,-1383.288487636397,-1379.9992603233795,2950.5850493114813,False,False,-1366.5976908029465,-1362.1464101231775,2956.9999019622805,False,False,-1367.663572454687,-1367.989088241587,3006.3747486019647,False,False,-1359.9971192346488,-1357.9598572607513,3012.999880599976,False,False,0.062098600957753256,2.213905338344268,-0.19452218304262203,-6.903372958481455,0.07736259165553276,2.7460145247570993,0.09408831592419464,3.4498756801928416,-0.03357760466323696,-1.2269989745603507,0.052322569812556924,1.8558828474749889,-0.02451326032765819,-0.8697305119155436,-0.19971244108598743,-7.12002404795739,-0.619625367436485,-0.9012539731311531,-6.886455413586082,6.972765770005798,8.915807977909102,ok,3,3.6985542580494433
119,18.24304745835252,1782763794.0040681,0.012522167060524225,-1354.2120869884159,-1353.8832992022494,2730.6416438415304,False,False,-1368.3417336552864,-1369.5937249747838,2736.9999858856204,False,False,-1367.2199651557294,-1363.4124935049058,2799.0863082796845,False,False,-1425.6968624873919,-1414.6587615001376,2805.9999595642093,False,False,-1384.7623406791577,-1372.985729131644,2825.999951934815,False,False,-1405.8579316563255,-1397.74798575664,2832.5834283587174,False,False,-1385.2146131980317,-1376.8960127762325,2864.3470215308494,False,False,-1367.4041324082282,-1363.9296543081578,2870.999934768677,False,False,-1362.2160008558242,-1361.4603279640555,2890.9999271392826,False,False,-1388.890255830302,-1388.4246248127884,2896.827375341947,False,False,-1387.2184338417337,-1378.7399287832013,2926.9999134063723,False,False,-1368.0574685943084,-1364.1061680471926,2933.08479414386,False,False,-1384.1607543478926,-1379.5987483571232,2950.5850493114813,False,False,-1365.9577482654279,-1361.0907311183787,2956.9999019622805,False,False,-1367.252775315585,-1365.4960188892624,3006.3747486019647,False,False,-1358.9983235015436,-1356.9297353058041,3012.999880599976,False,False,0.1443199917742011,5.145217368682323,-0.13089300181915522,-4.645245056780133,0.12335078640736245,4.378382935037096,0.13795533258336862,5.0583193264477835,0.009947239809312397,0.36349385753223035,0.14773756737944194,5.24025517495483,-0.007458069098821992,-0.2646123024239762,-0.027337258034718172,-0.974610963413168,-1.689827423807811,0.01703942930233234,-4.22519618108153,4.550614225907294,9.510848235005984,ok,3,3.6985542580494433
120,18.399336583912373,1782763794.159659,0.011126999743282795,-1353.4603004554206,-1354.3108399303114,2730.6416438415304,False,False,-1369.6545175291133,-1369.2342253262827,2736.9999858856204,False,False,-1367.162389583397,-1364.0498104960725,2799.0863082796845,False,False,-1426.864001895039,-1414.6747975058838,2805.9999595642093,False,False,-1385.7522465384968,-1373.05018186264,2825.999951934815,False,False,-1405.3379817831708,-1397.8945013295838,2832.5834283587174,False,False,-1385.9219824556044,-1377.2501405996884,2864.3470215308494,False,False,-1368.081116850567,-1362.6232967570377,2870.999934768677,False,False,-1361.7909527157137,-1361.2524711923465,2890.9999271392826,False,False,-1388.5393816670232,-1387.3828819879573,2896.827375341947,False,False,-1387.4356603600577,-1378.4343552281687,2926.9999134063723,False,False,-1367.7070223431244,-1362.4198688755082,2933.08479414386,False,False,-1383.871167894367,-1380.5521701256228,2950.5850493114813,False,False,-1367.395079010912,-1362.509007549592,2956.9999019622805,False,False,-1367.3284515695204,-1366.8480147935327,3006.3747486019647,False,False,-1359.840804474738,-1357.2455160925515,3012.999880599976,False,False,-0.11662765837288136,-4.157945452683761,-0.1654927182385125,-5.873149982400785,0.1745086849606335,6.194251941970573,0.09045706805182553,3.316731053247544,-0.019833207569921168,-0.7247487006474831,0.12032997716603688,4.2681072710979615,-0.03276334447847987,-1.1624435095311458,-0.17931726033486603,-6.392907716992815,-0.1701007554235803,-1.1140752671547782,-6.141734125694057,6.244277062927029,13.480425642239979,ok,3,3.6985542580494433
121,18.600229354342446,1782763794.360498,0.01102112466469407,-1353.644863526607,-1353.5433581929883,2730.6416438415304,False,False,-1368.877222850506,-1369.8633432160652,2736.9999858856204,False,False,-1367.1790537029678,-1364.0651496164073,2799.0863082796845,False,False,-1427.1930785218697,-1414.8402329064402,2805.9999595642093,False,False,-1384.7687670018643,-1374.2971757801754,2825.999951934815,False,False,-1406.465106825198,-1398.0809074792921,2832.5834283587174,False,False,-1385.529635969068,-1377.4840709722773,2864.3470215308494,False,False,-1368.7267827123517,-1363.9309120640644,2870.999934768677,False,False,-1362.3433047039766,-1361.997091726014,2890.9999271392826,False,False,-1389.5801998960787,-1388.828249839533,2896.827375341947,False,False,-1387.2859415594341,-1379.5939236482564,2926.9999134063723,False,False,-1368.7388590029648,-1362.9895665861784,2933.08479414386,False,False,-1384.3678806125256,-1380.7294892563498,2950.5850493114813,False,False,-1366.7901213436442,-1362.5854448757525,2956.9999019622805,False,False,-1368.3534110706973,-1366.8882461717153,3006.3747486019647,False,False,-1360.414070666626,-1357.711409970352,3012.999880599976,False,False,0.09914955979872592,3.534825847078559,-0.16846344393364715,-5.978577687920444,0.07212280039642208,2.5600261472182475,0.0917774454265571,3.3651444800266272,-0.013006095945761671,-0.4752711382642346,0.06165131155809149,2.1867735482965402,-0.012492608639750546,-0.4432377726251139,-0.10555596875445002,-3.763215911088552,-0.6969282306069294,-0.2773049281101298,-5.547012954714861,5.5974958420302166,7.215606541299602,ok,3,3.6985542580494433
