block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,780,0.02174212950810776,0.23430542403960655,-0.9299656600744888,0.9932623112747332,2761.231161026168,0.23430542403960156,8.347263156229966
2,780,0.17627503506721787,0.06606383538931652,-0.309796635606217,0.956711530640114,2800.8991823125803,0.0660638353893121,2.3467913035236694
3,780,-0.11250791244777975,0.09677478387070453,-0.4815811839606924,0.7589609923620139,2828.3811834424423,0.09677478387070852,3.4357445641945765
4,780,-0.012945927266425404,0.072956388774762,-0.6993358542585004,0.2982610775862133,2865.393772522618,0.07295638877476267,2.645129732133252
5,780,0.04615577684289381,0.06853064413278057,-0.4190227250500288,0.4020389382374043,2890.2693923654524,0.06853064413278216,2.478852611027503
6,780,0.10288636995541992,0.06476423452513917,-0.2491753228541478,0.5186424705822171,2924.978249581638,0.06476423452513415,2.298314291025174
7,780,-0.051165462241286354,0.053276960753719065,-0.3693581923614238,0.3857434513485073,2949.25971827478,0.05327696075370505,1.8922672459605008
8,780,-0.34809295974086324,0.2008800620934477,-1.674662792907573,1.7810257504407951,2981.5288757439494,0.20088006209345086,7.156393948192487
