save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0132568535627797,8,3,5.180062426773041,386637.36435026734,-74779.05295838394,-59410.14123743629,12508.639876806696,ok
000001,0.0850047911517322,8,3,5.180062426773041,356364.537673327,-75782.96200730556,-67898.74940000326,12051.756557336324,ok
000002,0.1514511456480249,8,3,5.180062426773041,326110.86812953674,-82124.73559658206,-75209.54178026487,-21252.556110525395,ok
000003,0.2213232080684974,8,3,5.180062426773041,275126.2148797581,-82931.62099362414,-82032.20562112288,-21619.773119903653,ok
000004,0.2883421876467764,8,3,5.180062426773041,439864.2823565981,-96832.98052392883,-108666.7190393283,16275.707551179348,ok
000005,0.3571583541342988,8,3,5.180062426773041,405827.3565315636,-97574.9957374154,-114940.8694762798,15938.013240923454,ok
000006,0.4263344375649467,8,3,5.180062426773041,418848.7013339254,-101843.27422917001,-118924.16383528174,-9662.960261224927,ok
000007,0.4945656040217727,8,3,5.180062426773041,365010.7824524128,29931.847902364563,177260.52380975825,-104949.04154498904,ok
000008,0.6235372910741717,8,3,5.180062426773041,419994.80955315696,28689.079267526813,166752.22528490864,-105514.6308877968,ok
000009,0.6935605206526816,8,3,5.180062426773041,537197.177629181,-101728.38974528233,-90423.49500515145,16423.891803194823,ok
000010,0.7825377706903964,8,3,5.180062426773041,535696.9386792268,-44691.0907098981,-145610.29828044333,10378.227303911788,ok
000011,0.850935208145529,8,3,5.180062426773041,347222.851772074,-65481.81726662051,-65415.12810049541,-18168.485486177422,ok
000012,0.9211249166401104,8,3,5.180062426773041,302637.10138294636,-66531.58920651066,-74291.53245939403,-18646.2412042866,ok
000013,0.9902121246559544,8,3,5.180062426773041,436608.2204227878,-79444.23809704863,-132372.66886792597,-45485.84938924025,ok
000014,1.0573361666174603,8,3,5.180062426773041,309272.079877169,28385.424031681825,142710.984227471,-100161.69096417252,ok
000015,1.1254007286624983,8,3,5.180062426773041,342418.61846964736,27820.406076627674,137933.44384129587,-100418.83306199784,ok
000016,1.193079312099144,8,3,5.180062426773041,329697.44915852905,-68150.09784970355,-95671.37190336922,-25750.988070763866,ok
000017,1.2618107080925256,8,3,5.180062426773041,313853.6202824576,-68516.30453599345,-98767.85267497499,-25917.650306375843,ok
000018,1.329894270631485,8,3,5.180062426773041,390557.0683526013,-81669.75030980886,-83433.50473098393,-2791.3479402660264,ok
000019,1.398416291573085,8,3,5.180062426773041,350874.1159198679,-82457.40632402775,-90093.57346806292,-3149.8135749405005,ok
000020,1.4712142291245982,8,3,5.180062426773041,453098.0945448446,-79077.24508236969,-89378.28850049849,-15433.62983069565,ok
000021,1.5395836872048676,8,3,5.180062426773041,415243.19692169566,-81976.99761073597,-87409.51889187738,2526.028661778963,ok
000022,1.6095238120760769,8,3,5.180062426773041,350834.5009785504,-83165.92738184473,-97462.57994416496,1984.9416170662873,ok
000023,1.6808384581236169,8,3,5.180062426773041,398981.30524752056,-73147.63188372793,-81791.64889317847,-40848.03864692447,ok
000024,1.7516723540611563,8,3,5.180062426773041,453751.2269763672,-94486.06371080992,-104531.72448278945,-7128.681575131819,ok
000025,1.8572571456898004,8,3,5.180062426773041,419035.59230245533,-92271.0184313593,-101222.38143423834,-5862.599341484087,ok
000026,1.927469916176051,8,3,5.180062426773041,486661.77067854773,-81076.4058118368,-102349.7813059426,10652.450025061375,ok
000027,2.007310520624742,8,3,5.180062426773041,647651.1276847731,-83260.34102491826,-213245.12806511196,60981.314813549994,ok
000028,2.0797460206085816,8,3,5.180062426773041,421823.6051685937,-93087.06646091204,-90838.13800985302,-8264.641801369991,ok
000029,2.148346375208348,8,3,5.180062426773041,440527.83079573285,-76007.05713696382,-120542.50745241609,-10741.989537196358,ok
000030,2.215565812541172,8,3,5.180062426773041,407250.75875813473,-76842.44942218467,-127606.21285370579,-11122.180153808093,ok
000031,2.2830062916036695,8,3,5.180062426773041,390894.7582252474,-86480.5005404696,-91123.70539859426,-11426.454751806185,ok
000032,2.3502966456580907,8,3,5.180062426773041,372316.18574793264,-86907.24427615196,-94732.0605199356,-11620.667658574132,ok
000033,2.4176894581178203,8,3,5.180062426773041,446544.0859569098,-100423.50729428895,-109755.94015160073,-1623.8135916572196,ok
000034,2.4858382081147283,8,3,5.180062426773041,414824.92010439886,-101471.74723058478,-118619.39056987093,-2100.872088351425,ok
000035,2.5543448120588437,8,3,5.180062426773041,372821.13562811393,-69550.00532925595,-90377.04627955408,-36519.83464206952,ok
000036,2.622138083097525,8,3,5.180062426773041,315743.64859069814,-70741.68203532885,-100453.3341914697,-37062.171828681145,ok
000037,2.689890979207121,8,3,5.180062426773041,423742.1554836929,-48791.02861203998,-173914.25059347364,-35816.88490949541,ok
000038,2.7821340416558087,8,3,5.180062426773041,367651.39924556477,-49819.96401799793,-182614.4704940227,-36285.15783152916,ok
000039,2.8506526246201247,8,3,5.180062426773041,442800.158701545,7265.6073933526795,-210291.95800514283,-136613.46624907458,ok
000040,2.919305645627901,8,3,5.180062426773041,380031.7591834893,6192.1162161956445,-219368.9216789412,-137102.0166939266,ok
000041,3.002161833108403,8,3,5.180062426773041,689721.0545884526,81046.38035888108,-259971.1441068115,-316170.36046301055,ok
000042,3.0718185206642374,8,3,5.180062426773041,647760.2841489121,-5916.0801735509585,-76098.54974330308,-372167.9431567803,ok
000043,3.140766187105328,8,3,5.180062426773041,486542.83079770487,-41099.511146678175,164388.16161679136,-107000.53621842415,ok
000044,3.2105804581660777,8,3,5.180062426773041,594771.7185371327,-103348.91309080718,-43039.66620137259,255577.9474984454,ok
