save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0060898964293301,8,3,3.4060827860698755,30.053316971284882,0.901014320572208,-7.467322533604976,1.3989111533538432,ok
000001,0.0752014378085732,8,3,3.4060827860698755,51.486100559377064,1.0576423412926976,-6.878499882538757,0.21247408654415145,ok
000002,0.1394283541012555,8,3,3.4060827860698755,31.327186739378185,1.1445236826519662,-7.264009945632952,-0.002245394461506539,ok
000003,0.2076887292787432,8,3,3.4060827860698755,28.611255774940677,1.6911261134252868,-3.8630693484498293,3.4352488657559634,ok
000004,0.2775116041302681,8,3,3.4060827860698755,32.7554063678619,-1.0009164516253868,-2.200381119961776,7.306799295915404,ok
000005,0.3464880208484828,8,3,3.4060827860698755,55.218182289088475,2.359788957124803,-4.2441735480555804,-0.0720427549754485,ok
000006,0.418019687756896,8,3,3.4060827860698755,34.81700759591566,2.4600565049535046,-4.689080913492099,-0.31984505055075846,ok
000007,0.5328342497814447,8,3,3.4060827860698755,61.588530115134006,0.4550863050139702,-9.907130682613806,-1.15240508633916,ok
000008,0.6008238752838224,8,3,3.4060827860698755,65.02176769856875,5.210034065808057,5.429065081649524,2.164460681327299,ok
000009,0.6725544792134315,8,3,3.4060827860698755,53.55890406387465,8.553640421759237,5.175872199678008,4.096729325813609,ok
000010,0.7656410834752023,8,3,3.4060827860698755,45.27269584700363,1.164514955431634,-6.084607612789801,1.5461746278300432,ok
000011,0.8377906254027039,8,3,3.4060827860698755,53.318825612703286,0.4909882710593641,-1.7319924093048649,2.260101578164943,ok
000012,0.91056316671893,8,3,3.4060827860698755,32.037220336284435,-0.03725445997529355,-4.156606927228895,0.1011807100603718,ok
000013,0.9873115627560765,8,3,3.4060827860698755,28.224069445665098,0.3640201566340396,-8.595660608977482,-1.0877240669110781,ok
000014,1.0622638126369566,8,3,3.4060827860698755,41.651512168956884,-0.9884272405167698,-4.516442663077314,2.9080335017779144,ok
000015,1.133635625243187,8,3,3.4060827860698755,24.869357026407208,1.3410670951241952,-3.9516820471598626,4.478498930258201,ok
000016,1.2043372706975788,8,3,3.4060827860698755,29.55596904233157,0.08369989487965737,-3.74497515477378,1.6230725869389546,ok
000017,1.2775859378743917,8,3,3.4060827860698755,39.870904138565756,5.402092206536746,-9.995047822633842,-4.320848133221838,ok
000018,1.3502663753461093,8,3,3.4060827860698755,33.28093237897019,-0.7178938625981583,-7.990742790298072,1.7083681182432604,ok
000019,1.4231450208462777,8,3,3.4060827860698755,30.71467886224785,1.841317322759995,-7.874516944652372,0.07464282193963331,ok
000020,1.499332958366722,8,3,3.4060827860698755,29.521876056303892,-0.9214684151086783,-5.0771249277927035,2.5167699925738476,ok
000021,1.577754583209753,8,3,3.4060827860698755,43.069616551167464,1.4968002369716298,-2.92779120937912,2.0279723128381577,ok
000022,1.655452812789008,8,3,3.4060827860698755,28.794089938599885,-0.38963811941963855,-9.394206735219447,-0.3171698291539197,ok
