save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0110819998662918,8,3,6.029538670824283,276798.09363714914,114161.10524933979,-236549.75060640465,-110756.2376637644,ok
000001,0.0902903958922252,8,3,6.029538670824283,296259.9686954387,113303.37090166596,-229208.7598621076,-111036.52296604418,ok
000002,0.1650147498585283,8,3,6.029538670824283,230715.1871590167,92133.5846768261,-259946.1796548577,-135363.60356226293,ok
000003,0.2367931039771065,8,3,6.029538670824283,200906.98989565377,125712.97386153584,-276530.9454825664,-127565.80885229568,ok
000004,0.3042854998493567,8,3,6.029538670824283,207529.4428366687,73172.48022074495,-196714.44149528854,-77299.7980303889,ok
000005,0.3751544792903587,8,3,6.029538670824283,195260.13792196778,72435.77532391714,-190409.2913709426,-77540.53405228005,ok
000006,0.4622527913888916,8,3,6.029538670824283,207744.6906118612,126225.09699881462,-310709.89224840235,-132950.1238985992,ok
000007,0.530192541424185,8,3,6.029538670824283,224887.48984156077,114052.30140135865,-203983.94646769197,-111565.82221045044,ok
000008,0.6298067083116621,8,3,6.029538670824283,244179.27321714873,113179.02458197268,-196509.93418672512,-111851.18638871759,ok
000009,0.6972681247862056,8,3,6.029538670824283,233631.03937107202,116022.55294834981,-248038.3581074754,-134730.4916876809,ok
000010,0.7690783538855612,8,3,6.029538670824283,249769.2978151508,115676.55445935215,-245077.10126593555,-134843.5550054086,ok
000011,0.841621604282409,8,3,6.029538670824283,256327.26310424204,126890.35178115699,-414707.696862488,-123573.84908484059,ok
000012,0.9112903123022988,8,3,6.029538670824283,318945.3434226946,102497.31790002773,-359363.9084604064,-110740.69978861693,ok
000013,0.9922332919668406,8,3,6.029538670824283,352485.1836486971,101574.04556617218,-351462.00541119283,-111042.40120221087,ok
000014,1.059691916918382,8,3,6.029538670824283,266179.6172331012,81145.46270841548,-175277.2001011934,-114224.85251362721,ok
000015,1.1251696874387562,8,3,6.029538670824283,262521.50834360806,80565.91492501627,-170317.0922014112,-114414.23367353548,ok
000016,1.1919670833740383,8,3,6.029538670824283,181687.1435324727,96401.3659300143,-181014.3981358565,-74532.47173153835,ok
000017,1.2945334373507649,8,3,6.029538670824283,178326.9013599619,95936.41255495415,-177035.05600958745,-74684.40641577727,ok
