block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,399,0.15572547779842408,0.18186268977640319,-0.3261830357299335,0.689875558891528,2759.3551458882152,0.1818626897763975,6.473274605067035
2,399,0.07401534462830482,0.034823854487357364,0.0074801993920475,0.2635225127279506,2773.954232997206,0.034823854487352694,1.2379579823657447
3,399,-0.04783022598552192,0.07151266052152108,-0.3454708564754302,0.2352942013768307,2854.9746706923165,0.07151266052152337,2.5519125378030707
4,399,0.03649894549121453,0.043471953438142336,-0.1667305626831323,0.105366520173665,2868.234282609925,0.043471953438136396,1.602945062004971
5,399,0.001411491907414688,0.04204940526161365,-0.1641186045436568,0.1788280043144822,2902.8186666847214,0.04204940526160635,1.498220283053016
6,399,0.018167495378459558,0.05043394145720113,-0.0946335566135009,0.2889729645214015,2974.1206252174266,0.05043394145719348,1.7927514036736927
7,399,0.019408883598369658,0.038267196258378613,-0.0746490564864522,0.2382380920209206,2985.8590877643014,0.038267196258389674,1.362058563228338
8,399,-0.08198823837492117,0.12416656634054396,-0.2883259780302196,0.7180604883843962,2985.7576906423283,0.1241665663405291,4.419506822733793
