batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
67,10.467545166611671,1778794127.602696,0.012576582841575146,7894.804166029893,7900.387249747837,2760.9618273093915,False,False,7878.031032796405,7884.627507106398,2768.948797182196,False,False,7882.500284255892,7890.304997401962,2798.0177311252687,True,True,7900.7412033499395,7903.476862181742,2804.999922180176,True,True,7896.143468227526,7902.774941162087,2828.887381007841,False,False,7906.500842069872,7907.688519729805,2838.6330316383564,True,True,7892.11439465721,7898.437891615979,2863.4587402292864,False,False,7894.903741174314,7902.434856496623,2871.6756617983565,False,False,7893.599348962312,7897.315533209035,2883.706923162816,False,False,7899.902255708041,7906.421458263288,2892.599909542859,False,False,7893.991343949629,7896.097649539994,2914.083933536185,False,False,7901.608335116301,7907.927105174681,2925.040255606543,False,False,7899.563147599108,7904.130305345845,2943.999869155884,True,True,7876.469529602347,7875.168389522267,2950.0297195252,True,False,7853.782603845097,7871.802491059692,2973.6181827318424,False,False,7879.956122199468,7894.287158052389,2980.090858658732,False,False,0.28104618953312266,10.013950503139208,-0.1622873036057794,-5.767477025262484,-0.812393053309729,-28.85584138643242,0.1088503788229692,3.9716825632799284,0.1638686893478724,5.96460007387131,0.09965811765920482,3.5383363773770373,-0.17232489886511848,-6.123423521701477,-0.16636167787083558,-5.927579930037645,-12.53927254634512,0.9358116567971377,-0.09784326988587169,12.574524752609294,42.636502443395784,ok,3,7.4174305527436575
68,10.614166708663106,1778794127.7492118,0.0123645830899477,7894.804166029893,7898.774366537274,2760.9618273093915,True,True,7871.919460830761,7880.7074227465855,2768.948797182196,True,True,7882.500284255892,7890.304997401962,2798.0177311252687,True,True,7900.7412033499395,7903.476862181742,2804.999922180176,True,True,7903.392176849957,7907.600051960755,2828.887381007841,True,True,7898.890005196075,7904.465484304795,2838.6330316383564,False,False,7895.600421799065,7896.711085979766,2863.4587402292864,False,False,7897.745150839012,7899.503067212763,2871.6756617983565,False,False,7892.900608246478,7896.8623330378705,2883.706923162816,False,False,7900.255119662562,7904.464689610906,2892.599909542859,False,False,7903.04120946297,7903.93475563163,2914.083933536185,False,False,7905.4207567931035,7909.932683314485,2925.040255606543,False,False,7899.563147599108,7904.130305345845,2943.999869155884,True,True,7876.469529602347,7877.53950545588,2950.0297195252,True,False,7860.235912522541,7871.842364825626,2973.6181827318424,False,False,7879.956122199468,7894.287158052389,2980.090858658732,True,True,0.48498112383844116,17.280351593248003,-0.1622873036057794,-5.767477025262484,-0.014953665783295786,-0.5311475845719634,0.0621305668387607,2.2669915495795503,-0.024403296412864883,-0.8882471945441675,-0.014510912997284528,-0.515206312674146,-0.10250649151671162,-3.6424838512270283,0.13083867052921075,4.661870975501373,-9.795424580921573,1.9109671438810703,3.7941064475758965,10.676955646674408,22.32795809236494,ok,3,7.4174305527436575
69,10.758213187684305,1778794127.8929112,0.011670124949887395,7894.804166029893,7894.427986979246,2760.9618273093915,True,False,7871.919460830761,7880.7074227465855,2768.948797182196,True,True,7882.500284255892,7890.304997401962,2798.0177311252687,True,True,7900.7412033499395,7903.476862181742,2804.999922180176,True,True,7903.392176849957,7907.600051960755,2828.887381007841,True,True,7896.703116117004,7903.462990188587,2838.6330316383564,False,False,7890.989617018675,7894.407046795243,2863.4587402292864,False,False,7899.114267811839,7900.904994345447,2871.6756617983565,False,False,7896.165028884068,7896.576432741388,2883.706923162816,False,False,7900.97449643916,7905.512563804749,2892.599909542859,False,False,7893.991343949629,7908.179761286182,2914.083933536185,True,False,7910.001567992176,7912.261397744292,2925.040255606543,False,False,7899.563147599108,7904.130305345845,2943.999869155884,True,True,7866.819621297797,7882.5241586942575,2950.0297195252,False,False,7867.535097961304,7878.500236879909,2973.6181827318424,False,False,7871.293284836628,7885.286765290215,2980.090858658732,False,False,0.7175433787388409,25.566772104196,-0.1622873036057794,-5.767477025262484,0.12373615350346896,4.395053360829366,-0.1287436648848808,-4.697539636381465,0.2617351298279593,9.526806987468179,-3.0099844039356207,-106.8687384624632,0.3280501596939554,11.656992561128414,0.14612661886469738,5.206590990859967,-1.2177828222073432,-14.68908336038964,-4.799653482467525,15.501252804928438,112.05243911678615,ok,3,7.4174305527436575
70,10.905555937672034,1778794128.04064,0.012440708931535482,7894.804166029893,7898.774366537274,2760.9618273093915,True,True,7872.9285661888325,7890.014354922518,2768.948797182196,True,False,7882.500284255892,7890.304997401962,2798.0177311252687,True,True,7900.7412033499395,7903.476862181742,2804.999922180176,True,True,7903.392176849957,7907.600051960755,2828.887381007841,True,True,7906.500842069872,7901.509158847082,2838.6330316383564,True,False,7891.057283675155,7895.088816211757,2863.4587402292864,False,False,7893.733754622978,7900.731255921998,2871.6756617983565,False,False,7895.686724027262,7897.934223798025,2883.706923162816,False,False,7900.068102209861,7903.830685881959,2892.599909542859,False,False,7900.41003453862,7905.137887031206,2914.083933536185,False,False,7904.638990433108,7909.195647522693,2925.040255606543,False,False,7899.563147599108,7904.130305345845,2943.999869155884,True,True,7876.469529602347,7878.945583335881,2950.0297195252,True,False,7863.508727878472,7876.235924748602,2973.6181827318424,False,False,7879.956122199468,7885.70180181557,2980.090858658732,True,False,0.9288898070243972,33.09725197080665,-0.1622873036057794,-5.767477025262484,-1.2516664981352288,-44.45863956093104,0.2563324648841346,9.35294109392711,0.06917919037857741,2.5180295618674733,-0.7448509490069415,-26.445745419431383,-0.061123843918784865,-2.1719855114034203,-0.31718915083167976,-11.301665555184657,-22.140348116838723,-3.5599720555358134,-2.4629207697510496,22.5595743419301,64.34114654330178,ok,3,7.4174305527436575
71,11.055913583026268,1778794128.190971,0.012387749971821904,7887.3831326221825,7888.786725555522,2760.9618273093915,True,False,7884.8415028884065,7891.185331784698,2768.948797182196,False,False,7865.110092612404,7876.230873857628,2798.0177311252687,False,False,7864.22826970688,7877.949674481157,2804.999922180176,False,False,7896.143468227526,7902.774941162087,2828.887381007841,True,True,7895.484323134762,7900.558437509551,2838.6330316383564,False,False,7894.042406088578,7893.191972063452,2863.4587402292864,False,False,7895.302718770059,7901.401450316349,2871.6756617983565,False,False,7894.970503102364,7897.053979582479,2883.706923162816,False,False,7900.83938930831,7906.718317694164,2892.599909542859,False,False,7904.7252407005535,7906.4411513891855,2914.083933536185,False,False,7905.97901702479,7908.384854968365,2925.040255606543,False,False,7875.847811535287,7875.344822263655,2943.999869155884,True,False,7864.105225112328,7879.080221291682,2950.0297195252,False,False,7862.740983280863,7875.436262493505,2973.6181827318424,False,False,7870.350316349299,7884.745959287221,2980.090858658732,False,False,0.4906874709146836,17.48367431849168,0.0832376429411302,2.9581561997365893,-0.3572795646944368,-12.69041187321145,0.5905805727380329,21.54883233590143,0.23712644201391814,8.631083821940756,-0.5785543505847772,-20.54142655959331,0.4555977766914068,16.189292206755876,0.08444160530897908,3.0087119299090213,7.581849904150823,-13.85443751002372,-6.20611525287709,16.968964412132454,53.055960489331405,ok,3,7.4174305527436575
72,11.20390083361417,1778794128.338691,0.01185491681098938,7877.769369135311,7890.762617293762,2760.9618273093915,False,False,7886.45999633218,7890.741993459058,2768.948797182196,False,False,7867.9771403246,7875.024664547484,2798.0177311252687,False,False,7864.525329339487,7878.857575572331,2804.999922180176,False,False,7887.473272304919,7892.755402390195,2828.887381007841,False,False,7895.1172800073355,7901.253018308524,2838.6330316383564,False,False,7892.236720970749,7895.004991288933,2863.4587402292864,False,False,7894.7895207384545,7903.315397194118,2871.6756617983565,False,False,7893.959739584925,7897.545409114529,2883.706923162816,False,False,7902.518264205153,7906.243347495186,2892.599909542859,False,False,7901.931679249321,7905.446680624751,2914.083933536185,False,False,7907.466019194915,7908.8699009689135,2925.040255606543,False,False,7867.341073448055,7877.4222865788415,2943.999869155884,False,False,7864.049258795121,7880.040695968457,2950.0297195252,False,False,7864.88854723844,7873.350658678975,2973.6181827318424,False,False,7866.827552954122,7883.782111746188,2980.090858658732,False,False,-0.24043347109209723,-8.566879639300199,0.23324166952546277,8.289101737679408,-0.07591808362702401,-2.696576700869584,0.4902442559756055,17.88780695355362,-0.032408656336900134,-1.1796315376074265,-1.1184230312670274,-39.709328148873595,0.17384618754376724,6.177481263440978,0.3988926551630986,14.212817081707966,19.791980984879828,0.36774866345589025,-0.1386118249572235,19.795882491653064,61.46039841879721,ok,3,7.4174305527436575
73,11.35664800007362,1778794128.49165,0.01227791584096849,7875.94495827857,7887.580905951034,2760.9618273093915,False,False,7884.826483173885,7890.476474004341,2768.948797182196,False,False,7864.038455542989,7874.282852951064,2798.0177311252687,False,False,7864.994599138062,7877.992771342116,2804.999922180176,False,False,7885.014073723141,7893.292092795794,2828.887381007841,False,False,7898.6675199437595,7902.302906745729,2838.6330316383564,False,False,7891.005067701806,7893.373075159703,2863.4587402292864,False,False,7899.595193630223,7905.634255891433,2871.6756617983565,False,False,7896.179787266558,7900.16395910383,2883.706923162816,False,False,7900.975862701349,7903.534176422043,2892.599909542859,False,False,7898.399179325732,7903.464093590487,2914.083933536185,False,False,7905.82442461106,7908.085892655194,2925.040255606543,False,False,7863.556985664945,7876.038690894641,2943.999869155884,False,False,7863.748008680503,7879.302967876027,2950.0297195252,False,False,7865.588938472353,7876.881005287769,2973.6181827318424,False,False,7869.404844576215,7882.996060152213,2980.090858658732,False,False,-0.09471074014715075,-3.3746362671729804,0.08806674246310799,3.129776036451413,-0.7196787545579039,-25.56267056457781,0.3151947447124294,11.50068089012165,-0.14763894107132705,-5.373859047294276,-1.2521373943651954,-44.45682294649734,0.09030566367962996,3.2089374707919327,0.11245591722792564,4.006880950622373,5.986395529687701,0.9919273962643693,1.918068793682491,6.363948404459554,54.6495459334779,ok,3,7.4174305527436575
74,11.506372541654855,1778794128.64153,0.012588582932949066,7876.071273344134,7888.280387871749,2760.9618273093915,False,False,7888.1989149371875,7890.685224806674,2768.948797182196,False,False,7865.685790261943,7878.636809609683,2798.0177311252687,False,False,7866.46761163921,7877.709993275666,2804.999922180176,False,False,7888.194655683587,7892.852154843048,2828.887381007841,False,False,7898.486889079072,7900.812644802396,2838.6330316383564,False,False,7890.722841336307,7892.424812788459,2863.4587402292864,False,False,7896.992127945717,7903.986613992725,2871.6756617983565,False,False,7894.626665036526,7898.294093284838,2883.706923162816,False,False,7900.636647614391,7903.213598435065,2892.599909542859,False,False,7902.949099856343,7904.0102057034555,2914.083933536185,False,False,7903.501869058899,7906.971534676163,2925.040255606543,False,False,7866.391816181191,7877.449423846929,2943.999869155884,False,False,7863.966389033225,7882.425822966655,2950.0297195252,False,False,7866.259580646147,7876.470000305651,2973.6181827318424,False,False,7867.7214750741205,7881.367243329155,2980.090858658732,False,False,-0.2948162266536566,-10.504590388278674,-0.054691966264313094,-1.9436804474988107,-0.44869626789812955,-15.9374926759945,0.4512577681554369,16.465285915471437,-0.12295939615888261,-4.47555677860778,-0.24733537967077338,-8.78158038559567,0.21757296531145726,7.731276340497511,0.16517716836984417,5.885375049473342,5.818579143495589,-0.34774338778923886,8.297130315253352,10.139978312657734,23.041657572554357,ok,3,7.4174305527436575
75,11.658595833578147,1778794128.793472,0.012026583077386022,7876.975679310452,7888.461902069261,2760.9618273093915,False,False,7885.652229727663,7891.528298743773,2768.948797182196,False,False,7868.520960051351,7878.740685270654,2798.0177311252687,False,False,7866.199752422288,7877.273250909314,2804.999922180176,False,False,7887.013210257664,7893.92109300975,2828.887381007841,False,False,7898.009320842376,7902.5556790047995,2838.6330316383564,False,False,7892.005885319561,7894.128066448636,2863.4587402292864,False,False,7895.967015618791,7902.392601705536,2871.6756617983565,False,False,7896.060526637528,7896.553478314027,2883.706923162816,False,False,7900.464058440566,7905.408182290552,2892.599909542859,False,False,7901.993893083107,7906.781382767369,2914.083933536185,False,False,7904.550299538467,7908.502746278694,2925.040255606543,False,False,7864.659733471895,7878.162128251368,2943.999869155884,False,False,7866.902431457653,7881.578656356022,2950.0297195252,False,False,7865.1717134822875,7876.323322737415,2973.6181827318424,False,False,7868.302292386223,7881.490103004554,2980.090858658732,False,False,-0.07455268264461605,-2.6563849704549867,0.02741541066548646,0.974307586842538,-0.45245613606638907,-16.071041527815897,0.36845285555909973,13.44393834581656,0.28565142228030416,10.39732789231995,-0.8724896554510861,-30.977525557172644,0.03436814933566221,1.2212439144041873,0.1003733601747373,3.5763712105870473,6.480979598032456,-1.9669037694372715,-2.469768867941424,7.209130686108565,42.8279771326885,ok,3,7.4174305527436575
76,11.813175083138049,1778794128.948283,0.012490000110119581,7878.955394748907,7887.670570345692,2760.9618273093915,False,False,7887.329733777547,7892.075317113427,2768.948797182196,False,False,7865.48064767552,7876.1688571690565,2798.0177311252687,False,False,7865.797172723661,7878.400472231561,2804.999922180176,False,False,7887.061108903627,7893.216784851912,2828.887381007841,False,False,7897.987919124613,7901.758957117095,2838.6330316383564,False,False,7892.732033805056,7895.266624384877,2863.4587402292864,False,False,7894.657622948315,7898.635658831801,2871.6756617983565,False,False,7893.694053550142,7897.479345600145,2883.706923162816,False,False,7900.307681022098,7904.658844026041,2892.599909542859,False,False,7903.873921814347,7905.4091481492815,2914.083933536185,False,False,7907.2824479628325,7910.983850903201,2925.040255606543,False,False,7866.884208515451,7878.710933154018,2943.999869155884,False,False,7864.895477886115,7880.82152397836,2950.0297195252,False,False,7863.429570253997,7876.33032062842,2973.6181827318424,False,False,7870.117368646269,7885.173833175414,2980.090858658732,False,False,0.013298681302353973,0.4738450165078667,0.061252636709409385,2.176838034208902,-0.4550849070081707,-16.164414307196857,0.128855401373792,4.701616626002351,-0.0009331657029685701,-0.033965977533662206,-0.29438765734778033,-10.452159658548872,0.12054263878915271,4.283383507494247,0.10552663119940325,3.7599857682832667,6.74974369795591,-3.0909847940790716,-2.031167778299005,7.696679123422236,22.789181724592414,ok,3,7.4174305527436575
77,11.967478521051817,1778794129.101825,0.010965457884594798,7877.503357581685,7891.011396216035,2760.9618273093915,False,False,7888.113711526118,7892.7759650946,2768.948797182196,False,False,7868.49221047162,7879.7559571476595,2798.0177311252687,False,False,7868.786716385977,7880.397732065899,2804.999922180176,False,False,7888.405362655499,7895.543549225174,2828.887381007841,False,False,7895.674354311214,7900.800476816335,2838.6330316383564,False,False,7888.864030931931,7895.1665861784395,2863.4587402292864,False,False,7895.104393740257,7903.963486872269,2871.6756617983565,False,False,7896.330603356053,7900.053406485924,2883.706923162816,False,False,7900.947450866521,7907.895300608247,2892.599909542859,False,False,7903.924519363021,7903.381705229697,2914.083933536185,False,False,7903.601286792798,7908.949978604396,2925.040255606543,False,False,7866.540397958248,7875.707033040926,2943.999869155884,False,False,7865.42517651374,7879.490579820888,2950.0297195252,False,False,7862.597533392427,7878.775006877159,2973.6181827318424,False,False,7867.684717425191,7884.376336461168,2980.090858658732,False,False,-0.2476804525662935,-8.82509667437306,0.011092515221222756,0.39421338126477035,-0.411279196286562,-14.608454867055316,0.22156799367486305,8.08447105627966,0.19497052930333303,7.09666525138707,0.4237150220751592,15.043895183496614,0.14405693146418377,5.118944554160868,0.029725963896639524,1.0591563468814578,8.04137846183528,-4.413007784091513,-1.7713658532311731,9.34217010415214,17.141299167722714,ok,3,7.4174305527436575
78,12.117994521046057,1778794129.252857,0.011998542118817568,7877.444298071338,7889.727235076566,2760.9618273093915,False,False,7886.169491395912,7892.904901121741,2768.948797182196,False,False,7865.697337775469,7875.186238041385,2798.0177311252687,False,False,7863.611610172082,7876.949086102027,2804.999922180176,False,False,7887.508307607665,7895.06830852462,2828.887381007841,False,False,7898.079736834062,7904.982259987164,2838.6330316383564,False,False,7893.152078430174,7893.739010300455,2863.4587402292864,False,False,7897.640489653696,7898.849280190727,2871.6756617983565,False,False,7895.031327750099,7897.587526362442,2883.706923162816,False,False,7899.177264113458,7903.488045969985,2892.599909542859,False,False,7901.534020539782,7903.08232264572,2914.083933536185,False,False,7902.974536173855,7905.947947550203,2925.040255606543,False,False,7865.748270012533,7877.5311214353405,2943.999869155884,False,False,7866.09700920011,7879.422370633003,2950.0297195252,False,False,7865.685177430694,7877.250365253538,2973.6181827318424,False,False,7867.471351285266,7882.521157196565,2980.090858658732,False,False,-0.07117276347288788,-2.5359551459249934,0.12324326192080767,4.379903207790753,-0.25321525553876517,-8.99409370954558,0.06000642815022573,2.189486953982659,0.0868241060158965,3.160280778574193,-0.4368480811178789,-15.510181138405008,0.04531817439197927,1.6103440469715353,0.16736964436778679,5.9634944630836335,10.844419046076275,-1.8682300089647714,-4.607844115526328,11.929959564319109,28.37347944447291,ok,3,7.4174305527436575
79,12.281850375118665,1778794129.417803,0.014174165902659297,7878.34466179662,7889.404340251245,2760.9618273093915,False,False,7885.279289054621,7889.459910749763,2768.948797182196,False,False,7867.7956597487555,7876.1438762722755,2798.0177311252687,False,False,7862.793974080753,7878.979205000459,2804.999922180176,False,False,7885.49067610111,7891.464059968824,2828.887381007841,False,False,7895.570758321362,7899.614469541828,2838.6330316383564,False,False,7890.742558914327,7894.800583794358,2863.4587402292864,False,False,7899.263016168964,7902.151357092643,2871.6756617983565,False,False,7895.812085460158,7897.646135036831,2883.706923162816,False,False,7898.391372986521,7900.5705825717505,2892.599909542859,False,False,7898.552815050281,7903.519845951647,2914.083933536185,False,False,7903.2647599107495,7909.325480636978,2925.040255606543,False,False,7867.751879756701,7875.056033560535,2943.999869155884,False,False,7863.028029770455,7878.658489470306,2950.0297195252,False,False,7862.49477641593,7876.186724027264,2973.6181827318424,False,False,7867.661900541003,7885.216130757709,2980.090858658732,False,False,-0.14236877705212012,-5.072738715869939,0.25094299147157884,8.918183405639065,-0.40183374086519935,-14.272956474557928,-0.09048993608928585,-3.3017551725992984,-0.016986006358758392,-0.6182678044562285,-0.5014075265497718,-17.802347994858327,0.2449975614995409,8.705786805771131,0.1844176428129663,6.570926263028676,19.879707325709695,-7.252327648820819,-8.97129128486469,22.984409650883265,44.76878927060077,ok,3,7.4174305527436575
80,12.441489375079982,1778794129.5764322,0.012158666038885713,7880.881625760308,7891.8113045205855,2760.9618273093915,False,False,7888.958656050371,7896.288435675642,2768.948797182196,False,False,7867.911555154811,7878.769525017575,2798.0177311252687,False,False,7866.165974875446,7880.924415441514,2804.999922180176,False,False,7888.788800929181,7897.303638781062,2828.887381007841,False,False,7898.503019836782,7901.585851392243,2838.6330316383564,False,False,7891.872002322952,7896.422783262524,2863.4587402292864,False,False,7900.146792187549,7904.3196289390835,2871.6756617983565,False,False,7898.107867469511,7901.689708714124,2883.706923162816,False,False,7901.726822447048,7905.109922975823,2892.599909542859,False,False,7907.166115475135,7906.365676865238,2914.083933536185,False,False,7907.70658220497,7910.398604700921,2925.040255606543,False,False,7868.918710456337,7879.133282391417,2943.999869155884,False,False,7869.16881284959,7882.692138643518,2950.0297195252,False,False,7867.057159886297,7876.552611792035,2973.6181827318424,False,False,7871.889844729041,7885.567888253814,2980.090858658732,False,False,0.03312735723668289,1.180360125924626,0.12481593177864576,4.435793823210905,-0.811563048899538,-28.8263599974509,-0.02417230461171576,-0.8819879340684841,-0.05715586003762449,-2.080396495262623,-0.03859756529611705,-1.3703968384438194,0.0972120009127211,3.4543484830160827,0.19945022702530835,7.106547480691933,11.708732721517302,-3.55130083701603,-5.333700078965967,13.347453544076574,25.6051981979568,ok,3,7.4174305527436575
81,12.592828167136759,1778794129.727809,0.012234250083565712,7878.255970901977,7890.871261118073,2760.9618273093915,False,False,7886.711232692485,7893.765268820493,2768.948797182196,False,False,7867.409464498579,7877.0488965981,2798.0177311252687,False,False,7865.339606320873,7879.3134349115135,2804.999922180176,False,False,7888.135235504477,7896.459762508787,2828.887381007841,False,False,7898.763638169759,7901.776137787696,2838.6330316383564,False,False,7890.666199529298,7895.690434636427,2863.4587402292864,False,False,7897.763820032398,7902.634338417336,2871.6756617983565,False,False,7895.02654124767,7899.173367056881,2883.706923162816,False,False,7902.294846715775,7906.006678485191,2892.599909542859,False,False,7901.01167283064,7903.88087232937,2914.083933536185,False,False,7903.023305926583,7911.678541736712,2925.040255606543,False,False,7864.604684109178,7874.737309349878,2943.999869155884,False,False,7864.752060091084,7880.6599015802185,2950.0297195252,False,False,7864.176208087539,7877.5531955863935,2973.6181827318424,False,False,7869.1578781673115,7887.298268484275,2980.090858658732,False,False,-0.07185812037906722,-2.560375082544186,0.13874695353678068,4.93088398826565,-0.7976194566811768,-28.331089778471412,-0.005371615313672054,-0.1959970292125143,-0.07471661881325917,-2.7195845153000016,0.40239221056151514,14.286834128975359,0.1697337470603938,6.031349073877373,0.22600702204942777,8.052784181389999,14.968422503313379,-4.785865732227644,-5.024373152319559,16.498560804456815,20.597176813281955,ok,3,7.4174305527436575
82,12.744435812579468,1778794129.879511,0.012421790976077318,7876.29375248342,7888.5179952318385,2760.9618273093915,False,False,7885.261822599871,7894.577565180181,2768.948797182196,False,False,7866.325732799461,7876.722822997219,2798.0177311252687,False,False,7867.153855793624,7878.587051074365,2804.999922180176,False,False,7885.6251688724515,7891.503806889386,2828.887381007841,False,False,7897.100758015711,7900.696319955988,2838.6330316383564,False,False,7888.308866949905,7890.811698811017,2863.4587402292864,False,False,7895.627921264175,7900.527563651924,2871.6756617983565,False,False,7893.563254577132,7895.425167344193,2883.706923162816,False,False,7899.468300883333,7902.531829018553,2892.599909542859,False,False,7902.7227618669185,7905.010570956995,2914.083933536185,False,False,7905.767628450041,7907.590798361707,2925.040255606543,False,False,7863.438799400923,7876.632235535042,2943.999869155884,False,False,7863.815120579513,7877.668844942996,2950.0297195252,False,False,7862.7472598343375,7874.0682443378055,2973.6181827318424,False,False,7866.955541461624,7881.753213925484,2980.090858658732,False,False,0.06992745749913966,2.491583676583622,0.033111872965936665,1.1767523543206417,-0.4432546129398374,-15.744207502375092,0.2085982371403185,7.611236544509945,0.046084304587259865,1.6774067556124441,-0.8010779047455809,-28.442069327128838,0.0193877886111614,0.6889291193391939,0.1668650825162486,5.945516580539299,4.806176704684119,-0.3122414790034124,-0.7740936099085213,4.878119532643674,36.46590680141679,ok,3,7.4174305527436575
83,12.895633729058318,1778794130.0306938,0.012392957927659154,7874.033919674786,7889.591730598772,2760.9618273093915,False,False,7883.9145581807625,7892.652636244154,2768.948797182196,False,False,7865.997672463857,7876.500574624813,2798.0177311252687,False,False,7866.683018002875,7880.740339884464,2804.999922180176,False,False,7887.907483876884,7894.586554390684,2828.887381007841,False,False,7897.85538710762,7901.530172387445,2838.6330316383564,False,False,7891.378769447076,7895.261607115566,2863.4587402292864,False,False,7895.9022006907735,7901.933523856099,2871.6756617983565,False,False,7892.639678148975,7897.50496225204,2883.706923162816,False,False,7899.755304581716,7906.39173824006,2892.599909542859,False,False,7903.364883699605,7906.542725494392,2914.083933536185,False,False,7904.469236176909,7907.312365131276,2925.040255606543,False,False,7866.991996515573,7877.07552801296,2943.999869155884,False,False,7864.399261851637,7879.113132316534,2950.0297195252,False,False,7861.556223064462,7876.603178775559,2973.6181827318424,False,False,7867.430870801113,7881.560271418528,2980.090858658732,False,False,-0.13936217919942512,-4.965610694921681,0.11365049290152919,4.038988831261744,-0.5275345178893805,-18.737792392570377,0.18772749200665023,6.849714394321909,0.08773483045953907,3.193429924426548,-0.7759602874454526,-27.550274648545823,0.1362155610137489,4.840307905743911,-0.036434362267470474,-1.2981811514792345,7.6154251803954915,-3.859867702296314,-4.042115741623757,9.44626799461642,40.49301021112259,ok,3,7.4174305527436575
84,13.048719770624302,1778794130.183559,0.011949875159189105,7876.783210563316,7885.633710303511,2760.9618273093915,False,False,7885.508240364336,7889.850169636581,2768.948797182196,False,False,7862.641151389187,7873.013768071643,2798.0177311252687,False,False,7863.395852309198,7876.1390714307545,2804.999922180176,False,False,7885.563884219213,7895.030792859981,2828.887381007841,False,False,7896.723260078858,7899.374398630682,2838.6330316383564,False,False,7889.44551609255,7892.099954152274,2863.4587402292864,False,False,7896.806440077024,7902.051849191553,2871.6756617983565,False,False,7893.20435553382,7895.919385946143,2883.706923162816,False,False,7899.19987926766,7904.1535822355345,2892.599909542859,False,False,7902.071560656538,7903.341956780879,2914.083933536185,False,False,7902.748031604364,7905.677534615032,2925.040255606543,False,False,7864.413150655622,7872.89515236727,2943.999869155884,False,False,7860.988386771403,7875.271426169881,2950.0297195252,False,False,7860.922986520769,7872.589357214904,2973.6181827318424,False,False,7864.467900479873,7881.806021334475,2980.090858658732,False,False,-0.01562455575902402,-0.5567181973337703,0.07583179052473879,2.694961958936467,-0.9738330141819909,-34.59011728328179,0.2248144480166014,8.202926189288767,0.12243194025986397,4.456358092716226,-0.3917027529447214,-13.907307627488827,0.17075932935923527,6.067792297192898,0.26833301504284074,9.560888149789873,14.261243759676539,-5.768568208208837,-4.6431650072207695,16.069176519969844,39.83583488741921,ok,3,7.4174305527436575
