save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0127993748756125,1,2628.999989318848,2631.9999881744384,6618.217292233395,6631.599986245683,-228.59303126633066,-228593.03126633065,-189361.86861974813,-14200.885610737208,-127617.84836088224,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.00208472844058466,0
000000,0.0127993748756125,2,2763.9999378204348,2769.9999355316163,6610.374352782957,6597.617027844853,101.9710211726319,101971.0211726319,84231.65753403715,6316.816274376937,56766.77663099213,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.004454896578625134,0
000000,0.0127993748756125,3,2803.9999225616457,2808.999920654297,6606.271851025461,6618.420180640035,-278.64659875200215,-278646.5987520022,21225.24835316191,231831.43847330142,-153482.46633170525,-0.07611910267433016,-0.8314061053451962,0.5504268981461454,28.11046744288491,0.0015509367018972653,1
000000,0.0127993748756125,4,2835.9999103546143,2841.999908065796,6621.743870159245,6621.535574777638,6.256974344340737,6256.974344340737,4845.593254291382,377.4036692166181,-4250.918567944897,0.750443331946574,0.05844899729562619,-0.6583452895343447,27.793554472763066,0.0011932552495722004,2
000000,0.0127993748756125,5,2877.999894332886,2881.9998928070067,6600.127201454901,6595.705601063668,27.908889548868196,27908.889548868196,-3129.05773325524,24969.170872053706,12524.342208704926,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000000,0.0127993748756125,6,2877.999894332886,2881.9998928070067,6596.96423877495,6596.592853868019,2.321532694823068,2321.5326948230677,-236.16723106331403,1884.560928399675,945.2811269295809,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000000,0.0127993748756125,7,2938.9998710632326,2943.999869155884,6608.846818167925,6613.969731332336,-106.8024602614541,-106802.4602614541,8002.425606100671,-84898.4507498464,63971.08246885424,-0.07506792404582245,0.7964023367663523,-0.6000900972125305,28.111900179722234,0.0017061979752218681,6
000000,0.0127993748756125,8,2970.999858856201,2977.9998561859134,6599.92595898157,6602.615605037137,-22.103841119825262,-22103.84111982526,17569.00549085978,-1332.9584907567983,13012.745605156546,-0.8020969903531568,0.06085500936623546,-0.5940850830490891,28.082999984065484,0.004336815611633182,7
000001,0.0812349373009055,1,2628.999989318848,2631.9999881744384,6624.582033805056,6631.599986245683,-119.8764117029838,-119876.41170298381,-99382.26682034163,-7453.011596993991,-66977.32309722477,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.00208472844058466,0
000001,0.0812349373009055,2,2763.9999378204348,2769.9999355316163,6610.374352782957,6597.617027844853,101.9710211726319,101971.0211726319,84231.65753403715,6316.816274376937,56766.77663099213,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.004454896578625134,0
000001,0.0812349373009055,3,2803.9999225616457,2808.999920654297,6606.271851025461,6618.420180640035,-278.64659875200215,-278646.5987520022,21225.24835316191,231831.43847330142,-153482.46633170525,-0.07611910267433016,-0.8314061053451962,0.5504268981461454,28.11046744288491,0.0015509367018972653,1
000001,0.0812349373009055,4,2835.9999103546143,2841.999908065796,6621.743870159245,6621.535574777638,6.256974344340737,6256.974344340737,4845.593254291382,377.4036692166181,-4250.918567944897,0.750443331946574,0.05844899729562619,-0.6583452895343447,27.793554472763066,0.0011932552495722004,2
000001,0.0812349373009055,5,2877.999894332886,2881.9998928070067,6600.127201454901,6595.705601063668,27.908889548868196,27908.889548868196,-3129.05773325524,24969.170872053706,12524.342208704926,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000001,0.0812349373009055,6,2877.999894332886,2881.9998928070067,6596.96423877495,6596.592853868019,2.321532694823068,2321.5326948230677,-236.16723106331403,1884.560928399675,945.2811269295809,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000001,0.0812349373009055,7,2938.9998710632326,2943.999869155884,6608.846818167925,6613.969731332336,-106.8024602614541,-106802.4602614541,8002.425606100671,-84898.4507498464,63971.08246885424,-0.07506792404582245,0.7964023367663523,-0.6000900972125305,28.111900179722234,0.0017061979752218681,6
000001,0.0812349373009055,8,2970.999858856201,2977.9998561859134,6599.92595898157,6602.615605037137,-22.103841119825262,-22103.84111982526,17569.00549085978,-1332.9584907567983,13012.745605156546,-0.8020969903531568,0.06085500936623546,-0.5940850830490891,28.082999984065484,0.004336815611633182,7
000002,0.1479385828133672,1,2628.999989318848,2631.9999881744384,6622.083821866309,6633.248789620075,-190.71188570388264,-190711.88570388264,-158009.60718696855,-11849.673714223432,-106488.41942958192,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.00208472844058466,0
000002,0.1479385828133672,2,2763.9999378204348,2769.9999355316163,6603.840607329524,6591.240428523396,100.71490234263393,100714.90234263394,83192.02006274201,6238.850351701422,56066.1271384142,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.004454896578625134,0
000002,0.1479385828133672,3,2803.9999225616457,2808.999920654297,6601.955923525995,6609.022011492496,-162.07488800829452,-162074.8880082945,12352.213656864484,134916.27578406443,-89320.42561609458,-0.07611910267433016,-0.8314061053451962,0.5504268981461454,28.11046744288491,0.0015509367018972653,1
000002,0.1479385828133672,4,2835.9999103546143,2841.999908065796,6610.95176513739,6616.735318030382,-174.4119098702553,-174411.9098702553,-131036.31980694717,-10205.889207061839,114954.90762647113,0.750443331946574,0.05844899729562619,-0.6583452895343447,27.793554472763066,0.0011932552495722004,2
000002,0.1479385828133672,5,2877.999894332886,2881.9998928070067,6596.811490967999,6586.904572546383,62.5625494455584,62562.549445558405,-6942.150802158746,55396.78854641542,27786.598945305974,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000002,0.1479385828133672,6,2877.999894332886,2881.9998928070067,6592.596793715804,6588.078696090716,28.518513695441943,28518.513695441943,-3196.9205781562614,25510.70097940474,12795.969505243316,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000002,0.1479385828133672,7,2938.9998710632326,2943.999869155884,6601.133455084511,6608.479374637039,-153.14940247620643,-153149.40247620642,11511.621007947802,-122127.81940129404,92023.45552431242,-0.07506792404582245,0.7964023367663523,-0.6000900972125305,28.111900179722234,0.0017061979752218681,6
000002,0.1479385828133672,8,2970.999858856201,2977.9998561859134,6593.670880581961,6595.7974997707615,-17.480939387745003,-17480.939387745002,14181.828031076797,-1075.9737139538843,10503.982167942813,-0.8020969903531568,0.06085500936623546,-0.5940850830490891,28.082999984065484,0.004336815611633182,7
000003,0.2184686037944629,1,2628.999989318848,2631.9999881744384,6625.844677079195,6633.248789620075,-126.47244081697642,-126472.44081697642,-104841.52677912854,-7862.4199259204925,-70656.51687927455,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.00208472844058466,0
000003,0.2184686037944629,2,2763.9999378204348,2769.9999355316163,6603.840607329524,6591.240428523396,100.71490234263393,100714.90234263394,83192.02006274201,6238.850351701422,56066.1271384142,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.004454896578625134,0
000003,0.2184686037944629,3,2803.9999225616457,2808.999920654297,6601.955923525995,6609.022011492496,-162.07488800829452,-162074.8880082945,12352.213656864484,134916.27578406443,-89320.42561609458,-0.07611910267433016,-0.8314061053451962,0.5504268981461454,28.11046744288491,0.0015509367018972653,1
000003,0.2184686037944629,4,2835.9999103546143,2841.999908065796,6610.95176513739,6616.735318030382,-174.4119098702553,-174411.9098702553,-131036.31980694717,-10205.889207061839,114954.90762647113,0.750443331946574,0.05844899729562619,-0.6583452895343447,27.793554472763066,0.0011932552495722004,2
000003,0.2184686037944629,5,2877.999894332886,2881.9998928070067,6596.811490967999,6586.904572546383,62.5625494455584,62562.549445558405,-6942.150802158746,55396.78854641542,27786.598945305974,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000003,0.2184686037944629,6,2877.999894332886,2881.9998928070067,6592.596793715804,6588.078696090716,28.518513695441943,28518.513695441943,-3196.9205781562614,25510.70097940474,12795.969505243316,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000003,0.2184686037944629,7,2938.9998710632326,2943.999869155884,6601.133455084511,6608.479374637039,-153.14940247620643,-153149.40247620642,11511.621007947802,-122127.81940129404,92023.45552431242,-0.07506792404582245,0.7964023367663523,-0.6000900972125305,28.111900179722234,0.0017061979752218681,6
000003,0.2184686037944629,8,2970.999858856201,2977.9998561859134,6593.670880581961,6595.7974997707615,-17.480939387745003,-17480.939387745002,14181.828031076797,-1075.9737139538843,10503.982167942813,-0.8020969903531568,0.06085500936623546,-0.5940850830490891,28.082999984065484,0.004336815611633182,7
000004,0.2865921873599291,1,2628.999989318848,2631.9999881744384,6621.686581899319,6634.0944646514035,-211.94220833370778,-211942.2083337078,-175581.07837720038,-13167.41764125407,-118330.47275413787,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.00208472844058466,0
000004,0.2865921873599291,2,2763.9999378204348,2769.9999355316163,6603.667940214567,6592.125040498822,92.26373553831893,92263.73553831893,76197.33972191329,5714.29566639018,51352.157733828215,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.004454896578625134,0
000004,0.2865921873599291,3,2803.9999225616457,2808.999920654297,6602.769939175353,6609.887526362441,-163.2561290160082,-163256.1290160082,12442.131654906625,135898.39945507646,-89970.63407902932,-0.07611910267433016,-0.8314061053451962,0.5504268981461454,28.11046744288491,0.0015509367018972653,1
000004,0.2865921873599291,4,2835.9999103546143,2841.999908065796,6615.206397285814,6617.129470917261,-58.009015679188536,-58009.01567918854,-43682.55461430267,-3402.2575827207024,38321.61982245488,0.750443331946574,0.05844899729562619,-0.6583452895343447,27.793554472763066,0.0011932552495722004,2
000004,0.2865921873599291,5,2877.999894332886,2881.9998928070067,6597.48689060733,6587.315971818932,64.23037961919535,64230.379619195344,-7127.809579560597,56878.30347264233,28529.715327441732,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000004,0.2865921873599291,6,2877.999894332886,2881.9998928070067,6591.288376073602,6587.328636488675,24.991070160328494,24991.070160328494,-2804.248544304074,22377.267228493394,11224.263468794867,-0.11131915340929512,0.8883015910088099,0.4455651798507764,22.823736922388136,0.006935311158458246,4
000004,0.2865921873599291,7,2938.9998710632326,2943.999869155884,6600.270926429686,6609.892743833481,-200.59906648221903,-200599.06648221903,15073.564911133277,-159916.8016328526,120497.49807041242,-0.07506792404582245,0.7964023367663523,-0.6000900972125305,28.111900179722234,0.0017061979752218681,6
000004,0.2865921873599291,8,2970.999858856201,2977.9998561859134,6594.864767552038,6599.175971207629,-35.418128377326056,-35418.12837732606,28569.192842964974,-2167.541480586953,21160.1982140407,-0.8020969903531568,0.06085500936623546,-0.5940850830490891,28.082999984065484,0.004336815611633182,7
000005,0.3569592498242855,1,2628.999989318848,2631.9999881744384,6625.974608001956,6634.0944646514035,-138.69811865162472,-138698.1186516247,-114960.19081954713,-8621.25269208849,-77475.85248541982,0.8276585478120304,0.06206890778961066,0.557789188600394,28.08247257506572,0.00208472844058466,0
