block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,264,-0.12523396283175947,0.1322922698471474,-0.8709702234796635,0.9754377115090458,2767.1314571267153,0.1322922698471523,4.714639898371951
2,264,-0.46671558913794386,0.4226901561388286,-1.4536264039980504,2.0283495203769095,2804.9604870816265,0.4226901561388172,15.024131968245376
3,264,-0.4048323184147325,0.4834597149675394,-2.1821471128683823,1.2125426338138443,2833.556042073965,0.48345971496754225,17.17667377136427
4,264,1.7257461794121682,0.5003195181447354,-0.3987084343144843,2.976245309601619,2871.243728350694,0.5003195181447408,18.679818978298616
5,264,-1.1895016408015802,0.2792386733274309,-2.749703760053667,-0.3764833560469157,2882.8234555579934,0.279238673327426,10.392407864235487
6,264,-0.24297880219024587,0.2804410756930371,-1.0514298660609565,0.7114522989382432,2917.549394516525,0.28044107569303794,9.959927272696712
7,264,-0.18042696891423587,0.32177990756424907,-2.0099122063402155,0.6818489855863671,2943.0268626638676,0.32177990756423597,11.43594530503322
8,264,0.016611792147485746,0.09502526868617293,-0.1665568758124084,0.614893713019513,2975.0766869480403,0.0950252686861796,3.3864959229688445
