batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,3.687707187491469,1778246742.676289,0.5302856250200421,6588.5961549041795,6541.445612372772,2628.999989318848,6582.883779075099,6567.267649845645,2630.999988555908,6580.4156249044845,6561.372008435983,2763.9999378204348,6579.54341779503,6571.5390928263605,2769.9999355316163,6583.248650548643,6569.110975945227,2801.999923324585,6581.010337133599,6546.792351071309,2807.999921035767,6583.684362869455,6518.906678485191,2835.9999103546143,6581.642722437877,6547.8701668857175,2840.9999084472656,6581.483727114343,6536.781634929854,2877.999894332886,6576.620064492466,6558.661711037074,2880.9998931884766,6580.519891799371,6562.642051532843,2877.999894332886,6580.834046520157,6554.028061863863,2881.9998928070067,6581.700232295136,6538.802749335208,2941.999869918823,6583.300828315555,6575.672586117309,2943.999869155884,6582.647981171869,6574.489701072836,2970.999858856201,6581.585461686585,6541.417593300119,2976.9998565673827,4.369414797848187,2709.9248042601794,0.22187765908707874,2786.8946471452946,-1.5003344947487456,2785.172434991459,2.8416046985797987,2840.889300023724,-0.06763087894452502,2858.877630130535,-0.4088350043023172,2858.5364260051774,5.810697050774496,2936.0226065556453,-1.4396672816216616,2973.167268573136
11,4.044173625065014,1778246742.773512,0.011820165906101465,6588.218140416296,6541.445612372772,2628.999989318848,6582.883779075099,6567.267649845645,2630.999988555908,6580.4156249044845,6561.372008435983,2763.9999378204348,6579.54341779503,6571.5390928263605,2769.9999355316163,6583.248650548643,6569.110975945227,2801.999923324585,6581.010337133599,6546.792351071309,2807.999921035767,6583.684362869455,6518.906678485191,2835.9999103546143,6581.642722437877,6547.8701668857175,2840.9999084472656,6581.483727114343,6536.781634929854,2877.999894332886,6576.620064492466,6558.661711037074,2880.9998931884766,6580.519891799371,6562.642051532843,2877.999894332886,6580.834046520157,6554.028061863863,2881.9998928070067,6581.700232295136,6538.802749335208,2941.999869918823,6583.300828315555,6575.672586117309,2943.999869155884,6582.647981171869,6574.489701072836,2970.999858856201,6581.585461686585,6541.417593300119,2976.9998565673827,4.318479684128492,2709.8738691464596,0.22187765908707874,2786.8946471452946,-1.5003344947487456,2785.172434991459,2.8416046985797987,2840.889300023724,-0.06763087894452502,2858.877630130535,-0.4088350043023172,2858.5364260051774,5.810697050774496,2936.0226065556453,-1.4396672816216616,2973.167268573136
12,4.3719001460121945,1778246743.3619661,0.5332495418842882,6545.480988476938,6586.303906226121,2628.999989318848,6544.561937219181,6588.586352660696,2630.999988555908,6563.73263135373,6586.681417917292,2763.9999378204348,6558.119326344102,6585.8757496102935,2769.9999355316163,6572.712103799247,6586.436760705445,2801.999923324585,6568.240125928416,6585.493208423754,2807.999921035767,6547.088117798086,6587.392565027357,2835.9999103546143,6518.257448726961,6585.822009964239,2840.9999084472656,6544.381839716356,6587.436789742336,2877.999894332886,6529.348607757434,6588.102237368953,2880.9998931884766,6555.303811474158,6586.1,2877.999894332886,6558.549185438763,6586.898994406579,2881.9998928070067,6552.017166916283,6586.28117033958,2941.999869918823,6536.960772686982,6585.770703304093,2943.999869155884,6574.441969006939,6584.839756090107,2970.999858856201,6574.409641776447,6581.551840022007,2976.9998565673827,0.5384771453346681,2706.093866607666,0.001034186819120285,2786.6738036730267,0.01299599034301241,2786.6857654765504,2.4345147672589995,2840.482210092403,-0.3062120005745282,2858.639049008905,-0.27089766144901156,2858.6743633480305,2.887966302224563,2933.099875807095,-0.4173422384150441,2974.1895936163423
13,4.7320577499922365,1778246743.4615161,0.012060083914548159,6549.330904422777,6586.303906226121,2628.999989318848,6544.561937219181,6588.586352660696,2630.999988555908,6563.73263135373,6586.681417917292,2763.9999378204348,6558.119326344102,6585.8757496102935,2769.9999355316163,6572.712103799247,6586.436760705445,2801.999923324585,6568.240125928416,6585.493208423754,2807.999921035767,6547.088117798086,6587.392565027357,2835.9999103546143,6518.257448726961,6585.822009964239,2840.9999084472656,6544.381839716356,6587.436789742336,2877.999894332886,6529.348607757434,6588.102237368953,2880.9998931884766,6555.303811474158,6586.1,2877.999894332886,6558.549185438763,6586.898994406579,2881.9998928070067,6552.017166916283,6586.28117033958,2941.999869918823,6536.960772686982,6585.770703304093,2943.999869155884,6574.441969006939,6584.839756090107,2970.999858856201,6574.409641776447,6581.551840022007,2976.9998565673827,1.053696360379811,2706.609085822711,0.001034186819120285,2786.6738036730267,0.01299599034301241,2786.6857654765504,2.4345147672589995,2840.482210092403,-0.3062120005745282,2858.639049008905,-0.27089766144901156,2858.6743633480305,2.887966302224563,2933.099875807095,-0.4173422384150441,2974.1895936163423
14,5.058822958148085,1778246744.049564,0.5346129999961704,6548.835776507626,6588.088657272978,2628.999989318848,6545.382904911819,6589.699900663264,2630.999988555908,6565.039795824801,6588.113324876977,2763.9999378204348,6560.02709294862,6588.140359751812,2769.9999355316163,6573.311244918545,6588.067081333863,2801.999923324585,6569.440047987286,6587.249802854785,2807.999921035767,6549.572436348076,6589.258099764648,2835.9999103546143,6518.218808264817,6587.960372283524,2840.9999084472656,6546.0670981446965,6588.744117736957,2877.999894332886,6531.629168322279,6588.225422563194,2880.9998931884766,6557.345852309198,6587.437184032766,2877.999894332886,6561.31357092643,6589.17229422013,2881.9998928070067,6553.1518598893545,6588.028237613474,2941.999869918823,6538.5220053794665,6588.128252896048,2943.999869155884,6575.801933245714,6587.196384142802,2970.999858856201,6576.230190726533,6585.735623681879,2976.9998565673827,0.7881516102135382,2706.3435410725447,0.009030138063609465,2786.681799624271,-0.017264456060126415,2786.655505030147,2.704085512067917,2840.751780837212,-0.34355952556463926,2858.601701483915,-0.2664653410101142,2858.6787956684693,2.9123702796193407,2933.1242797844898,-0.36921358895368483,2974.2377222658038
15,5.413387854001485,1778246744.142849,0.012070291908457875,6552.725902436043,6588.088657272978,2628.999989318848,6545.382904911819,6589.699900663264,2630.999988555908,6565.039795824801,6588.113324876977,2763.9999378204348,6560.02709294862,6588.140359751812,2769.9999355316163,6573.311244918545,6588.067081333863,2801.999923324585,6569.440047987286,6587.249802854785,2807.999921035767,6549.572436348076,6589.258099764648,2835.9999103546143,6518.218808264817,6587.960372283524,2840.9999084472656,6546.0670981446965,6588.744117736957,2877.999894332886,6531.629168322279,6588.225422563194,2880.9998931884766,6557.345852309198,6587.437184032766,2877.999894332886,6561.31357092643,6589.17229422013,2881.9998928070067,6553.1518598893545,6588.028237613474,2941.999869918823,6538.5220053794665,6588.128252896048,2943.999869155884,6575.801933245714,6587.196384142802,2970.999858856201,6576.230190726533,6585.735623681879,2976.9998565673827,1.3086109365587346,2706.86400039889,0.009030138063609465,2786.681799624271,-0.017264456060126415,2786.655505030147,2.704085512067917,2840.751780837212,-0.34355952556463926,2858.601701483915,-0.2664653410101142,2858.6787956684693,2.9123702796193407,2933.1242797844898,-0.36921358895368483,2974.2377222658038
16,5.74005224998109,1778246744.730356,0.5337542500346899,6594.062079347129,6546.153059571476,2628.999989318848,6587.872297276645,6548.384751046857,2630.999988555908,6583.769404285234,6570.067814897455,2763.9999378204348,6583.372393556866,6564.183659871016,2769.9999355316163,6586.6366980468865,6577.510292814133,2801.999923324585,6585.385023076688,6571.915886236512,2807.999921035767,6586.308018767001,6551.440631781643,2835.9999103546143,6586.051459485895,6521.723770516856,2840.9999084472656,6583.815383439802,6552.396668398693,2877.999894332886,6581.908805819604,6540.0868187792275,2880.9998931884766,6583.438148363236,6561.293860989698,2877.999894332886,6582.481578384327,6566.898969954457,2881.9998928070067,6585.916107833847,6556.630146407067,2941.999869918823,6586.886002689734,6541.838053611273,2943.999869155884,6585.620801112571,6577.598163034508,2970.999858856201,6585.595885930861,6576.502483418406,2976.9998565673827,1.2478116554918293,2706.803201117823,-0.3620182511463175,2786.310751235061,-0.48915411724292296,2786.1836153689646,-3.101606475071857,2834.946088850072,-0.8591217697672204,2858.0861392397123,-0.08019152087488927,2858.8650694886046,-1.351130685021702,2928.8607788198487,-0.3405724021921574,2974.266363452565
17,6.093613833538257,1778246744.82345,0.012821167008951306,6592.719375248344,6546.153059571476,2628.999989318848,6587.872297276645,6548.384751046857,2630.999988555908,6583.769404285234,6570.067814897455,2763.9999378204348,6583.372393556866,6564.183659871016,2769.9999355316163,6586.6366980468865,6577.510292814133,2801.999923324585,6585.385023076688,6571.915886236512,2807.999921035767,6586.308018767001,6551.440631781643,2835.9999103546143,6586.051459485895,6521.723770516856,2840.9999084472656,6583.815383439802,6552.396668398693,2877.999894332886,6581.908805819604,6540.0868187792275,2880.9998931884766,6583.438148363236,6561.293860989698,2877.999894332886,6582.481578384327,6566.898969954457,2881.9998928070067,6585.916107833847,6556.630146407067,2941.999869918823,6586.886002689734,6541.838053611273,2943.999869155884,6585.620801112571,6577.598163034508,2970.999858856201,6585.595885930861,6576.502483418406,2976.9998565673827,1.0670206879338477,2706.6224101502653,-0.3620182511463175,2786.310751235061,-0.48915411724292296,2786.1836153689646,-3.101606475071857,2834.946088850072,-0.8591217697672204,2858.0861392397123,-0.08019152087488927,2858.8650694886046,-1.351130685021702,2928.8607788198487,-0.3405724021921574,2974.266363452565
18,6.425699458573945,1778246745.410947,0.5236446668859571,6595.575546352049,6568.7608017238745,2628.999989318848,6590.67472109301,6580.2157120151605,2630.999988555908,6586.81838188098,6575.79912583672,2763.9999378204348,6586.514582632883,6554.382690955773,2769.9999355316163,6590.797213986613,6524.964840908397,2801.999923324585,6588.243773879022,6554.511830241159,2807.999921035767,6591.311730904423,6544.614131796925,2835.9999103546143,6589.694123849986,6564.311876088883,2840.9999084472656,6587.54901121741,6570.747780970138,2877.999894332886,6584.416590763212,6559.789852370328,2880.9998931884766,6588.5365314668215,6545.143287893144,2877.999894332886,6586.288186569674,6581.64491090259,2881.9998928070067,6590.425434789254,6583.0579851453385,2941.999869918823,6590.9871397133,6548.671036464223,2943.999869155884,6588.337764770609,6552.475691536511,2970.999858856201,6585.81583427576,6570.008361096678,2976.9998565673827,2.3091871867314935,2707.8645766490627,-0.9150510735421644,2785.7577184126653,1.8600523865582144,2788.532821872766,1.8784252510711517,2839.9261205762155,-0.8032334542612285,2858.142027555218,0.6029738814858272,2859.5482348909654,-4.028262186759667,2926.183647318111,0.40893912589250275,2975.01587498065
19,6.760161979007535,1778246745.4893708,0.011569707887247205,6594.802691261422,6568.7608017238745,2628.999989318848,6590.67472109301,6580.2157120151605,2630.999988555908,6586.81838188098,6575.79912583672,2763.9999378204348,6586.514582632883,6554.382690955773,2769.9999355316163,6590.797213986613,6524.964840908397,2801.999923324585,6588.243773879022,6554.511830241159,2807.999921035767,6591.311730904423,6544.614131796925,2835.9999103546143,6589.694123849986,6564.311876088883,2840.9999084472656,6587.54901121741,6570.747780970138,2877.999894332886,6584.416590763212,6559.789852370328,2880.9998931884766,6588.5365314668215,6545.143287893144,2877.999894332886,6586.288186569674,6581.64491090259,2881.9998928070067,6590.425434789254,6583.0579851453385,2941.999869918823,6590.9871397133,6548.671036464223,2943.999869155884,6588.337764770609,6552.475691536511,2970.999858856201,6585.81583427576,6570.008361096678,2976.9998565673827,2.2054827840685602,2707.7608722463997,-0.9150510735421644,2785.7577184126653,1.8600523865582144,2788.532821872766,1.8784252510711517,2839.9261205762155,-0.8032334542612285,2858.142027555218,0.6029738814858272,2859.5482348909654,-4.028262186759667,2926.183647318111,0.40893912589250275,2975.01587498065
20,7.105589604121633,1778246746.077589,0.4971304580103606,6595.963783354219,6564.718867866858,2628.999989318848,6590.377013479231,6571.841033713359,2630.999988555908,6587.19080294648,6559.118906073296,2763.9999378204348,6587.768293242046,6544.671884647125,2769.9999355316163,6589.635027661459,6576.750450835958,2801.999923324585,6590.791964422165,6581.2312941284345,2807.999921035767,6592.598011737017,6548.780235046,2835.9999103546143,6589.052536907417,6552.014133325183,2840.9999084472656,6587.240494238469,6573.551538955284,2877.999894332886,6584.613560228626,6568.668031910015,2880.9998931884766,6590.081524895315,6577.054610752819,2877.999894332886,6587.56833297674,6575.937162637162,2881.9998928070067,6590.009603570009,6555.30272335483,2941.999869918823,6589.72548522175,6527.865513341689,2943.999869155884,6586.5160191949135,6555.441936913531,2970.999858856201,6585.991875783232,6542.922621267231,2976.9998565673827,1.8211508571624655,2707.376540319494,-0.7017191712165117,2785.971050314991,0.0005503255823812242,2786.67331981179,0.4561235092046782,2838.5038188343487,-0.684910373562333,2858.2603506359173,-0.18986021813908058,2858.7554007913404,-2.965135479129324,2927.246774025741,-0.7302528614148978,2973.8766829933425
21,7.44671891652979,1778246746.176219,0.012155333068221807,6595.044236941039,6564.718867866858,2628.999989318848,6590.377013479231,6571.841033713359,2630.999988555908,6587.19080294648,6559.118906073296,2763.9999378204348,6587.768293242046,6544.671884647125,2769.9999355316163,6589.635027661459,6576.750450835958,2801.999923324585,6590.791964422165,6581.2312941284345,2807.999921035767,6592.598011737017,6548.780235046,2835.9999103546143,6589.052536907417,6552.014133325183,2840.9999084472656,6587.240494238469,6573.551538955284,2877.999894332886,6584.613560228626,6568.668031910015,2880.9998931884766,6590.081524895315,6577.054610752819,2877.999894332886,6587.56833297674,6575.937162637162,2881.9998928070067,6590.009603570009,6555.30272335483,2941.999869918823,6589.72548522175,6527.865513341689,2943.999869155884,6586.5160191949135,6555.441936913531,2970.999858856201,6585.991875783232,6542.922621267231,2976.9998565673827,1.6976869284633054,2707.2530763907944,-0.7017191712165117,2785.971050314991,0.0005503255823812242,2786.67331981179,0.4561235092046782,2838.5038188343487,-0.684910373562333,2858.2603506359173,-0.18986021813908058,2858.7554007913404,-2.965135479129324,2927.246774025741,-0.7302528614148978,2973.8766829933425
