batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006995550007559359,1786984874.863613,0.013236299972049892,1479.5559235259957,1531.141466210227,2753.999971389771,False,False,1489.1430678240667,1533.3077253415654,2760.8635341430245,False,False,1444.9331448482444,1523.732845309778,2794.61998739598,False,False,1458.759414066082,1522.6288076535134,2800.9999534606936,False,False,1493.3971497997982,1532.770345691842,2822.99994506836,False,False,1491.2261729376166,1537.1043081578387,2828.7440316308603,False,False,1509.62928294159,1531.001904208821,2860.99993057251,False,False,1500.3969205611763,1533.0328972705322,2867.9402628838575,False,False,1497.1050936821835,1525.7565653941379,2885.29421064284,False,False,1509.8187807561817,1535.4755616346242,2891.9999187469484,False,False,1497.0446251184399,1529.8609316257603,2921.1994142829058,False,False,1505.4919185744413,1541.5012057951521,2927.999905014038,False,False,1453.9644924656907,1529.7691933857018,2943.999898910523,False,False,1451.41055567442,1530.1008665219917,2950.162809336516,False,False,1485.0375936057706,1532.849676009414,2978.9998855590825,False,False,1484.301233303787,1531.6493841122353,2985.7750850130146,False,False,-0.3006486218097591,2759.3685848897253,-0.2662159690010869,2800.1185888475065,0.3177720682496835,2828.467266118461,0.6428142675591318,2866.771298594004,-0.16811109325021603,2889.6965246068394,0.1659831657122115,2925.685265258962,0.052646612634440586,2949.977432958295,-0.014539911293309239,2983.3960944741725
1,0.10968080000020564,1786984874.9661345,0.012144600041210651,1481.801124797506,1541.3274230522359,2753.999971389771,False,False,1488.6314331998653,1537.9900953632668,2760.8635341430245,False,False,1448.4498395329645,1527.6664654460985,2794.61998739598,False,False,1458.290150380536,1535.2624996179356,2800.9999534606936,False,False,1493.56871504111,1531.6994452425345,2822.99994506836,False,False,1493.6767062994772,1536.6829752116637,2828.7440316308603,False,False,1514.5817602469663,1523.559582174405,2860.99993057251,False,False,1494.8375737384235,1528.615059449216,2867.9402628838575,False,False,1497.6614787419383,1529.5984381208543,2885.29421064284,False,False,1508.5026622245318,1532.5626386893664,2891.9999187469484,False,False,1501.2983739340405,1535.8254913347803,2921.1994142829058,False,False,1506.414888284378,1535.745785065868,2927.999905014038,False,False,1450.654224103677,1527.2304933215148,2943.999898910523,False,False,1453.5105006571507,1532.0224348198185,2950.162809336516,False,False,1482.5326542775927,1524.2967662071705,2978.9998855590825,False,False,1474.1686111196013,1537.6453265886234,2985.7750850130146,False,False,-0.40152121093377874,2759.267712300601,-0.04683202506755262,2800.3379727914403,0.236220308638699,2828.38571435885,1.4213120738340228,2867.549796400279,-0.4208578760226842,2889.4437778240667,-0.2940310504582775,2925.2252510427916,0.031069843423472878,2949.9558561890844,0.724915959467155,2984.135550344933
2,0.21850454999366775,1786984875.0747507,0.012080500018782914,1470.4057065134334,1527.375992603234,2753.999971389771,False,False,1479.1583855487972,1520.1221230552924,2760.8635341430245,False,False,1436.705136473393,1518.8806965797596,2794.61998739598,False,False,1447.397521166366,1530.9663141486076,2800.9999534606936,False,False,1494.6329232509092,1532.9497478375156,2822.99994506836,False,False,1489.22009811413,1524.2826023168382,2828.7440316308603,False,False,1499.6527371091483,1521.5873338019992,2860.99993057251,False,False,1492.6115872482194,1520.5540712779289,2867.9402628838575,False,False,1485.9234893174803,1518.1637741846746,2885.29421064284,False,False,1502.4128679279884,1533.412828193294,2891.9999187469484,False,False,1498.4192636855455,1528.5346715774672,2921.1994142829058,False,False,1496.7622168903017,1525.760676406761,2927.999905014038,False,False,1443.5559785432647,1514.979527462787,2943.999898910523,False,False,1434.198499251154,1512.0388559464498,2950.162809336516,False,False,1467.3934330776049,1519.5296436103554,2978.9998855590825,False,False,1465.7825778647189,1525.27032888101,2985.7750850130146,False,False,-0.636792417729336,2759.0324410938056,0.013161898441335222,2800.3979667149492,-0.15224728502457646,2827.9972467651864,0.3474234241644595,2866.475907750609,-0.08287368667881295,2889.7817620134106,-0.06052479732555784,2925.4587572959244,0.12172303812484506,2950.0465093837856,0.24493260273523768,2983.6555669882014
3,0.3216575999977067,1786984875.1779468,0.011925200000405312,1466.6111104318857,1536.1011996821223,2753.999971389771,False,False,1488.9968777699667,1537.7863832258458,2760.8635341430245,False,False,1450.4397132988965,1536.6336980774522,2794.61998739598,False,False,1456.4427331356787,1533.7348121771556,2800.9999534606936,False,False,1495.9165525567746,1531.916457804811,2822.99994506836,False,False,1488.298684170309,1529.8304321912158,2828.7440316308603,False,False,1506.3048888956814,1528.7365528624264,2860.99993057251,False,False,1493.7353516520466,1532.193712748724,2867.9402628838575,False,False,1504.7324540758627,1538.4222239202861,2885.29421064284,False,False,1508.9895696426934,1532.613508267873,2891.9999187469484,False,False,1498.057046795244,1534.3756273496958,2921.1994142829058,False,False,1507.8530626279917,1530.5326099581257,2927.999905014038,False,False,1451.328596753981,1525.4907739095881,2943.999898910523,False,False,1449.7352003545557,1524.8387336858514,2950.162809336516,False,False,1479.558263288199,1527.1896032643579,2978.9998855590825,False,False,1475.1238484579883,1530.6886771403247,2985.7750850130146,False,False,-0.8311233904559381,2758.838110121079,-0.15529222938838977,2800.229512587119,0.2786962098756725,2828.428190260087,0.9145707853315329,2867.043055111776,-0.5268518951131063,2889.3377838049764,-0.76950165014073,2924.749780443109,0.01791625094013254,2949.942702596601,0.26691405678969493,2983.6775484422556
4,0.426026200002525,1786984875.2823768,0.011969199986197054,1482.5290613442553,1546.26533606382,2753.999971389771,False,False,1486.4685820827094,1537.993945043861,2760.8635341430245,False,False,1452.330299232815,1530.4140553840512,2794.61998739598,False,False,1458.6433215148086,1534.1079545801879,2800.9999534606936,False,False,1497.5695204328026,1535.5660910230156,2822.99994506836,False,False,1494.3796222147507,1533.4040284867192,2828.7440316308603,False,False,1503.1201714704891,1530.8330057768133,2860.99993057251,False,False,1497.6370174527005,1531.8770577986977,2867.9402628838575,False,False,1496.1038512088517,1535.069051257756,2885.29421064284,False,False,1512.911894427973,1537.6505822661004,2891.9999187469484,False,False,1504.4078017544396,1536.0550203258244,2921.1994142829058,False,False,1505.6553259773204,1530.3992114191396,2927.999905014038,False,False,1455.021397132989,1532.7013876577926,2943.999898910523,False,False,1452.3080737842713,1532.025783231959,2950.162809336516,False,False,1486.3885029189719,1539.3580523886662,2978.9998855590825,False,False,1482.660008558242,1542.5913378365985,2985.7750850130146,False,False,-0.4747636342608608,2759.194469877274,-0.049877107980817334,2800.334927708527,0.05387364509536384,2828.2033676953065,0.3726557312382045,2866.501140057683,-0.7551468024434775,2889.109488897646,-0.3855098671293506,2925.1337722261205,0.037970714289661305,2949.9627570599505,0.2318902347618233,2983.642524620228
5,0.5336649499949999,1786984875.3900218,0.011875499971210957,1471.1400434025124,1526.8738881926827,2753.999971389771,False,False,1486.102746278693,1532.6739355686645,2760.8635341430245,False,False,1449.2917367118014,1528.984763272916,2794.61998739598,False,False,1459.9339532964514,1525.7969541828409,2800.9999534606936,False,False,1489.310538863588,1529.230348137054,2822.99994506836,False,False,1486.8793807500688,1532.4386511599473,2828.7440316308603,False,False,1510.347186477978,1533.585093376532,2860.99993057251,False,False,1499.9952593452942,1529.0624828071034,2867.9402628838575,False,False,1494.284284928325,1522.2744032154537,2885.29421064284,False,False,1503.6846562948926,1529.8444126906502,2891.9999187469484,False,False,1495.4305620931013,1527.6330011920406,2921.1994142829058,False,False,1501.9896903750343,1538.467552037167,2927.999905014038,False,False,1454.4390974111318,1524.9087508023354,2943.999898910523,False,False,1448.2475318641684,1524.5281459180244,2950.162809336516,False,False,1478.9680945685727,1527.738770364031,2978.9998855590825,False,False,1470.311365650885,1532.9697603692268,2985.7750850130146,False,False,-0.3762484548903401,2759.2929850566447,-0.2440621506503285,2800.1407426658575,0.2769678574609274,2828.426461907672,0.33832337044477084,2866.4668076968896,-0.10459598000851171,2889.760039720081,0.22867721389968562,2925.7479593071494,0.1073392503927938,2950.0321255960534,0.4673618347366781,2983.8779962202025
6,0.6394881500164047,1786984875.4955509,0.012138499994762242,1474.6470061435953,1530.9968502613317,2753.999971389771,False,False,1486.4625271265702,1527.7753339242595,2760.8635341430245,False,False,1447.8792584894704,1528.896853317847,2794.61998739598,False,False,1456.647126875936,1527.7433750038208,2800.9999534606936,False,False,1494.7557691719899,1529.4943423908062,2822.99994506836,False,False,1486.0888803985695,1527.6167970779718,2828.7440316308603,False,False,1508.7001864474125,1533.9542684231437,2860.99993057251,False,False,1494.213645811046,1528.1929394504386,2867.9402628838575,False,False,1494.2990631781645,1527.3030045542073,2885.29421064284,False,False,1511.0853119173519,1534.7404560320324,2891.9999187469484,False,False,1494.5364550539475,1534.3579606932176,2921.1994142829058,False,False,1509.2364367148577,1541.3818718097623,2927.999905014038,False,False,1457.7322217807255,1530.4642540575235,2943.999898910523,False,False,1450.8252162484337,1532.5808509337653,2950.162809336516,False,False,1481.0261637680717,1526.8597808478773,2978.9998855590825,False,False,1470.3417260139988,1533.108124216768,2985.7750850130146,False,False,-0.6006855171563303,2759.0685479943786,-0.17589751693221956,2800.2089072995755,0.3416689540461401,2828.4911630042575,0.5062409476939997,2866.634725274139,-0.5034058524759967,2889.3612298476132,-0.44319678867782225,2925.076085304572,0.16346387522112854,2950.088250220882,0.5703319216699678,2983.980966307136
7,0.7473033000133,1786984875.6035383,0.012256999965757132,1473.3192560442583,1532.119978910047,2753.999971389771,False,False,1481.9041446342878,1532.8962756365192,2760.8635341430245,False,False,1449.3921187761712,1526.8434254363176,2794.61998739598,False,False,1447.4363954519058,1523.37091726014,2800.9999534606936,False,False,1488.9618990127456,1524.947479903414,2822.99994506836,False,False,1490.1178561604058,1525.103820643702,2828.7440316308603,False,False,1499.0550524192317,1522.7415854143105,2860.99993057251,False,False,1488.0531665495,1521.4943041843687,2867.9402628838575,False,False,1491.6833282391417,1528.2608231194793,2885.29421064284,False,False,1512.0300516551029,1528.9978054222574,2891.9999187469484,False,False,1502.7507778830575,1531.0277546841091,2921.1994142829058,False,False,1503.524219824556,1537.4123743008222,2927.999905014038,False,False,1449.3422532628297,1520.0678836690406,2943.999898910523,False,False,1450.757075832136,1533.6048491609868,2950.162809336516,False,False,1480.8551548124829,1527.8570895864536,2978.9998855590825,False,False,1473.1614787419385,1525.5629535104074,2985.7750850130146,False,False,-0.3145547925212889,2759.3546787190135,-0.02398440257833982,2800.3608204139296,-0.050258183110950844,2828.0992358671,0.563463871140132,2866.691948197585,-1.0429183019619712,2888.8217173981275,0.31060925271559625,2925.8298913459653,0.21039085135638663,2950.135177197017,0.18723025344040653,2983.5978646389062
8,0.8534325499786064,1786984875.7094214,0.012077899998985231,1476.3072668643213,1539.0799935813186,2753.999971389771,False,False,1486.1741831463767,1525.06295198215,2760.8635341430245,False,False,1442.8536540636367,1518.5252529266131,2794.61998739598,False,False,1447.8065959592873,1526.1899899135005,2800.9999534606936,False,False,1490.6483464254059,1529.4937203900113,2822.99994506836,False,False,1485.0742503897056,1526.7241388269097,2828.7440316308603,False,False,1496.2100574624815,1526.8589464192928,2860.99993057251,False,False,1501.7400220069078,1530.3433536082161,2867.9402628838575,False,False,1497.7193049484974,1524.6695494696946,2885.29421064284,False,False,1503.918898432008,1533.6649157930128,2891.9999187469484,False,False,1496.2583259467553,1528.9539367912707,2921.1994142829058,False,False,1500.0228260537335,1529.514576519852,2927.999905014038,False,False,1441.5611425252926,1519.6730522358407,2943.999898910523,False,False,1443.3284103065682,1527.2706437020508,2950.162809336516,False,False,1472.2613855182321,1530.9876409817527,2978.9998855590825,False,False,1471.6850429440353,1530.6444998013264,2985.7750850130146,False,False,-0.9403274116252367,2758.7289060999096,0.041604620437906845,2800.4264094369455,0.14385609933944235,2828.2933501495504,-0.12125175285050352,2866.007232573594,0.1396807397630659,2890.0043164398526,-0.18277500296869484,2925.336507090281,0.10000017729345774,2950.0247865229544,0.008404505148200467,2983.419038890614
9,0.9545831000141334,1786984875.8112981,0.012212200032081455,1473.0412553106949,1534.0422242259374,2753.999971389771,False,False,1476.952952593453,1531.0475822966653,2760.8635341430245,False,False,1446.7553305620931,1523.7259773206588,2794.61998739598,False,False,1452.1598924106734,1517.4099321453677,2800.9999534606936,False,False,1486.2356083993031,1520.1810175138307,2822.99994506836,False,False,1480.412116025308,1526.2745300608246,2828.7440316308603,False,False,1499.5820093529358,1527.2503805361125,2860.99993057251,False,False,1497.117608582694,1523.6694195678087,2867.9402628838575,False,False,1496.4358330531527,1524.0255952562886,2885.29421064284,False,False,1502.3348564966225,1527.8434453036648,2891.9999187469484,False,False,1492.3788305773755,1523.2622061924992,2921.1994142829058,False,False,1501.2288718403277,1536.5961824128128,2927.999905014038,False,False,1445.2834428584526,1524.9380230461227,2943.999898910523,False,False,1442.9039367912706,1522.8037809090074,2950.162809336516,False,False,1482.3065577528503,1524.561912767063,2978.9998855590825,False,False,1467.9649280190727,1531.9805666778739,2985.7750850130146,False,False,-0.27270187893827663,2759.3965316325966,-0.2047785649536179,2800.180026251554,0.5896850358829459,2828.7391790860943,-0.060542321922585816,2866.067942004522,-0.11434383297057447,2889.750291867119,0.23837889686936312,2925.7576609901193,0.006577302682386028,2949.931363648343,0.7346791483793473,2984.145313533845
