block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,701,-0.13496481608674454,0.07691693975362114,-0.4300021043933014,0.1078338953743833,2767.1217262734604,0.07691693975363119,2.741170541877382
2,701,-0.5436524154702687,0.2548847442920073,-1.5030618747176463,0.2965655607165515,2804.8835502552943,0.25488474429201285,9.059643285560352
3,701,-0.35005308483811504,0.37412140813376943,-1.3324152745516062,0.8239684473411018,2833.6108213075413,0.3741214081337733,13.292030710001663
4,701,1.7617622303931417,0.35845135618919904,0.5217496688344804,2.814365531747053,2871.2797444016746,0.3584513561892038,13.38306063087244
5,701,-1.1593124060520603,0.19631696090553985,-2.396269509905452,-0.5627093217522278,2882.853644792743,0.19631696090554204,7.306315791026657
6,701,-0.17857592400560454,0.2428643906551109,-0.981788137643564,0.5931792542358063,2917.6137973947093,0.24286439065510576,8.625382933206188
7,701,-0.18313645596680053,0.21410168183244008,-1.3849716328173984,0.663688586623596,2943.0241531768147,0.21410168183243325,7.609098845497468
8,701,0.016623368939970698,0.0728287714855286,-0.186697618862556,0.3258704429847228,2975.076698524833,0.07282877148553638,2.5954605666530446
